p (GeV)        dN/dp          error          
0.851085       5.19925e-06    5.19925e-06    
0.860702       5.19925e-06    5.19925e-06    
0.870319       0              0              
0.879935       5.19925e-06    5.19925e-06    
0.889552       1.55977e-05    9.00536e-06    
0.899169       1.03985e-05    7.35284e-06    
0.908786       2.0797e-05     1.03985e-05    
0.918402       1.03985e-05    7.35284e-06    
0.928019       2.0797e-05     1.03985e-05    
0.937636       0              0              
0.947253       2.59962e-05    1.16259e-05    
0.95687        1.55977e-05    9.00536e-06    
0.966486       1.55977e-05    9.00536e-06    
0.976103       1.03985e-05    7.35284e-06    
0.98572        1.55977e-05    9.00536e-06    
0.995337       1.03985e-05    7.35284e-06    
1.00495        1.55977e-05    9.00536e-06    
1.01457        2.0797e-05     1.03985e-05    
1.02419        5.19925e-06    5.19925e-06    
1.0338         0              0              
1.04342        2.59962e-05    1.16259e-05    
1.05304        2.0797e-05     1.03985e-05    
1.06265        1.03985e-05    7.35284e-06    
1.07227        2.59962e-05    1.16259e-05    
1.08189        1.03985e-05    7.35284e-06    
1.0915         1.03985e-05    7.35284e-06    
1.10112        0              0              
1.11074        3.11955e-05    1.27355e-05    
1.12035        5.19925e-06    5.19925e-06    
1.12997        1.55977e-05    9.00536e-06    
1.13959        2.0797e-05     1.03985e-05    
1.14921        1.55977e-05    9.00536e-06    
1.15882        1.55977e-05    9.00536e-06    
1.16844        1.55977e-05    9.00536e-06    
1.17806        1.03985e-05    7.35284e-06    
1.18767        1.55977e-05    9.00536e-06    
1.19729        3.11955e-05    1.27355e-05    
1.20691        1.55977e-05    9.00536e-06    
1.21652        1.03985e-05    7.35284e-06    
1.22614        2.0797e-05     1.03985e-05    
1.23576        1.03985e-05    7.35284e-06    
1.24537        2.0797e-05     1.03985e-05    
1.25499        4.67932e-05    1.55977e-05    
1.26461        2.59962e-05    1.16259e-05    
1.27422        5.19925e-06    5.19925e-06    
1.28384        1.55977e-05    9.00536e-06    
1.29346        2.59962e-05    1.16259e-05    
1.30307        3.11955e-05    1.27355e-05    
1.31269        3.11955e-05    1.27355e-05    
1.32231        5.19925e-06    5.19925e-06    
1.33192        3.63947e-05    1.37559e-05    
1.34154        4.1594e-05     1.47057e-05    
1.35116        3.63947e-05    1.37559e-05    
1.36077        2.59962e-05    1.16259e-05    
1.37039        2.0797e-05     1.03985e-05    
1.38001        2.0797e-05     1.03985e-05    
1.38962        3.11955e-05    1.27355e-05    
1.39924        0              0              
1.40886        3.63947e-05    1.37559e-05    
1.41848        1.55977e-05    9.00536e-06    
1.42809        2.59962e-05    1.16259e-05    
1.43771        1.55977e-05    9.00536e-06    
1.44733        2.59962e-05    1.16259e-05    
1.45694        4.1594e-05     1.47057e-05    
1.46656        2.59962e-05    1.16259e-05    
1.47618        3.63947e-05    1.37559e-05    
1.48579        5.71917e-05    1.72439e-05    
1.49541        1.03985e-05    7.35284e-06    
1.50503        3.63947e-05    1.37559e-05    
1.51464        3.11955e-05    1.27355e-05    
1.52426        1.03985e-05    7.35284e-06    
1.53388        1.55977e-05    9.00536e-06    
1.54349        2.0797e-05     1.03985e-05    
1.55311        2.59962e-05    1.16259e-05    
1.56273        2.59962e-05    1.16259e-05    
1.57234        1.55977e-05    9.00536e-06    
1.58196        2.0797e-05     1.03985e-05    
1.59158        4.67932e-05    1.55977e-05    
1.60119        4.67932e-05    1.55977e-05    
1.61081        3.63947e-05    1.37559e-05    
1.62043        2.59962e-05    1.16259e-05    
1.63004        1.03985e-05    7.35284e-06    
1.63966        2.59962e-05    1.16259e-05    
1.64928        3.63947e-05    1.37559e-05    
1.65889        2.0797e-05     1.03985e-05    
1.66851        3.11955e-05    1.27355e-05    
1.67813        2.0797e-05     1.03985e-05    
1.68774        2.0797e-05     1.03985e-05    
1.69736        2.59962e-05    1.16259e-05    
1.70698        5.19925e-05    1.64415e-05    
1.7166         2.0797e-05     1.03985e-05    
1.72621        5.19925e-05    1.64415e-05    
1.73583        3.63947e-05    1.37559e-05    
1.74545        1.55977e-05    9.00536e-06    
1.75506        2.59962e-05    1.16259e-05    
1.76468        3.63947e-05    1.37559e-05    
1.7743         3.11955e-05    1.27355e-05    
1.78391        1.03985e-05    7.35284e-06    
1.79353        7.27894e-05    1.94538e-05    
1.80315        3.11955e-05    1.27355e-05    
1.81276        1.55977e-05    9.00536e-06    
1.82238        1.03985e-05    7.35284e-06    
1.832          3.11955e-05    1.27355e-05    
1.84161        1.55977e-05    9.00536e-06    
1.85123        2.59962e-05    1.16259e-05    
1.86085        4.1594e-05     1.47057e-05    
1.87046        4.1594e-05     1.47057e-05    
1.88008        5.71917e-05    1.72439e-05    
1.8897         3.11955e-05    1.27355e-05    
1.89931        2.0797e-05     1.03985e-05    
1.90893        3.11955e-05    1.27355e-05    
1.91855        1.55977e-05    9.00536e-06    
1.92816        4.1594e-05     1.47057e-05    
1.93778        2.59962e-05    1.16259e-05    
1.9474         6.75902e-05    1.87461e-05    
1.95701        5.19925e-06    5.19925e-06    
1.96663        2.0797e-05     1.03985e-05    
1.97625        2.0797e-05     1.03985e-05    
1.98587        3.63947e-05    1.37559e-05    
1.99548        2.59962e-05    1.16259e-05    
2.0051         2.0797e-05     1.03985e-05    
2.01472        3.11955e-05    1.27355e-05    
2.02433        2.59962e-05    1.16259e-05    
2.03395        2.59962e-05    1.16259e-05    
2.04357        4.1594e-05     1.47057e-05    
2.05318        3.11955e-05    1.27355e-05    
2.0628         1.03985e-05    7.35284e-06    
2.07242        2.59962e-05    1.16259e-05    
2.08203        1.55977e-05    9.00536e-06    
2.09165        2.59962e-05    1.16259e-05    
2.10127        2.59962e-05    1.16259e-05    
2.11088        2.0797e-05     1.03985e-05    
2.1205         1.03985e-05    7.35284e-06    
2.13012        4.67932e-05    1.55977e-05    
2.13973        2.0797e-05     1.03985e-05    
2.14935        1.55977e-05    9.00536e-06    
2.15897        3.11955e-05    1.27355e-05    
2.16858        3.11955e-05    1.27355e-05    
2.1782         4.1594e-05     1.47057e-05    
2.18782        3.63947e-05    1.37559e-05    
2.19743        1.55977e-05    9.00536e-06    
2.20705        1.55977e-05    9.00536e-06    
2.21667        1.55977e-05    9.00536e-06    
2.22628        2.59962e-05    1.16259e-05    
2.2359         2.0797e-05     1.03985e-05    
2.24552        3.63947e-05    1.37559e-05    
2.25513        2.0797e-05     1.03985e-05    
2.26475        1.55977e-05    9.00536e-06    
2.27437        1.55977e-05    9.00536e-06    
2.28399        4.1594e-05     1.47057e-05    
2.2936         2.59962e-05    1.16259e-05    
2.30322        5.19925e-05    1.64415e-05    
2.31284        5.19925e-06    5.19925e-06    
2.32245        1.03985e-05    7.35284e-06    
2.33207        2.0797e-05     1.03985e-05    
2.34169        2.0797e-05     1.03985e-05    
2.3513         2.0797e-05     1.03985e-05    
2.36092        3.63947e-05    1.37559e-05    
2.37054        2.59962e-05    1.16259e-05    
2.38015        3.63947e-05    1.37559e-05    
2.38977        1.55977e-05    9.00536e-06    
2.39939        3.63947e-05    1.37559e-05    
2.409          3.11955e-05    1.27355e-05    
2.41862        2.59962e-05    1.16259e-05    
2.42824        1.03985e-05    7.35284e-06    
2.43785        1.03985e-05    7.35284e-06    
2.44747        1.03985e-05    7.35284e-06    
2.45709        3.11955e-05    1.27355e-05    
2.4667         2.0797e-05     1.03985e-05    
2.47632        3.63947e-05    1.37559e-05    
2.48594        1.03985e-05    7.35284e-06    
2.49555        2.59962e-05    1.16259e-05    
2.50517        5.19925e-06    5.19925e-06    
2.51479        1.55977e-05    9.00536e-06    
2.5244         3.63947e-05    1.37559e-05    
2.53402        3.63947e-05    1.37559e-05    
2.54364        5.19925e-06    5.19925e-06    
2.55326        1.55977e-05    9.00536e-06    
2.56287        2.0797e-05     1.03985e-05    
2.57249        4.67932e-05    1.55977e-05    
2.58211        1.55977e-05    9.00536e-06    
2.59172        2.59962e-05    1.16259e-05    
2.60134        2.0797e-05     1.03985e-05    
2.61096        5.19925e-06    5.19925e-06    
2.62057        1.55977e-05    9.00536e-06    
2.63019        2.0797e-05     1.03985e-05    
2.63981        2.0797e-05     1.03985e-05    
2.64942        3.63947e-05    1.37559e-05    
2.65904        5.19925e-06    5.19925e-06    
2.66866        1.55977e-05    9.00536e-06    
2.67827        2.59962e-05    1.16259e-05    
2.68789        1.03985e-05    7.35284e-06    
2.69751        3.11955e-05    1.27355e-05    
2.70712        2.59962e-05    1.16259e-05    
2.71674        0              0              
2.72636        5.19925e-06    5.19925e-06    
2.73597        2.59962e-05    1.16259e-05    
2.74559        1.55977e-05    9.00536e-06    
2.75521        1.55977e-05    9.00536e-06    
2.76482        2.0797e-05     1.03985e-05    
2.77444        2.0797e-05     1.03985e-05    
2.78406        1.55977e-05    9.00536e-06    
2.79367        0              0              
2.80329        5.19925e-06    5.19925e-06    
2.81291        1.55977e-05    9.00536e-06    
2.82252        3.11955e-05    1.27355e-05    
2.83214        1.55977e-05    9.00536e-06    
2.84176        5.19925e-06    5.19925e-06    
2.85138        1.55977e-05    9.00536e-06    
2.86099        2.0797e-05     1.03985e-05    
2.87061        1.03985e-05    7.35284e-06    
2.88023        1.03985e-05    7.35284e-06    
2.88984        1.55977e-05    9.00536e-06    
2.89946        2.0797e-05     1.03985e-05    
2.90908        5.19925e-06    5.19925e-06    
2.91869        1.55977e-05    9.00536e-06    
2.92831        1.55977e-05    9.00536e-06    
2.93793        1.03985e-05    7.35284e-06    
2.94754        1.55977e-05    9.00536e-06    
2.95716        1.55977e-05    9.00536e-06    
2.96678        2.59962e-05    1.16259e-05    
2.97639        5.19925e-06    5.19925e-06    
2.98601        0              0              
2.99563        1.03985e-05    7.35284e-06    
3.00524        1.03985e-05    7.35284e-06    
3.01486        0              0              
3.02448        1.03985e-05    7.35284e-06    
3.03409        2.0797e-05     1.03985e-05    
3.04371        1.03985e-05    7.35284e-06    
3.05333        1.55977e-05    9.00536e-06    
3.06294        3.11955e-05    1.27355e-05    
3.07256        1.03985e-05    7.35284e-06    
3.08218        1.03985e-05    7.35284e-06    
3.09179        5.19925e-06    5.19925e-06    
3.10141        1.03985e-05    7.35284e-06    
3.11103        5.19925e-06    5.19925e-06    
3.12065        1.03985e-05    7.35284e-06    
3.13026        5.19925e-06    5.19925e-06    
3.13988        5.19925e-06    5.19925e-06    
3.1495         5.19925e-06    5.19925e-06    
3.15911        5.19925e-06    5.19925e-06    
3.16873        5.19925e-06    5.19925e-06    
3.17835        1.03985e-05    7.35284e-06    
3.18796        2.0797e-05     1.03985e-05    
3.19758        1.03985e-05    7.35284e-06    
3.2072         1.55977e-05    9.00536e-06    
3.21681        1.03985e-05    7.35284e-06    
3.22643        0              0              
3.23605        5.19925e-06    5.19925e-06    
3.24566        5.19925e-06    5.19925e-06    
3.25528        1.03985e-05    7.35284e-06    
3.2649         0              0              
3.27451        5.19925e-06    5.19925e-06    
3.28413        1.03985e-05    7.35284e-06    
3.29375        0              0              
3.30336        5.19925e-06    5.19925e-06    
3.31298        5.19925e-06    5.19925e-06    
3.3226         0              0              
3.33221        0              0              
3.34183        1.55977e-05    9.00536e-06    
3.35145        1.03985e-05    7.35284e-06    
3.36106        1.03985e-05    7.35284e-06    
3.37068        1.55977e-05    9.00536e-06    
3.3803         0              0              
3.38991        5.19925e-06    5.19925e-06    
3.39953        0              0              
3.40915        5.19925e-06    5.19925e-06    
3.41877        0              0              
3.42838        5.19925e-06    5.19925e-06    
3.438          2.59962e-05    1.16259e-05    
3.44762        1.03985e-05    7.35284e-06    
3.45723        5.19925e-06    5.19925e-06    
3.46685        5.19925e-06    5.19925e-06    
3.47647        0              0              
3.48608        5.19925e-06    5.19925e-06    
3.4957         5.19925e-06    5.19925e-06    
3.50532        1.03985e-05    7.35284e-06    
3.51493        0              0              
3.52455        0              0              
3.53417        1.03985e-05    7.35284e-06    
3.54378        5.19925e-06    5.19925e-06    
3.5534         0              0              
3.56302        5.19925e-06    5.19925e-06    
3.57263        5.19925e-06    5.19925e-06    
3.58225        1.03985e-05    7.35284e-06    
3.59187        5.19925e-06    5.19925e-06    
3.60148        1.03985e-05    7.35284e-06    
3.6111         1.03985e-05    7.35284e-06    
3.62072        0              0              
3.63033        5.19925e-06    5.19925e-06    
3.63995        0              0              
3.64957        1.03985e-05    7.35284e-06    
3.65918        0              0              
3.6688         5.19925e-06    5.19925e-06    
3.67842        0              0              
3.68804        5.19925e-06    5.19925e-06    
3.69765        0              0              
3.70727        0              0              
3.71689        5.19925e-06    5.19925e-06    
3.7265         0              0              
3.73612        0              0              
3.74574        5.19925e-06    5.19925e-06    
3.75535        0              0              
3.76497        5.19925e-06    5.19925e-06    
3.77459        0              0              
3.7842         0              0              
3.79382        1.03985e-05    7.35284e-06    
3.80344        0              0              
3.81305        5.19925e-06    5.19925e-06    
3.82267        0              0              
3.83229        5.19925e-06    5.19925e-06    
3.8419         0              0              
3.85152        5.19925e-06    5.19925e-06    
3.86114        0              0              
3.87075        0              0              
3.88037        0              0              
3.88999        0              0              
3.8996         0              0              
3.90922        5.19925e-06    5.19925e-06    
3.91884        0              0              
3.92845        0              0              
3.93807        5.19925e-06    5.19925e-06    
3.94769        0              0              
3.9573         0              0              
3.96692        0              0              
3.97654        0              0              
3.98616        0              0              
3.99577        5.19925e-06    5.19925e-06    
4.00539        0              0              
4.01501        1.55977e-05    9.00536e-06    
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        5.19925e-06    5.19925e-06    
4.06309        0              0              
4.07271        0              0              
4.08232        0              0              
4.09194        0              0              
4.10156        0              0              
4.11117        5.19925e-06    5.19925e-06    
4.12079        0              0              
4.13041        0              0              
4.14002        0              0              
4.14964        5.19925e-06    5.19925e-06    
4.15926        0              0              
4.16887        5.19925e-06    5.19925e-06    
4.17849        5.19925e-06    5.19925e-06    
4.18811        5.19925e-06    5.19925e-06    
4.19772        0              0              
4.20734        0              0              
4.21696        5.19925e-06    5.19925e-06    
4.22657        0              0              
4.23619        5.19925e-06    5.19925e-06    
4.24581        5.19925e-06    5.19925e-06    
4.25543        0              0              
4.26504        5.19925e-06    5.19925e-06    
4.27466        5.19925e-06    5.19925e-06    
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        5.19925e-06    5.19925e-06    
4.38044        0              0              
4.39006        0              0              
4.39968        5.19925e-06    5.19925e-06    
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        5.19925e-06    5.19925e-06    
4.44776        0              0              
4.45738        5.19925e-06    5.19925e-06    
4.46699        5.19925e-06    5.19925e-06    
4.47661        5.19925e-06    5.19925e-06    
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        5.19925e-06    5.19925e-06    
4.65933        0              0              
4.66895        0              0              
4.67856        0              0              
4.68818        5.19925e-06    5.19925e-06    
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        5.19925e-06    5.19925e-06    
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
