y              dN/dy          error          
-1.926         8.33333e-05    1.86339e-05    
-1.914         6.66667e-05    1.66667e-05    
-1.902         6.25e-05       1.61374e-05    
-1.89          0.0001         2.04124e-05    
-1.878         0.0001         2.04124e-05    
-1.866         8.33333e-05    1.86339e-05    
-1.854         0.00015        2.5e-05        
-1.842         0.000141667    2.42956e-05    
-1.83          0.0002         2.88675e-05    
-1.818         0.000195833    2.85652e-05    
-1.806         0.0002625      3.30718e-05    
-1.794         0.0003         3.53553e-05    
-1.782         0.000345833    3.79601e-05    
-1.77          0.000395833    4.06115e-05    
-1.758         0.000441667    4.28983e-05    
-1.746         0.000475       4.44877e-05    
-1.734         0.000579167    4.91241e-05    
-1.722         0.000604167    5.01731e-05    
-1.71          0.000579167    4.91241e-05    
-1.698         0.000795833    5.75842e-05    
-1.686         0.000916667    6.18013e-05    
-1.674         0.000966667    6.34644e-05    
-1.662         0.00110833     6.79558e-05    
-1.65          0.00135        7.49994e-05    
-1.638         0.0012875      7.32428e-05    
-1.626         0.00154583     8.02549e-05    
-1.614         0.0017375      8.50849e-05    
-1.602         0.00192083     8.94611e-05    
-1.59          0.001925       8.95581e-05    
-1.578         0.0024         9.99986e-05    
-1.566         0.00267083     0.00010549     
-1.554         0.00290833     0.00011008     
-1.542         0.00308333     0.000113343    
-1.53          0.00373333     0.000124719    
-1.518         0.00400833     0.000129231    
-1.506         0.00450833     0.000137054    
-1.494         0.00455833     0.000137812    
-1.482         0.00544167     0.000150573    
-1.47          0.00606667     0.000158984    
-1.458         0.00665        0.000166452    
-1.446         0.0071875      0.000173047    
-1.434         0.00807083     0.000183372    
-1.422         0.00861667     0.00018947     
-1.41          0.0095375      0.000199424    
-1.398         0.0101208      0.000205341    
-1.386         0.0108875      0.000212976    
-1.374         0.0123792      0.000227095    
-1.362         0.0133208      0.000235573    
-1.35          0.01495        0.00024963     
-1.338         0.0159125      0.000257467    
-1.326         0.0179167      0.000273197    
-1.314         0.0186542      0.000278762    
-1.302         0.0199583      0.00028852     
-1.29          0.0221333      0.000303641    
-1.278         0.0236125      0.00031362     
-1.266         0.0262125      0.000330431    
-1.254         0.0273292      0.000337445    
-1.242         0.030075       0.000353931    
-1.23          0.0318         0.000364031    
-1.218         0.03475        0.000380481    
-1.206         0.0375         0.000395371    
-1.194         0.0404208      0.000410502    
-1.182         0.0427792      0.000422084    
-1.17          0.04655        0.000440323    
-1.158         0.0494583      0.000453936    
-1.146         0.0535292      0.000472154    
-1.134         0.0567         0.000486176    
-1.122         0.0620542      0.000508571    
-1.11          0.0648125      0.000519797    
-1.098         0.0703542      0.000541358    
-1.086         0.07315        0.000552057    
-1.074         0.0791958      0.00057441     
-1.062         0.0853458      0.000596343    
-1.05          0.0884333      0.000606983    
-1.038         0.0941833      0.000626449    
-1.026         0.100367       0.00064672     
-1.014         0.107396       0.000668874    
-1.002         0.112804       0.000685697    
-0.99          0.119888       0.00070693     
-0.978         0.126383       0.000725766    
-0.966         0.131992       0.000741618    
-0.954         0.140883       0.000766065    
-0.942         0.148862       0.000787656    
-0.93          0.157354       0.000809811    
-0.918         0.165283       0.000830007    
-0.906         0.173467       0.000850177    
-0.894         0.184          0.00087556     
-0.882         0.194275       0.000899955    
-0.87          0.202583       0.00091867     
-0.858         0.211212       0.000938088    
-0.846         0.223013       0.000963931    
-0.834         0.232554       0.000984315    
-0.822         0.2454         0.00101133     
-0.81          0.25685        0.00103448     
-0.798         0.269075       0.00105892     
-0.786         0.278621       0.00107758     
-0.774         0.291129       0.00110102     
-0.762         0.3012         0.00112035     
-0.75          0.319288       0.00115331     
-0.738         0.330554       0.00117373     
-0.726         0.342592       0.00119478     
-0.714         0.358337       0.00122218     
-0.702         0.3759         0.00125183     
-0.69          0.386112       0.00126839     
-0.678         0.400942       0.00129252     
-0.666         0.417171       0.00131838     
-0.654         0.431392       0.0013405      
-0.642         0.449371       0.00136831     
-0.63          0.462787       0.00138885     
-0.618         0.476996       0.00140953     
-0.606         0.496646       0.00143861     
-0.594         0.50945        0.0014567      
-0.582         0.526987       0.00148198     
-0.57          0.546979       0.00150976     
-0.558         0.560321       0.00152815     
-0.546         0.575796       0.00154887     
-0.534         0.593875       0.0015734      
-0.522         0.613075       0.001598       
-0.51          0.628892       0.00161889     
-0.498         0.646467       0.00164128     
-0.486         0.662367       0.00166141     
-0.474         0.679183       0.00168255     
-0.462         0.696771       0.00170346     
-0.45          0.709971       0.00172005     
-0.438         0.732675       0.00174714     
-0.426         0.747746       0.00176478     
-0.414         0.763962       0.00178419     
-0.402         0.784279       0.00180777     
-0.39          0.797654       0.00182246     
-0.378         0.814          0.00184184     
-0.366         0.834937       0.00186506     
-0.354         0.848471       0.00188044     
-0.342         0.866413       0.00189995     
-0.33          0.880883       0.00191566     
-0.318         0.896504       0.00193261     
-0.306         0.908229       0.00194542     
-0.294         0.922758       0.00196083     
-0.282         0.937075       0.0019759      
-0.27          0.950154       0.00198978     
-0.258         0.964067       0.00200451     
-0.246         0.977158       0.00201808     
-0.234         0.992254       0.00203355     
-0.222         1.00439        0.00204574     
-0.21          1.01361        0.00205533     
-0.198         1.02431        0.00206588     
-0.186         1.03593        0.00207706     
-0.174         1.04548        0.00208738     
-0.162         1.05642        0.00209813     
-0.15          1.06645        0.00210797     
-0.138         1.0762         0.00211713     
-0.126         1.08045        0.00212159     
-0.114         1.08912        0.00212992     
-0.102         1.09238        0.00213353     
-0.09          1.09858        0.00213962     
-0.078         1.1028         0.00214382     
-0.066         1.1047         0.00214518     
-0.054         1.11097        0.00215177     
-0.042         1.11491        0.00215642     
-0.03          1.11795        0.00215844     
-0.018         1.11831        0.00215885     
-0.006         1.11986        0.00216008     
0.006          1.11614        0.00215664     
0.018          1.12007        0.00215958     
0.03           1.1163         0.00215707     
0.042          1.11297        0.00215358     
0.054          1.11313        0.00215355     
0.066          1.10835        0.00214955     
0.078          1.10186        0.00214267     
0.09           1.10007        0.00214094     
0.102          1.0929         0.0021345      
0.114          1.086          0.00212763     
0.126          1.07854        0.00211951     
0.138          1.06834        0.00210968     
0.15           1.06476        0.00210603     
0.162          1.05327        0.00209531     
0.174          1.04942        0.00209146     
0.186          1.03978        0.00208121     
0.198          1.0275         0.00206894     
0.21           1.01932        0.00206133     
0.222          1.00118        0.00204203     
0.234          0.9915         0.00203259     
0.246          0.977308       0.0020185      
0.258          0.967846       0.00200797     
0.27           0.954137       0.00199336     
0.282          0.937867       0.00197661     
0.294          0.923017       0.00196121     
0.306          0.911721       0.00194864     
0.318          0.892117       0.00192756     
0.33           0.878579       0.0019134      
0.342          0.861646       0.00189493     
0.354          0.848658       0.00188058     
0.366          0.835196       0.00186518     
0.378          0.815275       0.00184303     
0.39           0.800358       0.00182623     
0.402          0.780242       0.00180341     
0.414          0.766096       0.00178668     
0.426          0.749492       0.00176773     
0.438          0.735471       0.00175067     
0.45           0.712763       0.00172343     
0.462          0.696958       0.00170381     
0.474          0.680937       0.00168429     
0.486          0.665854       0.0016657      
0.498          0.64865        0.00164369     
0.51           0.630737       0.00162081     
0.522          0.612688       0.00159836     
0.534          0.596546       0.00157652     
0.546          0.580162       0.00155478     
0.558          0.559021       0.00152616     
0.57           0.543462       0.00150506     
0.582          0.523692       0.00147689     
0.594          0.512363       0.001461       
0.606          0.493663       0.00143433     
0.618          0.476662       0.00140871     
0.63           0.462087       0.00138759     
0.642          0.447321       0.0013651      
0.654          0.431237       0.00134028     
0.666          0.415363       0.00131582     
0.678          0.399987       0.001291       
0.69           0.385887       0.00126841     
0.702          0.372296       0.00124527     
0.714          0.35855        0.0012223      
0.726          0.34465        0.00119831     
0.738          0.329658       0.00117215     
0.75           0.317238       0.00114975     
0.762          0.303312       0.001124       
0.774          0.291567       0.00110214     
0.786          0.281083       0.00108223     
0.798          0.266008       0.00105294     
0.81           0.255738       0.0010322      
0.822          0.243821       0.00100809     
0.834          0.232221       0.000983948    
0.846          0.222221       0.000962101    
0.858          0.211904       0.000939578    
0.87           0.200842       0.000914769    
0.882          0.192046       0.000894357    
0.894          0.183625       0.000874612    
0.906          0.174888       0.000853739    
0.918          0.164587       0.000828203    
0.93           0.157404       0.000810025    
0.942          0.149979       0.00079066     
0.954          0.141162       0.000766708    
0.966          0.133921       0.000747093    
0.978          0.126887       0.000727207    
0.99           0.118529       0.000702754    
1.002          0.112983       0.000686138    
1.014          0.107638       0.00066952     
1.026          0.101058       0.000648751    
1.038          0.0949292      0.000629085    
1.05           0.0893792      0.0006101      
1.062          0.0841125      0.000592028    
1.074          0.0795667      0.000575871    
1.086          0.0740375      0.000555453    
1.098          0.0705917      0.000542398    
1.11           0.0654667      0.000522276    
1.122          0.06145        0.000506059    
1.134          0.056425       0.000484711    
1.146          0.052575       0.000468079    
1.158          0.0495917      0.000454547    
1.17           0.046325       0.000439377    
1.182          0.0433         0.000424726    
1.194          0.0408375      0.000412609    
1.206          0.0375417      0.000395547    
1.218          0.0351958      0.000383003    
1.23           0.0320417      0.000365363    
1.242          0.0299292      0.000353171    
1.254          0.0279667      0.000341457    
1.266          0.0253292      0.000324871    
1.278          0.0243042      0.000318179    
1.29           0.0221167      0.000303698    
1.302          0.0199458      0.00028831     
1.314          0.0187         0.000279104    
1.326          0.0173792      0.000269069    
1.338          0.0162792      0.000260483    
1.35           0.0145375      0.000246094    
1.362          0.0136917      0.000238829    
1.374          0.0119042      0.000222696    
1.386          0.0114958      0.000218923    
1.398          0.0105917      0.000210063    
1.41           0.00962083     0.000200205    
1.422          0.00845417     0.000187676    
1.434          0.00748333     0.000176572    
1.446          0.0074625      0.000176326    
1.458          0.00622083     0.000160991    
1.47           0.00605833     0.000158875    
1.482          0.00530833     0.000148717    
1.494          0.00473333     0.000140432    
1.506          0.00465        0.00013919     
1.518          0.00401667     0.000129365    
1.53           0.003675       0.000123741    
1.542          0.00343333     0.000119893    
1.554          0.00275417     0.000107123    
1.566          0.00275        0.000107042    
1.578          0.00224167     9.66438e-05    
1.59           0.0021         9.35403e-05    
1.602          0.00188333     8.85835e-05    
1.614          0.0017625      8.58971e-05    
1.626          0.0016125      8.19672e-05    
1.638          0.0013625      7.53458e-05    
1.65           0.00123333     7.16855e-05    
1.662          0.00110417     6.7828e-05     
1.674          0.00100833     6.48177e-05    
1.686          0.000858333    5.98026e-05    
1.698          0.000679167    5.31962e-05    
1.71           0.000779167    5.6978e-05     
1.722          0.0006125      5.0518e-05     
1.734          0.000495833    4.54528e-05    
1.746          0.0005125      4.62104e-05    
1.758          0.000379167    3.97474e-05    
1.77           0.000383333    3.99652e-05    
1.782          0.000270833    3.35927e-05    
1.794          0.000245833    3.20047e-05    
1.806          0.000279167    3.41056e-05    
1.818          0.0001375      2.39357e-05    
1.83           0.000225       3.06186e-05    
1.842          0.000108333    2.12459e-05    
1.854          0.000145833    2.46503e-05    
1.866          0.000125       2.28218e-05    
1.878          0.000120833    2.24382e-05    
1.89           7.91667e-05    1.81621e-05    
1.902          5e-05          1.44338e-05    
1.914          7.08333e-05    1.71796e-05    
1.926          4.58333e-05    1.38193e-05    
1.938          2.5e-05        1.02062e-05    
1.95           4.58333e-05    1.38193e-05    
1.962          1.25e-05       7.21688e-06    
1.974          2.08333e-05    9.31695e-06    
1.986          2.08333e-05    9.31695e-06    
1.998          2.08333e-05    9.31695e-06    
2.01           2.5e-05        1.02062e-05    
2.022          2.08333e-05    9.31695e-06    
2.034          1.25e-05       7.21688e-06    
2.046          1.66667e-05    8.33333e-06    
2.058          4.16667e-06    4.16667e-06    
2.07           4.16667e-06    4.16667e-06    
2.082          4.16667e-06    4.16667e-06    
2.094          0              0              
2.106          4.16667e-06    4.16667e-06    
2.118          4.16667e-06    4.16667e-06    
2.13           0              0              
2.142          0              0              
2.154          4.16667e-06    4.16667e-06    
2.166          4.16667e-06    4.16667e-06    
2.178          0              0              
2.19           0              0              
2.202          4.16667e-06    4.16667e-06    
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          4.16667e-06    4.16667e-06    
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
