y              dN/dy          error          
-1.938         5.41667e-05    1.50231e-05    
-1.926         4.16667e-05    1.31762e-05    
-1.914         6.66667e-05    1.66667e-05    
-1.902         8.33333e-05    1.86339e-05    
-1.89          6.25e-05       1.61374e-05    
-1.878         9.58333e-05    1.99826e-05    
-1.866         0.0001         2.04124e-05    
-1.854         0.000158333    2.5685e-05     
-1.842         0.000208333    2.94627e-05    
-1.83          0.000133333    2.35702e-05    
-1.818         0.000254167    3.25427e-05    
-1.806         0.000195833    2.85652e-05    
-1.794         0.000275       3.38501e-05    
-1.782         0.000295833    3.51089e-05    
-1.77          0.000358333    3.864e-05      
-1.758         0.0003375      3.74999e-05    
-1.746         0.0004         4.08247e-05    
-1.734         0.000508333    4.60222e-05    
-1.722         0.000591667    4.96514e-05    
-1.71          0.000704167    5.41664e-05    
-1.698         0.000666667    5.27044e-05    
-1.686         0.0007625      5.63654e-05    
-1.674         0.0008875      6.08102e-05    
-1.662         0.001025       6.53512e-05    
-1.65          0.00125        7.21682e-05    
-1.638         0.0012875      7.32428e-05    
-1.626         0.001475       7.83947e-05    
-1.614         0.00166667     8.33325e-05    
-1.602         0.0018625      8.80922e-05    
-1.59          0.0019125      8.92668e-05    
-1.578         0.00232917     9.85119e-05    
-1.566         0.00266667     0.000105408    
-1.554         0.0028125      0.000108251    
-1.542         0.00300833     0.000111957    
-1.53          0.00366667     0.000123601    
-1.518         0.00402083     0.000129432    
-1.506         0.0044625      0.000136355    
-1.494         0.00497917     0.000144032    
-1.482         0.00526667     0.000148132    
-1.47          0.00592917     0.000157172    
-1.458         0.00627917     0.000161744    
-1.446         0.007          0.000170775    
-1.434         0.0077         0.00017911     
-1.422         0.00852083     0.000188414    
-1.41          0.00939167     0.000197807    
-1.398         0.0102458      0.000206605    
-1.386         0.0109458      0.000213545    
-1.374         0.0116583      0.000220385    
-1.362         0.01315        0.000234132    
-1.35          0.014325       0.000244289    
-1.338         0.0156375      0.000255369    
-1.326         0.0167875      0.00026445     
-1.314         0.0191125      0.000282165    
-1.302         0.01995        0.00028828     
-1.29          0.0220208      0.000302868    
-1.278         0.0239333      0.000315743    
-1.266         0.0252458      0.000324282    
-1.254         0.027925       0.000341101    
-1.242         0.0294792      0.000350558    
-1.23          0.031775       0.000363888    
-1.218         0.0348833      0.00038121     
-1.206         0.0363208      0.000389069    
-1.194         0.040675       0.00041162     
-1.182         0.0436208      0.000426255    
-1.17          0.04535        0.000434775    
-1.158         0.0508625      0.000460366    
-1.146         0.0533         0.000471291    
-1.134         0.0561958      0.000483834    
-1.122         0.0611         0.000504481    
-1.11          0.0639958      0.000516384    
-1.098         0.069425       0.000537809    
-1.086         0.0738583      0.000554688    
-1.074         0.0792042      0.000574591    
-1.062         0.0840333      0.000591867    
-1.05          0.0890292      0.000608992    
-1.038         0.0939         0.000625564    
-1.026         0.0991667      0.000642798    
-1.014         0.107492       0.000669327    
-1.002         0.110721       0.00067938     
-0.99          0.118471       0.000702582    
-0.978         0.125342       0.000722971    
-0.966         0.132792       0.000743785    
-0.954         0.138883       0.000760693    
-0.942         0.147925       0.00078496     
-0.93          0.155637       0.00080527     
-0.918         0.163738       0.000825902    
-0.906         0.174179       0.000851894    
-0.894         0.181425       0.000869359    
-0.882         0.190867       0.000891911    
-0.87          0.201008       0.000915166    
-0.858         0.210067       0.000935423    
-0.846         0.220962       0.000959604    
-0.834         0.231508       0.0009822      
-0.822         0.243317       0.00100688     
-0.81          0.253596       0.00102794     
-0.798         0.265829       0.00105216     
-0.786         0.278083       0.00107627     
-0.774         0.289267       0.00109776     
-0.762         0.302258       0.00112207     
-0.75          0.315688       0.00114672     
-0.738         0.328371       0.00116975     
-0.726         0.338996       0.00118837     
-0.714         0.353608       0.00121369     
-0.702         0.368792       0.0012394      
-0.69          0.382675       0.00126317     
-0.678         0.397771       0.00128748     
-0.666         0.414675       0.00131435     
-0.654         0.425233       0.00133094     
-0.642         0.443088       0.00135884     
-0.63          0.460867       0.00138564     
-0.618         0.475125       0.00140693     
-0.606         0.491371       0.00143105     
-0.594         0.507458       0.00145396     
-0.582         0.51855        0.00146935     
-0.57          0.538425       0.00149761     
-0.558         0.556963       0.00152377     
-0.546         0.571871       0.00154351     
-0.534         0.5888         0.00156663     
-0.522         0.606192       0.0015893      
-0.51          0.625867       0.00161523     
-0.498         0.641892       0.00163591     
-0.486         0.659517       0.00165772     
-0.474         0.675508       0.00167772     
-0.462         0.692187       0.00169825     
-0.45          0.711729       0.00172204     
-0.438         0.727179       0.00174032     
-0.426         0.74345        0.00176013     
-0.414         0.762512       0.00178229     
-0.402         0.777783       0.00180063     
-0.39          0.793917       0.00181877     
-0.378         0.811696       0.00183883     
-0.366         0.827217       0.00185647     
-0.354         0.843933       0.00187505     
-0.342         0.859383       0.00189214     
-0.33          0.874617       0.00190906     
-0.318         0.891338       0.00192728     
-0.306         0.903508       0.00194023     
-0.294         0.914887       0.00195226     
-0.282         0.934333       0.00197308     
-0.27          0.944879       0.00198408     
-0.258         0.956692       0.00199589     
-0.246         0.972454       0.00201322     
-0.234         0.989471       0.00203044     
-0.222         0.99105        0.00203226     
-0.21          1.00961        0.00205103     
-0.198         1.01969        0.00206091     
-0.186         1.03188        0.00207344     
-0.174         1.03863        0.00208044     
-0.162         1.05046        0.002092       
-0.15          1.05795        0.00209939     
-0.138         1.06207        0.00210419     
-0.126         1.0761         0.00211697     
-0.114         1.08218        0.00212283     
-0.102         1.09031        0.0021317      
-0.09          1.08695        0.00212813     
-0.078         1.09596        0.00213715     
-0.066         1.10608        0.00214688     
-0.054         1.10398        0.00214473     
-0.042         1.11081        0.00215132     
-0.03          1.10823        0.00214909     
-0.018         1.11411        0.00215481     
-0.006         1.10708        0.00214733     
0.006          1.10937        0.00215041     
0.018          1.10945        0.00215011     
0.03           1.10912        0.00214925     
0.042          1.10416        0.00214457     
0.054          1.09992        0.00214069     
0.066          1.10315        0.00214407     
0.078          1.09911        0.00213972     
0.09           1.09643        0.00213703     
0.102          1.08664        0.00212753     
0.114          1.08292        0.00212414     
0.126          1.0722         0.00211347     
0.138          1.06634        0.00210755     
0.15           1.05948        0.00210152     
0.162          1.05287        0.00209468     
0.174          1.04104        0.00208349     
0.186          1.03213        0.00207401     
0.198          1.02006        0.00206133     
0.21           1.0092         0.00205019     
0.222          0.997242       0.00203849     
0.234          0.987017       0.00202815     
0.246          0.970179       0.00200977     
0.258          0.962225       0.00200277     
0.27           0.947433       0.00198672     
0.282          0.93065        0.00196936     
0.294          0.920362       0.00195879     
0.306          0.903129       0.00193937     
0.318          0.889529       0.00192494     
0.33           0.873671       0.00190859     
0.342          0.860533       0.00189389     
0.354          0.841283       0.001872       
0.366          0.827625       0.00185674     
0.378          0.814154       0.00184115     
0.39           0.794371       0.00181917     
0.402          0.777687       0.00180033     
0.414          0.760537       0.00178043     
0.426          0.743375       0.00175961     
0.438          0.727712       0.00174137     
0.45           0.709387       0.00171917     
0.462          0.6944         0.00170111     
0.474          0.674425       0.00167585     
0.486          0.659858       0.00165808     
0.498          0.643813       0.00163782     
0.51           0.621837       0.00161016     
0.522          0.608433       0.00159193     
0.534          0.589213       0.00156674     
0.546          0.572646       0.00154473     
0.558          0.558337       0.00152492     
0.57           0.538383       0.0014977      
0.582          0.5228         0.00147575     
0.594          0.507021       0.00145347     
0.606          0.490608       0.00142987     
0.618          0.471529       0.00140184     
0.63           0.459279       0.00138319     
0.642          0.44255        0.00135753     
0.654          0.427283       0.00133391     
0.666          0.413192       0.00131179     
0.678          0.395779       0.00128427     
0.69           0.381779       0.00126086     
0.702          0.370675       0.00124277     
0.714          0.356154       0.00121803     
0.726          0.341358       0.00119272     
0.738          0.328          0.0011689      
0.75           0.313746       0.00114309     
0.762          0.303883       0.00112517     
0.774          0.287275       0.00109416     
0.786          0.279537       0.00107898     
0.798          0.263454       0.00104777     
0.81           0.253396       0.00102762     
0.822          0.241383       0.00100286     
0.834          0.232687       0.000984737    
0.846          0.220621       0.000958377    
0.858          0.21045        0.000936346    
0.87           0.199687       0.000912092    
0.882          0.191004       0.000892172    
0.894          0.181896       0.00087084     
0.906          0.172879       0.000848947    
0.918          0.163267       0.00082476     
0.93           0.155679       0.000805442    
0.942          0.1468         0.000782091    
0.954          0.141625       0.000768456    
0.966          0.13145        0.000740217    
0.978          0.125142       0.000722035    
0.99           0.119708       0.000706182    
1.002          0.111688       0.000682279    
1.014          0.104508       0.000659763    
1.026          0.100233       0.000646237    
1.038          0.0946708      0.000628147    
1.05           0.0871917      0.000602744    
1.062          0.0832667      0.000588961    
1.074          0.0770375      0.000566604    
1.086          0.0728542      0.000550942    
1.098          0.0690875      0.00053634     
1.11           0.065475       0.000522309    
1.122          0.0599042      0.000499734    
1.134          0.0564792      0.000485158    
1.146          0.05245        0.000467486    
1.158          0.0498792      0.000455976    
1.17           0.0462         0.000438824    
1.182          0.0429833      0.000423131    
1.194          0.0401458      0.000409106    
1.206          0.0374167      0.000394757    
1.218          0.0345833      0.000379568    
1.23           0.031825       0.000364079    
1.242          0.02975        0.000352014    
1.254          0.02785        0.000340643    
1.266          0.0252708      0.000324443    
1.278          0.0239625      0.000315935    
1.29           0.0222833      0.000304668    
1.302          0.0203         0.000290797    
1.314          0.0181583      0.000275096    
1.326          0.0167917      0.000264548    
1.338          0.0156917      0.000255743    
1.35           0.0147792      0.000248131    
1.362          0.0134208      0.000236529    
1.374          0.01215        0.000225061    
1.386          0.0114625      0.000218527    
1.398          0.0100667      0.000204876    
1.41           0.0093         0.000196839    
1.422          0.00835        0.000186516    
1.434          0.00757083     0.000177601    
1.446          0.00722917     0.000173548    
1.458          0.006475       0.000164247    
1.47           0.00578333     0.000155227    
1.482          0.00550833     0.000151492    
1.494          0.00502083     0.000144634    
1.506          0.0045875      0.000138252    
1.518          0.00379167     0.00012569     
1.53           0.00351667     0.000121046    
1.542          0.00315417     0.000114638    
1.554          0.00299167     0.000111646    
1.566          0.0027125      0.00010631     
1.578          0.00223333     9.6464e-05     
1.59           0.00194583     9.00414e-05    
1.602          0.001925       8.95581e-05    
1.614          0.00172083     8.46758e-05    
1.626          0.0015125      7.93849e-05    
1.638          0.00131667     7.40677e-05    
1.65           0.00105417     6.62745e-05    
1.662          0.000954167    6.30527e-05    
1.674          0.000945833    6.27768e-05    
1.686          0.00085        5.95116e-05    
1.698          0.000741667    5.559e-05      
1.71           0.000679167    5.31962e-05    
1.722          0.000625       5.10308e-05    
1.734          0.0005125      4.62104e-05    
1.746          0.0005         4.56434e-05    
1.758          0.000370833    3.93082e-05    
1.77           0.0003375      3.74999e-05    
1.782          0.0003375      3.74999e-05    
1.794          0.000266667    3.33333e-05    
1.806          0.0002375      3.14576e-05    
1.818          0.000175       2.70031e-05    
1.83           0.000158333    2.5685e-05     
1.842          0.0001375      2.39357e-05    
1.854          0.000133333    2.35702e-05    
1.866          0.000133333    2.35702e-05    
1.878          9.58333e-05    1.99826e-05    
1.89           9.58333e-05    1.99826e-05    
1.902          6.66667e-05    1.66667e-05    
1.914          9.16667e-05    1.95434e-05    
1.926          5e-05          1.44338e-05    
1.938          3.33333e-05    1.17851e-05    
1.95           2.5e-05        1.02062e-05    
1.962          3.75e-05       1.25e-05       
1.974          2.5e-05        1.02062e-05    
1.986          3.75e-05       1.25e-05       
1.998          1.25e-05       7.21688e-06    
2.01           2.08333e-05    9.31695e-06    
2.022          8.33333e-06    5.89256e-06    
2.034          8.33333e-06    5.89256e-06    
2.046          8.33333e-06    5.89256e-06    
2.058          0              0              
2.07           4.16667e-06    4.16667e-06    
2.082          8.33333e-06    5.89256e-06    
2.094          4.16667e-06    4.16667e-06    
2.106          0              0              
2.118          4.16667e-06    4.16667e-06    
2.13           0              0              
2.142          4.16667e-06    4.16667e-06    
2.154          0              0              
2.166          4.16667e-06    4.16667e-06    
2.178          0              0              
2.19           0              0              
2.202          4.16667e-06    4.16667e-06    
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          4.16667e-06    4.16667e-06    
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
