p (GeV)        dN/dp          error          
0.851085       2.0797e-05     1.03985e-05    
0.860702       0              0              
0.870319       0              0              
0.879935       5.19925e-06    5.19925e-06    
0.889552       5.19925e-06    5.19925e-06    
0.899169       5.19925e-06    5.19925e-06    
0.908786       5.19925e-06    5.19925e-06    
0.918402       1.03985e-05    7.35284e-06    
0.928019       1.03985e-05    7.35284e-06    
0.937636       2.0797e-05     1.03985e-05    
0.947253       1.55977e-05    9.00536e-06    
0.95687        1.55977e-05    9.00536e-06    
0.966486       1.03985e-05    7.35284e-06    
0.976103       5.19925e-06    5.19925e-06    
0.98572        1.55977e-05    9.00536e-06    
0.995337       1.03985e-05    7.35284e-06    
1.00495        2.0797e-05     1.03985e-05    
1.01457        2.0797e-05     1.03985e-05    
1.02419        1.55977e-05    9.00536e-06    
1.0338         5.19925e-06    5.19925e-06    
1.04342        1.55977e-05    9.00536e-06    
1.05304        1.55977e-05    9.00536e-06    
1.06265        1.55977e-05    9.00536e-06    
1.07227        2.59962e-05    1.16259e-05    
1.08189        2.59962e-05    1.16259e-05    
1.0915         1.03985e-05    7.35284e-06    
1.10112        1.55977e-05    9.00536e-06    
1.11074        2.59962e-05    1.16259e-05    
1.12035        2.59962e-05    1.16259e-05    
1.12997        1.55977e-05    9.00536e-06    
1.13959        2.59962e-05    1.16259e-05    
1.14921        2.0797e-05     1.03985e-05    
1.15882        1.55977e-05    9.00536e-06    
1.16844        3.11955e-05    1.27355e-05    
1.17806        2.0797e-05     1.03985e-05    
1.18767        2.0797e-05     1.03985e-05    
1.19729        1.55977e-05    9.00536e-06    
1.20691        2.59962e-05    1.16259e-05    
1.21652        2.59962e-05    1.16259e-05    
1.22614        3.63947e-05    1.37559e-05    
1.23576        5.19925e-06    5.19925e-06    
1.24537        1.55977e-05    9.00536e-06    
1.25499        2.0797e-05     1.03985e-05    
1.26461        3.11955e-05    1.27355e-05    
1.27422        2.0797e-05     1.03985e-05    
1.28384        3.11955e-05    1.27355e-05    
1.29346        2.0797e-05     1.03985e-05    
1.30307        2.0797e-05     1.03985e-05    
1.31269        2.59962e-05    1.16259e-05    
1.32231        2.0797e-05     1.03985e-05    
1.33192        1.55977e-05    9.00536e-06    
1.34154        1.55977e-05    9.00536e-06    
1.35116        1.55977e-05    9.00536e-06    
1.36077        2.59962e-05    1.16259e-05    
1.37039        2.0797e-05     1.03985e-05    
1.38001        3.11955e-05    1.27355e-05    
1.38962        1.03985e-05    7.35284e-06    
1.39924        3.63947e-05    1.37559e-05    
1.40886        2.0797e-05     1.03985e-05    
1.41848        5.19925e-06    5.19925e-06    
1.42809        1.55977e-05    9.00536e-06    
1.43771        2.0797e-05     1.03985e-05    
1.44733        1.03985e-05    7.35284e-06    
1.45694        2.0797e-05     1.03985e-05    
1.46656        2.59962e-05    1.16259e-05    
1.47618        4.1594e-05     1.47057e-05    
1.48579        3.11955e-05    1.27355e-05    
1.49541        2.0797e-05     1.03985e-05    
1.50503        4.67932e-05    1.55977e-05    
1.51464        4.1594e-05     1.47057e-05    
1.52426        4.1594e-05     1.47057e-05    
1.53388        2.0797e-05     1.03985e-05    
1.54349        1.55977e-05    9.00536e-06    
1.55311        3.11955e-05    1.27355e-05    
1.56273        1.55977e-05    9.00536e-06    
1.57234        4.67932e-05    1.55977e-05    
1.58196        5.19925e-05    1.64415e-05    
1.59158        3.63947e-05    1.37559e-05    
1.60119        1.55977e-05    9.00536e-06    
1.61081        3.11955e-05    1.27355e-05    
1.62043        1.55977e-05    9.00536e-06    
1.63004        2.59962e-05    1.16259e-05    
1.63966        3.63947e-05    1.37559e-05    
1.64928        3.11955e-05    1.27355e-05    
1.65889        3.63947e-05    1.37559e-05    
1.66851        4.67932e-05    1.55977e-05    
1.67813        2.0797e-05     1.03985e-05    
1.68774        4.67932e-05    1.55977e-05    
1.69736        3.63947e-05    1.37559e-05    
1.70698        3.11955e-05    1.27355e-05    
1.7166         2.59962e-05    1.16259e-05    
1.72621        1.55977e-05    9.00536e-06    
1.73583        3.11955e-05    1.27355e-05    
1.74545        5.19925e-05    1.64415e-05    
1.75506        3.63947e-05    1.37559e-05    
1.76468        2.59962e-05    1.16259e-05    
1.7743         4.1594e-05     1.47057e-05    
1.78391        5.19925e-05    1.64415e-05    
1.79353        3.11955e-05    1.27355e-05    
1.80315        5.71917e-05    1.72439e-05    
1.81276        4.1594e-05     1.47057e-05    
1.82238        2.59962e-05    1.16259e-05    
1.832          3.63947e-05    1.37559e-05    
1.84161        5.71917e-05    1.72439e-05    
1.85123        2.59962e-05    1.16259e-05    
1.86085        6.23909e-05    1.80107e-05    
1.87046        3.11955e-05    1.27355e-05    
1.88008        5.71917e-05    1.72439e-05    
1.8897         3.11955e-05    1.27355e-05    
1.89931        5.19925e-05    1.64415e-05    
1.90893        4.1594e-05     1.47057e-05    
1.91855        4.67932e-05    1.55977e-05    
1.92816        3.63947e-05    1.37559e-05    
1.93778        4.1594e-05     1.47057e-05    
1.9474         5.71917e-05    1.72439e-05    
1.95701        2.0797e-05     1.03985e-05    
1.96663        3.11955e-05    1.27355e-05    
1.97625        3.63947e-05    1.37559e-05    
1.98587        3.11955e-05    1.27355e-05    
1.99548        2.0797e-05     1.03985e-05    
2.0051         3.63947e-05    1.37559e-05    
2.01472        4.67932e-05    1.55977e-05    
2.02433        2.59962e-05    1.16259e-05    
2.03395        6.75902e-05    1.87461e-05    
2.04357        1.03985e-05    7.35284e-06    
2.05318        2.59962e-05    1.16259e-05    
2.0628         3.11955e-05    1.27355e-05    
2.07242        2.59962e-05    1.16259e-05    
2.08203        2.59962e-05    1.16259e-05    
2.09165        3.63947e-05    1.37559e-05    
2.10127        3.63947e-05    1.37559e-05    
2.11088        7.27894e-05    1.94538e-05    
2.1205         6.75902e-05    1.87461e-05    
2.13012        2.59962e-05    1.16259e-05    
2.13973        3.63947e-05    1.37559e-05    
2.14935        3.11955e-05    1.27355e-05    
2.15897        3.11955e-05    1.27355e-05    
2.16858        3.63947e-05    1.37559e-05    
2.1782         4.1594e-05     1.47057e-05    
2.18782        2.59962e-05    1.16259e-05    
2.19743        3.63947e-05    1.37559e-05    
2.20705        4.1594e-05     1.47057e-05    
2.21667        2.59962e-05    1.16259e-05    
2.22628        3.63947e-05    1.37559e-05    
2.2359         2.0797e-05     1.03985e-05    
2.24552        2.59962e-05    1.16259e-05    
2.25513        4.1594e-05     1.47057e-05    
2.26475        4.67932e-05    1.55977e-05    
2.27437        2.59962e-05    1.16259e-05    
2.28399        2.59962e-05    1.16259e-05    
2.2936         2.0797e-05     1.03985e-05    
2.30322        4.1594e-05     1.47057e-05    
2.31284        2.59962e-05    1.16259e-05    
2.32245        5.71917e-05    1.72439e-05    
2.33207        3.11955e-05    1.27355e-05    
2.34169        3.63947e-05    1.37559e-05    
2.3513         2.0797e-05     1.03985e-05    
2.36092        2.0797e-05     1.03985e-05    
2.37054        3.63947e-05    1.37559e-05    
2.38015        2.0797e-05     1.03985e-05    
2.38977        2.59962e-05    1.16259e-05    
2.39939        2.59962e-05    1.16259e-05    
2.409          4.67932e-05    1.55977e-05    
2.41862        3.11955e-05    1.27355e-05    
2.42824        2.0797e-05     1.03985e-05    
2.43785        1.55977e-05    9.00536e-06    
2.44747        3.11955e-05    1.27355e-05    
2.45709        5.19925e-06    5.19925e-06    
2.4667         3.11955e-05    1.27355e-05    
2.47632        4.1594e-05     1.47057e-05    
2.48594        3.63947e-05    1.37559e-05    
2.49555        3.11955e-05    1.27355e-05    
2.50517        2.0797e-05     1.03985e-05    
2.51479        2.0797e-05     1.03985e-05    
2.5244         2.59962e-05    1.16259e-05    
2.53402        3.11955e-05    1.27355e-05    
2.54364        3.11955e-05    1.27355e-05    
2.55326        4.67932e-05    1.55977e-05    
2.56287        5.71917e-05    1.72439e-05    
2.57249        4.1594e-05     1.47057e-05    
2.58211        2.59962e-05    1.16259e-05    
2.59172        4.1594e-05     1.47057e-05    
2.60134        1.03985e-05    7.35284e-06    
2.61096        3.11955e-05    1.27355e-05    
2.62057        2.0797e-05     1.03985e-05    
2.63019        4.1594e-05     1.47057e-05    
2.63981        1.55977e-05    9.00536e-06    
2.64942        1.03985e-05    7.35284e-06    
2.65904        5.19925e-06    5.19925e-06    
2.66866        1.03985e-05    7.35284e-06    
2.67827        5.19925e-05    1.64415e-05    
2.68789        2.0797e-05     1.03985e-05    
2.69751        1.03985e-05    7.35284e-06    
2.70712        1.55977e-05    9.00536e-06    
2.71674        3.63947e-05    1.37559e-05    
2.72636        2.59962e-05    1.16259e-05    
2.73597        3.11955e-05    1.27355e-05    
2.74559        2.0797e-05     1.03985e-05    
2.75521        4.1594e-05     1.47057e-05    
2.76482        1.03985e-05    7.35284e-06    
2.77444        1.55977e-05    9.00536e-06    
2.78406        4.67932e-05    1.55977e-05    
2.79367        1.55977e-05    9.00536e-06    
2.80329        1.55977e-05    9.00536e-06    
2.81291        1.55977e-05    9.00536e-06    
2.82252        1.55977e-05    9.00536e-06    
2.83214        2.59962e-05    1.16259e-05    
2.84176        3.11955e-05    1.27355e-05    
2.85138        2.0797e-05     1.03985e-05    
2.86099        1.03985e-05    7.35284e-06    
2.87061        1.55977e-05    9.00536e-06    
2.88023        1.03985e-05    7.35284e-06    
2.88984        1.03985e-05    7.35284e-06    
2.89946        1.55977e-05    9.00536e-06    
2.90908        5.19925e-06    5.19925e-06    
2.91869        3.63947e-05    1.37559e-05    
2.92831        2.0797e-05     1.03985e-05    
2.93793        2.59962e-05    1.16259e-05    
2.94754        5.19925e-06    5.19925e-06    
2.95716        3.11955e-05    1.27355e-05    
2.96678        2.0797e-05     1.03985e-05    
2.97639        2.0797e-05     1.03985e-05    
2.98601        2.0797e-05     1.03985e-05    
2.99563        2.0797e-05     1.03985e-05    
3.00524        1.03985e-05    7.35284e-06    
3.01486        1.03985e-05    7.35284e-06    
3.02448        0              0              
3.03409        5.19925e-06    5.19925e-06    
3.04371        1.55977e-05    9.00536e-06    
3.05333        1.03985e-05    7.35284e-06    
3.06294        2.0797e-05     1.03985e-05    
3.07256        1.55977e-05    9.00536e-06    
3.08218        5.19925e-06    5.19925e-06    
3.09179        2.0797e-05     1.03985e-05    
3.10141        2.0797e-05     1.03985e-05    
3.11103        2.0797e-05     1.03985e-05    
3.12065        5.19925e-06    5.19925e-06    
3.13026        1.55977e-05    9.00536e-06    
3.13988        0              0              
3.1495         5.19925e-06    5.19925e-06    
3.15911        1.55977e-05    9.00536e-06    
3.16873        0              0              
3.17835        1.55977e-05    9.00536e-06    
3.18796        1.03985e-05    7.35284e-06    
3.19758        1.55977e-05    9.00536e-06    
3.2072         1.03985e-05    7.35284e-06    
3.21681        2.59962e-05    1.16259e-05    
3.22643        1.03985e-05    7.35284e-06    
3.23605        2.0797e-05     1.03985e-05    
3.24566        1.55977e-05    9.00536e-06    
3.25528        5.19925e-06    5.19925e-06    
3.2649         1.03985e-05    7.35284e-06    
3.27451        1.03985e-05    7.35284e-06    
3.28413        1.03985e-05    7.35284e-06    
3.29375        3.11955e-05    1.27355e-05    
3.30336        5.19925e-06    5.19925e-06    
3.31298        1.55977e-05    9.00536e-06    
3.3226         5.19925e-06    5.19925e-06    
3.33221        1.03985e-05    7.35284e-06    
3.34183        0              0              
3.35145        0              0              
3.36106        1.03985e-05    7.35284e-06    
3.37068        5.19925e-06    5.19925e-06    
3.3803         1.55977e-05    9.00536e-06    
3.38991        0              0              
3.39953        1.03985e-05    7.35284e-06    
3.40915        1.55977e-05    9.00536e-06    
3.41877        5.19925e-06    5.19925e-06    
3.42838        5.19925e-06    5.19925e-06    
3.438          0              0              
3.44762        1.55977e-05    9.00536e-06    
3.45723        0              0              
3.46685        5.19925e-06    5.19925e-06    
3.47647        1.03985e-05    7.35284e-06    
3.48608        0              0              
3.4957         5.19925e-06    5.19925e-06    
3.50532        5.19925e-06    5.19925e-06    
3.51493        0              0              
3.52455        5.19925e-06    5.19925e-06    
3.53417        1.03985e-05    7.35284e-06    
3.54378        1.55977e-05    9.00536e-06    
3.5534         1.03985e-05    7.35284e-06    
3.56302        1.03985e-05    7.35284e-06    
3.57263        3.11955e-05    1.27355e-05    
3.58225        2.0797e-05     1.03985e-05    
3.59187        0              0              
3.60148        0              0              
3.6111         0              0              
3.62072        2.0797e-05     1.03985e-05    
3.63033        0              0              
3.63995        0              0              
3.64957        5.19925e-06    5.19925e-06    
3.65918        0              0              
3.6688         5.19925e-06    5.19925e-06    
3.67842        0              0              
3.68804        5.19925e-06    5.19925e-06    
3.69765        0              0              
3.70727        0              0              
3.71689        0              0              
3.7265         0              0              
3.73612        5.19925e-06    5.19925e-06    
3.74574        5.19925e-06    5.19925e-06    
3.75535        0              0              
3.76497        5.19925e-06    5.19925e-06    
3.77459        5.19925e-06    5.19925e-06    
3.7842         5.19925e-06    5.19925e-06    
3.79382        5.19925e-06    5.19925e-06    
3.80344        0              0              
3.81305        5.19925e-06    5.19925e-06    
3.82267        1.03985e-05    7.35284e-06    
3.83229        0              0              
3.8419         0              0              
3.85152        0              0              
3.86114        5.19925e-06    5.19925e-06    
3.87075        0              0              
3.88037        0              0              
3.88999        1.03985e-05    7.35284e-06    
3.8996         0              0              
3.90922        0              0              
3.91884        0              0              
3.92845        1.55977e-05    9.00536e-06    
3.93807        1.03985e-05    7.35284e-06    
3.94769        0              0              
3.9573         0              0              
3.96692        5.19925e-06    5.19925e-06    
3.97654        5.19925e-06    5.19925e-06    
3.98616        0              0              
3.99577        5.19925e-06    5.19925e-06    
4.00539        0              0              
4.01501        0              0              
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        0              0              
4.09194        0              0              
4.10156        5.19925e-06    5.19925e-06    
4.11117        0              0              
4.12079        0              0              
4.13041        1.03985e-05    7.35284e-06    
4.14002        0              0              
4.14964        0              0              
4.15926        5.19925e-06    5.19925e-06    
4.16887        0              0              
4.17849        5.19925e-06    5.19925e-06    
4.18811        5.19925e-06    5.19925e-06    
4.19772        1.03985e-05    7.35284e-06    
4.20734        5.19925e-06    5.19925e-06    
4.21696        0              0              
4.22657        0              0              
4.23619        5.19925e-06    5.19925e-06    
4.24581        0              0              
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        5.19925e-06    5.19925e-06    
4.38044        5.19925e-06    5.19925e-06    
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        5.19925e-06    5.19925e-06    
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        5.19925e-06    5.19925e-06    
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         5.19925e-06    5.19925e-06    
4.59201        5.19925e-06    5.19925e-06    
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        0              0              
4.67856        0              0              
4.68818        0              0              
4.6978         5.19925e-06    5.19925e-06    
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         5.19925e-06    5.19925e-06    
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
