y              dN/dy          error          
-1.926         0.000108333    2.12459e-05    
-1.914         0.000125       2.28218e-05    
-1.902         0.000229167    3.09008e-05    
-1.89          0.0002         2.88675e-05    
-1.878         0.0002         2.88675e-05    
-1.866         0.0003         3.53553e-05    
-1.854         0.000229167    3.09008e-05    
-1.842         0.000316667    3.63241e-05    
-1.83          0.000345833    3.79601e-05    
-1.818         0.000445833    4.31002e-05    
-1.806         0.0005         4.56434e-05    
-1.794         0.000495833    4.54528e-05    
-1.782         0.000520833    4.65846e-05    
-1.77          0.000591667    4.96514e-05    
-1.758         0.000741667    5.559e-05      
-1.746         0.0008125      5.81841e-05    
-1.734         0.000908333    6.15198e-05    
-1.722         0.00109167     6.7443e-05     
-1.71          0.00126667     7.26478e-05    
-1.698         0.00135        7.49994e-05    
-1.686         0.00150833     7.92755e-05    
-1.674         0.0017         8.41617e-05    
-1.662         0.0017625      8.56948e-05    
-1.65          0.00223333     9.6464e-05     
-1.638         0.0024         9.99986e-05    
-1.626         0.00272917     0.000106636    
-1.614         0.0028         0.000108011    
-1.602         0.0034375      0.000119676    
-1.59          0.0037375      0.000124789    
-1.578         0.00424583     0.000133004    
-1.566         0.00460833     0.000138565    
-1.554         0.00502917     0.000144754    
-1.542         0.00561667     0.000152975    
-1.53          0.00595        0.000157448    
-1.518         0.00678333     0.000168112    
-1.506         0.0075         0.000176769    
-1.494         0.00871667     0.000190567    
-1.482         0.00907083     0.000194399    
-1.47          0.009875       0.000202832    
-1.458         0.01095        0.000213667    
-1.446         0.0118292      0.000221994    
-1.434         0.0126958      0.000229981    
-1.422         0.0142333      0.000243578    
-1.41          0.0158083      0.000256623    
-1.398         0.0173792      0.000269069    
-1.386         0.0187042      0.000279135    
-1.374         0.0196125      0.000285953    
-1.362         0.0221375      0.000303669    
-1.35          0.0237958      0.000314945    
-1.338         0.0250958      0.000323372    
-1.326         0.0276458      0.000339648    
-1.314         0.0298208      0.000352482    
-1.302         0.0325         0.000367965    
-1.29          0.0342792      0.000377943    
-1.278         0.0375583      0.000395503    
-1.266         0.0403458      0.000409952    
-1.254         0.043775       0.000427088    
-1.242         0.0473167      0.000443971    
-1.23          0.0503208      0.000457987    
-1.218         0.0547875      0.000477849    
-1.206         0.0582292      0.000492676    
-1.194         0.0631125      0.000512712    
-1.182         0.0674958      0.000530295    
-1.17          0.0713         0.000545043    
-1.158         0.0774083      0.00056778     
-1.146         0.082175       0.000585095    
-1.134         0.0882583      0.000606469    
-1.122         0.0932792      0.000623414    
-1.11          0.0998583      0.000645111    
-1.098         0.107921       0.000670813    
-1.086         0.111783       0.000682444    
-1.074         0.119204       0.000704624    
-1.062         0.127208       0.000727885    
-1.05          0.136054       0.000752931    
-1.038         0.144654       0.000776351    
-1.026         0.153367       0.000799352    
-1.014         0.160242       0.000817198    
-1.002         0.169767       0.00084112     
-0.99          0.182008       0.00087063     
-0.978         0.190275       0.000890456    
-0.966         0.200746       0.000914647    
-0.954         0.213858       0.000943916    
-0.942         0.224133       0.000966355    
-0.93          0.236804       0.000993149    
-0.918         0.248487       0.00101736     
-0.906         0.259083       0.00103885     
-0.894         0.273346       0.00106699     
-0.882         0.286154       0.00109198     
-0.87          0.300687       0.00111942     
-0.858         0.316421       0.00114833     
-0.846         0.329654       0.00117204     
-0.834         0.3444         0.00119787     
-0.822         0.358829       0.00122299     
-0.81          0.378208       0.00125518     
-0.798         0.392879       0.00127952     
-0.786         0.410738       0.00130827     
-0.774         0.431904       0.00134147     
-0.762         0.448263       0.00136608     
-0.75          0.466071       0.00139383     
-0.738         0.483254       0.00141884     
-0.726         0.503775       0.00144906     
-0.714         0.523567       0.00147684     
-0.702         0.5432         0.00150467     
-0.69          0.561479       0.00152942     
-0.678         0.584671       0.00156107     
-0.666         0.606771       0.00159        
-0.654         0.627162       0.00161665     
-0.642         0.649637       0.00164529     
-0.63          0.673254       0.00167477     
-0.618         0.695167       0.00170203     
-0.606         0.716417       0.00172777     
-0.594         0.737108       0.00175253     
-0.582         0.766167       0.00178668     
-0.57          0.78825        0.00181217     
-0.558         0.810233       0.00183696     
-0.546         0.833583       0.00186358     
-0.534         0.857371       0.00188966     
-0.522         0.884817       0.00191979     
-0.51          0.905346       0.00194182     
-0.498         0.92935        0.00196835     
-0.486         0.956104       0.0019953      
-0.474         0.979758       0.00202096     
-0.462         1.0043         0.00204521     
-0.45          1.02646        0.00206808     
-0.438         1.05317        0.00209518     
-0.426         1.0758         0.00211721     
-0.414         1.10105        0.00214214     
-0.402         1.12408        0.00216354     
-0.39          1.14827        0.00218697     
-0.378         1.16952        0.0022079      
-0.366         1.19289        0.00222893     
-0.354         1.21786        0.00225316     
-0.342         1.23965        0.00227291     
-0.33          1.26302        0.00229367     
-0.318         1.27853        0.00230866     
-0.306         1.30644        0.00233288     
-0.294         1.32719        0.00235157     
-0.282         1.35086        0.0023723      
-0.27          1.36175        0.00238207     
-0.258         1.3858         0.00240295     
-0.246         1.39835        0.00241371     
-0.234         1.41834        0.0024308      
-0.222         1.43715        0.00244742     
-0.21          1.45174        0.00245931     
-0.198         1.4684         0.00247341     
-0.186         1.48567        0.00248807     
-0.174         1.49867        0.00249863     
-0.162         1.51143        0.00250893     
-0.15          1.52124        0.00251764     
-0.138         1.53112        0.00252608     
-0.126         1.54322        0.00253616     
-0.114         1.55498        0.00254521     
-0.102         1.56663        0.00255492     
-0.09          1.5719         0.00255928     
-0.078         1.57971        0.00256538     
-0.066         1.57826        0.00256441     
-0.054         1.58638        0.00257045     
-0.042         1.59487        0.00257753     
-0.03          1.59476        0.00257797     
-0.018         1.60082        0.00258276     
-0.006         1.59705        0.0025795      
0.006          1.60044        0.00258259     
0.018          1.59927        0.00258224     
0.03           1.59702        0.00257952     
0.042          1.59733        0.00257949     
0.054          1.59123        0.00257524     
0.066          1.58456        0.00256879     
0.078          1.57839        0.00256473     
0.09           1.56798        0.00255603     
0.102          1.5605         0.00254982     
0.114          1.55302        0.00254411     
0.126          1.54715        0.00253905     
0.138          1.5352         0.00252922     
0.15           1.52189        0.00251873     
0.162          1.50913        0.00250663     
0.174          1.49835        0.002499       
0.186          1.48057        0.00248398     
0.198          1.46757        0.00247301     
0.21           1.45089        0.00245923     
0.222          1.44142        0.00245048     
0.234          1.41943        0.00243239     
0.246          1.40175        0.00241641     
0.258          1.38157        0.00239907     
0.27           1.36526        0.00238486     
0.282          1.34142        0.00236356     
0.294          1.32363        0.00234869     
0.306          1.3018         0.00232899     
0.318          1.2856         0.00231495     
0.33           1.26035        0.00229128     
0.342          1.23384        0.00226749     
0.354          1.21648        0.0022516      
0.366          1.19301        0.00222951     
0.378          1.17278        0.00221018     
0.39           1.15088        0.00218952     
0.402          1.12155        0.00216191     
0.414          1.09883        0.00213961     
0.426          1.0736         0.00211494     
0.438          1.0527         0.00209411     
0.45           1.02881        0.00207021     
0.462          1.00564        0.00204736     
0.474          0.974733       0.00201562     
0.486          0.956617       0.00199622     
0.498          0.929754       0.00196827     
0.51           0.90355        0.00194061     
0.522          0.883658       0.00191903     
0.534          0.859942       0.00189339     
0.546          0.836958       0.00186735     
0.558          0.811804       0.00183884     
0.57           0.786663       0.00181074     
0.582          0.762638       0.0017827      
0.594          0.740446       0.00175626     
0.606          0.714021       0.00172494     
0.618          0.693858       0.0017003      
0.63           0.668908       0.00166965     
0.642          0.649763       0.00164539     
0.654          0.627088       0.00161657     
0.666          0.60445        0.00158665     
0.678          0.585367       0.0015618      
0.69           0.565258       0.00153448     
0.702          0.5423         0.00150289     
0.714          0.521733       0.00147399     
0.726          0.503504       0.00144828     
0.738          0.484517       0.00142077     
0.75           0.465788       0.00139316     
0.762          0.444592       0.00136125     
0.774          0.42985        0.00133858     
0.786          0.411238       0.00130926     
0.798          0.394871       0.00128256     
0.81           0.378167       0.0012555      
0.822          0.361554       0.00122764     
0.834          0.346933       0.00120218     
0.846          0.329842       0.00117239     
0.858          0.3139         0.00114352     
0.87           0.301375       0.00112063     
0.882          0.284662       0.001089       
0.894          0.270975       0.00106299     
0.906          0.2605         0.00104185     
0.918          0.247908       0.0010165      
0.93           0.235833       0.000991105    
0.942          0.222275       0.000962344    
0.954          0.212204       0.000940406    
0.966          0.201167       0.000915392    
0.978          0.191292       0.000892762    
0.99           0.180733       0.000867887    
1.002          0.170579       0.000843101    
1.014          0.161967       0.00082142     
1.026          0.1533         0.0007992      
1.038          0.144579       0.000776039    
1.05           0.13705        0.000755787    
1.062          0.128342       0.000731467    
1.074          0.121196       0.000710495    
1.086          0.113888       0.00068887     
1.098          0.107054       0.000667811    
1.11           0.0995375      0.000643969    
1.122          0.0938583      0.000625453    
1.134          0.0878958      0.000605369    
1.146          0.082825       0.000587459    
1.158          0.0766833      0.000565149    
1.17           0.0721875      0.000548451    
1.182          0.0667625      0.000527411    
1.194          0.063125       0.000512797    
1.206          0.0587333      0.000494871    
1.218          0.0547125      0.000477377    
1.23           0.0510583      0.000461175    
1.242          0.0470625      0.000442739    
1.254          0.0443667      0.00042984     
1.266          0.0406917      0.000411704    
1.278          0.0377417      0.00039651     
1.29           0.035225       0.000383026    
1.302          0.0327167      0.000369189    
1.314          0.0297875      0.000352335    
1.326          0.0277542      0.000340006    
1.338          0.0253417      0.000324897    
1.35           0.0237917      0.000314807    
1.362          0.0220875      0.000303384    
1.374          0.0201083      0.000289421    
1.386          0.0180125      0.000274053    
1.398          0.0172792      0.000268359    
1.41           0.015425       0.000253493    
1.422          0.0148         0.000248306    
1.434          0.013125       0.000233909    
1.446          0.0118875      0.00022254     
1.458          0.0106708      0.000210846    
1.47           0.009825       0.000202318    
1.482          0.00889583     0.000192605    
1.494          0.00845833     0.000187722    
1.506          0.00740833     0.000175685    
1.518          0.00699583     0.000170725    
1.53           0.00610833     0.000159529    
1.542          0.00537083     0.00014959     
1.554          0.0048625      0.000142335    
1.566          0.00488333     0.00014264     
1.578          0.004325       0.000134238    
1.59           0.0035875      0.000122259    
1.602          0.00319167     0.000115317    
1.614          0.00291667     0.000110238    
1.626          0.00280417     0.000108091    
1.638          0.00226667     9.71812e-05    
1.65           0.00214167     9.44637e-05    
1.662          0.00178333     8.61998e-05    
1.674          0.00170417     8.42648e-05    
1.686          0.00145833     7.79505e-05    
1.698          0.00146667     7.81729e-05    
1.71           0.0012125      7.10775e-05    
1.722          0.000966667    6.34644e-05    
1.734          0.0009125      6.16607e-05    
1.746          0.000758333    5.62112e-05    
1.758          0.000820833    5.84817e-05    
1.77           0.000595833    4.98259e-05    
1.782          0.0004875      4.50693e-05    
1.794          0.000579167    4.91241e-05    
1.806          0.0004125      4.14577e-05    
1.818          0.0004375      4.26955e-05    
1.83           0.000308333    3.5843e-05     
1.842          0.000245833    3.20047e-05    
1.854          0.000204167    2.91666e-05    
1.866          0.0002         2.88675e-05    
1.878          0.0002375      3.14576e-05    
1.89           0.000158333    2.5685e-05     
1.902          0.000183333    2.76385e-05    
1.914          8.75e-05       1.90941e-05    
1.926          0.000108333    2.12459e-05    
1.938          0.000125       2.28218e-05    
1.95           5.41667e-05    1.50231e-05    
1.962          7.5e-05        1.76777e-05    
1.974          5.41667e-05    1.50231e-05    
1.986          4.16667e-05    1.31762e-05    
1.998          4.58333e-05    1.38193e-05    
2.01           3.75e-05       1.25e-05       
2.022          2.08333e-05    9.31695e-06    
2.034          2.08333e-05    9.31695e-06    
2.046          1.25e-05       7.21688e-06    
2.058          2.91667e-05    1.1024e-05     
2.07           2.08333e-05    9.31695e-06    
2.082          5.83333e-05    1.55902e-05    
2.094          1.66667e-05    8.33333e-06    
2.106          1.25e-05       7.21688e-06    
2.118          4.16667e-06    4.16667e-06    
2.13           4.16667e-06    4.16667e-06    
2.142          4.16667e-06    4.16667e-06    
2.154          0              0              
2.166          8.33333e-06    5.89256e-06    
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           4.16667e-06    4.16667e-06    
2.262          4.16667e-06    4.16667e-06    
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
