y              dN/dy          error          
-1.962         9.58333e-05    1.99826e-05    
-1.95          7.08333e-05    1.71796e-05    
-1.938         7.5e-05        1.76777e-05    
-1.926         0.000141667    2.42956e-05    
-1.914         0.000145833    2.46503e-05    
-1.902         0.0001875      2.79508e-05    
-1.89          0.000225       3.06186e-05    
-1.878         0.000225       3.06186e-05    
-1.866         0.0002         2.88675e-05    
-1.854         0.00025        3.22748e-05    
-1.842         0.0002875      3.46109e-05    
-1.83          0.000375       3.95284e-05    
-1.818         0.000383333    3.99652e-05    
-1.806         0.000491667    4.52615e-05    
-1.794         0.000466667    4.40957e-05    
-1.782         0.00065        5.20414e-05    
-1.77          0.000679167    5.31962e-05    
-1.758         0.000741667    5.559e-05      
-1.746         0.000725       5.49619e-05    
-1.734         0.000829167    5.87778e-05    
-1.722         0.00112917     6.85915e-05    
-1.71          0.00123333     7.16855e-05    
-1.698         0.00130833     7.38329e-05    
-1.686         0.0016125      8.19672e-05    
-1.674         0.00169167     8.39552e-05    
-1.662         0.00213333     9.42797e-05    
-1.65          0.00221667     9.61034e-05    
-1.638         0.00240833     0.000100172    
-1.626         0.0028625      0.000109209    
-1.614         0.002925       0.000110395    
-1.602         0.003475       0.000120327    
-1.59          0.0037625      0.000125205    
-1.578         0.00415        0.000131495    
-1.566         0.00459583     0.000138377    
-1.554         0.00485833     0.000142274    
-1.542         0.00579167     0.000155339    
-1.53          0.006125       0.000159747    
-1.518         0.00689583     0.0001695      
-1.506         0.00777917     0.000180028    
-1.494         0.0083875      0.000186934    
-1.482         0.00899167     0.000193549    
-1.47          0.010025       0.000204367    
-1.458         0.0112042      0.00021605     
-1.446         0.0117292      0.000221054    
-1.434         0.0130125      0.000232831    
-1.422         0.01445        0.000245353    
-1.41          0.0158625      0.000257063    
-1.398         0.0172708      0.000268229    
-1.386         0.0186         0.000278357    
-1.374         0.0196458      0.000286135    
-1.362         0.02185        0.000301692    
-1.35          0.0235833      0.000313426    
-1.338         0.0257875      0.000327848    
-1.326         0.0281875      0.000342649    
-1.314         0.0304         0.000355838    
-1.302         0.0323167      0.000366927    
-1.29          0.0350792      0.000382232    
-1.278         0.037875       0.00039721     
-1.266         0.0411667      0.000414141    
-1.254         0.0443625      0.000429941    
-1.242         0.047575       0.000445258    
-1.23          0.0510875      0.000461344    
-1.218         0.0548083      0.000478085    
-1.206         0.0594833      0.000497804    
-1.194         0.0629708      0.000512205    
-1.182         0.0678958      0.000531862    
-1.17          0.072725       0.000550422    
-1.158         0.0787583      0.000572794    
-1.146         0.0836958      0.000590445    
-1.134         0.0888583      0.000608494    
-1.122         0.0936875      0.000624913    
-1.11          0.101688       0.00065095     
-1.098         0.108312       0.000672       
-1.086         0.113179       0.000686655    
-1.074         0.121308       0.000710727    
-1.062         0.127663       0.000729346    
-1.05          0.136892       0.000755145    
-1.038         0.14345        0.000772967    
-1.026         0.152796       0.000797824    
-1.014         0.162329       0.000822673    
-1.002         0.171258       0.00084475     
-0.99          0.181017       0.000868604    
-0.978         0.192504       0.000895749    
-0.966         0.202283       0.000917993    
-0.954         0.212554       0.000941177    
-0.942         0.225358       0.00096905     
-0.93          0.238025       0.000995902    
-0.918         0.248179       0.00101718     
-0.906         0.263108       0.00104707     
-0.894         0.275121       0.00107069     
-0.882         0.289042       0.00109753     
-0.87          0.302587       0.0011228      
-0.858         0.316025       0.00114751     
-0.846         0.330996       0.00117446     
-0.834         0.348283       0.00120476     
-0.822         0.366004       0.00123502     
-0.81          0.378117       0.00125494     
-0.798         0.39705        0.00128598     
-0.786         0.415525       0.00131574     
-0.774         0.429625       0.00133766     
-0.762         0.447483       0.00136543     
-0.75          0.468121       0.00139654     
-0.738         0.4862         0.00142333     
-0.726         0.507925       0.00145484     
-0.714         0.528246       0.00148324     
-0.702         0.544417       0.00150616     
-0.69          0.569562       0.00154026     
-0.678         0.588638       0.00156638     
-0.666         0.609988       0.00159379     
-0.654         0.630037       0.00162062     
-0.642         0.651983       0.00164834     
-0.63          0.671171       0.00167217     
-0.618         0.698679       0.00170621     
-0.606         0.719654       0.00173176     
-0.594         0.7449         0.00176201     
-0.582         0.768067       0.00178885     
-0.57          0.792296       0.00181715     
-0.558         0.810375       0.00183775     
-0.546         0.840396       0.00187101     
-0.534         0.864554       0.00189794     
-0.522         0.887904       0.00192362     
-0.51          0.910904       0.00194744     
-0.498         0.938512       0.00197736     
-0.486         0.962517       0.00200227     
-0.474         0.988492       0.00202962     
-0.462         1.01347        0.00205506     
-0.45          1.03145        0.00207357     
-0.438         1.06167        0.0021033      
-0.426         1.08144        0.00212269     
-0.414         1.10787        0.00214824     
-0.402         1.13204        0.00217228     
-0.39          1.15514        0.00219378     
-0.378         1.18227        0.00221989     
-0.366         1.19955        0.00223548     
-0.354         1.22533        0.00225941     
-0.342         1.24572        0.00227821     
-0.33          1.26815        0.00229843     
-0.318         1.28801        0.00231667     
-0.306         1.31047        0.00233596     
-0.294         1.33239        0.00235603     
-0.282         1.35246        0.00237492     
-0.27          1.37531        0.00239356     
-0.258         1.39386        0.00240899     
-0.246         1.40681        0.0024218      
-0.234         1.42662        0.00243793     
-0.222         1.44722        0.00245518     
-0.21          1.4647         0.00247015     
-0.198         1.47852        0.00248161     
-0.186         1.4916         0.00249351     
-0.174         1.51125        0.0025097      
-0.162         1.51925        0.00251624     
-0.15          1.53076        0.00252541     
-0.138         1.54639        0.00253917     
-0.126         1.54785        0.0025394      
-0.114         1.56197        0.00255067     
-0.102         1.57258        0.00255941     
-0.09          1.58243        0.00256813     
-0.078         1.58717        0.00257134     
-0.066         1.59294        0.00257664     
-0.054         1.59816        0.00258039     
-0.042         1.60281        0.00258424     
-0.03          1.60562        0.00258647     
-0.018         1.60822        0.0025891      
-0.006         1.61161        0.00259139     
0.006          1.61326        0.00259249     
0.018          1.60941        0.00258953     
0.03           1.60273        0.00258429     
0.042          1.60143        0.00258362     
0.054          1.59873        0.0025811      
0.066          1.59605        0.00257902     
0.078          1.59225        0.0025761      
0.09           1.5784         0.00256492     
0.102          1.57729        0.00256397     
0.114          1.56082        0.00255017     
0.126          1.55765        0.00254816     
0.138          1.54225        0.00253555     
0.15           1.52935        0.0025244      
0.162          1.5189         0.00251602     
0.174          1.50815        0.00250725     
0.186          1.48997        0.00249223     
0.198          1.47735        0.0024809      
0.21           1.45761        0.00246408     
0.222          1.44372        0.00245277     
0.234          1.43039        0.00244166     
0.246          1.41302        0.00242625     
0.258          1.38968        0.00240599     
0.27           1.37348        0.00239186     
0.282          1.35205        0.00237393     
0.294          1.33206        0.00235598     
0.306          1.31266        0.00233895     
0.318          1.29008        0.0023187      
0.33           1.26566        0.0022962      
0.342          1.24557        0.00227823     
0.354          1.22931        0.00226302     
0.366          1.20471        0.00224063     
0.378          1.17845        0.00221606     
0.39           1.15777        0.00219627     
0.402          1.13255        0.00217183     
0.414          1.10636        0.00214687     
0.426          1.07928        0.00212016     
0.438          1.05555        0.00209763     
0.45           1.03425        0.00207566     
0.462          1.012          0.00205349     
0.474          0.986262       0.0020267      
0.486          0.961958       0.00200126     
0.498          0.9405         0.0019795      
0.51           0.913862       0.00195081     
0.522          0.887929       0.00192378     
0.534          0.862383       0.00189543     
0.546          0.838762       0.00186908     
0.558          0.817654       0.00184604     
0.57           0.790742       0.00181511     
0.582          0.768892       0.00178912     
0.594          0.748558       0.00176603     
0.606          0.718258       0.00172994     
0.618          0.699754       0.00170765     
0.63           0.675029       0.0016771      
0.642          0.654212       0.0016509      
0.654          0.630858       0.00162116     
0.666          0.609192       0.00159362     
0.678          0.587758       0.00156528     
0.69           0.566483       0.00153673     
0.702          0.545567       0.0015079      
0.714          0.525258       0.00147962     
0.726          0.508521       0.00145574     
0.738          0.486971       0.00142401     
0.75           0.467817       0.00139606     
0.762          0.450304       0.00136963     
0.774          0.431525       0.00134078     
0.786          0.414396       0.00131381     
0.798          0.396679       0.00128555     
0.81           0.382096       0.00126181     
0.822          0.361213       0.00122686     
0.834          0.345767       0.00120006     
0.846          0.332633       0.00117747     
0.858          0.314754       0.0011452      
0.87           0.301779       0.00112154     
0.882          0.288171       0.00109552     
0.894          0.274587       0.00106959     
0.906          0.261846       0.00104439     
0.918          0.249787       0.00102019     
0.93           0.238521       0.000996932    
0.942          0.225221       0.000968828    
0.954          0.213792       0.000943898    
0.966          0.201692       0.000916694    
0.978          0.192454       0.000895323    
0.99           0.180967       0.000868425    
1.002          0.173412       0.000850147    
1.014          0.162729       0.000823428    
1.026          0.15395        0.00080093     
1.038          0.145329       0.00077802     
1.05           0.137779       0.000757925    
1.062          0.128587       0.000731904    
1.074          0.120796       0.000709496    
1.086          0.114217       0.000689988    
1.098          0.107733       0.000670025    
1.11           0.100437       0.00064684     
1.122          0.09555        0.00063083     
1.134          0.089          0.000608921    
1.146          0.0833625      0.000589211    
1.158          0.0785333      0.000572067    
1.17           0.0725417      0.000549729    
1.182          0.0679833      0.000532171    
1.194          0.0636333      0.000514888    
1.206          0.0589958      0.000495798    
1.218          0.0549417      0.000478338    
1.23           0.051525       0.00046335     
1.242          0.0482542      0.000448421    
1.254          0.0444417      0.000430365    
1.266          0.0416208      0.000416584    
1.278          0.0382083      0.000398953    
1.29           0.0351125      0.000382505    
1.302          0.0329333      0.000370409    
1.314          0.0306333      0.000357297    
1.326          0.0278875      0.000340821    
1.338          0.0258792      0.000328376    
1.35           0.0241792      0.00031736     
1.362          0.0215125      0.000299353    
1.374          0.0203792      0.000291363    
1.386          0.0187958      0.000279818    
1.398          0.016975       0.000265922    
1.41           0.015625       0.000255131    
1.422          0.0142375      0.000243613    
1.434          0.012775       0.000230697    
1.446          0.0118667      0.000222345    
1.458          0.0110208      0.000214276    
1.47           0.00987917     0.000202961    
1.482          0.009375       0.000197631    
1.494          0.00854583     0.00018869     
1.506          0.00764167     0.00017843     
1.518          0.00654583     0.000165143    
1.53           0.0062625      0.00016153     
1.542          0.0054875      0.000151205    
1.554          0.00519167     0.000147073    
1.566          0.00463333     0.000138941    
1.578          0.0041625      0.000131692    
1.59           0.00382917     0.00012631     
1.602          0.00349583     0.000120687    
1.614          0.00313333     0.000114259    
1.626          0.002725       0.000106554    
1.638          0.00234583     9.88637e-05    
1.65           0.00229167     9.77157e-05    
1.662          0.002075       9.29818e-05    
1.674          0.00171667     8.45732e-05    
1.686          0.0016875      8.38517e-05    
1.698          0.00136667     7.54609e-05    
1.71           0.0012         7.07102e-05    
1.722          0.000941667    6.26384e-05    
1.734          0.000929167    6.22213e-05    
1.746          0.000725       5.49619e-05    
1.758          0.000829167    5.87778e-05    
1.77           0.0006625      5.25395e-05    
1.782          0.000608333    5.03458e-05    
1.794          0.0004875      4.50693e-05    
1.806          0.000495833    4.54528e-05    
1.818          0.000370833    3.93082e-05    
1.83           0.000370833    3.93082e-05    
1.842          0.0003125      3.60843e-05    
1.854          0.000225       3.06186e-05    
1.866          0.0002125      2.97559e-05    
1.878          0.000204167    2.91666e-05    
1.89           0.000170833    2.66797e-05    
1.902          0.000154167    2.53448e-05    
1.914          0.000154167    2.53448e-05    
1.926          0.000129167    2.3199e-05     
1.938          9.16667e-05    1.95434e-05    
1.95           7.08333e-05    1.71796e-05    
1.962          8.75e-05       1.90941e-05    
1.974          4.16667e-05    1.31762e-05    
1.986          7.5e-05        1.76777e-05    
1.998          5.83333e-05    1.55902e-05    
2.01           3.75e-05       1.25e-05       
2.022          2.91667e-05    1.1024e-05     
2.034          2.91667e-05    1.1024e-05     
2.046          2.08333e-05    9.31695e-06    
2.058          4.16667e-05    1.31762e-05    
2.07           8.33333e-06    5.89256e-06    
2.082          2.5e-05        1.02062e-05    
2.094          4.16667e-06    4.16667e-06    
2.106          4.16667e-06    4.16667e-06    
2.118          1.66667e-05    8.33333e-06    
2.13           8.33333e-06    5.89256e-06    
2.142          4.16667e-06    4.16667e-06    
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          4.16667e-06    4.16667e-06    
2.214          4.16667e-06    4.16667e-06    
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          4.16667e-06    4.16667e-06    
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
