y              dN/dy          error          
-1.902         3.33333e-05    1.17851e-05    
-1.89          2.91667e-05    1.1024e-05     
-1.878         3.75e-05       1.25e-05       
-1.866         5.41667e-05    1.50231e-05    
-1.854         5e-05          1.44338e-05    
-1.842         8.33333e-05    1.86339e-05    
-1.83          8.75e-05       1.90941e-05    
-1.818         0.000108333    2.12459e-05    
-1.806         0.0001         2.04124e-05    
-1.794         0.000104167    2.08333e-05    
-1.782         0.000195833    2.85652e-05    
-1.77          0.0002         2.88675e-05    
-1.758         0.000175       2.70031e-05    
-1.746         0.0002         2.88675e-05    
-1.734         0.000220833    3.03338e-05    
-1.722         0.0003         3.53553e-05    
-1.71          0.0002625      3.30718e-05    
-1.698         0.000354167    3.84147e-05    
-1.686         0.000383333    3.99652e-05    
-1.674         0.000533333    4.71403e-05    
-1.662         0.000479167    4.46824e-05    
-1.65          0.000516667    4.63979e-05    
-1.638         0.000583333    4.93005e-05    
-1.626         0.000683333    5.33592e-05    
-1.614         0.000775       5.68255e-05    
-1.602         0.000879167    6.0524e-05     
-1.59          0.000995833    6.44147e-05    
-1.578         0.001175       6.99697e-05    
-1.566         0.00118333     7.02174e-05    
-1.554         0.00124583     7.20479e-05    
-1.542         0.00137917     7.58052e-05    
-1.53          0.00172917     8.48806e-05    
-1.518         0.00197917     9.08093e-05    
-1.506         0.00187083     8.82891e-05    
-1.494         0.0021875      9.54691e-05    
-1.482         0.0025875      0.000103831    
-1.47          0.0025625      0.000103328    
-1.458         0.00304583     0.000112652    
-1.446         0.00339583     0.000118948    
-1.434         0.0036875      0.000123951    
-1.422         0.0037625      0.000125205    
-1.41          0.00462083     0.000138753    
-1.398         0.00477917     0.00014111     
-1.386         0.00517917     0.000146896    
-1.374         0.00507917     0.000145471    
-1.362         0.006075       0.000159093    
-1.35          0.00643333     0.000163718    
-1.338         0.00735833     0.000175091    
-1.326         0.00764167     0.00017843     
-1.314         0.0083         0.000185957    
-1.302         0.00862083     0.000189516    
-1.29          0.0097875      0.000201932    
-1.278         0.0103333      0.000207485    
-1.266         0.0114125      0.000218049    
-1.254         0.0123083      0.000226445    
-1.242         0.0135667      0.000237736    
-1.23          0.0138875      0.000240531    
-1.218         0.0153042      0.000252499    
-1.206         0.0162208      0.000260016    
-1.194         0.0174667      0.00026981     
-1.182         0.0187875      0.000279756    
-1.17          0.0203125      0.000290886    
-1.158         0.021575       0.000299845    
-1.146         0.0230917      0.000310143    
-1.134         0.0239958      0.000316319    
-1.122         0.0266083      0.000332968    
-1.11          0.0286083      0.000345448    
-1.098         0.0304167      0.000355935    
-1.086         0.0318958      0.000364579    
-1.074         0.0339583      0.000376171    
-1.062         0.0361167      0.000387886    
-1.05          0.0383875      0.000399973    
-1.038         0.0403792      0.000410376    
-1.026         0.043225       0.000424318    
-1.014         0.0454833      0.000435213    
-1.002         0.0479042      0.000446716    
-0.99          0.0507042      0.000459574    
-0.978         0.0537667      0.000473273    
-0.966         0.0569083      0.000487031    
-0.954         0.0611         0.000504378    
-0.942         0.063275       0.000513506    
-0.93          0.0673625      0.000529674    
-0.918         0.0705         0.000542078    
-0.906         0.0743667      0.000556684    
-0.894         0.0777875      0.000569136    
-0.882         0.0817625      0.000583657    
-0.87          0.0850208      0.00059518     
-0.858         0.0896208      0.00061115     
-0.846         0.0951125      0.000629304    
-0.834         0.0987667      0.000641341    
-0.822         0.102904       0.000654744    
-0.81          0.108021       0.000670916    
-0.798         0.1121         0.000683356    
-0.786         0.116971       0.000698232    
-0.774         0.122862       0.00071557     
-0.762         0.127767       0.000729619    
-0.75          0.134154       0.000747672    
-0.738         0.1393         0.000761693    
-0.726         0.14335        0.000772653    
-0.714         0.15115        0.000793618    
-0.702         0.15635        0.000807362    
-0.69          0.161425       0.00082024     
-0.678         0.167646       0.000835726    
-0.666         0.172333       0.000847427    
-0.654         0.180425       0.00086701     
-0.642         0.186579       0.00088155     
-0.63          0.195042       0.000901488    
-0.618         0.199742       0.000912196    
-0.606         0.206879       0.000928594    
-0.594         0.213583       0.000943404    
-0.582         0.220025       0.000957414    
-0.57          0.227313       0.00097338     
-0.558         0.235054       0.000989668    
-0.546         0.2401         0.00100024     
-0.534         0.247096       0.00101493     
-0.522         0.2543         0.00102938     
-0.51          0.261225       0.00104324     
-0.498         0.269704       0.00106015     
-0.486         0.274021       0.00106853     
-0.474         0.283062       0.0010862      
-0.462         0.288133       0.00109586     
-0.45          0.294942       0.00110841     
-0.438         0.304008       0.0011252      
-0.426         0.312771       0.00114152     
-0.414         0.318083       0.00115109     
-0.402         0.326275       0.00116581     
-0.39          0.331921       0.00117593     
-0.378         0.340367       0.00119068     
-0.366         0.3482         0.00120428     
-0.354         0.353112       0.00121291     
-0.342         0.356554       0.00121915     
-0.33          0.364433       0.00123213     
-0.318         0.371017       0.00124348     
-0.306         0.375513       0.00125046     
-0.294         0.38365        0.00126409     
-0.282         0.389362       0.00127383     
-0.27          0.398317       0.00128795     
-0.258         0.40035        0.00129195     
-0.246         0.410313       0.00130746     
-0.234         0.411321       0.00130911     
-0.222         0.416358       0.00131721     
-0.21          0.422437       0.00132693     
-0.198         0.425225       0.00133085     
-0.186         0.431312       0.00134086     
-0.174         0.4372         0.00134987     
-0.162         0.440946       0.00135536     
-0.15          0.443308       0.00135893     
-0.138         0.44565        0.00136308     
-0.126         0.449717       0.00136928     
-0.114         0.451546       0.00137171     
-0.102         0.454304       0.00137591     
-0.09          0.459283       0.00138307     
-0.078         0.458233       0.00138187     
-0.066         0.459804       0.0013841      
-0.054         0.459629       0.00138383     
-0.042         0.460733       0.00138573     
-0.03          0.462329       0.00138787     
-0.018         0.464008       0.00139057     
-0.006         0.463642       0.00138994     
0.006          0.465667       0.00139267     
0.018          0.465942       0.00139339     
0.03           0.463383       0.00138952     
0.042          0.464463       0.0013913      
0.054          0.460688       0.00138543     
0.066          0.462958       0.00138896     
0.078          0.459108       0.00138308     
0.09           0.454871       0.00137656     
0.102          0.452192       0.001373       
0.114          0.451292       0.00137109     
0.126          0.448258       0.00136687     
0.138          0.444767       0.00136102     
0.15           0.440617       0.00135486     
0.162          0.439596       0.00135294     
0.174          0.434417       0.00134588     
0.186          0.431688       0.00134129     
0.198          0.427221       0.00133414     
0.21           0.422033       0.00132605     
0.222          0.4152         0.00131537     
0.234          0.411833       0.00130986     
0.246          0.407133       0.00130215     
0.258          0.401754       0.00129371     
0.27           0.397704       0.00128702     
0.282          0.39           0.00127474     
0.294          0.383896       0.00126498     
0.306          0.379429       0.00125737     
0.318          0.372729       0.00124596     
0.33           0.365483       0.00123393     
0.342          0.359517       0.00122355     
0.354          0.354212       0.00121492     
0.366          0.347433       0.00120314     
0.378          0.338608       0.00118781     
0.39           0.334954       0.00118148     
0.402          0.326308       0.00116587     
0.414          0.320746       0.00115622     
0.426          0.314771       0.00114534     
0.438          0.304304       0.00112574     
0.45           0.299088       0.00111604     
0.462          0.289396       0.00109783     
0.474          0.285033       0.00108966     
0.486          0.2783         0.00107686     
0.498          0.269821       0.00106031     
0.51           0.260429       0.0010419      
0.522          0.254496       0.0010298      
0.534          0.249429       0.0010195      
0.546          0.240288       0.00100086     
0.558          0.235429       0.00099026     
0.57           0.227071       0.000972901    
0.582          0.219942       0.000957433    
0.594          0.212562       0.000941048    
0.606          0.206038       0.000926339    
0.618          0.200338       0.000913569    
0.63           0.193983       0.000898896    
0.642          0.187096       0.000882942    
0.654          0.181338       0.00086923     
0.666          0.174692       0.00085308     
0.678          0.168708       0.000838236    
0.69           0.161558       0.000820366    
0.702          0.15565        0.000805323    
0.714          0.150038       0.000790857    
0.726          0.1432         0.00077234     
0.738          0.137854       0.000757764    
0.75           0.132154       0.000742143    
0.762          0.127929       0.000730081    
0.774          0.122762       0.000715425    
0.786          0.117683       0.0007002      
0.798          0.112625       0.000685128    
0.81           0.108408       0.000672141    
0.822          0.104229       0.000659041    
0.834          0.0984167      0.000640314    
0.846          0.094375       0.000627002    
0.858          0.0903667      0.000613512    
0.87           0.0855917      0.000597113    
0.882          0.0818667      0.000584028    
0.894          0.0770042      0.000566512    
0.906          0.0745542      0.000557259    
0.918          0.07025        0.000541054    
0.93           0.06685        0.000527789    
0.942          0.0633625      0.000513861    
0.954          0.0606333      0.000502829    
0.966          0.0572         0.000488169    
0.978          0.0546625      0.000477159    
0.99           0.0522167      0.000466372    
1.002          0.049          0.000451754    
1.014          0.0465583      0.000440363    
1.026          0.0427833      0.000422105    
1.038          0.0404083      0.000410354    
1.05           0.0376625      0.000396182    
1.062          0.0366208      0.000390582    
1.074          0.0342875      0.000378172    
1.086          0.032025       0.000365316    
1.098          0.03           0.000353539    
1.11           0.0278917      0.000340847    
1.122          0.0262292      0.000330641    
1.134          0.0242542      0.00031807     
1.146          0.0220458      0.000303097    
1.158          0.0214167      0.000298744    
1.17           0.0203125      0.000290946    
1.182          0.0196042      0.000285892    
1.194          0.0176458      0.000271189    
1.206          0.0161542      0.000259415    
1.218          0.0148083      0.000248376    
1.23           0.014225       0.000243507    
1.242          0.01355        0.00023759     
1.254          0.0121042      0.000224559    
1.266          0.0113458      0.000217412    
1.278          0.0105417      0.000209566    
1.29           0.00959167     0.000199989    
1.302          0.00865417     0.000189882    
1.314          0.00847083     0.00018786     
1.326          0.00798333     0.000182375    
1.338          0.00702917     0.000171232    
1.35           0.00649583     0.000164511    
1.362          0.00589583     0.00015673     
1.374          0.00542917     0.0001504      
1.386          0.00507083     0.000145352    
1.398          0.00454583     0.000137622    
1.41           0.00424583     0.000133004    
1.422          0.003925       0.00012788     
1.434          0.00328333     0.000116962    
1.446          0.00303333     0.000112421    
1.458          0.00313333     0.000114259    
1.47           0.00275417     0.000107123    
1.482          0.00240833     0.000100172    
1.494          0.00233333     9.86e-05       
1.506          0.0021125      9.38182e-05    
1.518          0.00183333     8.73998e-05    
1.53           0.00161667     8.2073e-05     
1.542          0.00145833     7.79505e-05    
1.554          0.00139167     7.6148e-05     
1.566          0.00120833     7.09553e-05    
1.578          0.00107083     6.67963e-05    
1.59           0.00107917     6.70557e-05    
1.602          0.000745833    5.5746e-05     
1.614          0.000745833    5.5746e-05     
1.626          0.000783333    5.71302e-05    
1.638          0.000616667    5.06895e-05    
1.65           0.000516667    4.63979e-05    
1.662          0.000566667    4.85911e-05    
1.674          0.000491667    4.52615e-05    
1.686          0.0004         4.08247e-05    
1.698          0.000425       4.20812e-05    
1.71           0.000320833    3.65623e-05    
1.722          0.0002625      3.30718e-05    
1.734          0.0002625      3.30718e-05    
1.746          0.000216667    3.00462e-05    
1.758          0.000233333    3.11804e-05    
1.77           0.000175       2.70031e-05    
1.782          0.000133333    2.35702e-05    
1.794          0.000158333    2.5685e-05     
1.806          0.000145833    2.46503e-05    
1.818          0.0001         2.04124e-05    
1.83           0.000108333    2.12459e-05    
1.842          6.66667e-05    1.66667e-05    
1.854          6.66667e-05    1.66667e-05    
1.866          7.91667e-05    1.81621e-05    
1.878          5.83333e-05    1.55902e-05    
1.89           5e-05          1.44338e-05    
1.902          4.16667e-05    1.31762e-05    
1.914          2.08333e-05    9.31695e-06    
1.926          2.08333e-05    9.31695e-06    
1.938          3.33333e-05    1.17851e-05    
1.95           1.66667e-05    8.33333e-06    
1.962          2.5e-05        1.02062e-05    
1.974          1.66667e-05    8.33333e-06    
1.986          1.66667e-05    8.33333e-06    
1.998          1.66667e-05    8.33333e-06    
2.01           1.25e-05       7.21688e-06    
2.022          8.33333e-06    5.89256e-06    
2.034          8.33333e-06    5.89256e-06    
2.046          4.16667e-06    4.16667e-06    
2.058          1.25e-05       7.21688e-06    
2.07           4.16667e-06    4.16667e-06    
2.082          4.16667e-06    4.16667e-06    
2.094          4.16667e-06    4.16667e-06    
2.106          0              0              
2.118          4.16667e-06    4.16667e-06    
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          4.16667e-06    4.16667e-06    
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          4.16667e-06    4.16667e-06    
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
