y              dN/dy          error          
-1.914         2.5e-05        1.02062e-05    
-1.902         5.41667e-05    1.50231e-05    
-1.89          6.25e-05       1.61374e-05    
-1.878         5.41667e-05    1.50231e-05    
-1.866         4.58333e-05    1.38193e-05    
-1.854         4.58333e-05    1.38193e-05    
-1.842         7.5e-05        1.76777e-05    
-1.83          6.66667e-05    1.66667e-05    
-1.818         0.000104167    2.08333e-05    
-1.806         0.000133333    2.35702e-05    
-1.794         0.000120833    2.24382e-05    
-1.782         0.000175       2.70031e-05    
-1.77          0.0001375      2.39357e-05    
-1.758         0.000216667    3.00462e-05    
-1.746         0.000225       3.06186e-05    
-1.734         0.000308333    3.5843e-05     
-1.722         0.000254167    3.25427e-05    
-1.71          0.000354167    3.84147e-05    
-1.698         0.00045        4.33012e-05    
-1.686         0.000445833    4.31002e-05    
-1.674         0.0004875      4.50693e-05    
-1.662         0.000458333    4.37002e-05    
-1.65          0.000591667    4.96514e-05    
-1.638         0.000579167    4.91241e-05    
-1.626         0.000633333    5.13699e-05    
-1.614         0.000820833    5.84817e-05    
-1.602         0.000966667    6.34644e-05    
-1.59          0.001025       6.53512e-05    
-1.578         0.00110417     6.7828e-05     
-1.566         0.00116667     6.97212e-05    
-1.554         0.0015125      7.93849e-05    
-1.542         0.0014125      7.67158e-05    
-1.53          0.0017         8.41617e-05    
-1.518         0.0017875      8.63004e-05    
-1.506         0.00185417     8.7895e-05     
-1.494         0.00212083     9.40031e-05    
-1.482         0.002525       0.00010257     
-1.47          0.0026         0.000104082    
-1.458         0.00287917     0.000109527    
-1.446         0.0031125      0.000113878    
-1.434         0.00354167     0.000121476    
-1.422         0.00380417     0.000125897    
-1.41          0.0043         0.00013385     
-1.398         0.00444583     0.0001361      
-1.386         0.004925       0.000143247    
-1.374         0.00543333     0.000150573    
-1.362         0.00595        0.000157448    
-1.35          0.0067125      0.000167232    
-1.338         0.00683333     0.00016873     
-1.326         0.00763333     0.000178333    
-1.314         0.00829167     0.000185863    
-1.302         0.00889167     0.00019247     
-1.29          0.00977083     0.00020176     
-1.278         0.010725       0.000211381    
-1.266         0.0113042      0.000217012    
-1.254         0.0120833      0.00022452     
-1.242         0.0129792      0.000232533    
-1.23          0.0140625      0.000242041    
-1.218         0.0150542      0.000250428    
-1.206         0.0160083      0.000258309    
-1.194         0.0178         0.00027237     
-1.182         0.0187542      0.00027957     
-1.17          0.0193542      0.000283943    
-1.158         0.0222792      0.000304696    
-1.146         0.0232542      0.000311232    
-1.134         0.0243917      0.000318751    
-1.122         0.0266167      0.000333072    
-1.11          0.0279917      0.000341457    
-1.098         0.0297042      0.000351793    
-1.086         0.0324125      0.00036747     
-1.074         0.0339042      0.000375871    
-1.062         0.0358208      0.000386295    
-1.05          0.038275       0.0003993      
-1.038         0.0403583      0.000409974    
-1.026         0.0429958      0.000423192    
-1.014         0.0453542      0.000434635    
-1.002         0.048275       0.000448479    
-0.99          0.051175       0.000461663    
-0.978         0.0537208      0.000473072    
-0.966         0.05675        0.000486283    
-0.954         0.0599333      0.000499716    
-0.942         0.0632458      0.00051332     
-0.93          0.0671         0.000528609    
-0.918         0.0702458      0.000540942    
-0.906         0.0748292      0.000558285    
-0.894         0.0791708      0.000574229    
-0.882         0.08155        0.00058287     
-0.87          0.0855917      0.0005972      
-0.858         0.0900208      0.000612538    
-0.846         0.0923833      0.000620615    
-0.834         0.0991833      0.000642987    
-0.822         0.102675       0.000654096    
-0.81          0.107742       0.000670025    
-0.798         0.113437       0.000687562    
-0.786         0.117596       0.000699965    
-0.774         0.122438       0.00071436     
-0.762         0.127558       0.000728835    
-0.75          0.134308       0.000747938    
-0.738         0.139833       0.000763304    
-0.726         0.144496       0.00077604     
-0.714         0.148567       0.000786766    
-0.702         0.157304       0.000809597    
-0.69          0.162362       0.00082263     
-0.678         0.167646       0.000835602    
-0.666         0.175838       0.000855659    
-0.654         0.181775       0.000870214    
-0.642         0.187167       0.000883384    
-0.63          0.194042       0.000899031    
-0.618         0.200788       0.000914608    
-0.606         0.206613       0.000927737    
-0.594         0.212192       0.000940157    
-0.582         0.220508       0.000958623    
-0.57          0.227183       0.000972837    
-0.558         0.234092       0.000987581    
-0.546         0.240658       0.00100143     
-0.534         0.248358       0.00101725     
-0.522         0.256054       0.00103286     
-0.51          0.263125       0.00104739     
-0.498         0.269121       0.00105904     
-0.486         0.276883       0.00107411     
-0.474         0.283513       0.00108667     
-0.462         0.29115        0.00110142     
-0.45          0.298833       0.00111611     
-0.438         0.306125       0.00112967     
-0.426         0.312554       0.00114096     
-0.414         0.319071       0.00115309     
-0.402         0.327304       0.00116762     
-0.39          0.333442       0.00117863     
-0.378         0.339          0.00118858     
-0.366         0.345867       0.00120047     
-0.354         0.351042       0.00120929     
-0.342         0.357787       0.00122091     
-0.33          0.365508       0.00123383     
-0.318         0.371125       0.00124373     
-0.306         0.377733       0.00125457     
-0.294         0.384008       0.00126511     
-0.282         0.391446       0.00127717     
-0.27          0.395525       0.00128395     
-0.258         0.399579       0.00129024     
-0.246         0.407142       0.00130259     
-0.234         0.411658       0.00130933     
-0.222         0.417037       0.00131842     
-0.21          0.423221       0.00132828     
-0.198         0.428454       0.00133634     
-0.186         0.431088       0.00134045     
-0.174         0.436196       0.00134846     
-0.162         0.439354       0.00135287     
-0.15          0.440954       0.00135569     
-0.138         0.446813       0.00136445     
-0.126         0.450558       0.0013698      
-0.114         0.452017       0.00137209     
-0.102         0.456258       0.00137895     
-0.09          0.456125       0.00137855     
-0.078         0.459983       0.00138417     
-0.066         0.459896       0.0013842      
-0.054         0.464008       0.00139034     
-0.042         0.461537       0.00138698     
-0.03          0.463562       0.00138982     
-0.018         0.464671       0.00139152     
-0.006         0.463612       0.00139002     
0.006          0.465892       0.00139303     
0.018          0.4631         0.0013889      
0.03           0.46365        0.00138979     
0.042          0.46105        0.0013856      
0.054          0.459867       0.00138436     
0.066          0.461146       0.00138665     
0.078          0.458129       0.0013815      
0.09           0.456654       0.00137954     
0.102          0.455846       0.00137812     
0.114          0.450192       0.00136945     
0.126          0.44855        0.00136664     
0.138          0.444767       0.00136108     
0.15           0.443504       0.00135914     
0.162          0.439179       0.00135252     
0.174          0.43365        0.00134453     
0.186          0.431138       0.00134056     
0.198          0.426375       0.00133306     
0.21           0.420292       0.00132357     
0.222          0.41715        0.00131835     
0.234          0.412996       0.00131175     
0.246          0.4065         0.00130094     
0.258          0.402621       0.00129502     
0.27           0.396888       0.0012859      
0.282          0.388133       0.00127154     
0.294          0.385196       0.00126691     
0.306          0.379821       0.00125785     
0.318          0.372629       0.00124607     
0.33           0.364492       0.00123284     
0.342          0.358588       0.00122214     
0.354          0.352708       0.0012122      
0.366          0.346779       0.00120209     
0.378          0.339742       0.0011898      
0.39           0.332433       0.0011769      
0.402          0.326229       0.00116578     
0.414          0.320238       0.00115533     
0.426          0.311242       0.00113881     
0.438          0.305121       0.00112763     
0.45           0.299179       0.00111635     
0.462          0.289958       0.00109921     
0.474          0.283171       0.00108684     
0.486          0.274608       0.00106971     
0.498          0.267404       0.00105545     
0.51           0.261558       0.00104401     
0.522          0.254675       0.00103003     
0.534          0.248504       0.00101767     
0.546          0.242154       0.00100431     
0.558          0.234017       0.000987599    
0.57           0.227687       0.000973911    
0.582          0.219721       0.000956683    
0.594          0.214479       0.000945003    
0.606          0.206096       0.000926656    
0.618          0.2009         0.000914806    
0.63           0.193983       0.000899263    
0.642          0.186213       0.000881062    
0.654          0.17935        0.000864394    
0.666          0.172912       0.000848783    
0.678          0.166692       0.000833416    
0.69           0.161546       0.000820525    
0.702          0.156317       0.000806846    
0.714          0.1498         0.000790013    
0.726          0.145962       0.000779731    
0.738          0.139596       0.000762772    
0.75           0.133075       0.000744575    
0.762          0.127658       0.000729287    
0.774          0.123692       0.0007179      
0.786          0.116988       0.000698281    
0.798          0.113054       0.000686175    
0.81           0.10855        0.00067245     
0.822          0.10275        0.000654281    
0.834          0.0989792      0.000642164    
0.846          0.09505        0.000629318    
0.858          0.0898958      0.000612       
0.87           0.0858333      0.000598099    
0.882          0.08195        0.000584265    
0.894          0.0775917      0.00056842     
0.906          0.0736833      0.000553969    
0.918          0.0708         0.00054326     
0.93           0.067125       0.000528773    
0.942          0.0632542      0.00051332     
0.954          0.0598833      0.000499612    
0.966          0.0577667      0.000490542    
0.978          0.0537958      0.000473401    
0.99           0.0511583      0.000461663    
1.002          0.0487667      0.000450678    
1.014          0.0460333      0.000437994    
1.026          0.0436333      0.000426479    
1.038          0.0404292      0.000410375    
1.05           0.0380333      0.000398126    
1.062          0.0363708      0.000389248    
1.074          0.0337292      0.000374855    
1.086          0.0318625      0.000364341    
1.098          0.0299917      0.000353441    
1.11           0.0282542      0.000343054    
1.122          0.0261917      0.000330352    
1.134          0.0247667      0.000321245    
1.146          0.0229333      0.000309078    
1.158          0.0216917      0.00030077     
1.17           0.0202625      0.000290528    
1.182          0.0188833      0.000280469    
1.194          0.0177042      0.000271573    
1.206          0.0161333      0.000259247    
1.218          0.0153458      0.000252842    
1.23           0.013975       0.000241431    
1.242          0.0139208      0.000240819    
1.254          0.0123208      0.000226636    
1.266          0.0114542      0.000218447    
1.278          0.01065        0.00021064     
1.29           0.00957917     0.000199858    
1.302          0.00879167     0.000191385    
1.314          0.00805417     0.000183277    
1.326          0.00771667     0.000179304    
1.338          0.0070625      0.000171536    
1.35           0.00635417     0.000162707    
1.362          0.00589167     0.000156674    
1.374          0.00550417     0.000151435    
1.386          0.00490833     0.000143004    
1.398          0.004725       0.000140308    
1.41           0.0041625      0.000131692    
1.422          0.00387083     0.000126995    
1.434          0.00352917     0.000121261    
1.446          0.00325        0.000116366    
1.458          0.00285833     0.00010913     
1.47           0.00267917     0.000105654    
1.482          0.00250833     0.00010223     
1.494          0.00215417     9.47389e-05    
1.506          0.0019         8.89746e-05    
1.518          0.0018625      8.80922e-05    
1.53           0.00161667     8.2073e-05     
1.542          0.00165        8.29148e-05    
1.554          0.00136667     7.54609e-05    
1.566          0.00127083     7.27672e-05    
1.578          0.000975       6.37374e-05    
1.59           0.000929167    6.22213e-05    
1.602          0.0008125      5.81841e-05    
1.614          0.000729167    5.51196e-05    
1.626          0.000625       5.10308e-05    
1.638          0.0006125      5.0518e-05     
1.65           0.000491667    4.52615e-05    
1.662          0.000479167    4.46824e-05    
1.674          0.000466667    4.40957e-05    
1.686          0.000420833    4.18744e-05    
1.698          0.000308333    3.5843e-05     
1.71           0.000316667    3.63241e-05    
1.722          0.000275       3.38501e-05    
1.734          0.000258333    3.28083e-05    
1.746          0.000191667    2.82597e-05    
1.758          0.000220833    3.03338e-05    
1.77           0.000158333    2.5685e-05     
1.782          0.000170833    2.66797e-05    
1.794          0.0001         2.04124e-05    
1.806          0.0001375      2.39357e-05    
1.818          0.000129167    2.3199e-05     
1.83           8.33333e-05    1.86339e-05    
1.842          8.33333e-05    1.86339e-05    
1.854          5.83333e-05    1.55902e-05    
1.866          7.08333e-05    1.71796e-05    
1.878          5.41667e-05    1.50231e-05    
1.89           4.58333e-05    1.38193e-05    
1.902          3.75e-05       1.25e-05       
1.914          2.08333e-05    9.31695e-06    
1.926          3.75e-05       1.25e-05       
1.938          4.16667e-05    1.31762e-05    
1.95           3.75e-05       1.25e-05       
1.962          2.08333e-05    9.31695e-06    
1.974          8.33333e-06    5.89256e-06    
1.986          2.5e-05        1.02062e-05    
1.998          8.33333e-06    5.89256e-06    
2.01           4.16667e-06    4.16667e-06    
2.022          0              0              
2.034          2.08333e-05    9.31695e-06    
2.046          8.33333e-06    5.89256e-06    
2.058          8.33333e-06    5.89256e-06    
2.07           4.16667e-06    4.16667e-06    
2.082          0              0              
2.094          4.16667e-06    4.16667e-06    
2.106          4.16667e-06    4.16667e-06    
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          4.16667e-06    4.16667e-06    
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          4.16667e-06    4.16667e-06    
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
