p (GeV)        dN/dp          error          
0.908786       0              0              
0.918402       5.19925e-06    5.19925e-06    
0.928019       2.59962e-05    1.16259e-05    
0.937636       5.19925e-06    5.19925e-06    
0.947253       2.59962e-05    1.16259e-05    
0.95687        1.03985e-05    7.35284e-06    
0.966486       5.19925e-06    5.19925e-06    
0.976103       5.19925e-06    5.19925e-06    
0.98572        2.0797e-05     1.03985e-05    
0.995337       1.03985e-05    7.35284e-06    
1.00495        0              0              
1.01457        0              0              
1.02419        5.19925e-06    5.19925e-06    
1.0338         1.03985e-05    7.35284e-06    
1.04342        1.55977e-05    9.00536e-06    
1.05304        1.03985e-05    7.35284e-06    
1.06265        5.19925e-06    5.19925e-06    
1.07227        5.19925e-06    5.19925e-06    
1.08189        2.0797e-05     1.03985e-05    
1.0915         2.59962e-05    1.16259e-05    
1.10112        5.19925e-06    5.19925e-06    
1.11074        0              0              
1.12035        2.59962e-05    1.16259e-05    
1.12997        5.19925e-06    5.19925e-06    
1.13959        1.03985e-05    7.35284e-06    
1.14921        2.59962e-05    1.16259e-05    
1.15882        5.19925e-06    5.19925e-06    
1.16844        1.55977e-05    9.00536e-06    
1.17806        5.19925e-06    5.19925e-06    
1.18767        1.55977e-05    9.00536e-06    
1.19729        4.1594e-05     1.47057e-05    
1.20691        1.03985e-05    7.35284e-06    
1.21652        1.03985e-05    7.35284e-06    
1.22614        2.0797e-05     1.03985e-05    
1.23576        3.63947e-05    1.37559e-05    
1.24537        1.03985e-05    7.35284e-06    
1.25499        1.03985e-05    7.35284e-06    
1.26461        1.55977e-05    9.00536e-06    
1.27422        1.55977e-05    9.00536e-06    
1.28384        5.19925e-06    5.19925e-06    
1.29346        1.03985e-05    7.35284e-06    
1.30307        3.11955e-05    1.27355e-05    
1.31269        2.59962e-05    1.16259e-05    
1.32231        5.19925e-06    5.19925e-06    
1.33192        4.1594e-05     1.47057e-05    
1.34154        2.59962e-05    1.16259e-05    
1.35116        1.55977e-05    9.00536e-06    
1.36077        1.55977e-05    9.00536e-06    
1.37039        5.19925e-06    5.19925e-06    
1.38001        1.03985e-05    7.35284e-06    
1.38962        5.19925e-06    5.19925e-06    
1.39924        1.03985e-05    7.35284e-06    
1.40886        3.11955e-05    1.27355e-05    
1.41848        2.0797e-05     1.03985e-05    
1.42809        3.11955e-05    1.27355e-05    
1.43771        1.03985e-05    7.35284e-06    
1.44733        1.55977e-05    9.00536e-06    
1.45694        1.03985e-05    7.35284e-06    
1.46656        3.63947e-05    1.37559e-05    
1.47618        1.03985e-05    7.35284e-06    
1.48579        3.63947e-05    1.37559e-05    
1.49541        0              0              
1.50503        2.0797e-05     1.03985e-05    
1.51464        2.59962e-05    1.16259e-05    
1.52426        2.59962e-05    1.16259e-05    
1.53388        1.55977e-05    9.00536e-06    
1.54349        1.03985e-05    7.35284e-06    
1.55311        1.55977e-05    9.00536e-06    
1.56273        2.0797e-05     1.03985e-05    
1.57234        1.55977e-05    9.00536e-06    
1.58196        3.11955e-05    1.27355e-05    
1.59158        1.03985e-05    7.35284e-06    
1.60119        3.63947e-05    1.37559e-05    
1.61081        2.0797e-05     1.03985e-05    
1.62043        1.55977e-05    9.00536e-06    
1.63004        5.19925e-06    5.19925e-06    
1.63966        1.55977e-05    9.00536e-06    
1.64928        2.0797e-05     1.03985e-05    
1.65889        4.1594e-05     1.47057e-05    
1.66851        2.59962e-05    1.16259e-05    
1.67813        2.59962e-05    1.16259e-05    
1.68774        3.63947e-05    1.37559e-05    
1.69736        3.63947e-05    1.37559e-05    
1.70698        1.55977e-05    9.00536e-06    
1.7166         2.0797e-05     1.03985e-05    
1.72621        1.03985e-05    7.35284e-06    
1.73583        1.03985e-05    7.35284e-06    
1.74545        3.11955e-05    1.27355e-05    
1.75506        3.63947e-05    1.37559e-05    
1.76468        1.55977e-05    9.00536e-06    
1.7743         2.0797e-05     1.03985e-05    
1.78391        1.03985e-05    7.35284e-06    
1.79353        3.11955e-05    1.27355e-05    
1.80315        1.55977e-05    9.00536e-06    
1.81276        1.55977e-05    9.00536e-06    
1.82238        2.59962e-05    1.16259e-05    
1.832          3.11955e-05    1.27355e-05    
1.84161        3.63947e-05    1.37559e-05    
1.85123        1.55977e-05    9.00536e-06    
1.86085        1.55977e-05    9.00536e-06    
1.87046        2.0797e-05     1.03985e-05    
1.88008        3.63947e-05    1.37559e-05    
1.8897         2.59962e-05    1.16259e-05    
1.89931        5.19925e-06    5.19925e-06    
1.90893        1.55977e-05    9.00536e-06    
1.91855        3.11955e-05    1.27355e-05    
1.92816        2.0797e-05     1.03985e-05    
1.93778        2.59962e-05    1.16259e-05    
1.9474         1.55977e-05    9.00536e-06    
1.95701        2.59962e-05    1.16259e-05    
1.96663        1.03985e-05    7.35284e-06    
1.97625        2.0797e-05     1.03985e-05    
1.98587        2.59962e-05    1.16259e-05    
1.99548        1.55977e-05    9.00536e-06    
2.0051         3.63947e-05    1.37559e-05    
2.01472        4.1594e-05     1.47057e-05    
2.02433        1.03985e-05    7.35284e-06    
2.03395        3.11955e-05    1.27355e-05    
2.04357        1.55977e-05    9.00536e-06    
2.05318        1.03985e-05    7.35284e-06    
2.0628         2.59962e-05    1.16259e-05    
2.07242        1.55977e-05    9.00536e-06    
2.08203        0              0              
2.09165        5.19925e-06    5.19925e-06    
2.10127        4.67932e-05    1.55977e-05    
2.11088        1.03985e-05    7.35284e-06    
2.1205         2.0797e-05     1.03985e-05    
2.13012        2.0797e-05     1.03985e-05    
2.13973        1.55977e-05    9.00536e-06    
2.14935        2.59962e-05    1.16259e-05    
2.15897        0              0              
2.16858        2.0797e-05     1.03985e-05    
2.1782         1.03985e-05    7.35284e-06    
2.18782        3.11955e-05    1.27355e-05    
2.19743        2.59962e-05    1.16259e-05    
2.20705        2.59962e-05    1.16259e-05    
2.21667        1.55977e-05    9.00536e-06    
2.22628        1.55977e-05    9.00536e-06    
2.2359         2.59962e-05    1.16259e-05    
2.24552        0              0              
2.25513        1.55977e-05    9.00536e-06    
2.26475        2.59962e-05    1.16259e-05    
2.27437        5.19925e-06    5.19925e-06    
2.28399        1.55977e-05    9.00536e-06    
2.2936         5.19925e-06    5.19925e-06    
2.30322        3.11955e-05    1.27355e-05    
2.31284        2.0797e-05     1.03985e-05    
2.32245        1.03985e-05    7.35284e-06    
2.33207        1.55977e-05    9.00536e-06    
2.34169        2.59962e-05    1.16259e-05    
2.3513         1.03985e-05    7.35284e-06    
2.36092        5.19925e-06    5.19925e-06    
2.37054        1.55977e-05    9.00536e-06    
2.38015        5.19925e-06    5.19925e-06    
2.38977        0              0              
2.39939        3.11955e-05    1.27355e-05    
2.409          2.0797e-05     1.03985e-05    
2.41862        3.11955e-05    1.27355e-05    
2.42824        2.0797e-05     1.03985e-05    
2.43785        5.19925e-06    5.19925e-06    
2.44747        2.0797e-05     1.03985e-05    
2.45709        1.55977e-05    9.00536e-06    
2.4667         1.55977e-05    9.00536e-06    
2.47632        1.03985e-05    7.35284e-06    
2.48594        2.0797e-05     1.03985e-05    
2.49555        2.0797e-05     1.03985e-05    
2.50517        2.0797e-05     1.03985e-05    
2.51479        2.59962e-05    1.16259e-05    
2.5244         0              0              
2.53402        1.55977e-05    9.00536e-06    
2.54364        2.0797e-05     1.03985e-05    
2.55326        5.19925e-06    5.19925e-06    
2.56287        2.0797e-05     1.03985e-05    
2.57249        5.19925e-06    5.19925e-06    
2.58211        1.55977e-05    9.00536e-06    
2.59172        2.59962e-05    1.16259e-05    
2.60134        1.03985e-05    7.35284e-06    
2.61096        1.03985e-05    7.35284e-06    
2.62057        2.0797e-05     1.03985e-05    
2.63019        2.0797e-05     1.03985e-05    
2.63981        1.55977e-05    9.00536e-06    
2.64942        1.55977e-05    9.00536e-06    
2.65904        1.55977e-05    9.00536e-06    
2.66866        0              0              
2.67827        1.55977e-05    9.00536e-06    
2.68789        1.03985e-05    7.35284e-06    
2.69751        1.03985e-05    7.35284e-06    
2.70712        1.03985e-05    7.35284e-06    
2.71674        1.03985e-05    7.35284e-06    
2.72636        0              0              
2.73597        1.03985e-05    7.35284e-06    
2.74559        1.55977e-05    9.00536e-06    
2.75521        2.0797e-05     1.03985e-05    
2.76482        2.0797e-05     1.03985e-05    
2.77444        2.0797e-05     1.03985e-05    
2.78406        5.19925e-06    5.19925e-06    
2.79367        1.55977e-05    9.00536e-06    
2.80329        5.19925e-06    5.19925e-06    
2.81291        1.03985e-05    7.35284e-06    
2.82252        1.55977e-05    9.00536e-06    
2.83214        1.03985e-05    7.35284e-06    
2.84176        3.11955e-05    1.27355e-05    
2.85138        1.55977e-05    9.00536e-06    
2.86099        1.55977e-05    9.00536e-06    
2.87061        1.55977e-05    9.00536e-06    
2.88023        1.55977e-05    9.00536e-06    
2.88984        0              0              
2.89946        1.55977e-05    9.00536e-06    
2.90908        0              0              
2.91869        2.0797e-05     1.03985e-05    
2.92831        1.03985e-05    7.35284e-06    
2.93793        1.55977e-05    9.00536e-06    
2.94754        1.03985e-05    7.35284e-06    
2.95716        1.03985e-05    7.35284e-06    
2.96678        1.03985e-05    7.35284e-06    
2.97639        1.03985e-05    7.35284e-06    
2.98601        1.55977e-05    9.00536e-06    
2.99563        1.03985e-05    7.35284e-06    
3.00524        2.59962e-05    1.16259e-05    
3.01486        1.03985e-05    7.35284e-06    
3.02448        5.19925e-06    5.19925e-06    
3.03409        1.03985e-05    7.35284e-06    
3.04371        1.55977e-05    9.00536e-06    
3.05333        0              0              
3.06294        5.19925e-06    5.19925e-06    
3.07256        0              0              
3.08218        1.03985e-05    7.35284e-06    
3.09179        5.19925e-06    5.19925e-06    
3.10141        0              0              
3.11103        1.55977e-05    9.00536e-06    
3.12065        0              0              
3.13026        5.19925e-06    5.19925e-06    
3.13988        1.03985e-05    7.35284e-06    
3.1495         1.03985e-05    7.35284e-06    
3.15911        1.03985e-05    7.35284e-06    
3.16873        5.19925e-06    5.19925e-06    
3.17835        0              0              
3.18796        5.19925e-06    5.19925e-06    
3.19758        0              0              
3.2072         1.03985e-05    7.35284e-06    
3.21681        2.0797e-05     1.03985e-05    
3.22643        5.19925e-06    5.19925e-06    
3.23605        1.55977e-05    9.00536e-06    
3.24566        0              0              
3.25528        5.19925e-06    5.19925e-06    
3.2649         2.0797e-05     1.03985e-05    
3.27451        0              0              
3.28413        1.03985e-05    7.35284e-06    
3.29375        0              0              
3.30336        5.19925e-06    5.19925e-06    
3.31298        5.19925e-06    5.19925e-06    
3.3226         0              0              
3.33221        5.19925e-06    5.19925e-06    
3.34183        5.19925e-06    5.19925e-06    
3.35145        5.19925e-06    5.19925e-06    
3.36106        1.03985e-05    7.35284e-06    
3.37068        5.19925e-06    5.19925e-06    
3.3803         5.19925e-06    5.19925e-06    
3.38991        0              0              
3.39953        0              0              
3.40915        0              0              
3.41877        0              0              
3.42838        5.19925e-06    5.19925e-06    
3.438          0              0              
3.44762        0              0              
3.45723        0              0              
3.46685        0              0              
3.47647        0              0              
3.48608        5.19925e-06    5.19925e-06    
3.4957         0              0              
3.50532        1.03985e-05    7.35284e-06    
3.51493        1.55977e-05    9.00536e-06    
3.52455        5.19925e-06    5.19925e-06    
3.53417        0              0              
3.54378        5.19925e-06    5.19925e-06    
3.5534         0              0              
3.56302        5.19925e-06    5.19925e-06    
3.57263        0              0              
3.58225        5.19925e-06    5.19925e-06    
3.59187        1.03985e-05    7.35284e-06    
3.60148        0              0              
3.6111         0              0              
3.62072        0              0              
3.63033        5.19925e-06    5.19925e-06    
3.63995        5.19925e-06    5.19925e-06    
3.64957        0              0              
3.65918        1.03985e-05    7.35284e-06    
3.6688         0              0              
3.67842        0              0              
3.68804        0              0              
3.69765        0              0              
3.70727        0              0              
3.71689        0              0              
3.7265         5.19925e-06    5.19925e-06    
3.73612        0              0              
3.74574        0              0              
3.75535        5.19925e-06    5.19925e-06    
3.76497        5.19925e-06    5.19925e-06    
3.77459        0              0              
3.7842         0              0              
3.79382        0              0              
3.80344        0              0              
3.81305        5.19925e-06    5.19925e-06    
3.82267        0              0              
3.83229        0              0              
3.8419         0              0              
3.85152        0              0              
3.86114        1.03985e-05    7.35284e-06    
3.87075        0              0              
3.88037        0              0              
3.88999        5.19925e-06    5.19925e-06    
3.8996         5.19925e-06    5.19925e-06    
3.90922        5.19925e-06    5.19925e-06    
3.91884        1.03985e-05    7.35284e-06    
3.92845        5.19925e-06    5.19925e-06    
3.93807        5.19925e-06    5.19925e-06    
3.94769        0              0              
3.9573         0              0              
3.96692        0              0              
3.97654        0              0              
3.98616        0              0              
3.99577        0              0              
4.00539        5.19925e-06    5.19925e-06    
4.01501        5.19925e-06    5.19925e-06    
4.02462        0              0              
4.03424        5.19925e-06    5.19925e-06    
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        5.19925e-06    5.19925e-06    
4.08232        0              0              
4.09194        0              0              
4.10156        0              0              
4.11117        0              0              
4.12079        0              0              
4.13041        0              0              
4.14002        0              0              
4.14964        5.19925e-06    5.19925e-06    
4.15926        0              0              
4.16887        0              0              
4.17849        0              0              
4.18811        5.19925e-06    5.19925e-06    
4.19772        5.19925e-06    5.19925e-06    
4.20734        0              0              
4.21696        0              0              
4.22657        5.19925e-06    5.19925e-06    
4.23619        0              0              
4.24581        0              0              
4.25543        0              0              
4.26504        1.03985e-05    7.35284e-06    
4.27466        0              0              
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        5.19925e-06    5.19925e-06    
4.32274        0              0              
4.33236        5.19925e-06    5.19925e-06    
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        0              0              
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        5.19925e-06    5.19925e-06    
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        5.19925e-06    5.19925e-06    
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        0              0              
4.67856        0              0              
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        5.19925e-06    5.19925e-06    
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
