p (GeV)        dN/dp          error          
1.00495        5.19925e-06    5.19925e-06    
1.01457        0              0              
1.02419        0              0              
1.0338         0              0              
1.04342        2.0797e-05     1.03985e-05    
1.05304        0              0              
1.06265        5.19925e-06    5.19925e-06    
1.07227        1.03985e-05    7.35284e-06    
1.08189        5.19925e-06    5.19925e-06    
1.0915         0              0              
1.10112        0              0              
1.11074        0              0              
1.12035        5.19925e-06    5.19925e-06    
1.12997        0              0              
1.13959        5.19925e-06    5.19925e-06    
1.14921        0              0              
1.15882        0              0              
1.16844        0              0              
1.17806        5.19925e-06    5.19925e-06    
1.18767        5.19925e-06    5.19925e-06    
1.19729        5.19925e-06    5.19925e-06    
1.20691        1.03985e-05    7.35284e-06    
1.21652        0              0              
1.22614        0              0              
1.23576        5.19925e-06    5.19925e-06    
1.24537        5.19925e-06    5.19925e-06    
1.25499        0              0              
1.26461        5.19925e-06    5.19925e-06    
1.27422        5.19925e-06    5.19925e-06    
1.28384        1.55977e-05    9.00536e-06    
1.29346        0              0              
1.30307        2.0797e-05     1.03985e-05    
1.31269        0              0              
1.32231        0              0              
1.33192        0              0              
1.34154        5.19925e-06    5.19925e-06    
1.35116        1.03985e-05    7.35284e-06    
1.36077        1.03985e-05    7.35284e-06    
1.37039        1.03985e-05    7.35284e-06    
1.38001        1.55977e-05    9.00536e-06    
1.38962        1.03985e-05    7.35284e-06    
1.39924        0              0              
1.40886        5.19925e-06    5.19925e-06    
1.41848        1.03985e-05    7.35284e-06    
1.42809        0              0              
1.43771        5.19925e-06    5.19925e-06    
1.44733        1.55977e-05    9.00536e-06    
1.45694        1.03985e-05    7.35284e-06    
1.46656        1.55977e-05    9.00536e-06    
1.47618        1.03985e-05    7.35284e-06    
1.48579        1.03985e-05    7.35284e-06    
1.49541        5.19925e-06    5.19925e-06    
1.50503        0              0              
1.51464        5.19925e-06    5.19925e-06    
1.52426        1.03985e-05    7.35284e-06    
1.53388        0              0              
1.54349        0              0              
1.55311        0              0              
1.56273        5.19925e-06    5.19925e-06    
1.57234        1.03985e-05    7.35284e-06    
1.58196        5.19925e-06    5.19925e-06    
1.59158        1.55977e-05    9.00536e-06    
1.60119        1.03985e-05    7.35284e-06    
1.61081        5.19925e-06    5.19925e-06    
1.62043        1.03985e-05    7.35284e-06    
1.63004        0              0              
1.63966        2.59962e-05    1.16259e-05    
1.64928        5.19925e-06    5.19925e-06    
1.65889        5.19925e-06    5.19925e-06    
1.66851        1.03985e-05    7.35284e-06    
1.67813        5.19925e-06    5.19925e-06    
1.68774        0              0              
1.69736        1.03985e-05    7.35284e-06    
1.70698        5.19925e-06    5.19925e-06    
1.7166         1.55977e-05    9.00536e-06    
1.72621        1.03985e-05    7.35284e-06    
1.73583        5.19925e-06    5.19925e-06    
1.74545        5.19925e-06    5.19925e-06    
1.75506        5.19925e-06    5.19925e-06    
1.76468        5.19925e-06    5.19925e-06    
1.7743         1.55977e-05    9.00536e-06    
1.78391        1.03985e-05    7.35284e-06    
1.79353        2.0797e-05     1.03985e-05    
1.80315        1.03985e-05    7.35284e-06    
1.81276        5.19925e-06    5.19925e-06    
1.82238        1.03985e-05    7.35284e-06    
1.832          1.03985e-05    7.35284e-06    
1.84161        5.19925e-06    5.19925e-06    
1.85123        5.19925e-06    5.19925e-06    
1.86085        5.19925e-06    5.19925e-06    
1.87046        1.55977e-05    9.00536e-06    
1.88008        1.03985e-05    7.35284e-06    
1.8897         5.19925e-06    5.19925e-06    
1.89931        5.19925e-06    5.19925e-06    
1.90893        5.19925e-06    5.19925e-06    
1.91855        0              0              
1.92816        5.19925e-06    5.19925e-06    
1.93778        5.19925e-06    5.19925e-06    
1.9474         5.19925e-06    5.19925e-06    
1.95701        5.19925e-06    5.19925e-06    
1.96663        2.0797e-05     1.03985e-05    
1.97625        0              0              
1.98587        1.03985e-05    7.35284e-06    
1.99548        1.03985e-05    7.35284e-06    
2.0051         1.55977e-05    9.00536e-06    
2.01472        0              0              
2.02433        2.0797e-05     1.03985e-05    
2.03395        0              0              
2.04357        5.19925e-06    5.19925e-06    
2.05318        1.03985e-05    7.35284e-06    
2.0628         1.03985e-05    7.35284e-06    
2.07242        5.19925e-06    5.19925e-06    
2.08203        0              0              
2.09165        5.19925e-06    5.19925e-06    
2.10127        5.19925e-06    5.19925e-06    
2.11088        5.19925e-06    5.19925e-06    
2.1205         5.19925e-06    5.19925e-06    
2.13012        0              0              
2.13973        1.55977e-05    9.00536e-06    
2.14935        5.19925e-06    5.19925e-06    
2.15897        5.19925e-06    5.19925e-06    
2.16858        0              0              
2.1782         2.0797e-05     1.03985e-05    
2.18782        2.0797e-05     1.03985e-05    
2.19743        5.19925e-06    5.19925e-06    
2.20705        0              0              
2.21667        1.55977e-05    9.00536e-06    
2.22628        1.55977e-05    9.00536e-06    
2.2359         0              0              
2.24552        1.55977e-05    9.00536e-06    
2.25513        1.55977e-05    9.00536e-06    
2.26475        0              0              
2.27437        0              0              
2.28399        0              0              
2.2936         0              0              
2.30322        1.03985e-05    7.35284e-06    
2.31284        2.59962e-05    1.16259e-05    
2.32245        0              0              
2.33207        1.03985e-05    7.35284e-06    
2.34169        0              0              
2.3513         5.19925e-06    5.19925e-06    
2.36092        0              0              
2.37054        1.03985e-05    7.35284e-06    
2.38015        0              0              
2.38977        2.0797e-05     1.03985e-05    
2.39939        5.19925e-06    5.19925e-06    
2.409          5.19925e-06    5.19925e-06    
2.41862        1.03985e-05    7.35284e-06    
2.42824        0              0              
2.43785        0              0              
2.44747        5.19925e-06    5.19925e-06    
2.45709        0              0              
2.4667         1.03985e-05    7.35284e-06    
2.47632        5.19925e-06    5.19925e-06    
2.48594        0              0              
2.49555        5.19925e-06    5.19925e-06    
2.50517        1.03985e-05    7.35284e-06    
2.51479        1.03985e-05    7.35284e-06    
2.5244         1.03985e-05    7.35284e-06    
2.53402        0              0              
2.54364        5.19925e-06    5.19925e-06    
2.55326        5.19925e-06    5.19925e-06    
2.56287        1.03985e-05    7.35284e-06    
2.57249        5.19925e-06    5.19925e-06    
2.58211        5.19925e-06    5.19925e-06    
2.59172        0              0              
2.60134        1.03985e-05    7.35284e-06    
2.61096        5.19925e-06    5.19925e-06    
2.62057        5.19925e-06    5.19925e-06    
2.63019        0              0              
2.63981        2.59962e-05    1.16259e-05    
2.64942        0              0              
2.65904        1.03985e-05    7.35284e-06    
2.66866        0              0              
2.67827        0              0              
2.68789        5.19925e-06    5.19925e-06    
2.69751        5.19925e-06    5.19925e-06    
2.70712        0              0              
2.71674        5.19925e-06    5.19925e-06    
2.72636        5.19925e-06    5.19925e-06    
2.73597        0              0              
2.74559        5.19925e-06    5.19925e-06    
2.75521        1.03985e-05    7.35284e-06    
2.76482        0              0              
2.77444        0              0              
2.78406        1.03985e-05    7.35284e-06    
2.79367        0              0              
2.80329        0              0              
2.81291        0              0              
2.82252        5.19925e-06    5.19925e-06    
2.83214        5.19925e-06    5.19925e-06    
2.84176        5.19925e-06    5.19925e-06    
2.85138        0              0              
2.86099        0              0              
2.87061        5.19925e-06    5.19925e-06    
2.88023        1.03985e-05    7.35284e-06    
2.88984        0              0              
2.89946        0              0              
2.90908        0              0              
2.91869        0              0              
2.92831        0              0              
2.93793        0              0              
2.94754        0              0              
2.95716        0              0              
2.96678        0              0              
2.97639        1.03985e-05    7.35284e-06    
2.98601        1.03985e-05    7.35284e-06    
2.99563        0              0              
3.00524        0              0              
3.01486        0              0              
3.02448        0              0              
3.03409        0              0              
3.04371        0              0              
3.05333        0              0              
3.06294        5.19925e-06    5.19925e-06    
3.07256        5.19925e-06    5.19925e-06    
3.08218        5.19925e-06    5.19925e-06    
3.09179        0              0              
3.10141        5.19925e-06    5.19925e-06    
3.11103        5.19925e-06    5.19925e-06    
3.12065        0              0              
3.13026        0              0              
3.13988        0              0              
3.1495         5.19925e-06    5.19925e-06    
3.15911        0              0              
3.16873        0              0              
3.17835        0              0              
3.18796        0              0              
3.19758        5.19925e-06    5.19925e-06    
3.2072         0              0              
3.21681        0              0              
3.22643        0              0              
3.23605        0              0              
3.24566        0              0              
3.25528        5.19925e-06    5.19925e-06    
3.2649         1.03985e-05    7.35284e-06    
3.27451        0              0              
3.28413        5.19925e-06    5.19925e-06    
3.29375        0              0              
3.30336        0              0              
3.31298        0              0              
3.3226         0              0              
3.33221        0              0              
3.34183        1.03985e-05    7.35284e-06    
3.35145        1.03985e-05    7.35284e-06    
3.36106        0              0              
3.37068        0              0              
3.3803         0              0              
3.38991        0              0              
3.39953        5.19925e-06    5.19925e-06    
3.40915        0              0              
3.41877        0              0              
3.42838        5.19925e-06    5.19925e-06    
3.438          0              0              
3.44762        0              0              
3.45723        0              0              
3.46685        0              0              
3.47647        0              0              
3.48608        0              0              
3.4957         0              0              
3.50532        0              0              
3.51493        0              0              
3.52455        0              0              
3.53417        5.19925e-06    5.19925e-06    
3.54378        0              0              
3.5534         0              0              
3.56302        0              0              
3.57263        5.19925e-06    5.19925e-06    
3.58225        1.03985e-05    7.35284e-06    
3.59187        0              0              
3.60148        0              0              
3.6111         0              0              
3.62072        0              0              
3.63033        0              0              
3.63995        0              0              
3.64957        0              0              
3.65918        0              0              
3.6688         5.19925e-06    5.19925e-06    
3.67842        5.19925e-06    5.19925e-06    
3.68804        1.03985e-05    7.35284e-06    
3.69765        0              0              
3.70727        1.03985e-05    7.35284e-06    
3.71689        5.19925e-06    5.19925e-06    
3.7265         0              0              
3.73612        0              0              
3.74574        0              0              
3.75535        0              0              
3.76497        0              0              
3.77459        5.19925e-06    5.19925e-06    
3.7842         5.19925e-06    5.19925e-06    
3.79382        0              0              
3.80344        0              0              
3.81305        0              0              
3.82267        0              0              
3.83229        0              0              
3.8419         0              0              
3.85152        0              0              
3.86114        0              0              
3.87075        0              0              
3.88037        5.19925e-06    5.19925e-06    
3.88999        0              0              
3.8996         5.19925e-06    5.19925e-06    
3.90922        0              0              
3.91884        0              0              
3.92845        0              0              
3.93807        0              0              
3.94769        0              0              
3.9573         0              0              
3.96692        5.19925e-06    5.19925e-06    
3.97654        5.19925e-06    5.19925e-06    
3.98616        0              0              
3.99577        5.19925e-06    5.19925e-06    
4.00539        5.19925e-06    5.19925e-06    
4.01501        0              0              
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        5.19925e-06    5.19925e-06    
4.09194        0              0              
4.10156        0              0              
4.11117        0              0              
4.12079        0              0              
4.13041        0              0              
4.14002        0              0              
4.14964        0              0              
4.15926        0              0              
4.16887        0              0              
4.17849        0              0              
4.18811        5.19925e-06    5.19925e-06    
4.19772        0              0              
4.20734        0              0              
4.21696        0              0              
4.22657        0              0              
4.23619        0              0              
4.24581        5.19925e-06    5.19925e-06    
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        0              0              
4.39006        0              0              
4.39968        5.19925e-06    5.19925e-06    
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        0              0              
4.67856        0              0              
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        5.19925e-06    5.19925e-06    
4.80358        0              0              
