y              dN/dy          error          
-1.962         0.000175       2.70031e-05    
-1.95          0.000283333    3.43592e-05    
-1.938         0.000295833    3.51089e-05    
-1.926         0.000325       3.67989e-05    
-1.914         0.0004125      4.14577e-05    
-1.902         0.000441667    4.28983e-05    
-1.89          0.0005875      4.94763e-05    
-1.878         0.0006         4.99998e-05    
-1.866         0.0007125      5.4486e-05     
-1.854         0.000783333    5.71302e-05    
-1.842         0.00095        6.29149e-05    
-1.83          0.000991667    6.42798e-05    
-1.818         0.00117083     6.98456e-05    
-1.806         0.00145        7.77275e-05    
-1.794         0.00155417     8.0471e-05     
-1.782         0.00182083     8.71013e-05    
-1.77          0.00203333     9.20436e-05    
-1.758         0.00228333     9.75378e-05    
-1.746         0.00264583     0.00010516     
-1.734         0.00282083     0.000108412    
-1.722         0.0033875      0.000118802    
-1.71          0.00384167     0.000126516    
-1.698         0.00442083     0.000135717    
-1.686         0.0047375      0.000140494    
-1.674         0.005325       0.00014895     
-1.662         0.00605        0.000158875    
-1.65          0.0070125      0.000170928    
-1.638         0.00769167     0.000179207    
-1.626         0.00848333     0.000187999    
-1.614         0.00945        0.00019842     
-1.602         0.0107583      0.000211709    
-1.59          0.0120125      0.000223707    
-1.578         0.0132625      0.000235057    
-1.566         0.0146417      0.000246974    
-1.554         0.015875       0.000257231    
-1.542         0.0178333      0.000272625    
-1.53          0.0194333      0.000284523    
-1.518         0.0221875      0.000304012    
-1.506         0.024975       0.000322539    
-1.494         0.0268458      0.000334397    
-1.482         0.0288958      0.000347026    
-1.47          0.0322292      0.000366572    
-1.458         0.0353417      0.00038375     
-1.446         0.0390333      0.000403234    
-1.434         0.0428042      0.000422413    
-1.422         0.046          0.000437756    
-1.41          0.0507417      0.000459744    
-1.398         0.0548625      0.000478066    
-1.386         0.0607875      0.000503225    
-1.374         0.0661083      0.000524891    
-1.362         0.0714625      0.000545631    
-1.35          0.0788583      0.000573096    
-1.338         0.0843208      0.00059273     
-1.326         0.0923875      0.000620462    
-1.314         0.09935        0.000643201    
-1.302         0.107342       0.000668861    
-1.29          0.116437       0.000696419    
-1.278         0.127342       0.000728384    
-1.266         0.137088       0.000755775    
-1.254         0.147096       0.000782898    
-1.242         0.157633       0.000810376    
-1.23          0.171021       0.000844311    
-1.218         0.182933       0.000873169    
-1.206         0.195438       0.000902244    
-1.194         0.212662       0.00094112     
-1.182         0.22705        0.000972625    
-1.17          0.243304       0.00100675     
-1.158         0.259317       0.00103958     
-1.146         0.279242       0.00107872     
-1.134         0.297662       0.00111369     
-1.122         0.31865        0.00115212     
-1.11          0.337883       0.00118635     
-1.098         0.359783       0.00122417     
-1.086         0.385733       0.00126791     
-1.074         0.407721       0.00130346     
-1.062         0.434758       0.00134608     
-1.05          0.460683       0.00138501     
-1.038         0.488829       0.00142705     
-1.026         0.520279       0.00147271     
-1.014         0.54955        0.00151325     
-1.002         0.581704       0.00155656     
-0.99          0.613942       0.00159912     
-0.978         0.647462       0.0016427      
-0.966         0.686237       0.00169128     
-0.954         0.725013       0.00173812     
-0.942         0.767425       0.00178761     
-0.93          0.80185        0.00182772     
-0.918         0.845979       0.00187706     
-0.906         0.890371       0.00192607     
-0.894         0.938025       0.00197715     
-0.882         0.985363       0.00202614     
-0.87          1.03007        0.00207083     
-0.858         1.08041        0.00212225     
-0.846         1.13257        0.00217234     
-0.834         1.18547        0.00222229     
-0.822         1.24127        0.00227358     
-0.81          1.29983        0.00232687     
-0.798         1.3584         0.00237854     
-0.786         1.4181         0.00243105     
-0.774         1.47328        0.00247738     
-0.762         1.53785        0.0025314      
-0.75          1.60484        0.00258649     
-0.738         1.6713         0.00263877     
-0.726         1.73562        0.00268886     
-0.714         1.80811        0.00274442     
-0.702         1.87652        0.00279587     
-0.69          1.9484         0.00284923     
-0.678         2.02283        0.0029033      
-0.666         2.09695        0.00295572     
-0.654         2.17177        0.00300821     
-0.642         2.2539         0.00306355     
-0.63          2.32853        0.00311478     
-0.618         2.40121        0.00316306     
-0.606         2.48544        0.00321729     
-0.594         2.56815        0.00327132     
-0.582         2.64358        0.00331811     
-0.57          2.73167        0.00337351     
-0.558         2.81444        0.00342343     
-0.546         2.9001         0.0034769      
-0.534         2.98606        0.00352653     
-0.522         3.06799        0.00357605     
-0.51          3.15165        0.00362437     
-0.498         3.23355        0.00367055     
-0.486         3.32644        0.00372366     
-0.474         3.40581        0.00376666     
-0.462         3.49295        0.00381521     
-0.45          3.57307        0.00385846     
-0.438         3.66018        0.00390559     
-0.426         3.74961        0.00395245     
-0.414         3.82551        0.00399262     
-0.402         3.90959        0.00403626     
-0.39          3.99811        0.00408121     
-0.378         4.07952        0.0041231      
-0.366         4.16859        0.00416711     
-0.354         4.24436        0.00420612     
-0.342         4.31255        0.00423942     
-0.33          4.3896         0.00427483     
-0.318         4.46764        0.00431574     
-0.306         4.55003        0.00435336     
-0.294         4.62517        0.00438955     
-0.282         4.68572        0.00441872     
-0.27          4.76245        0.0044554      
-0.258         4.82051        0.00448323     
-0.246         4.89182        0.0045128      
-0.234         4.95938        0.00454524     
-0.222         5.00906        0.00456775     
-0.21          5.06208        0.00459262     
-0.198         5.12793        0.00462306     
-0.186         5.17476        0.00464302     
-0.174         5.22989        0.00466759     
-0.162         5.26587        0.00468494     
-0.15          5.31972        0.00470767     
-0.138         5.35712        0.00472478     
-0.126         5.39863        0.00474207     
-0.114         5.42801        0.00475613     
-0.102         5.45529        0.0047671      
-0.09          5.4805         0.00477936     
-0.078         5.50983        0.00479313     
-0.066         5.52877        0.00479857     
-0.054         5.5525         0.00480928     
-0.042         5.56738        0.00481775     
-0.03          5.57437        0.00481868     
-0.018         5.58185        0.0048213      
-0.006         5.58871        0.00482471     
0.006          5.57813        0.00482015     
0.018          5.57711        0.00482094     
0.03           5.57245        0.00481839     
0.042          5.56192        0.00481447     
0.054          5.54903        0.00480694     
0.066          5.52806        0.00480079     
0.078          5.50456        0.00479009     
0.09           5.48927        0.0047825      
0.102          5.464          0.00477074     
0.114          5.42436        0.00475493     
0.126          5.39205        0.00473962     
0.138          5.3611         0.0047262      
0.15           5.31404        0.00470537     
0.162          5.26955        0.00468709     
0.174          5.22195        0.00466518     
0.186          5.17731        0.00464441     
0.198          5.11647        0.00461801     
0.21           5.07544        0.00459802     
0.222          5.01224        0.00457006     
0.234          4.94943        0.00454192     
0.246          4.89495        0.00451625     
0.258          4.82323        0.00448405     
0.27           4.75517        0.00445072     
0.282          4.68952        0.00442029     
0.294          4.62551        0.00438963     
0.306          4.54981        0.00435249     
0.318          4.47066        0.00431597     
0.33           4.39135        0.00427766     
0.342          4.31034        0.00423802     
0.354          4.24585        0.00420619     
0.366          4.16143        0.00416522     
0.378          4.07735        0.00412174     
0.39           3.9976         0.00408083     
0.402          3.9183         0.00404116     
0.414          3.83765        0.00399954     
0.426          3.7501         0.00395287     
0.438          3.66037        0.00390531     
0.45           3.58312        0.00386379     
0.462          3.49823        0.00381906     
0.474          3.40193        0.00376469     
0.486          3.31524        0.00371662     
0.498          3.23996        0.00367408     
0.51           3.14387        0.00362011     
0.522          3.06527        0.00357336     
0.534          2.9856         0.00352748     
0.546          2.89193        0.0034728      
0.558          2.81391        0.0034243      
0.57           2.73018        0.00337295     
0.582          2.64575        0.00332013     
0.594          2.566          0.00326974     
0.606          2.48865        0.00322008     
0.618          2.40396        0.00316489     
0.63           2.3251         0.00311342     
0.642          2.25042        0.00306198     
0.654          2.16781        0.00300528     
0.666          2.09814        0.00295563     
0.678          2.02113        0.0029015      
0.69           1.94879        0.00284918     
0.702          1.87785        0.00279736     
0.714          1.80106        0.00273891     
0.726          1.73712        0.0026908      
0.738          1.67044        0.00263885     
0.75           1.6003         0.00258266     
0.762          1.54007        0.00253371     
0.774          1.47358        0.00247831     
0.786          1.4167         0.0024293      
0.798          1.35863        0.00237919     
0.81           1.29568        0.00232426     
0.822          1.24154        0.00227413     
0.834          1.18406        0.00222072     
0.846          1.13594        0.00217555     
0.858          1.08354        0.00212438     
0.87           1.03246        0.00207435     
0.882          0.979192       0.00202009     
0.894          0.939462       0.00197855     
0.906          0.8952         0.00193115     
0.918          0.844129       0.00187567     
0.93           0.801254       0.00182731     
0.942          0.765687       0.00178581     
0.954          0.723483       0.00173596     
0.966          0.686054       0.00169043     
0.978          0.648854       0.00164435     
0.99           0.616729       0.00160325     
1.002          0.579396       0.00155384     
1.014          0.549075       0.00151266     
1.026          0.516929       0.00146789     
1.038          0.491163       0.00143045     
1.05           0.462108       0.00138795     
1.062          0.434562       0.00134558     
1.074          0.408967       0.00130519     
1.086          0.386625       0.00126916     
1.098          0.361975       0.00122825     
1.11           0.339008       0.00118845     
1.122          0.318325       0.00115151     
1.134          0.299767       0.00111747     
1.146          0.277642       0.00107539     
1.158          0.260633       0.00104209     
1.17           0.241683       0.00100343     
1.182          0.226129       0.000970625    
1.194          0.214467       0.000945324    
1.206          0.195679       0.00090305     
1.218          0.183029       0.000873297    
1.23           0.170296       0.000842404    
1.242          0.157612       0.000810322    
1.254          0.148154       0.000785655    
1.266          0.136529       0.000754354    
1.278          0.127192       0.000727932    
1.29           0.117042       0.000698517    
1.302          0.107258       0.00066842     
1.314          0.0999708      0.000645473    
1.326          0.0927375      0.000621717    
1.338          0.0839625      0.00059153     
1.35           0.0786458      0.000572537    
1.362          0.0724833      0.000549698    
1.374          0.06705        0.000528478    
1.386          0.0609167      0.000503897    
1.398          0.0555083      0.000480833    
1.41           0.0507375      0.000459763    
1.422          0.0473333      0.00044401     
1.434          0.0429042      0.000422864    
1.446          0.0388208      0.000402135    
1.458          0.0350042      0.000381869    
1.47           0.032075       0.000365648    
1.482          0.0291375      0.000348473    
1.494          0.0263875      0.000331584    
1.506          0.0242583      0.000317933    
1.518          0.0219292      0.000302295    
1.53           0.0199833      0.00028858     
1.542          0.0176208      0.000270997    
1.554          0.0158208      0.000256725    
1.566          0.0142833      0.000243934    
1.578          0.0133958      0.000236309    
1.59           0.0117667      0.000221407    
1.602          0.0105333      0.000209484    
1.614          0.00964167     0.000200422    
1.626          0.00861667     0.00018947     
1.638          0.0078125      0.000180414    
1.65           0.00672083     0.000167336    
1.662          0.00620417     0.000160776    
1.674          0.00567083     0.00015371     
1.686          0.00474583     0.000140617    
1.698          0.00429583     0.000133785    
1.71           0.00375833     0.000125136    
1.722          0.0031625      0.000114789    
1.734          0.0031         0.000113649    
1.746          0.0027125      0.00010631     
1.758          0.00230417     9.79818e-05    
1.77           0.00213333     9.42797e-05    
1.782          0.001825       8.72009e-05    
1.794          0.00155417     8.0471e-05     
1.806          0.0013625      7.53458e-05    
1.818          0.00105        6.61434e-05    
1.83           0.00102917     6.54839e-05    
1.842          0.00102917     6.54839e-05    
1.854          0.000808333    5.80347e-05    
1.866          0.000725       5.49619e-05    
1.878          0.000616667    5.06895e-05    
1.89           0.000620833    5.08605e-05    
1.902          0.000466667    4.40957e-05    
1.914          0.000325       3.67989e-05    
1.926          0.000341667    3.77307e-05    
1.938          0.000316667    3.63241e-05    
1.95           0.000245833    3.20047e-05    
1.962          0.0002875      3.46109e-05    
1.974          0.000195833    2.85652e-05    
1.986          0.000170833    2.66797e-05    
1.998          0.000120833    2.24382e-05    
2.01           0.000104167    2.08333e-05    
2.022          8.33333e-05    1.86339e-05    
2.034          7.91667e-05    1.81621e-05    
2.046          7.08333e-05    1.71796e-05    
2.058          6.66667e-05    1.66667e-05    
2.07           5.41667e-05    1.50231e-05    
2.082          2.5e-05        1.02062e-05    
2.094          8.33333e-06    5.89256e-06    
2.106          2.91667e-05    1.1024e-05     
2.118          2.08333e-05    9.31695e-06    
2.13           2.91667e-05    1.1024e-05     
2.142          8.33333e-06    5.89256e-06    
2.154          2.08333e-05    9.31695e-06    
2.166          8.33333e-06    5.89256e-06    
2.178          0              0              
2.19           1.66667e-05    8.33333e-06    
2.202          0              0              
2.214          1.25e-05       7.21688e-06    
2.226          8.33333e-06    5.89256e-06    
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          8.33333e-06    5.89256e-06    
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          4.16667e-06    4.16667e-06    
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           4.16667e-06    4.16667e-06    
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
