y              dN/dy          error          
-1.938         0.0001         2.04124e-05    
-1.926         8.75e-05       1.90941e-05    
-1.914         0.000116667    2.20479e-05    
-1.902         0.0001875      2.79508e-05    
-1.89          0.000166667    2.63523e-05    
-1.878         0.000204167    2.91666e-05    
-1.866         0.000208333    2.94627e-05    
-1.854         0.000216667    3.00462e-05    
-1.842         0.000358333    3.864e-05      
-1.83          0.000333333    3.72677e-05    
-1.818         0.000354167    3.84147e-05    
-1.806         0.000441667    4.28983e-05    
-1.794         0.0004125      4.14577e-05    
-1.782         0.000475       4.44877e-05    
-1.77          0.0006125      5.0518e-05     
-1.758         0.000754167    5.60565e-05    
-1.746         0.000879167    6.0524e-05     
-1.734         0.000979167    6.38734e-05    
-1.722         0.0010375      6.57485e-05    
-1.71          0.00124167     7.19273e-05    
-1.698         0.00130833     7.38329e-05    
-1.686         0.0016         8.16489e-05    
-1.674         0.0016         8.16489e-05    
-1.662         0.00202917     9.19492e-05    
-1.65          0.00217083     9.51047e-05    
-1.638         0.00228333     9.75378e-05    
-1.626         0.0025125      0.000102315    
-1.614         0.00310833     0.000113802    
-1.602         0.003125       0.000114107    
-1.59          0.00378333     0.000125551    
-1.578         0.00414583     0.000131428    
-1.566         0.0046         0.00013844     
-1.554         0.00505        0.000145053    
-1.542         0.00549583     0.00015132     
-1.53          0.00607917     0.000159148    
-1.518         0.00675833     0.000167802    
-1.506         0.00746667     0.000176376    
-1.494         0.00794167     0.000181899    
-1.482         0.00904167     0.000194086    
-1.47          0.0101333      0.000205468    
-1.458         0.0106083      0.000210228    
-1.446         0.0117125      0.000220896    
-1.434         0.0129083      0.000231897    
-1.422         0.0137083      0.000238974    
-1.41          0.0157917      0.000256488    
-1.398         0.0168167      0.000264745    
-1.386         0.0183417      0.000276481    
-1.374         0.0200708      0.000289151    
-1.362         0.0216         0.000300019    
-1.35          0.0236958      0.000314283    
-1.338         0.0257375      0.000327424    
-1.326         0.0275583      0.000338907    
-1.314         0.029375       0.000349889    
-1.302         0.0324792      0.000367942    
-1.29          0.035175       0.000382754    
-1.278         0.0381         0.000398343    
-1.266         0.0411208      0.000413826    
-1.254         0.0429417      0.00042309     
-1.242         0.0473625      0.000444303    
-1.23          0.0508625      0.00046029     
-1.218         0.0544917      0.000476413    
-1.206         0.0590792      0.000496112    
-1.194         0.062675       0.000510934    
-1.182         0.0665667      0.000526605    
-1.17          0.0721292      0.000548103    
-1.158         0.0763333      0.000564137    
-1.146         0.0817875      0.000583686    
-1.134         0.088075       0.00060564     
-1.122         0.094225       0.00062656     
-1.11          0.0999792      0.000645285    
-1.098         0.105733       0.000663767    
-1.086         0.112983       0.000686163    
-1.074         0.120654       0.000709155    
-1.062         0.128079       0.00073046     
-1.05          0.136083       0.000752965    
-1.038         0.143054       0.000771926    
-1.026         0.152796       0.000798129    
-1.014         0.160233       0.000816922    
-1.002         0.170567       0.000843153    
-0.99          0.181163       0.000868752    
-0.978         0.190192       0.000890164    
-0.966         0.201379       0.000915968    
-0.954         0.212          0.000939826    
-0.942         0.223021       0.000964093    
-0.93          0.234833       0.000989153    
-0.918         0.24645        0.0010132      
-0.906         0.259829       0.00104082     
-0.894         0.272258       0.00106499     
-0.882         0.288633       0.00109659     
-0.87          0.300621       0.00111928     
-0.858         0.316475       0.00114824     
-0.846         0.328783       0.00117022     
-0.834         0.345904       0.00120038     
-0.822         0.360354       0.00122549     
-0.81          0.375787       0.00125127     
-0.798         0.393021       0.00127954     
-0.786         0.410458       0.00130802     
-0.774         0.431617       0.00134078     
-0.762         0.447213       0.00136501     
-0.75          0.463446       0.00138956     
-0.738         0.483667       0.00141929     
-0.726         0.501496       0.00144553     
-0.714         0.523204       0.00147659     
-0.702         0.543033       0.00150405     
-0.69          0.563383       0.001532       
-0.678         0.584137       0.00156006     
-0.666         0.605146       0.00158772     
-0.654         0.626067       0.00161541     
-0.642         0.646129       0.00164076     
-0.63          0.670071       0.00167084     
-0.618         0.694158       0.00170057     
-0.606         0.714212       0.00172522     
-0.594         0.736525       0.00175159     
-0.582         0.760504       0.00178041     
-0.57          0.785867       0.0018092      
-0.558         0.814738       0.00184266     
-0.546         0.834904       0.00186515     
-0.534         0.855113       0.00188792     
-0.522         0.882012       0.00191665     
-0.51          0.905983       0.0019428      
-0.498         0.931154       0.00196973     
-0.486         0.955383       0.00199546     
-0.474         0.981738       0.00202236     
-0.462         1.0039         0.00204562     
-0.45          1.02699        0.0020685      
-0.438         1.0485         0.00209018     
-0.426         1.07418        0.00211612     
-0.414         1.10257        0.00214312     
-0.402         1.12305        0.00216293     
-0.39          1.14408        0.00218352     
-0.378         1.17207        0.00221002     
-0.366         1.19777        0.00223384     
-0.354         1.21589        0.00225213     
-0.342         1.2374         0.00227035     
-0.33          1.26512        0.00229556     
-0.318         1.28263        0.00231132     
-0.306         1.30487        0.00233187     
-0.294         1.32438        0.00234939     
-0.282         1.3462         0.00236825     
-0.27          1.36551        0.00238556     
-0.258         1.3814         0.00239932     
-0.246         1.39831        0.00241355     
-0.234         1.41966        0.0024326      
-0.222         1.43392        0.00244435     
-0.21          1.44935        0.00245756     
-0.198         1.47436        0.00247821     
-0.186         1.48375        0.0024866      
-0.174         1.49596        0.00249709     
-0.162         1.50996        0.00250841     
-0.15          1.52628        0.00252131     
-0.138         1.53071        0.00252549     
-0.126         1.54512        0.00253764     
-0.114         1.55523        0.00254614     
-0.102         1.56184        0.00255083     
-0.09          1.56856        0.00255638     
-0.078         1.579          0.00256471     
-0.066         1.58704        0.00257142     
-0.054         1.59024        0.00257331     
-0.042         1.59127        0.00257473     
-0.03          1.59355        0.00257634     
-0.018         1.60293        0.00258432     
-0.006         1.59598        0.0025787      
0.006          1.59736        0.00258026     
0.018          1.59615        0.00257923     
0.03           1.59355        0.00257623     
0.042          1.59223        0.00257481     
0.054          1.58652        0.00257112     
0.066          1.58155        0.00256721     
0.078          1.57891        0.00256572     
0.09           1.57182        0.0025589      
0.102          1.55945        0.0025489      
0.114          1.55285        0.0025436      
0.126          1.54289        0.00253505     
0.138          1.53313        0.00252702     
0.15           1.52502        0.00252148     
0.162          1.51133        0.00250894     
0.174          1.49109        0.00249211     
0.186          1.48285        0.00248593     
0.198          1.47247        0.00247725     
0.21           1.44966        0.00245869     
0.222          1.43632        0.00244637     
0.234          1.42166        0.00243394     
0.246          1.40023        0.0024157      
0.258          1.38351        0.00240062     
0.27           1.36753        0.00238717     
0.282          1.34257        0.00236545     
0.294          1.32458        0.00234854     
0.306          1.30238        0.00232905     
0.318          1.28288        0.00231257     
0.33           1.25865        0.00229007     
0.342          1.2332         0.00226652     
0.354          1.21486        0.00224993     
0.366          1.19648        0.0022329      
0.378          1.17328        0.00221139     
0.39           1.1476         0.00218666     
0.402          1.12419        0.00216369     
0.414          1.09548        0.0021365      
0.426          1.07919        0.00212065     
0.438          1.05307        0.00209412     
0.45           1.02835        0.0020694      
0.462          1.00418        0.00204557     
0.474          0.979117       0.00201972     
0.486          0.953412       0.00199275     
0.498          0.929908       0.00196869     
0.51           0.909825       0.00194704     
0.522          0.881246       0.00191599     
0.534          0.853696       0.00188607     
0.546          0.834817       0.0018649      
0.558          0.811225       0.0018387      
0.57           0.787442       0.00181123     
0.582          0.760308       0.00177977     
0.594          0.739788       0.00175576     
0.606          0.717054       0.00172894     
0.618          0.695533       0.00170221     
0.63           0.670488       0.00167157     
0.642          0.650162       0.0016459      
0.654          0.631158       0.00162143     
0.666          0.605646       0.00158883     
0.678          0.585746       0.00156228     
0.69           0.562154       0.00153055     
0.702          0.541992       0.0015028      
0.714          0.522171       0.00147473     
0.726          0.503487       0.00144816     
0.738          0.482529       0.00141748     
0.75           0.465667       0.00139262     
0.762          0.447796       0.00136616     
0.774          0.428275       0.00133618     
0.786          0.411142       0.00130854     
0.798          0.393604       0.00128052     
0.81           0.378754       0.00125614     
0.822          0.362079       0.00122836     
0.834          0.345817       0.00120016     
0.846          0.33           0.00117275     
0.858          0.314075       0.00114384     
0.87           0.299658       0.00111752     
0.882          0.285925       0.00109108     
0.894          0.273313       0.00106714     
0.906          0.260217       0.00104144     
0.918          0.248158       0.00101724     
0.93           0.233267       0.000986113    
0.942          0.223554       0.000965346    
0.954          0.212229       0.000940258    
0.966          0.199767       0.000912348    
0.978          0.190508       0.000890649    
0.99           0.180858       0.000868206    
1.002          0.171492       0.000845405    
1.014          0.161013       0.000819217    
1.026          0.152867       0.000798052    
1.038          0.143242       0.000772722    
1.05           0.136304       0.000753481    
1.062          0.126942       0.000727147    
1.074          0.120104       0.000707419    
1.086          0.113479       0.000687537    
1.098          0.105992       0.000664393    
1.11           0.0996083      0.000644332    
1.122          0.093375       0.000623872    
1.134          0.089525       0.000610796    
1.146          0.082125       0.000585095    
1.158          0.0766458      0.000565042    
1.17           0.0725458      0.000549808    
1.182          0.0676083      0.000530769    
1.194          0.0636083      0.00051499     
1.206          0.0585917      0.000494029    
1.218          0.0541625      0.000474974    
1.23           0.0506375      0.00045931     
1.242          0.0473333      0.000444245    
1.254          0.044325       0.000429719    
1.266          0.0411042      0.000413785    
1.278          0.0377833      0.000396729    
1.29           0.0353125      0.000383546    
1.302          0.032125       0.00036579     
1.314          0.0305958      0.000357079    
1.326          0.0281292      0.000342294    
1.338          0.0256667      0.000326973    
1.35           0.0234042      0.000312289    
1.362          0.02185        0.000301749    
1.374          0.0204375      0.000291899    
1.386          0.0181667      0.000275159    
1.398          0.0174375      0.00026952     
1.41           0.0155333      0.000254382    
1.422          0.0139875      0.000241395    
1.434          0.0129708      0.000232458    
1.446          0.0115417      0.00021928     
1.458          0.0111125      0.000215165    
1.47           0.0102292      0.000206437    
1.482          0.00887917     0.000192335    
1.494          0.00840833     0.000187166    
1.506          0.00760417     0.000178089    
1.518          0.00689167     0.000169449    
1.53           0.0060125      0.000158273    
1.542          0.00542917     0.000150515    
1.554          0.00480833     0.00014154     
1.566          0.00452917     0.00013737     
1.578          0.0040875      0.000130501    
1.59           0.00380833     0.000125966    
1.602          0.00349167     0.000120615    
1.614          0.002975       0.000111335    
1.626          0.0027375      0.000106798    
1.638          0.00224583     9.67336e-05    
1.65           0.0021875      9.54691e-05    
1.662          0.00189583     8.8877e-05     
1.674          0.00153333     7.99298e-05    
1.686          0.00142917     7.71671e-05    
1.698          0.00136667     7.54609e-05    
1.71           0.00117917     7.00937e-05    
1.722          0.001125       6.84649e-05    
1.734          0.000983333    6.40092e-05    
1.746          0.000854167    5.96573e-05    
1.758          0.000791667    5.74333e-05    
1.77           0.000641667    5.17068e-05    
1.782          0.000554167    4.80522e-05    
1.794          0.000495833    4.54528e-05    
1.806          0.000333333    3.72677e-05    
1.818          0.000379167    3.97474e-05    
1.83           0.000333333    3.72677e-05    
1.842          0.0002375      3.14576e-05    
1.854          0.00025        3.22748e-05    
1.866          0.000229167    3.09008e-05    
1.878          0.000220833    3.03338e-05    
1.89           0.000191667    2.82597e-05    
1.902          0.000125       2.28218e-05    
1.914          0.00015        2.5e-05        
1.926          0.000108333    2.12459e-05    
1.938          0.00015        2.5e-05        
1.95           6.25e-05       1.61374e-05    
1.962          7.08333e-05    1.71796e-05    
1.974          6.25e-05       1.61374e-05    
1.986          4.58333e-05    1.38193e-05    
1.998          5e-05          1.44338e-05    
2.01           2.5e-05        1.02062e-05    
2.022          3.33333e-05    1.17851e-05    
2.034          2.91667e-05    1.1024e-05     
2.046          1.66667e-05    8.33333e-06    
2.058          2.5e-05        1.02062e-05    
2.07           1.66667e-05    8.33333e-06    
2.082          8.33333e-06    5.89256e-06    
2.094          8.33333e-06    5.89256e-06    
2.106          1.25e-05       7.21688e-06    
2.118          1.66667e-05    8.33333e-06    
2.13           8.33333e-06    5.89256e-06    
2.142          0              0              
2.154          0              0              
2.166          4.16667e-06    4.16667e-06    
2.178          4.16667e-06    4.16667e-06    
2.19           8.33333e-06    5.89256e-06    
2.202          0              0              
2.214          4.16667e-06    4.16667e-06    
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          4.16667e-06    4.16667e-06    
2.286          0              0              
2.298          0              0              
2.31           4.16667e-06    4.16667e-06    
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
