y              dN/dy          error          
-1.95          6.25e-05       1.61374e-05    
-1.938         8.75e-05       1.90941e-05    
-1.926         0.000125       2.28218e-05    
-1.914         0.0001375      2.39357e-05    
-1.902         0.0001625      2.60208e-05    
-1.89          0.00015        2.5e-05        
-1.878         0.000154167    2.53448e-05    
-1.866         0.000254167    3.25427e-05    
-1.854         0.000229167    3.09008e-05    
-1.842         0.0002875      3.46109e-05    
-1.83          0.000304167    3.56e-05       
-1.818         0.000354167    3.84147e-05    
-1.806         0.0004         4.08247e-05    
-1.794         0.000525       4.67706e-05    
-1.782         0.000554167    4.80522e-05    
-1.77          0.000733333    5.52768e-05    
-1.758         0.000620833    5.08605e-05    
-1.746         0.00105417     6.62745e-05    
-1.734         0.00103333     6.56163e-05    
-1.722         0.0012875      7.32428e-05    
-1.71          0.0013375      7.46514e-05    
-1.698         0.00125417     7.22884e-05    
-1.686         0.00155417     8.0471e-05     
-1.674         0.00180417     8.67018e-05    
-1.662         0.001925       8.95581e-05    
-1.65          0.00210417     9.3633e-05     
-1.638         0.00235        9.89515e-05    
-1.626         0.00265        0.000105078    
-1.614         0.00284583     0.000108891    
-1.602         0.0031875      0.000115242    
-1.59          0.0038875      0.000127268    
-1.578         0.0038375      0.000126447    
-1.566         0.00457083     0.000138       
-1.554         0.00510833     0.000146007    
-1.542         0.00565833     0.000153541    
-1.53          0.00619167     0.000160613    
-1.518         0.00672917     0.000167439    
-1.506         0.00755833     0.000177455    
-1.494         0.00851667     0.00018846     
-1.482         0.00900833     0.000193818    
-1.47          0.0104375      0.000208529    
-1.458         0.0108792      0.000212894    
-1.446         0.0119917      0.000223513    
-1.434         0.0127833      0.000230772    
-1.422         0.0147167      0.000247676    
-1.41          0.0152958      0.00025243     
-1.398         0.0169458      0.000265759    
-1.386         0.0184708      0.000277389    
-1.374         0.0201125      0.000289571    
-1.362         0.0218542      0.000301778    
-1.35          0.0233583      0.000311928    
-1.338         0.0257583      0.000327556    
-1.326         0.0278917      0.000340847    
-1.314         0.0307167      0.000357831    
-1.302         0.033275       0.000372371    
-1.29          0.03485        0.000380982    
-1.278         0.03765        0.000396073    
-1.266         0.0409833      0.000413218    
-1.254         0.0435542      0.000426011    
-1.242         0.0481667      0.000447899    
-1.23          0.0517042      0.00046408     
-1.218         0.0548708      0.000478103    
-1.206         0.0586         0.000494134    
-1.194         0.06245        0.000510153    
-1.182         0.0684208      0.000533879    
-1.17          0.07295        0.000551303    
-1.158         0.0780667      0.00057049     
-1.146         0.0830458      0.00058827     
-1.134         0.0894417      0.000610398    
-1.122         0.095075       0.000629125    
-1.11          0.101704       0.00065095     
-1.098         0.107917       0.00067036     
-1.086         0.113571       0.000687965    
-1.074         0.122017       0.000713135    
-1.062         0.128183       0.000730946    
-1.05          0.136983       0.00075542     
-1.038         0.145454       0.000778331    
-1.026         0.153333       0.000799135    
-1.014         0.162662       0.000823281    
-1.002         0.171967       0.000846632    
-0.99          0.181146       0.000868832    
-0.978         0.191375       0.000893111    
-0.966         0.200983       0.000915223    
-0.954         0.211892       0.000939661    
-0.942         0.224496       0.000967096    
-0.93          0.235767       0.000991071    
-0.918         0.250371       0.00102159     
-0.906         0.262221       0.00104519     
-0.894         0.274413       0.00106948     
-0.882         0.289104       0.00109765     
-0.87          0.3027         0.0011229      
-0.858         0.318675       0.00115221     
-0.846         0.331692       0.0011755      
-0.834         0.346554       0.00120169     
-0.822         0.364817       0.00123282     
-0.81          0.379921       0.00125809     
-0.798         0.398404       0.00128831     
-0.786         0.413733       0.00131306     
-0.774         0.429708       0.00133794     
-0.762         0.448196       0.00136631     
-0.75          0.468079       0.00139646     
-0.738         0.487167       0.00142458     
-0.726         0.506521       0.00145299     
-0.714         0.526846       0.00148141     
-0.702         0.547662       0.00151066     
-0.69          0.56585        0.00153549     
-0.678         0.586746       0.00156344     
-0.666         0.608079       0.00159139     
-0.654         0.6326         0.00162368     
-0.642         0.652242       0.00164832     
-0.63          0.673308       0.00167502     
-0.618         0.7006         0.0017084      
-0.606         0.722971       0.00173557     
-0.594         0.743617       0.00176026     
-0.582         0.768037       0.00178915     
-0.57          0.791296       0.00181573     
-0.558         0.814304       0.00184153     
-0.546         0.840421       0.00187145     
-0.534         0.86405        0.00189833     
-0.522         0.886917       0.00192171     
-0.51          0.913921       0.00195151     
-0.498         0.937133       0.0019764      
-0.486         0.960467       0.00200086     
-0.474         0.9821         0.00202348     
-0.462         1.01041        0.00205185     
-0.45          1.03238        0.002074       
-0.438         1.05857        0.0021         
-0.426         1.08626        0.00212771     
-0.414         1.10838        0.00214913     
-0.402         1.13204        0.00217218     
-0.39          1.15432        0.00219301     
-0.378         1.18014        0.00221723     
-0.366         1.20183        0.00223849     
-0.354         1.22503        0.00225987     
-0.342         1.24926        0.00228173     
-0.33          1.27044        0.00230037     
-0.318         1.28895        0.0023177      
-0.306         1.30998        0.00233648     
-0.294         1.33757        0.00236051     
-0.282         1.35842        0.00237929     
-0.27          1.37853        0.00239662     
-0.258         1.39412        0.00241072     
-0.246         1.40672        0.00242212     
-0.234         1.42971        0.00244105     
-0.222         1.44808        0.00245657     
-0.21          1.46088        0.00246709     
-0.198         1.47805        0.00248177     
-0.186         1.49199        0.00249311     
-0.174         1.50782        0.00250569     
-0.162         1.52184        0.00251787     
-0.15          1.53252        0.00252722     
-0.138         1.54228        0.00253442     
-0.126         1.55494        0.00254581     
-0.114         1.56587        0.00255416     
-0.102         1.57228        0.00255937     
-0.09          1.57935        0.00256472     
-0.078         1.58741        0.0025716      
-0.066         1.59195        0.00257579     
-0.054         1.60215        0.00258373     
-0.042         1.60336        0.00258484     
-0.03          1.60501        0.0025856      
-0.018         1.60435        0.00258538     
-0.006         1.61394        0.00259257     
0.006          1.61276        0.00259269     
0.018          1.60917        0.00258963     
0.03           1.6074         0.00258789     
0.042          1.60196        0.00258392     
0.054          1.59522        0.00257832     
0.066          1.59258        0.00257615     
0.078          1.58717        0.00257161     
0.09           1.57638        0.00256301     
0.102          1.57102        0.00255877     
0.114          1.56161        0.00255059     
0.126          1.55424        0.00254358     
0.138          1.54554        0.00253795     
0.15           1.52723        0.0025235      
0.162          1.52156        0.00251819     
0.174          1.50145        0.00250106     
0.186          1.48935        0.00249072     
0.198          1.4732         0.00247749     
0.21           1.45741        0.00246359     
0.222          1.44522        0.00245449     
0.234          1.43104        0.00244171     
0.246          1.41118        0.00242501     
0.258          1.39383        0.0024101      
0.27           1.37382        0.00239218     
0.282          1.35366        0.00237544     
0.294          1.3315         0.00235609     
0.306          1.31443        0.00233994     
0.318          1.2907         0.00231918     
0.33           1.27219        0.00230184     
0.342          1.24697        0.00227922     
0.354          1.22733        0.00226173     
0.366          1.20091        0.00223691     
0.378          1.18247        0.00221947     
0.39           1.15501        0.00219371     
0.402          1.12892        0.00216893     
0.414          1.10607        0.00214683     
0.426          1.08287        0.00212448     
0.438          1.06           0.00210191     
0.45           1.04012        0.00208145     
0.462          1.00999        0.00205146     
0.474          0.9842         0.00202498     
0.486          0.960087       0.00199997     
0.498          0.938729       0.00197743     
0.51           0.914971       0.00195243     
0.522          0.888108       0.00192394     
0.534          0.865287       0.0018989      
0.546          0.840729       0.00187138     
0.558          0.815225       0.00184326     
0.57           0.788296       0.00181263     
0.582          0.765425       0.00178582     
0.594          0.746092       0.00176362     
0.606          0.722829       0.00173535     
0.618          0.696254       0.00170277     
0.63           0.677508       0.00168032     
0.642          0.651138       0.00164722     
0.654          0.633704       0.001625       
0.666          0.607867       0.00159149     
0.678          0.588325       0.00156554     
0.69           0.568325       0.00153858     
0.702          0.5473         0.00151009     
0.714          0.527204       0.00148263     
0.726          0.505367       0.00145083     
0.738          0.487488       0.00142508     
0.75           0.468392       0.00139693     
0.762          0.449796       0.00136922     
0.774          0.427721       0.00133509     
0.786          0.412679       0.00131133     
0.798          0.398288       0.00128834     
0.81           0.379333       0.00125736     
0.822          0.362546       0.00122895     
0.834          0.346337       0.00120156     
0.846          0.332358       0.00117699     
0.858          0.3153         0.00114608     
0.87           0.302429       0.00112274     
0.882          0.288196       0.00109565     
0.894          0.275017       0.00107024     
0.906          0.262008       0.00104452     
0.918          0.249504       0.00101968     
0.93           0.236896       0.00099348     
0.942          0.224667       0.000967462    
0.954          0.2125         0.000940836    
0.966          0.202692       0.000918877    
0.978          0.191367       0.000893053    
0.99           0.181833       0.000870233    
1.002          0.171575       0.00084561     
1.014          0.161396       0.000820167    
1.026          0.152729       0.000797781    
1.038          0.145779       0.000779421    
1.05           0.136542       0.000754366    
1.062          0.130308       0.000736865    
1.074          0.121654       0.000711859    
1.086          0.114737       0.000691479    
1.098          0.107088       0.000668123    
1.11           0.101267       0.000649525    
1.122          0.0948458      0.000628809    
1.134          0.0894         0.000610484    
1.146          0.0833417      0.000589403    
1.158          0.076725       0.000565302    
1.17           0.0736042      0.000553671    
1.182          0.0681042      0.000532774    
1.194          0.0639167      0.0005162      
1.206          0.0585833      0.000494029    
1.218          0.0549167      0.000478302    
1.23           0.0514667      0.000463088    
1.242          0.04875        0.000450793    
1.254          0.0454292      0.000435193    
1.266          0.0407667      0.000412168    
1.278          0.0383875      0.000399843    
1.29           0.0353667      0.000383931    
1.302          0.03265        0.000368766    
1.314          0.0300292      0.000353711    
1.326          0.0281833      0.000342775    
1.338          0.0254708      0.000325724    
1.35           0.0228792      0.000308769    
1.362          0.0214125      0.000298715    
1.374          0.0198167      0.000287375    
1.386          0.0180917      0.000274591    
1.398          0.0164583      0.000261845    
1.41           0.0156333      0.000255199    
1.422          0.0146833      0.000247395    
1.434          0.0129958      0.000232682    
1.446          0.0122083      0.000225523    
1.458          0.0109083      0.000213261    
1.47           0.00962083     0.000200205    
1.482          0.00913333     0.000195068    
1.494          0.0084         0.000187073    
1.506          0.00740417     0.000175636    
1.518          0.00674583     0.00016775     
1.53           0.00622917     0.000161099    
1.542          0.00558333     0.00015252     
1.554          0.00502083     0.000144634    
1.566          0.0044         0.000135397    
1.578          0.0039625      0.00012849     
1.59           0.00380417     0.000125897    
1.602          0.00332083     0.000117628    
1.614          0.00287083     0.000109368    
1.626          0.00260833     0.000104248    
1.638          0.00227917     9.74488e-05    
1.65           0.00212083     9.40031e-05    
1.662          0.00199583     9.11909e-05    
1.674          0.00175417     8.5492e-05     
1.686          0.00144167     7.75038e-05    
1.698          0.00127917     7.30053e-05    
1.71           0.00122083     7.13213e-05    
1.722          0.00102917     6.54839e-05    
1.734          0.000975       6.37374e-05    
1.746          0.000858333    5.98026e-05    
1.758          0.000733333    5.52768e-05    
1.77           0.0005875      4.94763e-05    
1.782          0.000616667    5.06895e-05    
1.794          0.000470833    4.42922e-05    
1.806          0.0004         4.08247e-05    
1.818          0.000383333    3.99652e-05    
1.83           0.0003375      3.74999e-05    
1.842          0.000304167    3.56e-05       
1.854          0.00025        3.22748e-05    
1.866          0.0002375      3.14576e-05    
1.878          0.000158333    2.5685e-05     
1.89           0.000145833    2.46503e-05    
1.902          0.000141667    2.42956e-05    
1.914          0.0001375      2.39357e-05    
1.926          0.000125       2.28218e-05    
1.938          0.0001125      2.16506e-05    
1.95           0.0001125      2.16506e-05    
1.962          7.5e-05        1.76777e-05    
1.974          4.58333e-05    1.38193e-05    
1.986          5.41667e-05    1.50231e-05    
1.998          6.25e-05       1.61374e-05    
2.01           3.75e-05       1.25e-05       
2.022          3.33333e-05    1.17851e-05    
2.034          2.5e-05        1.02062e-05    
2.046          3.33333e-05    1.17851e-05    
2.058          2.91667e-05    1.1024e-05     
2.07           1.66667e-05    8.33333e-06    
2.082          4.16667e-06    4.16667e-06    
2.094          1.66667e-05    8.33333e-06    
2.106          4.16667e-06    4.16667e-06    
2.118          1.25e-05       7.21688e-06    
2.13           4.16667e-06    4.16667e-06    
2.142          1.25e-05       7.21688e-06    
2.154          8.33333e-06    5.89256e-06    
2.166          4.16667e-06    4.16667e-06    
2.178          4.16667e-06    4.16667e-06    
2.19           0              0              
2.202          4.16667e-06    4.16667e-06    
2.214          4.16667e-06    4.16667e-06    
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
