p (GeV)        dN/dp          error          
0.851085       1.03985e-05    7.35284e-06    
0.860702       5.19925e-06    5.19925e-06    
0.870319       2.59962e-05    1.16259e-05    
0.879935       5.19925e-06    5.19925e-06    
0.889552       1.03985e-05    7.35284e-06    
0.899169       1.55977e-05    9.00536e-06    
0.908786       1.03985e-05    7.35284e-06    
0.918402       0              0              
0.928019       1.55977e-05    9.00536e-06    
0.937636       1.03985e-05    7.35284e-06    
0.947253       5.19925e-06    5.19925e-06    
0.95687        5.19925e-06    5.19925e-06    
0.966486       2.0797e-05     1.03985e-05    
0.976103       2.0797e-05     1.03985e-05    
0.98572        1.03985e-05    7.35284e-06    
0.995337       1.03985e-05    7.35284e-06    
1.00495        5.19925e-06    5.19925e-06    
1.01457        1.03985e-05    7.35284e-06    
1.02419        2.0797e-05     1.03985e-05    
1.0338         1.03985e-05    7.35284e-06    
1.04342        3.11955e-05    1.27355e-05    
1.05304        2.59962e-05    1.16259e-05    
1.06265        0              0              
1.07227        1.55977e-05    9.00536e-06    
1.08189        2.59962e-05    1.16259e-05    
1.0915         2.59962e-05    1.16259e-05    
1.10112        1.03985e-05    7.35284e-06    
1.11074        2.59962e-05    1.16259e-05    
1.12035        1.03985e-05    7.35284e-06    
1.12997        2.59962e-05    1.16259e-05    
1.13959        2.0797e-05     1.03985e-05    
1.14921        3.11955e-05    1.27355e-05    
1.15882        2.59962e-05    1.16259e-05    
1.16844        5.19925e-06    5.19925e-06    
1.17806        2.59962e-05    1.16259e-05    
1.18767        2.59962e-05    1.16259e-05    
1.19729        5.19925e-06    5.19925e-06    
1.20691        2.0797e-05     1.03985e-05    
1.21652        2.0797e-05     1.03985e-05    
1.22614        2.0797e-05     1.03985e-05    
1.23576        2.59962e-05    1.16259e-05    
1.24537        6.23909e-05    1.80107e-05    
1.25499        1.55977e-05    9.00536e-06    
1.26461        3.11955e-05    1.27355e-05    
1.27422        5.71917e-05    1.72439e-05    
1.28384        2.59962e-05    1.16259e-05    
1.29346        2.0797e-05     1.03985e-05    
1.30307        1.55977e-05    9.00536e-06    
1.31269        2.59962e-05    1.16259e-05    
1.32231        2.0797e-05     1.03985e-05    
1.33192        3.11955e-05    1.27355e-05    
1.34154        1.55977e-05    9.00536e-06    
1.35116        1.55977e-05    9.00536e-06    
1.36077        1.55977e-05    9.00536e-06    
1.37039        2.0797e-05     1.03985e-05    
1.38001        5.71917e-05    1.72439e-05    
1.38962        2.59962e-05    1.16259e-05    
1.39924        2.0797e-05     1.03985e-05    
1.40886        3.11955e-05    1.27355e-05    
1.41848        2.59962e-05    1.16259e-05    
1.42809        3.11955e-05    1.27355e-05    
1.43771        3.11955e-05    1.27355e-05    
1.44733        3.63947e-05    1.37559e-05    
1.45694        3.11955e-05    1.27355e-05    
1.46656        2.0797e-05     1.03985e-05    
1.47618        2.0797e-05     1.03985e-05    
1.48579        2.0797e-05     1.03985e-05    
1.49541        2.59962e-05    1.16259e-05    
1.50503        3.63947e-05    1.37559e-05    
1.51464        2.59962e-05    1.16259e-05    
1.52426        4.1594e-05     1.47057e-05    
1.53388        2.59962e-05    1.16259e-05    
1.54349        3.11955e-05    1.27355e-05    
1.55311        2.0797e-05     1.03985e-05    
1.56273        2.59962e-05    1.16259e-05    
1.57234        2.59962e-05    1.16259e-05    
1.58196        1.55977e-05    9.00536e-06    
1.59158        4.1594e-05     1.47057e-05    
1.60119        3.11955e-05    1.27355e-05    
1.61081        4.1594e-05     1.47057e-05    
1.62043        3.63947e-05    1.37559e-05    
1.63004        4.1594e-05     1.47057e-05    
1.63966        2.59962e-05    1.16259e-05    
1.64928        2.59962e-05    1.16259e-05    
1.65889        3.11955e-05    1.27355e-05    
1.66851        3.63947e-05    1.37559e-05    
1.67813        3.11955e-05    1.27355e-05    
1.68774        2.59962e-05    1.16259e-05    
1.69736        3.11955e-05    1.27355e-05    
1.70698        4.67932e-05    1.55977e-05    
1.7166         2.59962e-05    1.16259e-05    
1.72621        2.0797e-05     1.03985e-05    
1.73583        3.11955e-05    1.27355e-05    
1.74545        2.0797e-05     1.03985e-05    
1.75506        2.59962e-05    1.16259e-05    
1.76468        3.63947e-05    1.37559e-05    
1.7743         2.59962e-05    1.16259e-05    
1.78391        5.19925e-05    1.64415e-05    
1.79353        2.0797e-05     1.03985e-05    
1.80315        5.19925e-05    1.64415e-05    
1.81276        4.1594e-05     1.47057e-05    
1.82238        4.67932e-05    1.55977e-05    
1.832          5.71917e-05    1.72439e-05    
1.84161        1.55977e-05    9.00536e-06    
1.85123        4.1594e-05     1.47057e-05    
1.86085        2.0797e-05     1.03985e-05    
1.87046        2.59962e-05    1.16259e-05    
1.88008        6.75902e-05    1.87461e-05    
1.8897         4.1594e-05     1.47057e-05    
1.89931        1.55977e-05    9.00536e-06    
1.90893        4.67932e-05    1.55977e-05    
1.91855        3.63947e-05    1.37559e-05    
1.92816        2.59962e-05    1.16259e-05    
1.93778        2.59962e-05    1.16259e-05    
1.9474         3.11955e-05    1.27355e-05    
1.95701        2.59962e-05    1.16259e-05    
1.96663        1.55977e-05    9.00536e-06    
1.97625        5.19925e-06    5.19925e-06    
1.98587        2.59962e-05    1.16259e-05    
1.99548        3.11955e-05    1.27355e-05    
2.0051         4.67932e-05    1.55977e-05    
2.01472        4.1594e-05     1.47057e-05    
2.02433        2.59962e-05    1.16259e-05    
2.03395        2.59962e-05    1.16259e-05    
2.04357        5.19925e-05    1.64415e-05    
2.05318        4.1594e-05     1.47057e-05    
2.0628         3.11955e-05    1.27355e-05    
2.07242        3.11955e-05    1.27355e-05    
2.08203        5.19925e-05    1.64415e-05    
2.09165        3.11955e-05    1.27355e-05    
2.10127        3.63947e-05    1.37559e-05    
2.11088        1.55977e-05    9.00536e-06    
2.1205         2.0797e-05     1.03985e-05    
2.13012        2.59962e-05    1.16259e-05    
2.13973        3.11955e-05    1.27355e-05    
2.14935        4.1594e-05     1.47057e-05    
2.15897        2.59962e-05    1.16259e-05    
2.16858        2.0797e-05     1.03985e-05    
2.1782         1.55977e-05    9.00536e-06    
2.18782        3.63947e-05    1.37559e-05    
2.19743        1.55977e-05    9.00536e-06    
2.20705        4.1594e-05     1.47057e-05    
2.21667        4.1594e-05     1.47057e-05    
2.22628        3.11955e-05    1.27355e-05    
2.2359         2.0797e-05     1.03985e-05    
2.24552        2.0797e-05     1.03985e-05    
2.25513        3.11955e-05    1.27355e-05    
2.26475        2.59962e-05    1.16259e-05    
2.27437        4.1594e-05     1.47057e-05    
2.28399        5.19925e-06    5.19925e-06    
2.2936         3.11955e-05    1.27355e-05    
2.30322        3.11955e-05    1.27355e-05    
2.31284        4.1594e-05     1.47057e-05    
2.32245        2.0797e-05     1.03985e-05    
2.33207        1.55977e-05    9.00536e-06    
2.34169        4.1594e-05     1.47057e-05    
2.3513         2.59962e-05    1.16259e-05    
2.36092        3.63947e-05    1.37559e-05    
2.37054        6.23909e-05    1.80107e-05    
2.38015        2.0797e-05     1.03985e-05    
2.38977        5.71917e-05    1.72439e-05    
2.39939        3.11955e-05    1.27355e-05    
2.409          2.59962e-05    1.16259e-05    
2.41862        3.63947e-05    1.37559e-05    
2.42824        1.03985e-05    7.35284e-06    
2.43785        5.19925e-06    5.19925e-06    
2.44747        3.63947e-05    1.37559e-05    
2.45709        4.1594e-05     1.47057e-05    
2.4667         3.63947e-05    1.37559e-05    
2.47632        1.55977e-05    9.00536e-06    
2.48594        2.0797e-05     1.03985e-05    
2.49555        2.59962e-05    1.16259e-05    
2.50517        3.11955e-05    1.27355e-05    
2.51479        4.1594e-05     1.47057e-05    
2.5244         2.59962e-05    1.16259e-05    
2.53402        1.03985e-05    7.35284e-06    
2.54364        3.63947e-05    1.37559e-05    
2.55326        1.03985e-05    7.35284e-06    
2.56287        3.11955e-05    1.27355e-05    
2.57249        3.63947e-05    1.37559e-05    
2.58211        2.59962e-05    1.16259e-05    
2.59172        3.63947e-05    1.37559e-05    
2.60134        2.0797e-05     1.03985e-05    
2.61096        2.0797e-05     1.03985e-05    
2.62057        2.59962e-05    1.16259e-05    
2.63019        1.55977e-05    9.00536e-06    
2.63981        3.11955e-05    1.27355e-05    
2.64942        1.55977e-05    9.00536e-06    
2.65904        2.0797e-05     1.03985e-05    
2.66866        3.11955e-05    1.27355e-05    
2.67827        1.55977e-05    9.00536e-06    
2.68789        1.55977e-05    9.00536e-06    
2.69751        1.03985e-05    7.35284e-06    
2.70712        1.55977e-05    9.00536e-06    
2.71674        1.03985e-05    7.35284e-06    
2.72636        1.55977e-05    9.00536e-06    
2.73597        3.11955e-05    1.27355e-05    
2.74559        2.59962e-05    1.16259e-05    
2.75521        3.11955e-05    1.27355e-05    
2.76482        1.55977e-05    9.00536e-06    
2.77444        1.55977e-05    9.00536e-06    
2.78406        3.11955e-05    1.27355e-05    
2.79367        1.55977e-05    9.00536e-06    
2.80329        2.0797e-05     1.03985e-05    
2.81291        1.03985e-05    7.35284e-06    
2.82252        1.55977e-05    9.00536e-06    
2.83214        1.55977e-05    9.00536e-06    
2.84176        1.55977e-05    9.00536e-06    
2.85138        2.0797e-05     1.03985e-05    
2.86099        1.03985e-05    7.35284e-06    
2.87061        1.03985e-05    7.35284e-06    
2.88023        2.59962e-05    1.16259e-05    
2.88984        1.03985e-05    7.35284e-06    
2.89946        1.03985e-05    7.35284e-06    
2.90908        1.55977e-05    9.00536e-06    
2.91869        2.59962e-05    1.16259e-05    
2.92831        3.63947e-05    1.37559e-05    
2.93793        1.55977e-05    9.00536e-06    
2.94754        1.55977e-05    9.00536e-06    
2.95716        1.55977e-05    9.00536e-06    
2.96678        2.0797e-05     1.03985e-05    
2.97639        1.55977e-05    9.00536e-06    
2.98601        1.03985e-05    7.35284e-06    
2.99563        1.55977e-05    9.00536e-06    
3.00524        5.19925e-06    5.19925e-06    
3.01486        5.19925e-06    5.19925e-06    
3.02448        2.0797e-05     1.03985e-05    
3.03409        5.19925e-06    5.19925e-06    
3.04371        1.55977e-05    9.00536e-06    
3.05333        1.03985e-05    7.35284e-06    
3.06294        0              0              
3.07256        1.03985e-05    7.35284e-06    
3.08218        5.19925e-06    5.19925e-06    
3.09179        1.03985e-05    7.35284e-06    
3.10141        1.03985e-05    7.35284e-06    
3.11103        1.03985e-05    7.35284e-06    
3.12065        1.55977e-05    9.00536e-06    
3.13026        1.55977e-05    9.00536e-06    
3.13988        2.59962e-05    1.16259e-05    
3.1495         1.03985e-05    7.35284e-06    
3.15911        0              0              
3.16873        1.03985e-05    7.35284e-06    
3.17835        5.19925e-06    5.19925e-06    
3.18796        1.03985e-05    7.35284e-06    
3.19758        2.59962e-05    1.16259e-05    
3.2072         2.0797e-05     1.03985e-05    
3.21681        3.63947e-05    1.37559e-05    
3.22643        5.19925e-06    5.19925e-06    
3.23605        5.19925e-06    5.19925e-06    
3.24566        1.03985e-05    7.35284e-06    
3.25528        1.55977e-05    9.00536e-06    
3.2649         2.0797e-05     1.03985e-05    
3.27451        1.03985e-05    7.35284e-06    
3.28413        1.03985e-05    7.35284e-06    
3.29375        1.03985e-05    7.35284e-06    
3.30336        1.03985e-05    7.35284e-06    
3.31298        1.55977e-05    9.00536e-06    
3.3226         1.03985e-05    7.35284e-06    
3.33221        0              0              
3.34183        2.0797e-05     1.03985e-05    
3.35145        1.55977e-05    9.00536e-06    
3.36106        0              0              
3.37068        5.19925e-06    5.19925e-06    
3.3803         5.19925e-06    5.19925e-06    
3.38991        1.03985e-05    7.35284e-06    
3.39953        5.19925e-06    5.19925e-06    
3.40915        5.19925e-06    5.19925e-06    
3.41877        1.03985e-05    7.35284e-06    
3.42838        1.03985e-05    7.35284e-06    
3.438          1.03985e-05    7.35284e-06    
3.44762        1.03985e-05    7.35284e-06    
3.45723        5.19925e-06    5.19925e-06    
3.46685        5.19925e-06    5.19925e-06    
3.47647        5.19925e-06    5.19925e-06    
3.48608        0              0              
3.4957         0              0              
3.50532        5.19925e-06    5.19925e-06    
3.51493        1.03985e-05    7.35284e-06    
3.52455        1.03985e-05    7.35284e-06    
3.53417        5.19925e-06    5.19925e-06    
3.54378        0              0              
3.5534         0              0              
3.56302        2.0797e-05     1.03985e-05    
3.57263        1.03985e-05    7.35284e-06    
3.58225        0              0              
3.59187        5.19925e-06    5.19925e-06    
3.60148        5.19925e-06    5.19925e-06    
3.6111         1.03985e-05    7.35284e-06    
3.62072        5.19925e-06    5.19925e-06    
3.63033        1.03985e-05    7.35284e-06    
3.63995        0              0              
3.64957        0              0              
3.65918        1.03985e-05    7.35284e-06    
3.6688         5.19925e-06    5.19925e-06    
3.67842        0              0              
3.68804        0              0              
3.69765        0              0              
3.70727        5.19925e-06    5.19925e-06    
3.71689        0              0              
3.7265         0              0              
3.73612        0              0              
3.74574        0              0              
3.75535        5.19925e-06    5.19925e-06    
3.76497        0              0              
3.77459        5.19925e-06    5.19925e-06    
3.7842         0              0              
3.79382        0              0              
3.80344        0              0              
3.81305        1.03985e-05    7.35284e-06    
3.82267        0              0              
3.83229        0              0              
3.8419         0              0              
3.85152        1.03985e-05    7.35284e-06    
3.86114        1.03985e-05    7.35284e-06    
3.87075        0              0              
3.88037        5.19925e-06    5.19925e-06    
3.88999        5.19925e-06    5.19925e-06    
3.8996         5.19925e-06    5.19925e-06    
3.90922        0              0              
3.91884        0              0              
3.92845        5.19925e-06    5.19925e-06    
3.93807        0              0              
3.94769        0              0              
3.9573         5.19925e-06    5.19925e-06    
3.96692        0              0              
3.97654        5.19925e-06    5.19925e-06    
3.98616        5.19925e-06    5.19925e-06    
3.99577        1.03985e-05    7.35284e-06    
4.00539        1.03985e-05    7.35284e-06    
4.01501        0              0              
4.02462        0              0              
4.03424        0              0              
4.04386        1.55977e-05    9.00536e-06    
4.05347        0              0              
4.06309        5.19925e-06    5.19925e-06    
4.07271        0              0              
4.08232        5.19925e-06    5.19925e-06    
4.09194        0              0              
4.10156        0              0              
4.11117        0              0              
4.12079        5.19925e-06    5.19925e-06    
4.13041        0              0              
4.14002        0              0              
4.14964        0              0              
4.15926        0              0              
4.16887        5.19925e-06    5.19925e-06    
4.17849        0              0              
4.18811        0              0              
4.19772        5.19925e-06    5.19925e-06    
4.20734        0              0              
4.21696        0              0              
4.22657        5.19925e-06    5.19925e-06    
4.23619        5.19925e-06    5.19925e-06    
4.24581        5.19925e-06    5.19925e-06    
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        5.19925e-06    5.19925e-06    
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        5.19925e-06    5.19925e-06    
4.33236        1.03985e-05    7.35284e-06    
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        0              0              
4.39006        1.03985e-05    7.35284e-06    
4.39968        0              0              
4.40929        1.03985e-05    7.35284e-06    
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        5.19925e-06    5.19925e-06    
4.51508        5.19925e-06    5.19925e-06    
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        5.19925e-06    5.19925e-06    
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        1.03985e-05    7.35284e-06    
4.67856        0              0              
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        5.19925e-06    5.19925e-06    
