y              dN/dy          error          
-1.926         5.41667e-05    1.50231e-05    
-1.914         6.25e-05       1.61374e-05    
-1.902         3.75e-05       1.25e-05       
-1.89          7.5e-05        1.76777e-05    
-1.878         8.75e-05       1.90941e-05    
-1.866         8.33333e-05    1.86339e-05    
-1.854         7.5e-05        1.76777e-05    
-1.842         0.000116667    2.20479e-05    
-1.83          0.00015        2.5e-05        
-1.818         0.000145833    2.46503e-05    
-1.806         0.00015        2.5e-05        
-1.794         0.000183333    2.76385e-05    
-1.782         0.0002         2.88675e-05    
-1.77          0.000195833    2.85652e-05    
-1.758         0.0002375      3.14576e-05    
-1.746         0.0003125      3.60843e-05    
-1.734         0.000358333    3.864e-05      
-1.722         0.000508333    4.60222e-05    
-1.71          0.0004375      4.26955e-05    
-1.698         0.000445833    4.31002e-05    
-1.686         0.0005875      4.94763e-05    
-1.674         0.0006125      5.0518e-05     
-1.662         0.000816667    5.8333e-05     
-1.65          0.0007375      5.54337e-05    
-1.638         0.000995833    6.44147e-05    
-1.626         0.00115        6.92214e-05    
-1.614         0.00107083     6.67963e-05    
-1.602         0.00133333     7.4535e-05     
-1.59          0.0015125      7.93849e-05    
-1.578         0.0016375      8.26001e-05    
-1.566         0.00169583     8.40585e-05    
-1.554         0.00205833     9.26077e-05    
-1.542         0.00219583     9.56507e-05    
-1.53          0.002275       9.73597e-05    
-1.518         0.00279583     0.00010793     
-1.506         0.00306667     0.000113037    
-1.494         0.00344167     0.000119748    
-1.482         0.00350833     0.000120903    
-1.47          0.00389583     0.000127404    
-1.458         0.00457917     0.000138126    
-1.446         0.00480417     0.000141479    
-1.434         0.00529167     0.000148483    
-1.422         0.0058625      0.000156286    
-1.41          0.00638333     0.00016308     
-1.398         0.007025       0.00017108     
-1.386         0.00759167     0.000177846    
-1.374         0.00827083     0.00018563     
-1.362         0.008725       0.000190658    
-1.35          0.00978333     0.000201889    
-1.338         0.0106083      0.000210228    
-1.326         0.0115167      0.000219042    
-1.314         0.0120917      0.000224443    
-1.302         0.0137083      0.000238974    
-1.29          0.0148958      0.000249108    
-1.278         0.0154583      0.000253767    
-1.266         0.0173458      0.000268811    
-1.254         0.0183583      0.000276543    
-1.242         0.0195625      0.000285467    
-1.23          0.021525       0.000299556    
-1.218         0.0231667      0.000310758    
-1.206         0.0244792      0.000319376    
-1.194         0.0270667      0.000335769    
-1.182         0.0283042      0.000343357    
-1.17          0.0305167      0.000356617    
-1.158         0.0324125      0.000367423    
-1.146         0.0352208      0.000383003    
-1.134         0.0374958      0.000395306    
-1.122         0.0395375      0.000405871    
-1.11          0.0420625      0.000418535    
-1.098         0.0453792      0.000434795    
-1.086         0.0482042      0.000448112    
-1.074         0.0507833      0.000460083    
-1.062         0.0542958      0.000475557    
-1.05          0.0578333      0.000490931    
-1.038         0.0603875      0.000501569    
-1.026         0.0652708      0.000521628    
-1.014         0.0681458      0.000532806    
-1.002         0.0732583      0.000552497    
-0.99          0.0766083      0.000564812    
-0.978         0.081625       0.000583345    
-0.966         0.0860917      0.000598967    
-0.954         0.0910167      0.000615767    
-0.942         0.0953458      0.000630212    
-0.93          0.100271       0.000646438    
-0.918         0.107112       0.000668097    
-0.906         0.109733       0.000676327    
-0.894         0.117238       0.000698901    
-0.882         0.122492       0.000714177    
-0.87          0.129629       0.000734972    
-0.858         0.136692       0.00075471     
-0.846         0.141304       0.000767091    
-0.834         0.148029       0.000785435    
-0.822         0.155304       0.000804453    
-0.81          0.162617       0.000823355    
-0.798         0.168696       0.000838143    
-0.786         0.176587       0.000857718    
-0.774         0.184917       0.000878006    
-0.762         0.191967       0.000894504    
-0.75          0.201387       0.0009161      
-0.738         0.210308       0.000935995    
-0.726         0.218075       0.000953366    
-0.714         0.224963       0.000968114    
-0.702         0.238583       0.000997341    
-0.69          0.242617       0.00100544     
-0.678         0.253125       0.00102736     
-0.666         0.262296       0.00104565     
-0.654         0.271521       0.00106358     
-0.642         0.281279       0.00108236     
-0.63          0.290779       0.00110077     
-0.618         0.300929       0.00111974     
-0.606         0.310608       0.0011376      
-0.594         0.319733       0.00115426     
-0.582         0.330912       0.00117408     
-0.57          0.341571       0.00119303     
-0.558         0.351058       0.00120933     
-0.546         0.360154       0.00122501     
-0.534         0.371287       0.00124372     
-0.522         0.384825       0.00126603     
-0.51          0.394812       0.00128268     
-0.498         0.404408       0.00129836     
-0.486         0.416575       0.00131743     
-0.474         0.425187       0.00133112     
-0.462         0.437133       0.00134957     
-0.45          0.446537       0.00136442     
-0.438         0.457875       0.00138121     
-0.426         0.471767       0.00140211     
-0.414         0.477804       0.00141087     
-0.402         0.490937       0.00143062     
-0.39          0.50005        0.00144337     
-0.378         0.510575       0.00145879     
-0.366         0.520958       0.0014732      
-0.354         0.530329       0.00148664     
-0.342         0.541887       0.00150248     
-0.33          0.552512       0.00151722     
-0.318         0.559712       0.00152713     
-0.306         0.569179       0.00153988     
-0.294         0.578621       0.0015523      
-0.282         0.583721       0.00155921     
-0.27          0.595658       0.00157528     
-0.258         0.603442       0.00158561     
-0.246         0.612958       0.00159841     
-0.234         0.6208         0.00160852     
-0.222         0.626737       0.00161624     
-0.21          0.632267       0.00162295     
-0.198         0.638533       0.0016309      
-0.186         0.646158       0.00164092     
-0.174         0.653379       0.00164994     
-0.162         0.659529       0.00165788     
-0.15          0.667517       0.00166758     
-0.138         0.670017       0.00167083     
-0.126         0.676087       0.00167814     
-0.114         0.676646       0.00167923     
-0.102         0.682488       0.0016864      
-0.09          0.685192       0.00168994     
-0.078         0.688708       0.001694       
-0.066         0.693575       0.00170019     
-0.054         0.692504       0.00169868     
-0.042         0.695858       0.00170252     
-0.03          0.694604       0.00170103     
-0.018         0.697283       0.00170449     
-0.006         0.696004       0.00170297     
0.006          0.697958       0.00170579     
0.018          0.697758       0.00170502     
0.03           0.699558       0.00170669     
0.042          0.694492       0.00170091     
0.054          0.691671       0.00169754     
0.066          0.690437       0.00169626     
0.078          0.689579       0.0016951      
0.09           0.6874         0.00169249     
0.102          0.684912       0.00168977     
0.114          0.675646       0.00167798     
0.126          0.676287       0.00167914     
0.138          0.667154       0.00166702     
0.15           0.663475       0.00166283     
0.162          0.658637       0.00165657     
0.174          0.651854       0.00164806     
0.186          0.644225       0.00163805     
0.198          0.640779       0.00163353     
0.21           0.634312       0.00162572     
0.222          0.625337       0.00161426     
0.234          0.618679       0.00160513     
0.246          0.612912       0.00159813     
0.258          0.604467       0.00158672     
0.27           0.596596       0.00157649     
0.282          0.588692       0.00156615     
0.294          0.579225       0.00155351     
0.306          0.564479       0.00153367     
0.318          0.5583         0.00152533     
0.33           0.547508       0.00151044     
0.342          0.539783       0.00149994     
0.354          0.529067       0.00148492     
0.366          0.518854       0.00147016     
0.378          0.509692       0.00145694     
0.39           0.502596       0.00144711     
0.402          0.489425       0.00142842     
0.414          0.479954       0.00141417     
0.426          0.467687       0.00139611     
0.438          0.456787       0.0013795      
0.45           0.446804       0.00136479     
0.462          0.437142       0.00134969     
0.474          0.426258       0.00133275     
0.486          0.413687       0.00131293     
0.498          0.406396       0.00130137     
0.51           0.393175       0.00127988     
0.522          0.383071       0.00126379     
0.534          0.374663       0.00124956     
0.546          0.362121       0.00122818     
0.558          0.350525       0.00120839     
0.57           0.343463       0.00119627     
0.582          0.330329       0.00117304     
0.594          0.321933       0.00115806     
0.606          0.311992       0.00114028     
0.618          0.298817       0.00111546     
0.63           0.291696       0.00110233     
0.642          0.283175       0.00108608     
0.654          0.271188       0.00106327     
0.666          0.261187       0.00104334     
0.678          0.253163       0.001027       
0.69           0.244483       0.00100918     
0.702          0.234496       0.000988393    
0.714          0.2243         0.000966713    
0.726          0.218471       0.000954463    
0.738          0.208458       0.000932169    
0.75           0.200371       0.000913606    
0.762          0.193821       0.000898309    
0.774          0.185271       0.000878763    
0.786          0.176958       0.000858898    
0.798          0.170067       0.000841777    
0.81           0.162196       0.000822125    
0.822          0.153354       0.000799515    
0.834          0.14845        0.000786414    
0.846          0.141617       0.000768253    
0.858          0.13595        0.000752735    
0.87           0.129567       0.000734654    
0.882          0.123392       0.000717104    
0.894          0.116508       0.000696555    
0.906          0.110771       0.000679405    
0.918          0.106308       0.000665643    
0.93           0.100575       0.000647469    
0.942          0.0950667      0.000629401    
0.954          0.0909917      0.000615626    
0.966          0.0853167      0.0005963      
0.978          0.0810292      0.000581039    
0.99           0.0766125      0.000565196    
1.002          0.0723542      0.000548956    
1.014          0.0685         0.000534252    
1.026          0.064375       0.000517943    
1.038          0.0616417      0.000506846    
1.05           0.0579375      0.000491408    
1.062          0.05385        0.000473786    
1.074          0.0511958      0.000461832    
1.086          0.0473792      0.000444264    
1.098          0.04595        0.000437439    
1.11           0.0428667      0.000422721    
1.122          0.0391542      0.000403857    
1.134          0.0369542      0.000392399    
1.146          0.0349375      0.000381597    
1.158          0.0322125      0.000366288    
1.17           0.0300833      0.00035398     
1.182          0.0281042      0.000342142    
1.194          0.027025       0.000335615    
1.206          0.0243125      0.000318233    
1.218          0.0228083      0.000308235    
1.23           0.020575       0.000292759    
1.242          0.0198417      0.000287556    
1.254          0.0182333      0.0002756      
1.266          0.0172125      0.000267776    
1.278          0.0160583      0.000258644    
1.29           0.0147625      0.000247991    
1.302          0.0133333      0.000235757    
1.314          0.01245        0.000227744    
1.326          0.0115375      0.00021924     
1.338          0.0104         0.000208154    
1.35           0.0099         0.000203089    
1.362          0.00914167     0.000195157    
1.374          0.0081         0.000183703    
1.386          0.0075875      0.000177797    
1.398          0.00689167     0.000169449    
1.41           0.00624583     0.000161314    
1.422          0.00583333     0.000155897    
1.434          0.0053         0.0001486      
1.446          0.0049375      0.000143549    
1.458          0.00422917     0.000132743    
1.47           0.00398333     0.000128827    
1.482          0.00355833     0.000121761    
1.494          0.00320833     0.000115618    
1.506          0.00306667     0.000113037    
1.518          0.00267917     0.000105654    
1.53           0.00259167     0.000103915    
1.542          0.0022125      9.6013e-05     
1.554          0.001875       8.83874e-05    
1.566          0.00175833     8.55934e-05    
1.578          0.00170833     8.43677e-05    
1.59           0.00163333     8.2495e-05     
1.602          0.00135417     7.5115e-05     
1.614          0.001175       6.99697e-05    
1.626          0.000979167    6.38734e-05    
1.638          0.000916667    6.18013e-05    
1.65           0.000870833    6.02365e-05    
1.662          0.0007         5.40059e-05    
1.674          0.000645833    5.18744e-05    
1.686          0.000558333    4.82325e-05    
1.698          0.000579167    4.91241e-05    
1.71           0.000529167    4.69558e-05    
1.722          0.000458333    4.37002e-05    
1.734          0.000379167    3.97474e-05    
1.746          0.000275       3.38501e-05    
1.758          0.000266667    3.33333e-05    
1.77           0.000245833    3.20047e-05    
1.782          0.000270833    3.35927e-05    
1.794          0.000170833    2.66797e-05    
1.806          0.000195833    2.85652e-05    
1.818          0.000133333    2.35702e-05    
1.83           0.0001125      2.16506e-05    
1.842          0.0001125      2.16506e-05    
1.854          0.000116667    2.20479e-05    
1.866          7.91667e-05    1.81621e-05    
1.878          9.16667e-05    1.95434e-05    
1.89           5.83333e-05    1.55902e-05    
1.902          5.83333e-05    1.55902e-05    
1.914          5e-05          1.44338e-05    
1.926          2.5e-05        1.02062e-05    
1.938          2.5e-05        1.02062e-05    
1.95           4.16667e-05    1.31762e-05    
1.962          2.5e-05        1.02062e-05    
1.974          1.66667e-05    8.33333e-06    
1.986          2.5e-05        1.02062e-05    
1.998          2.91667e-05    1.1024e-05     
2.01           2.08333e-05    9.31695e-06    
2.022          8.33333e-06    5.89256e-06    
2.034          4.16667e-06    4.16667e-06    
2.046          8.33333e-06    5.89256e-06    
2.058          1.66667e-05    8.33333e-06    
2.07           8.33333e-06    5.89256e-06    
2.082          0              0              
2.094          4.16667e-06    4.16667e-06    
2.106          0              0              
2.118          8.33333e-06    5.89256e-06    
2.13           0              0              
2.142          4.16667e-06    4.16667e-06    
2.154          4.16667e-06    4.16667e-06    
2.166          4.16667e-06    4.16667e-06    
2.178          4.16667e-06    4.16667e-06    
2.19           0              0              
2.202          4.16667e-06    4.16667e-06    
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          4.16667e-06    4.16667e-06    
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           4.16667e-06    4.16667e-06    
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
