p (GeV)        dN/dp          error          
0.995337       0              0              
1.00495        5.19925e-06    5.19925e-06    
1.01457        5.19925e-06    5.19925e-06    
1.02419        0              0              
1.0338         5.19925e-06    5.19925e-06    
1.04342        5.19925e-06    5.19925e-06    
1.05304        1.55977e-05    9.00536e-06    
1.06265        5.19925e-06    5.19925e-06    
1.07227        0              0              
1.08189        0              0              
1.0915         5.19925e-06    5.19925e-06    
1.10112        5.19925e-06    5.19925e-06    
1.11074        0              0              
1.12035        1.55977e-05    9.00536e-06    
1.12997        1.03985e-05    7.35284e-06    
1.13959        5.19925e-06    5.19925e-06    
1.14921        5.19925e-06    5.19925e-06    
1.15882        1.03985e-05    7.35284e-06    
1.16844        1.03985e-05    7.35284e-06    
1.17806        2.0797e-05     1.03985e-05    
1.18767        5.19925e-06    5.19925e-06    
1.19729        1.55977e-05    9.00536e-06    
1.20691        1.03985e-05    7.35284e-06    
1.21652        5.19925e-06    5.19925e-06    
1.22614        5.19925e-06    5.19925e-06    
1.23576        5.19925e-06    5.19925e-06    
1.24537        1.03985e-05    7.35284e-06    
1.25499        0              0              
1.26461        5.19925e-06    5.19925e-06    
1.27422        1.03985e-05    7.35284e-06    
1.28384        1.55977e-05    9.00536e-06    
1.29346        5.19925e-06    5.19925e-06    
1.30307        0              0              
1.31269        5.19925e-06    5.19925e-06    
1.32231        0              0              
1.33192        5.19925e-06    5.19925e-06    
1.34154        5.19925e-06    5.19925e-06    
1.35116        1.55977e-05    9.00536e-06    
1.36077        1.55977e-05    9.00536e-06    
1.37039        1.03985e-05    7.35284e-06    
1.38001        5.19925e-06    5.19925e-06    
1.38962        5.19925e-06    5.19925e-06    
1.39924        5.19925e-06    5.19925e-06    
1.40886        5.19925e-06    5.19925e-06    
1.41848        5.19925e-06    5.19925e-06    
1.42809        5.19925e-06    5.19925e-06    
1.43771        1.03985e-05    7.35284e-06    
1.44733        3.63947e-05    1.37559e-05    
1.45694        5.19925e-06    5.19925e-06    
1.46656        5.19925e-06    5.19925e-06    
1.47618        5.19925e-06    5.19925e-06    
1.48579        2.59962e-05    1.16259e-05    
1.49541        5.19925e-06    5.19925e-06    
1.50503        1.03985e-05    7.35284e-06    
1.51464        5.19925e-06    5.19925e-06    
1.52426        5.19925e-06    5.19925e-06    
1.53388        5.19925e-06    5.19925e-06    
1.54349        3.11955e-05    1.27355e-05    
1.55311        1.03985e-05    7.35284e-06    
1.56273        1.03985e-05    7.35284e-06    
1.57234        2.0797e-05     1.03985e-05    
1.58196        5.19925e-06    5.19925e-06    
1.59158        1.03985e-05    7.35284e-06    
1.60119        1.55977e-05    9.00536e-06    
1.61081        5.19925e-06    5.19925e-06    
1.62043        0              0              
1.63004        2.0797e-05     1.03985e-05    
1.63966        1.03985e-05    7.35284e-06    
1.64928        1.03985e-05    7.35284e-06    
1.65889        0              0              
1.66851        2.0797e-05     1.03985e-05    
1.67813        5.19925e-06    5.19925e-06    
1.68774        1.55977e-05    9.00536e-06    
1.69736        5.19925e-06    5.19925e-06    
1.70698        1.03985e-05    7.35284e-06    
1.7166         1.03985e-05    7.35284e-06    
1.72621        5.19925e-06    5.19925e-06    
1.73583        1.55977e-05    9.00536e-06    
1.74545        5.19925e-06    5.19925e-06    
1.75506        2.0797e-05     1.03985e-05    
1.76468        5.19925e-06    5.19925e-06    
1.7743         2.0797e-05     1.03985e-05    
1.78391        1.55977e-05    9.00536e-06    
1.79353        1.55977e-05    9.00536e-06    
1.80315        2.0797e-05     1.03985e-05    
1.81276        5.19925e-06    5.19925e-06    
1.82238        2.0797e-05     1.03985e-05    
1.832          3.11955e-05    1.27355e-05    
1.84161        2.0797e-05     1.03985e-05    
1.85123        5.19925e-06    5.19925e-06    
1.86085        1.55977e-05    9.00536e-06    
1.87046        1.03985e-05    7.35284e-06    
1.88008        0              0              
1.8897         1.03985e-05    7.35284e-06    
1.89931        2.0797e-05     1.03985e-05    
1.90893        1.03985e-05    7.35284e-06    
1.91855        0              0              
1.92816        5.19925e-06    5.19925e-06    
1.93778        1.55977e-05    9.00536e-06    
1.9474         1.55977e-05    9.00536e-06    
1.95701        5.19925e-06    5.19925e-06    
1.96663        1.55977e-05    9.00536e-06    
1.97625        5.19925e-06    5.19925e-06    
1.98587        1.55977e-05    9.00536e-06    
1.99548        2.0797e-05     1.03985e-05    
2.0051         1.03985e-05    7.35284e-06    
2.01472        1.55977e-05    9.00536e-06    
2.02433        0              0              
2.03395        0              0              
2.04357        2.59962e-05    1.16259e-05    
2.05318        5.19925e-06    5.19925e-06    
2.0628         0              0              
2.07242        1.55977e-05    9.00536e-06    
2.08203        1.03985e-05    7.35284e-06    
2.09165        1.55977e-05    9.00536e-06    
2.10127        5.19925e-06    5.19925e-06    
2.11088        1.03985e-05    7.35284e-06    
2.1205         5.19925e-06    5.19925e-06    
2.13012        5.19925e-06    5.19925e-06    
2.13973        5.19925e-06    5.19925e-06    
2.14935        1.55977e-05    9.00536e-06    
2.15897        0              0              
2.16858        5.19925e-06    5.19925e-06    
2.1782         1.55977e-05    9.00536e-06    
2.18782        1.03985e-05    7.35284e-06    
2.19743        5.19925e-06    5.19925e-06    
2.20705        1.55977e-05    9.00536e-06    
2.21667        1.03985e-05    7.35284e-06    
2.22628        5.19925e-06    5.19925e-06    
2.2359         5.19925e-06    5.19925e-06    
2.24552        5.19925e-06    5.19925e-06    
2.25513        5.19925e-06    5.19925e-06    
2.26475        1.55977e-05    9.00536e-06    
2.27437        0              0              
2.28399        2.59962e-05    1.16259e-05    
2.2936         2.0797e-05     1.03985e-05    
2.30322        1.03985e-05    7.35284e-06    
2.31284        1.55977e-05    9.00536e-06    
2.32245        1.03985e-05    7.35284e-06    
2.33207        5.19925e-06    5.19925e-06    
2.34169        5.19925e-06    5.19925e-06    
2.3513         2.0797e-05     1.03985e-05    
2.36092        0              0              
2.37054        1.55977e-05    9.00536e-06    
2.38015        2.0797e-05     1.03985e-05    
2.38977        1.55977e-05    9.00536e-06    
2.39939        0              0              
2.409          5.19925e-06    5.19925e-06    
2.41862        1.55977e-05    9.00536e-06    
2.42824        0              0              
2.43785        1.03985e-05    7.35284e-06    
2.44747        0              0              
2.45709        2.0797e-05     1.03985e-05    
2.4667         2.59962e-05    1.16259e-05    
2.47632        5.19925e-06    5.19925e-06    
2.48594        1.03985e-05    7.35284e-06    
2.49555        1.03985e-05    7.35284e-06    
2.50517        5.19925e-06    5.19925e-06    
2.51479        1.03985e-05    7.35284e-06    
2.5244         5.19925e-06    5.19925e-06    
2.53402        0              0              
2.54364        5.19925e-06    5.19925e-06    
2.55326        1.55977e-05    9.00536e-06    
2.56287        2.59962e-05    1.16259e-05    
2.57249        1.55977e-05    9.00536e-06    
2.58211        5.19925e-06    5.19925e-06    
2.59172        5.19925e-06    5.19925e-06    
2.60134        1.55977e-05    9.00536e-06    
2.61096        1.03985e-05    7.35284e-06    
2.62057        2.0797e-05     1.03985e-05    
2.63019        5.19925e-06    5.19925e-06    
2.63981        1.03985e-05    7.35284e-06    
2.64942        1.03985e-05    7.35284e-06    
2.65904        1.03985e-05    7.35284e-06    
2.66866        2.0797e-05     1.03985e-05    
2.67827        0              0              
2.68789        0              0              
2.69751        5.19925e-06    5.19925e-06    
2.70712        5.19925e-06    5.19925e-06    
2.71674        0              0              
2.72636        1.03985e-05    7.35284e-06    
2.73597        1.03985e-05    7.35284e-06    
2.74559        5.19925e-06    5.19925e-06    
2.75521        1.03985e-05    7.35284e-06    
2.76482        5.19925e-06    5.19925e-06    
2.77444        5.19925e-06    5.19925e-06    
2.78406        0              0              
2.79367        5.19925e-06    5.19925e-06    
2.80329        1.03985e-05    7.35284e-06    
2.81291        5.19925e-06    5.19925e-06    
2.82252        1.03985e-05    7.35284e-06    
2.83214        1.03985e-05    7.35284e-06    
2.84176        0              0              
2.85138        1.03985e-05    7.35284e-06    
2.86099        1.03985e-05    7.35284e-06    
2.87061        0              0              
2.88023        5.19925e-06    5.19925e-06    
2.88984        1.55977e-05    9.00536e-06    
2.89946        1.03985e-05    7.35284e-06    
2.90908        1.03985e-05    7.35284e-06    
2.91869        1.55977e-05    9.00536e-06    
2.92831        1.55977e-05    9.00536e-06    
2.93793        1.55977e-05    9.00536e-06    
2.94754        0              0              
2.95716        0              0              
2.96678        0              0              
2.97639        0              0              
2.98601        5.19925e-06    5.19925e-06    
2.99563        0              0              
3.00524        1.55977e-05    9.00536e-06    
3.01486        1.03985e-05    7.35284e-06    
3.02448        0              0              
3.03409        5.19925e-06    5.19925e-06    
3.04371        0              0              
3.05333        0              0              
3.06294        1.55977e-05    9.00536e-06    
3.07256        0              0              
3.08218        0              0              
3.09179        5.19925e-06    5.19925e-06    
3.10141        0              0              
3.11103        0              0              
3.12065        5.19925e-06    5.19925e-06    
3.13026        1.03985e-05    7.35284e-06    
3.13988        1.55977e-05    9.00536e-06    
3.1495         5.19925e-06    5.19925e-06    
3.15911        5.19925e-06    5.19925e-06    
3.16873        5.19925e-06    5.19925e-06    
3.17835        0              0              
3.18796        0              0              
3.19758        0              0              
3.2072         1.03985e-05    7.35284e-06    
3.21681        0              0              
3.22643        1.03985e-05    7.35284e-06    
3.23605        0              0              
3.24566        0              0              
3.25528        5.19925e-06    5.19925e-06    
3.2649         0              0              
3.27451        0              0              
3.28413        1.03985e-05    7.35284e-06    
3.29375        0              0              
3.30336        5.19925e-06    5.19925e-06    
3.31298        0              0              
3.3226         1.03985e-05    7.35284e-06    
3.33221        5.19925e-06    5.19925e-06    
3.34183        5.19925e-06    5.19925e-06    
3.35145        5.19925e-06    5.19925e-06    
3.36106        0              0              
3.37068        0              0              
3.3803         0              0              
3.38991        5.19925e-06    5.19925e-06    
3.39953        0              0              
3.40915        0              0              
3.41877        5.19925e-06    5.19925e-06    
3.42838        5.19925e-06    5.19925e-06    
3.438          5.19925e-06    5.19925e-06    
3.44762        0              0              
3.45723        0              0              
3.46685        0              0              
3.47647        5.19925e-06    5.19925e-06    
3.48608        0              0              
3.4957         5.19925e-06    5.19925e-06    
3.50532        0              0              
3.51493        5.19925e-06    5.19925e-06    
3.52455        5.19925e-06    5.19925e-06    
3.53417        0              0              
3.54378        0              0              
3.5534         0              0              
3.56302        0              0              
3.57263        0              0              
3.58225        0              0              
3.59187        0              0              
3.60148        0              0              
3.6111         0              0              
3.62072        0              0              
3.63033        0              0              
3.63995        0              0              
3.64957        0              0              
3.65918        1.03985e-05    7.35284e-06    
3.6688         0              0              
3.67842        0              0              
3.68804        0              0              
3.69765        5.19925e-06    5.19925e-06    
3.70727        5.19925e-06    5.19925e-06    
3.71689        0              0              
3.7265         5.19925e-06    5.19925e-06    
3.73612        0              0              
3.74574        0              0              
3.75535        0              0              
3.76497        0              0              
3.77459        0              0              
3.7842         0              0              
3.79382        0              0              
3.80344        5.19925e-06    5.19925e-06    
3.81305        0              0              
3.82267        0              0              
3.83229        0              0              
3.8419         0              0              
3.85152        0              0              
3.86114        0              0              
3.87075        0              0              
3.88037        0              0              
3.88999        0              0              
3.8996         0              0              
3.90922        0              0              
3.91884        0              0              
3.92845        0              0              
3.93807        0              0              
3.94769        0              0              
3.9573         0              0              
3.96692        5.19925e-06    5.19925e-06    
3.97654        5.19925e-06    5.19925e-06    
3.98616        0              0              
3.99577        0              0              
4.00539        0              0              
4.01501        0              0              
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        0              0              
4.09194        0              0              
4.10156        0              0              
4.11117        0              0              
4.12079        0              0              
4.13041        0              0              
4.14002        0              0              
4.14964        0              0              
4.15926        0              0              
4.16887        0              0              
4.17849        0              0              
4.18811        0              0              
4.19772        0              0              
4.20734        0              0              
4.21696        0              0              
4.22657        0              0              
4.23619        0              0              
4.24581        0              0              
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        5.19925e-06    5.19925e-06    
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        0              0              
4.67856        0              0              
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
