y              dN/dy          error          
-1.998         0.000129167    2.3199e-05     
-1.986         0.000154167    2.53448e-05    
-1.974         0.000154167    2.53448e-05    
-1.962         0.0002         2.88675e-05    
-1.95          0.00025        3.22748e-05    
-1.938         0.000283333    3.43592e-05    
-1.926         0.000345833    3.79601e-05    
-1.914         0.000395833    4.06115e-05    
-1.902         0.000475       4.44877e-05    
-1.89          0.000508333    4.60222e-05    
-1.878         0.0006875      5.35216e-05    
-1.866         0.000695833    5.3845e-05     
-1.854         0.000766667    5.65192e-05    
-1.842         0.000975       6.37374e-05    
-1.83          0.0011125      6.80834e-05    
-1.818         0.00117917     7.00937e-05    
-1.806         0.00148333     7.86158e-05    
-1.794         0.00156667     8.07939e-05    
-1.782         0.001675       8.35406e-05    
-1.77          0.0019625      9.04262e-05    
-1.758         0.00227083     9.72705e-05    
-1.746         0.00267917     0.000105654    
-1.734         0.00307917     0.000113267    
-1.722         0.0035         0.000120759    
-1.71          0.0036625      0.00012353     
-1.698         0.004175       0.00013189     
-1.686         0.00490417     0.000142943    
-1.674         0.00555833     0.000152178    
-1.662         0.0062         0.000160722    
-1.65          0.00671667     0.000167284    
-1.638         0.00765        0.000178528    
-1.626         0.0087         0.000190384    
-1.614         0.0096         0.000199988    
-1.602         0.0108792      0.000212976    
-1.59          0.0119         0.000222657    
-1.578         0.0131625      0.000234243    
-1.566         0.0146792      0.00024729     
-1.554         0.0161625      0.000259482    
-1.542         0.01785        0.000272752    
-1.53          0.0197         0.000286529    
-1.518         0.0214667      0.000299034    
-1.506         0.02415        0.000317168    
-1.494         0.026525       0.000332498    
-1.482         0.0292375      0.000349119    
-1.47          0.03205        0.000365458    
-1.458         0.035775       0.000386138    
-1.446         0.0388667      0.000402459    
-1.434         0.0426708      0.000421673    
-1.422         0.0469208      0.00044223     
-1.41          0.0507667      0.000459895    
-1.398         0.0555958      0.000481319    
-1.386         0.0606708      0.000502846    
-1.374         0.0666958      0.000527115    
-1.362         0.0711542      0.000544455    
-1.35          0.0760917      0.000562937    
-1.338         0.0848833      0.000594729    
-1.326         0.0931458      0.000623136    
-1.314         0.0996917      0.000644601    
-1.302         0.107375       0.000669017    
-1.29          0.117058       0.000698418    
-1.278         0.126096       0.000724751    
-1.266         0.135808       0.000752206    
-1.254         0.145146       0.000777665    
-1.242         0.158542       0.000812806    
-1.23          0.1712         0.000844771    
-1.218         0.183867       0.000875482    
-1.206         0.196675       0.000905237    
-1.194         0.212          0.000940067    
-1.182         0.226296       0.000970802    
-1.17          0.244237       0.00100898     
-1.158         0.25915        0.0010392      
-1.146         0.277579       0.00107536     
-1.134         0.2967         0.00111184     
-1.122         0.317883       0.00115079     
-1.11          0.340562       0.001191       
-1.098         0.360488       0.00122566     
-1.086         0.384321       0.00126569     
-1.074         0.410508       0.0013081      
-1.062         0.434621       0.00134567     
-1.05          0.461704       0.00138692     
-1.038         0.488846       0.00142682     
-1.026         0.517625       0.00146861     
-1.014         0.548317       0.00151151     
-1.002         0.583329       0.00155888     
-0.99          0.616271       0.00160209     
-0.978         0.649813       0.00164573     
-0.966         0.684142       0.00168875     
-0.954         0.728608       0.00174247     
-0.942         0.763342       0.00178359     
-0.93          0.802937       0.0018291      
-0.918         0.848271       0.00187977     
-0.906         0.89125        0.0019269      
-0.894         0.937429       0.00197583     
-0.882         0.982967       0.00202352     
-0.87          1.03452        0.0020758      
-0.858         1.07961        0.00212092     
-0.846         1.13215        0.00217197     
-0.834         1.18783        0.00222555     
-0.822         1.24047        0.00227348     
-0.81          1.29844        0.00232625     
-0.798         1.35601        0.00237652     
-0.786         1.41709        0.00242989     
-0.774         1.47795        0.00248063     
-0.762         1.5401         0.00253335     
-0.75          1.60607        0.0025865      
-0.738         1.66921        0.00263734     
-0.726         1.73961        0.00269203     
-0.714         1.80866        0.00274523     
-0.702         1.87936        0.00279893     
-0.69          1.94709        0.00284824     
-0.678         2.0183         0.00289928     
-0.666         2.09515        0.00295507     
-0.654         2.17188        0.00300768     
-0.642         2.24714        0.0030606      
-0.63          2.33022        0.00311565     
-0.618         2.4019         0.00316333     
-0.606         2.48653        0.00321897     
-0.594         2.56747        0.00327025     
-0.582         2.64678        0.00332107     
-0.57          2.7281         0.00337195     
-0.558         2.81747        0.00342672     
-0.546         2.89564        0.00347298     
-0.534         2.98177        0.00352533     
-0.522         3.06969        0.00357608     
-0.51          3.15453        0.00362528     
-0.498         3.23378        0.00367109     
-0.486         3.32052        0.00371889     
-0.474         3.41188        0.0037709      
-0.462         3.48832        0.00381206     
-0.45          3.57097        0.00385696     
-0.438         3.66616        0.0039084      
-0.426         3.74655        0.00395159     
-0.414         3.84207        0.00399993     
-0.402         3.92112        0.00404271     
-0.39          3.99859        0.00408229     
-0.378         4.08306        0.00412424     
-0.366         4.1579         0.00416166     
-0.354         4.23677        0.00420169     
-0.342         4.31559        0.00424063     
-0.33          4.39617        0.0042794      
-0.318         4.46999        0.00431651     
-0.306         4.54223        0.00434978     
-0.294         4.62694        0.00438921     
-0.282         4.69173        0.00442116     
-0.27          4.75782        0.0044516      
-0.258         4.82223        0.00448238     
-0.246         4.88914        0.00451376     
-0.234         4.95094        0.00454115     
-0.222         5.01617        0.00457225     
-0.21          5.06698        0.00459366     
-0.198         5.12692        0.00462225     
-0.186         5.18034        0.00464536     
-0.174         5.22234        0.00466497     
-0.162         5.28568        0.0046918      
-0.15          5.30564        0.00470222     
-0.138         5.35462        0.00472299     
-0.126         5.39633        0.00474362     
-0.114         5.42682        0.0047557      
-0.102         5.46512        0.00477305     
-0.09          5.47272        0.0047751      
-0.078         5.50878        0.00479155     
-0.066         5.53282        0.00480113     
-0.054         5.54565        0.00480705     
-0.042         5.56127        0.00481372     
-0.03          5.57127        0.00481745     
-0.018         5.58053        0.00482237     
-0.006         5.57371        0.00481838     
0.006          5.58221        0.00482394     
0.018          5.59108        0.00482785     
0.03           5.57541        0.00481932     
0.042          5.55728        0.00481136     
0.054          5.54574        0.00480662     
0.066          5.53655        0.0048032      
0.078          5.5135         0.00479222     
0.09           5.47711        0.00477692     
0.102          5.44709        0.00476467     
0.114          5.42848        0.00475498     
0.126          5.39784        0.00474228     
0.138          5.36311        0.00472729     
0.15           5.31423        0.00470594     
0.162          5.26853        0.00468564     
0.174          5.22333        0.00466565     
0.186          5.17633        0.00464567     
0.198          5.12864        0.00462144     
0.21           5.07345        0.00459712     
0.222          5.00706        0.00456789     
0.234          4.95447        0.00454309     
0.246          4.8988         0.00451777     
0.258          4.82127        0.0044822      
0.27           4.75464        0.00445222     
0.282          4.68998        0.00442028     
0.294          4.62192        0.00438814     
0.306          4.54337        0.00435057     
0.318          4.47135        0.00431592     
0.33           4.39048        0.0042768      
0.342          4.32039        0.00424223     
0.354          4.24454        0.0042047      
0.366          4.16303        0.00416407     
0.378          4.0721         0.00411978     
0.39           3.9922         0.00407859     
0.402          3.91957        0.00404179     
0.414          3.83734        0.00399849     
0.426          3.74762        0.00395208     
0.438          3.6691         0.00390979     
0.45           3.57964        0.00386222     
0.462          3.49121        0.0038143      
0.474          3.41042        0.00377028     
0.486          3.33135        0.00372596     
0.498          3.23745        0.00367219     
0.51           3.15363        0.0036241      
0.522          3.06288        0.00357237     
0.534          2.98215        0.00352398     
0.546          2.89708        0.00347429     
0.558          2.81789        0.00342602     
0.57           2.72778        0.00337235     
0.582          2.64038        0.00331657     
0.594          2.5664         0.00326982     
0.606          2.48558        0.00321843     
0.618          2.41732        0.00317286     
0.63           2.3258         0.00311241     
0.642          2.24488        0.00305797     
0.654          2.17483        0.00301178     
0.666          2.09466        0.0029527      
0.678          2.02433        0.00290424     
0.69           1.94934        0.00284992     
0.702          1.87864        0.00279732     
0.714          1.80577        0.00274283     
0.726          1.7391         0.002692       
0.738          1.66837        0.00263576     
0.75           1.60577        0.00258647     
0.762          1.54402        0.00253673     
0.774          1.47717        0.00248178     
0.786          1.41366        0.00242723     
0.798          1.35995        0.00238005     
0.81           1.29867        0.00232665     
0.822          1.24628        0.00227816     
0.834          1.1878         0.00222483     
0.846          1.13003        0.0021704      
0.858          1.08149        0.00212286     
0.87           1.03162        0.00207276     
0.882          0.983292       0.00202395     
0.894          0.932671       0.00197133     
0.906          0.892808       0.00192879     
0.918          0.846779       0.00187802     
0.93           0.803733       0.00183024     
0.942          0.765379       0.0017857      
0.954          0.725512       0.00173874     
0.966          0.684512       0.00168852     
0.978          0.651067       0.00164669     
0.99           0.6191         0.00160635     
1.002          0.581342       0.00155653     
1.014          0.54775        0.0015111      
1.026          0.518325       0.00146936     
1.038          0.487329       0.00142521     
1.05           0.460567       0.00138525     
1.062          0.433867       0.0013449      
1.074          0.408658       0.00130497     
1.086          0.384412       0.00126572     
1.098          0.360233       0.00122489     
1.11           0.337254       0.00118531     
1.122          0.317354       0.00114975     
1.134          0.296446       0.00111157     
1.146          0.279          0.00107803     
1.158          0.259246       0.00103929     
1.17           0.243296       0.00100698     
1.182          0.226717       0.000971736    
1.194          0.210104       0.000935877    
1.206          0.197017       0.00090623     
1.218          0.183683       0.00087477     
1.23           0.171167       0.000844505    
1.242          0.156742       0.000808067    
1.254          0.147337       0.000783538    
1.266          0.136846       0.000754835    
1.278          0.124579       0.000720367    
1.29           0.117287       0.000699099    
1.302          0.107504       0.000669236    
1.314          0.0985542      0.000640733    
1.326          0.0916583      0.000617986    
1.338          0.0856792      0.000597621    
1.35           0.0789792      0.000573807    
1.362          0.0719583      0.000547486    
1.374          0.0663708      0.000525963    
1.386          0.0605         0.000502104    
1.398          0.055525       0.000480941    
1.41           0.0513417      0.000462489    
1.422          0.0468292      0.000441719    
1.434          0.0422125      0.000419364    
1.446          0.0385167      0.000400601    
1.458          0.0355083      0.000384698    
1.47           0.0321958      0.000366335    
1.482          0.0288167      0.000346501    
1.494          0.027325       0.000337522    
1.506          0.0244208      0.000318996    
1.518          0.021625       0.000300192    
1.53           0.0192458      0.000283147    
1.542          0.0176458      0.000271125    
1.554          0.01665        0.000263365    
1.566          0.0144125      0.000245034    
1.578          0.0131708      0.000234243    
1.59           0.0125125      0.000228315    
1.602          0.010875       0.000212853    
1.614          0.0093125      0.000196971    
1.626          0.0085625      0.000188966    
1.638          0.008          0.00018266     
1.65           0.0067875      0.000168163    
1.662          0.006225       0.000161045    
1.674          0.00552917     0.000151778    
1.686          0.00503333     0.000144814    
1.698          0.00430417     0.000133915    
1.71           0.00378333     0.000125551    
1.722          0.00363333     0.000123038    
1.734          0.00287083     0.000109368    
1.746          0.00278333     0.000107689    
1.758          0.002425       0.000100518    
1.77           0.002075       9.29818e-05    
1.782          0.00173333     8.49828e-05    
1.794          0.00159167     8.1436e-05     
1.806          0.00135417     7.5115e-05     
1.818          0.00132917     7.44185e-05    
1.83           0.001175       6.99697e-05    
1.842          0.000995833    6.44147e-05    
1.854          0.0009125      6.16607e-05    
1.866          0.0008125      5.81841e-05    
1.878          0.000679167    5.31962e-05    
1.89           0.000520833    4.65846e-05    
1.902          0.000554167    4.80522e-05    
1.914          0.000375       3.95284e-05    
1.926          0.0003         3.53553e-05    
1.938          0.0003125      3.60843e-05    
1.95           0.000295833    3.51089e-05    
1.962          0.000208333    2.94627e-05    
1.974          0.0002125      2.97559e-05    
1.986          0.000179167    2.73226e-05    
1.998          0.0001375      2.39357e-05    
2.01           0.0001         2.04124e-05    
2.022          8.75e-05       1.90941e-05    
2.034          7.91667e-05    1.81621e-05    
2.046          0.0001         2.04124e-05    
2.058          7.08333e-05    1.71796e-05    
2.07           4.58333e-05    1.38193e-05    
2.082          3.75e-05       1.25e-05       
2.094          5e-05          1.44338e-05    
2.106          2.5e-05        1.02062e-05    
2.118          1.66667e-05    8.33333e-06    
2.13           8.33333e-06    5.89256e-06    
2.142          1.66667e-05    8.33333e-06    
2.154          1.66667e-05    8.33333e-06    
2.166          2.08333e-05    9.31695e-06    
2.178          4.16667e-06    4.16667e-06    
2.19           8.33333e-06    5.89256e-06    
2.202          8.33333e-06    5.89256e-06    
2.214          2.5e-05        1.02062e-05    
2.226          0              0              
2.238          4.16667e-06    4.16667e-06    
2.25           0              0              
2.262          4.16667e-06    4.16667e-06    
2.274          0              0              
2.286          0              0              
2.298          4.16667e-06    4.16667e-06    
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          4.16667e-06    4.16667e-06    
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
