y              dN/dy          error          
-1.974         0.0001625      2.60208e-05    
-1.962         0.000175       2.70031e-05    
-1.95          0.000283333    3.43592e-05    
-1.938         0.000270833    3.35927e-05    
-1.926         0.000341667    3.77307e-05    
-1.914         0.000308333    3.5843e-05     
-1.902         0.000520833    4.65846e-05    
-1.89          0.0005125      4.62104e-05    
-1.878         0.000575       4.89471e-05    
-1.866         0.000733333    5.52768e-05    
-1.854         0.000858333    5.98026e-05    
-1.842         0.000920833    6.19416e-05    
-1.83          0.000954167    6.30527e-05    
-1.818         0.00119167     7.04642e-05    
-1.806         0.00133333     7.4535e-05     
-1.794         0.0015875      8.13293e-05    
-1.782         0.00175        8.53904e-05    
-1.77          0.00205        9.242e-05      
-1.758         0.00229167     9.77157e-05    
-1.746         0.00258333     0.000103748    
-1.734         0.00302083     0.000112189    
-1.722         0.00323333     0.000116068    
-1.71          0.0037         0.000124161    
-1.698         0.00419167     0.000132153    
-1.686         0.0045125      0.000137117    
-1.674         0.0052375      0.000147721    
-1.662         0.0059625      0.000157613    
-1.65          0.00694583     0.000170113    
-1.638         0.00785        0.000180846    
-1.626         0.00835833     0.000186609    
-1.614         0.00965417     0.000200552    
-1.602         0.0109958      0.000214033    
-1.59          0.0117792      0.000221524    
-1.578         0.0132708      0.00023513     
-1.566         0.0142417      0.000243578    
-1.554         0.0159583      0.000257905    
-1.542         0.0179917      0.000273768    
-1.53          0.0192625      0.000283331    
-1.518         0.0221542      0.000303841    
-1.506         0.0239125      0.000315605    
-1.494         0.0267125      0.000333618    
-1.482         0.0285542      0.00034492     
-1.47          0.0311042      0.00036003     
-1.458         0.0348917      0.000381347    
-1.446         0.0380833      0.000398561    
-1.434         0.0420583      0.000418639    
-1.422         0.0458083      0.000436884    
-1.41          0.0502417      0.000457589    
-1.398         0.0548583      0.000478085    
-1.386         0.0593375      0.000497195    
-1.374         0.0643583      0.00051791     
-1.362         0.0702833      0.000541118    
-1.35          0.0770125      0.00056642     
-1.338         0.0846458      0.000593986    
-1.326         0.0911625      0.000616316    
-1.314         0.0995042      0.000643834    
-1.302         0.106679       0.000666774    
-1.29          0.116692       0.0006975      
-1.278         0.124754       0.000720968    
-1.266         0.135233       0.000750478    
-1.254         0.145554       0.000778799    
-1.242         0.157625       0.000810333    
-1.23          0.169487       0.000840493    
-1.218         0.182971       0.000872821    
-1.206         0.196417       0.000904588    
-1.194         0.209354       0.000933991    
-1.182         0.225908       0.000970243    
-1.17          0.23925        0.000998498    
-1.158         0.258683       0.00103799     
-1.146         0.276333       0.00107298     
-1.134         0.291325       0.00110157     
-1.122         0.313833       0.00114343     
-1.11          0.336842       0.00118528     
-1.098         0.356912       0.00121933     
-1.086         0.380263       0.00125864     
-1.074         0.407042       0.00130215     
-1.062         0.429296       0.00133716     
-1.05          0.458004       0.00138128     
-1.038         0.487254       0.00142478     
-1.026         0.515629       0.00146577     
-1.014         0.544963       0.0015073      
-1.002         0.576142       0.00154979     
-0.99          0.611171       0.00159605     
-0.978         0.643796       0.00163763     
-0.966         0.681067       0.00168473     
-0.954         0.720754       0.00173301     
-0.942         0.758975       0.00177817     
-0.93          0.797125       0.0018226      
-0.918         0.843037       0.00187498     
-0.906         0.883          0.00191798     
-0.894         0.929908       0.00196849     
-0.882         0.977167       0.00201751     
-0.87          1.02398        0.00206537     
-0.858         1.07322        0.00211438     
-0.846         1.12759        0.00216769     
-0.834         1.17658        0.00221353     
-0.822         1.23317        0.00226691     
-0.81          1.2874         0.00231646     
-0.798         1.34552        0.0023676      
-0.786         1.40973        0.00242335     
-0.774         1.46639        0.0024718      
-0.762         1.53097        0.0025253      
-0.75          1.59364        0.00257684     
-0.738         1.65871        0.00262858     
-0.726         1.72755        0.00268257     
-0.714         1.79346        0.00273402     
-0.702         1.86671        0.00278947     
-0.69          1.93427        0.00283871     
-0.678         2.00649        0.00289078     
-0.666         2.08263        0.00294662     
-0.654         2.15656        0.00299743     
-0.642         2.22859        0.00304714     
-0.63          2.30888        0.00310153     
-0.618         2.38748        0.00315442     
-0.606         2.46288        0.00320395     
-0.594         2.55202        0.0032612      
-0.582         2.63126        0.00331096     
-0.57          2.70767        0.00335886     
-0.558         2.79532        0.00341273     
-0.546         2.88071        0.00346468     
-0.534         2.96361        0.00351292     
-0.522         3.05127        0.00356499     
-0.51          3.13639        0.00361518     
-0.498         3.2206         0.00366295     
-0.486         3.3065         0.00371355     
-0.474         3.3851         0.00375548     
-0.462         3.47933        0.0038076      
-0.45          3.55848        0.00384987     
-0.438         3.63801        0.00389362     
-0.426         3.72559        0.00393989     
-0.414         3.80425        0.00398096     
-0.402         3.89225        0.00402738     
-0.39          3.9761         0.00407124     
-0.378         4.05227        0.00410904     
-0.366         4.13257        0.00415099     
-0.354         4.20962        0.00418744     
-0.342         4.29035        0.00422847     
-0.33          4.37369        0.00426774     
-0.318         4.45186        0.00430654     
-0.306         4.51696        0.00433901     
-0.294         4.58592        0.00437134     
-0.282         4.66267        0.00440924     
-0.27          4.72763        0.00443721     
-0.258         4.78921        0.00446708     
-0.246         4.86519        0.0045043      
-0.234         4.9244         0.00452875     
-0.222         4.97757        0.00455381     
-0.21          5.03717        0.00458186     
-0.198         5.09501        0.00460781     
-0.186         5.14697        0.00463038     
-0.174         5.19555        0.00465177     
-0.162         5.23048        0.00466862     
-0.15          5.28321        0.00469057     
-0.138         5.31753        0.00470647     
-0.126         5.35755        0.00472583     
-0.114         5.39175        0.00473908     
-0.102         5.42915        0.00475646     
-0.09          5.45889        0.0047696      
-0.078         5.47582        0.00477794     
-0.066         5.5046         0.00478756     
-0.054         5.51491        0.00479454     
-0.042         5.53622        0.00480423     
-0.03          5.53648        0.00480319     
-0.018         5.55122        0.00480946     
-0.006         5.54704        0.00480776     
0.006          5.55597        0.00481176     
0.018          5.54729        0.00480857     
0.03           5.54694        0.00480759     
0.042          5.53373        0.00480038     
0.054          5.51715        0.0047949      
0.066          5.49898        0.00478691     
0.078          5.47688        0.0047784      
0.09           5.45927        0.00476848     
0.102          5.42113        0.00475205     
0.114          5.38436        0.00473691     
0.126          5.3608         0.00472673     
0.138          5.32769        0.00471277     
0.15           5.27773        0.00469062     
0.162          5.24007        0.00467294     
0.174          5.18968        0.00464866     
0.186          5.13872        0.00462668     
0.198          5.09106        0.00460591     
0.21           5.03619        0.00458053     
0.222          4.9764         0.00455381     
0.234          4.93045        0.00453194     
0.246          4.86008        0.00449978     
0.258          4.80425        0.00447432     
0.27           4.72252        0.00443588     
0.282          4.66455        0.00440857     
0.294          4.586          0.00437114     
0.306          4.50776        0.00433406     
0.318          4.44445        0.00430336     
0.33           4.37414        0.00426935     
0.342          4.29345        0.00422992     
0.354          4.21168        0.00418854     
0.366          4.13788        0.00415195     
0.378          4.0511         0.00410769     
0.39           3.97371        0.0040688      
0.402          3.89383        0.00402827     
0.414          3.80418        0.00398147     
0.426          3.72474        0.00393869     
0.438          3.63611        0.00389176     
0.45           3.55737        0.00384912     
0.462          3.47706        0.00380695     
0.474          3.37845        0.00375174     
0.486          3.30022        0.00370954     
0.498          3.21375        0.00365917     
0.51           3.13104        0.00361219     
0.522          3.04726        0.00356362     
0.534          2.96202        0.00351309     
0.546          2.87861        0.00346198     
0.558          2.79609        0.00341273     
0.57           2.7119         0.00336096     
0.582          2.63623        0.00331356     
0.594          2.55623        0.00326341     
0.606          2.4703         0.00320809     
0.618          2.39071        0.0031556      
0.63           2.30904        0.00310201     
0.642          2.23355        0.00305141     
0.654          2.15525        0.00299634     
0.666          2.07921        0.00294376     
0.678          2.01433        0.00289648     
0.69           1.93335        0.00283863     
0.702          1.86072        0.00278361     
0.714          1.7924         0.00273312     
0.726          1.72926        0.00268424     
0.738          1.6581         0.00262835     
0.75           1.59247        0.00257639     
0.762          1.52891        0.00252426     
0.774          1.46545        0.00247119     
0.786          1.40633        0.00242008     
0.798          1.34653        0.00236902     
0.81           1.2886         0.00231778     
0.822          1.22817        0.0022623      
0.834          1.17754        0.0022146      
0.846          1.12316        0.00216353     
0.858          1.074          0.0021155      
0.87           1.02506        0.00206706     
0.882          0.9754         0.00201614     
0.894          0.927512       0.00196608     
0.906          0.883158       0.00191781     
0.918          0.839408       0.0018705      
0.93           0.798638       0.00182414     
0.942          0.758058       0.00177692     
0.954          0.71925        0.0017312      
0.966          0.683075       0.00168701     
0.978          0.645979       0.00164107     
0.99           0.607358       0.00159021     
1.002          0.576042       0.00154942     
1.014          0.546871       0.00150929     
1.026          0.511408       0.00145977     
1.038          0.484025       0.00141999     
1.05           0.456092       0.00137856     
1.062          0.4336         0.00134405     
1.074          0.405417       0.00129986     
1.086          0.381862       0.00126129     
1.098          0.359146       0.00122315     
1.11           0.336283       0.00118367     
1.122          0.314204       0.00114428     
1.134          0.29475        0.00110824     
1.146          0.275129       0.00107048     
1.158          0.256367       0.00103394     
1.17           0.242821       0.00100562     
1.182          0.223092       0.000964317    
1.194          0.2097         0.000934721    
1.206          0.1943         0.000899819    
1.218          0.180842       0.000868146    
1.23           0.168558       0.000837885    
1.242          0.156692       0.000807982    
1.254          0.144779       0.000776663    
1.266          0.1359         0.000752228    
1.278          0.125771       0.000724059    
1.29           0.116025       0.000695137    
1.302          0.106971       0.000667838    
1.314          0.0984208      0.000640436    
1.326          0.0917333      0.000618182    
1.338          0.0839125      0.000591061    
1.35           0.0767667      0.000565701    
1.362          0.0706708      0.000542605    
1.374          0.0650167      0.000520414    
1.386          0.0602458      0.000501015    
1.398          0.05425        0.000475466    
1.41           0.0500583      0.000456679    
1.422          0.0454167      0.000435014    
1.434          0.0419917      0.000418349    
1.446          0.0380292      0.000398148    
1.458          0.03515        0.000382754    
1.47           0.0316042      0.000362814    
1.482          0.0287708      0.000346175    
1.494          0.02645        0.000332028    
1.506          0.0238333      0.000315083    
1.518          0.0210958      0.000296441    
1.53           0.0197375      0.000286922    
1.542          0.0182875      0.000276009    
1.554          0.0159792      0.000258141    
1.566          0.0145375      0.000246165    
1.578          0.0133458      0.000235794    
1.59           0.0114958      0.000218844    
1.602          0.0105708      0.000209856    
1.614          0.00957917     0.000199771    
1.626          0.00812917     0.000184033    
1.638          0.0075875      0.000177797    
1.65           0.00674583     0.000167647    
1.662          0.0064         0.000163293    
1.674          0.00529167     0.000148483    
1.686          0.0050125      0.000144514    
1.698          0.00440417     0.000135461    
1.71           0.00402917     0.000129566    
1.722          0.00344167     0.000119748    
1.734          0.00286667     0.000109289    
1.746          0.00259167     0.000103915    
1.758          0.00239167     9.98248e-05    
1.77           0.00192917     8.96549e-05    
1.782          0.00166667     8.33325e-05    
1.794          0.00161667     8.2073e-05     
1.806          0.00139583     7.62619e-05    
1.818          0.00119167     7.04642e-05    
1.83           0.000975       6.37374e-05    
1.842          0.000958333    6.31903e-05    
1.854          0.000804167    5.78849e-05    
1.866          0.000658333    5.2374e-05     
1.878          0.000504167    4.58332e-05    
1.89           0.000533333    4.71403e-05    
1.902          0.000454167    4.35012e-05    
1.914          0.00045        4.33012e-05    
1.926          0.000404167    4.10368e-05    
1.938          0.0002625      3.30718e-05    
1.95           0.000225       3.06186e-05    
1.962          0.000208333    2.94627e-05    
1.974          0.000179167    2.73226e-05    
1.986          0.0001625      2.60208e-05    
1.998          0.000145833    2.46503e-05    
2.01           0.000108333    2.12459e-05    
2.022          0.0001125      2.16506e-05    
2.034          9.58333e-05    1.99826e-05    
2.046          5.41667e-05    1.50231e-05    
2.058          5.83333e-05    1.55902e-05    
2.07           5.83333e-05    1.55902e-05    
2.082          4.16667e-05    1.31762e-05    
2.094          4.16667e-06    4.16667e-06    
2.106          2.91667e-05    1.1024e-05     
2.118          8.33333e-06    5.89256e-06    
2.13           3.75e-05       1.25e-05       
2.142          4.16667e-06    4.16667e-06    
2.154          4.16667e-06    4.16667e-06    
2.166          4.16667e-06    4.16667e-06    
2.178          0              0              
2.19           0              0              
2.202          1.25e-05       7.21688e-06    
2.214          4.16667e-06    4.16667e-06    
2.226          0              0              
2.238          4.16667e-06    4.16667e-06    
2.25           4.16667e-06    4.16667e-06    
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           4.16667e-06    4.16667e-06    
2.322          0              0              
2.334          0              0              
2.346          4.16667e-06    4.16667e-06    
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
