p (GeV)        dN/dp          error          
0.899169       1.55977e-05    9.00536e-06    
0.908786       5.19925e-06    5.19925e-06    
0.918402       1.03985e-05    7.35284e-06    
0.928019       0              0              
0.937636       0              0              
0.947253       0              0              
0.95687        2.0797e-05     1.03985e-05    
0.966486       5.19925e-06    5.19925e-06    
0.976103       1.55977e-05    9.00536e-06    
0.98572        5.19925e-06    5.19925e-06    
0.995337       1.03985e-05    7.35284e-06    
1.00495        5.19925e-06    5.19925e-06    
1.01457        5.19925e-06    5.19925e-06    
1.02419        2.59962e-05    1.16259e-05    
1.0338         0              0              
1.04342        1.55977e-05    9.00536e-06    
1.05304        1.03985e-05    7.35284e-06    
1.06265        1.03985e-05    7.35284e-06    
1.07227        1.55977e-05    9.00536e-06    
1.08189        2.0797e-05     1.03985e-05    
1.0915         0              0              
1.10112        1.03985e-05    7.35284e-06    
1.11074        0              0              
1.12035        1.03985e-05    7.35284e-06    
1.12997        1.55977e-05    9.00536e-06    
1.13959        5.19925e-06    5.19925e-06    
1.14921        2.0797e-05     1.03985e-05    
1.15882        2.0797e-05     1.03985e-05    
1.16844        1.03985e-05    7.35284e-06    
1.17806        1.55977e-05    9.00536e-06    
1.18767        5.19925e-06    5.19925e-06    
1.19729        1.03985e-05    7.35284e-06    
1.20691        1.55977e-05    9.00536e-06    
1.21652        1.03985e-05    7.35284e-06    
1.22614        2.0797e-05     1.03985e-05    
1.23576        1.03985e-05    7.35284e-06    
1.24537        1.55977e-05    9.00536e-06    
1.25499        1.55977e-05    9.00536e-06    
1.26461        3.11955e-05    1.27355e-05    
1.27422        1.55977e-05    9.00536e-06    
1.28384        5.19925e-06    5.19925e-06    
1.29346        1.55977e-05    9.00536e-06    
1.30307        1.03985e-05    7.35284e-06    
1.31269        2.59962e-05    1.16259e-05    
1.32231        1.03985e-05    7.35284e-06    
1.33192        5.19925e-06    5.19925e-06    
1.34154        3.11955e-05    1.27355e-05    
1.35116        5.19925e-06    5.19925e-06    
1.36077        1.55977e-05    9.00536e-06    
1.37039        1.55977e-05    9.00536e-06    
1.38001        2.0797e-05     1.03985e-05    
1.38962        1.55977e-05    9.00536e-06    
1.39924        2.0797e-05     1.03985e-05    
1.40886        5.19925e-06    5.19925e-06    
1.41848        1.55977e-05    9.00536e-06    
1.42809        5.19925e-06    5.19925e-06    
1.43771        3.11955e-05    1.27355e-05    
1.44733        2.0797e-05     1.03985e-05    
1.45694        2.0797e-05     1.03985e-05    
1.46656        1.55977e-05    9.00536e-06    
1.47618        3.11955e-05    1.27355e-05    
1.48579        2.0797e-05     1.03985e-05    
1.49541        2.59962e-05    1.16259e-05    
1.50503        3.11955e-05    1.27355e-05    
1.51464        2.59962e-05    1.16259e-05    
1.52426        2.0797e-05     1.03985e-05    
1.53388        4.1594e-05     1.47057e-05    
1.54349        3.11955e-05    1.27355e-05    
1.55311        4.67932e-05    1.55977e-05    
1.56273        3.11955e-05    1.27355e-05    
1.57234        3.63947e-05    1.37559e-05    
1.58196        1.55977e-05    9.00536e-06    
1.59158        3.11955e-05    1.27355e-05    
1.60119        2.0797e-05     1.03985e-05    
1.61081        4.1594e-05     1.47057e-05    
1.62043        1.03985e-05    7.35284e-06    
1.63004        1.55977e-05    9.00536e-06    
1.63966        3.63947e-05    1.37559e-05    
1.64928        3.63947e-05    1.37559e-05    
1.65889        4.1594e-05     1.47057e-05    
1.66851        2.59962e-05    1.16259e-05    
1.67813        3.63947e-05    1.37559e-05    
1.68774        2.59962e-05    1.16259e-05    
1.69736        2.59962e-05    1.16259e-05    
1.70698        2.59962e-05    1.16259e-05    
1.7166         2.0797e-05     1.03985e-05    
1.72621        2.0797e-05     1.03985e-05    
1.73583        1.55977e-05    9.00536e-06    
1.74545        3.63947e-05    1.37559e-05    
1.75506        2.59962e-05    1.16259e-05    
1.76468        3.11955e-05    1.27355e-05    
1.7743         1.55977e-05    9.00536e-06    
1.78391        3.63947e-05    1.37559e-05    
1.79353        2.59962e-05    1.16259e-05    
1.80315        2.0797e-05     1.03985e-05    
1.81276        5.19925e-06    5.19925e-06    
1.82238        3.11955e-05    1.27355e-05    
1.832          1.55977e-05    9.00536e-06    
1.84161        2.59962e-05    1.16259e-05    
1.85123        2.0797e-05     1.03985e-05    
1.86085        2.59962e-05    1.16259e-05    
1.87046        1.03985e-05    7.35284e-06    
1.88008        3.11955e-05    1.27355e-05    
1.8897         4.1594e-05     1.47057e-05    
1.89931        2.59962e-05    1.16259e-05    
1.90893        4.1594e-05     1.47057e-05    
1.91855        1.55977e-05    9.00536e-06    
1.92816        1.03985e-05    7.35284e-06    
1.93778        4.1594e-05     1.47057e-05    
1.9474         2.0797e-05     1.03985e-05    
1.95701        5.19925e-06    5.19925e-06    
1.96663        3.63947e-05    1.37559e-05    
1.97625        2.59962e-05    1.16259e-05    
1.98587        1.55977e-05    9.00536e-06    
1.99548        0              0              
2.0051         2.0797e-05     1.03985e-05    
2.01472        4.1594e-05     1.47057e-05    
2.02433        1.55977e-05    9.00536e-06    
2.03395        2.0797e-05     1.03985e-05    
2.04357        3.63947e-05    1.37559e-05    
2.05318        2.59962e-05    1.16259e-05    
2.0628         1.03985e-05    7.35284e-06    
2.07242        5.19925e-06    5.19925e-06    
2.08203        3.63947e-05    1.37559e-05    
2.09165        3.63947e-05    1.37559e-05    
2.10127        1.55977e-05    9.00536e-06    
2.11088        1.55977e-05    9.00536e-06    
2.1205         3.11955e-05    1.27355e-05    
2.13012        5.71917e-05    1.72439e-05    
2.13973        3.63947e-05    1.37559e-05    
2.14935        4.67932e-05    1.55977e-05    
2.15897        1.55977e-05    9.00536e-06    
2.16858        3.11955e-05    1.27355e-05    
2.1782         1.03985e-05    7.35284e-06    
2.18782        3.63947e-05    1.37559e-05    
2.19743        2.59962e-05    1.16259e-05    
2.20705        1.55977e-05    9.00536e-06    
2.21667        5.19925e-06    5.19925e-06    
2.22628        2.0797e-05     1.03985e-05    
2.2359         4.1594e-05     1.47057e-05    
2.24552        2.59962e-05    1.16259e-05    
2.25513        2.59962e-05    1.16259e-05    
2.26475        1.03985e-05    7.35284e-06    
2.27437        3.63947e-05    1.37559e-05    
2.28399        1.03985e-05    7.35284e-06    
2.2936         1.03985e-05    7.35284e-06    
2.30322        1.55977e-05    9.00536e-06    
2.31284        2.59962e-05    1.16259e-05    
2.32245        1.55977e-05    9.00536e-06    
2.33207        2.59962e-05    1.16259e-05    
2.34169        1.03985e-05    7.35284e-06    
2.3513         1.03985e-05    7.35284e-06    
2.36092        3.11955e-05    1.27355e-05    
2.37054        3.11955e-05    1.27355e-05    
2.38015        2.0797e-05     1.03985e-05    
2.38977        5.19925e-06    5.19925e-06    
2.39939        4.1594e-05     1.47057e-05    
2.409          1.55977e-05    9.00536e-06    
2.41862        2.0797e-05     1.03985e-05    
2.42824        1.03985e-05    7.35284e-06    
2.43785        2.59962e-05    1.16259e-05    
2.44747        2.0797e-05     1.03985e-05    
2.45709        1.55977e-05    9.00536e-06    
2.4667         1.03985e-05    7.35284e-06    
2.47632        2.59962e-05    1.16259e-05    
2.48594        1.03985e-05    7.35284e-06    
2.49555        2.59962e-05    1.16259e-05    
2.50517        1.03985e-05    7.35284e-06    
2.51479        1.03985e-05    7.35284e-06    
2.5244         3.63947e-05    1.37559e-05    
2.53402        1.03985e-05    7.35284e-06    
2.54364        2.59962e-05    1.16259e-05    
2.55326        1.55977e-05    9.00536e-06    
2.56287        1.55977e-05    9.00536e-06    
2.57249        1.55977e-05    9.00536e-06    
2.58211        2.59962e-05    1.16259e-05    
2.59172        1.55977e-05    9.00536e-06    
2.60134        2.0797e-05     1.03985e-05    
2.61096        1.03985e-05    7.35284e-06    
2.62057        5.19925e-06    5.19925e-06    
2.63019        1.03985e-05    7.35284e-06    
2.63981        0              0              
2.64942        1.55977e-05    9.00536e-06    
2.65904        1.55977e-05    9.00536e-06    
2.66866        1.55977e-05    9.00536e-06    
2.67827        2.0797e-05     1.03985e-05    
2.68789        1.55977e-05    9.00536e-06    
2.69751        1.55977e-05    9.00536e-06    
2.70712        1.55977e-05    9.00536e-06    
2.71674        1.55977e-05    9.00536e-06    
2.72636        2.59962e-05    1.16259e-05    
2.73597        1.55977e-05    9.00536e-06    
2.74559        1.03985e-05    7.35284e-06    
2.75521        1.55977e-05    9.00536e-06    
2.76482        1.03985e-05    7.35284e-06    
2.77444        1.55977e-05    9.00536e-06    
2.78406        3.11955e-05    1.27355e-05    
2.79367        1.03985e-05    7.35284e-06    
2.80329        5.19925e-06    5.19925e-06    
2.81291        1.55977e-05    9.00536e-06    
2.82252        5.19925e-06    5.19925e-06    
2.83214        1.03985e-05    7.35284e-06    
2.84176        0              0              
2.85138        1.55977e-05    9.00536e-06    
2.86099        5.19925e-06    5.19925e-06    
2.87061        5.19925e-06    5.19925e-06    
2.88023        1.55977e-05    9.00536e-06    
2.88984        1.03985e-05    7.35284e-06    
2.89946        5.19925e-06    5.19925e-06    
2.90908        2.59962e-05    1.16259e-05    
2.91869        2.0797e-05     1.03985e-05    
2.92831        5.19925e-06    5.19925e-06    
2.93793        1.55977e-05    9.00536e-06    
2.94754        5.19925e-06    5.19925e-06    
2.95716        1.03985e-05    7.35284e-06    
2.96678        5.19925e-06    5.19925e-06    
2.97639        1.03985e-05    7.35284e-06    
2.98601        1.03985e-05    7.35284e-06    
2.99563        0              0              
3.00524        5.19925e-06    5.19925e-06    
3.01486        1.55977e-05    9.00536e-06    
3.02448        1.55977e-05    9.00536e-06    
3.03409        0              0              
3.04371        2.0797e-05     1.03985e-05    
3.05333        1.55977e-05    9.00536e-06    
3.06294        5.19925e-06    5.19925e-06    
3.07256        1.03985e-05    7.35284e-06    
3.08218        0              0              
3.09179        1.55977e-05    9.00536e-06    
3.10141        0              0              
3.11103        0              0              
3.12065        0              0              
3.13026        5.19925e-06    5.19925e-06    
3.13988        0              0              
3.1495         0              0              
3.15911        5.19925e-06    5.19925e-06    
3.16873        5.19925e-06    5.19925e-06    
3.17835        0              0              
3.18796        5.19925e-06    5.19925e-06    
3.19758        0              0              
3.2072         5.19925e-06    5.19925e-06    
3.21681        1.55977e-05    9.00536e-06    
3.22643        5.19925e-06    5.19925e-06    
3.23605        0              0              
3.24566        5.19925e-06    5.19925e-06    
3.25528        2.59962e-05    1.16259e-05    
3.2649         5.19925e-06    5.19925e-06    
3.27451        1.03985e-05    7.35284e-06    
3.28413        5.19925e-06    5.19925e-06    
3.29375        5.19925e-06    5.19925e-06    
3.30336        5.19925e-06    5.19925e-06    
3.31298        1.55977e-05    9.00536e-06    
3.3226         5.19925e-06    5.19925e-06    
3.33221        2.0797e-05     1.03985e-05    
3.34183        1.03985e-05    7.35284e-06    
3.35145        5.19925e-06    5.19925e-06    
3.36106        1.55977e-05    9.00536e-06    
3.37068        5.19925e-06    5.19925e-06    
3.3803         5.19925e-06    5.19925e-06    
3.38991        0              0              
3.39953        0              0              
3.40915        0              0              
3.41877        5.19925e-06    5.19925e-06    
3.42838        0              0              
3.438          0              0              
3.44762        5.19925e-06    5.19925e-06    
3.45723        5.19925e-06    5.19925e-06    
3.46685        5.19925e-06    5.19925e-06    
3.47647        5.19925e-06    5.19925e-06    
3.48608        1.03985e-05    7.35284e-06    
3.4957         0              0              
3.50532        5.19925e-06    5.19925e-06    
3.51493        1.03985e-05    7.35284e-06    
3.52455        5.19925e-06    5.19925e-06    
3.53417        5.19925e-06    5.19925e-06    
3.54378        5.19925e-06    5.19925e-06    
3.5534         1.03985e-05    7.35284e-06    
3.56302        5.19925e-06    5.19925e-06    
3.57263        5.19925e-06    5.19925e-06    
3.58225        1.03985e-05    7.35284e-06    
3.59187        0              0              
3.60148        5.19925e-06    5.19925e-06    
3.6111         5.19925e-06    5.19925e-06    
3.62072        0              0              
3.63033        0              0              
3.63995        0              0              
3.64957        5.19925e-06    5.19925e-06    
3.65918        0              0              
3.6688         0              0              
3.67842        0              0              
3.68804        5.19925e-06    5.19925e-06    
3.69765        0              0              
3.70727        0              0              
3.71689        0              0              
3.7265         0              0              
3.73612        5.19925e-06    5.19925e-06    
3.74574        5.19925e-06    5.19925e-06    
3.75535        1.55977e-05    9.00536e-06    
3.76497        0              0              
3.77459        0              0              
3.7842         0              0              
3.79382        0              0              
3.80344        0              0              
3.81305        0              0              
3.82267        5.19925e-06    5.19925e-06    
3.83229        0              0              
3.8419         0              0              
3.85152        0              0              
3.86114        0              0              
3.87075        0              0              
3.88037        0              0              
3.88999        0              0              
3.8996         0              0              
3.90922        0              0              
3.91884        0              0              
3.92845        0              0              
3.93807        0              0              
3.94769        0              0              
3.9573         0              0              
3.96692        0              0              
3.97654        0              0              
3.98616        0              0              
3.99577        0              0              
4.00539        0              0              
4.01501        0              0              
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        5.19925e-06    5.19925e-06    
4.09194        0              0              
4.10156        0              0              
4.11117        0              0              
4.12079        5.19925e-06    5.19925e-06    
4.13041        0              0              
4.14002        5.19925e-06    5.19925e-06    
4.14964        5.19925e-06    5.19925e-06    
4.15926        0              0              
4.16887        0              0              
4.17849        0              0              
4.18811        0              0              
4.19772        0              0              
4.20734        0              0              
4.21696        0              0              
4.22657        0              0              
4.23619        0              0              
4.24581        0              0              
4.25543        5.19925e-06    5.19925e-06    
4.26504        0              0              
4.27466        0              0              
4.28428        5.19925e-06    5.19925e-06    
4.29389        5.19925e-06    5.19925e-06    
4.30351        0              0              
4.31313        0              0              
4.32274        5.19925e-06    5.19925e-06    
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        0              0              
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        5.19925e-06    5.19925e-06    
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         5.19925e-06    5.19925e-06    
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        5.19925e-06    5.19925e-06    
4.67856        5.19925e-06    5.19925e-06    
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
