y              dN/dy          error          
-1.95          4.58333e-05    1.38193e-05    
-1.938         5.41667e-05    1.50231e-05    
-1.926         5.41667e-05    1.50231e-05    
-1.914         4.16667e-05    1.31762e-05    
-1.902         9.16667e-05    1.95434e-05    
-1.89          0.000120833    2.24382e-05    
-1.878         0.000116667    2.20479e-05    
-1.866         0.0001875      2.79508e-05    
-1.854         0.0002         2.88675e-05    
-1.842         0.000233333    3.11804e-05    
-1.83          0.0002         2.88675e-05    
-1.818         0.000295833    3.51089e-05    
-1.806         0.0003         3.53553e-05    
-1.794         0.000320833    3.65623e-05    
-1.782         0.000375       3.95284e-05    
-1.77          0.000458333    4.37002e-05    
-1.758         0.000475       4.44877e-05    
-1.746         0.000541667    4.75072e-05    
-1.734         0.0004875      4.50693e-05    
-1.722         0.000708333    5.43265e-05    
-1.71          0.000795833    5.75842e-05    
-1.698         0.000929167    6.22213e-05    
-1.686         0.0009875      6.41446e-05    
-1.674         0.00110833     6.79558e-05    
-1.662         0.001225       7.14429e-05    
-1.65          0.00145833     7.79505e-05    
-1.638         0.00155417     8.0471e-05     
-1.626         0.0017125      8.44705e-05    
-1.614         0.00200417     9.1381e-05     
-1.602         0.0021125      9.38182e-05    
-1.59          0.00248333     0.00010172     
-1.578         0.00270417     0.000106146    
-1.566         0.00296667     0.000111179    
-1.554         0.00352083     0.000121118    
-1.542         0.00367917     0.000123811    
-1.53          0.00396667     0.000128557    
-1.518         0.00432917     0.000134303    
-1.506         0.0049875      0.000144153    
-1.494         0.00540833     0.000150111    
-1.482         0.00599583     0.000158053    
-1.47          0.00645        0.000164035    
-1.458         0.00726667     0.000173998    
-1.446         0.00777917     0.000180028    
-1.434         0.00849583     0.000188137    
-1.422         0.0092         0.000195778    
-1.41          0.010575       0.00020998     
-1.398         0.0117458      0.00022121     
-1.386         0.0123292      0.000226636    
-1.374         0.0130875      0.000233501    
-1.362         0.0144167      0.000245069    
-1.35          0.0159875      0.000258141    
-1.338         0.0174958      0.00026997     
-1.326         0.01875        0.000279539    
-1.314         0.0203375      0.000291065    
-1.302         0.0222417      0.00030444     
-1.29          0.0240542      0.000316594    
-1.278         0.0257125      0.000327371    
-1.266         0.0281167      0.00034237     
-1.254         0.0296292      0.000351447    
-1.242         0.0321417      0.000365933    
-1.23          0.0348083      0.0003808      
-1.218         0.0381167      0.00039843     
-1.206         0.040425       0.000410312    
-1.194         0.0431958      0.000424256    
-1.182         0.0468875      0.000441916    
-1.17          0.0503292      0.000457873    
-1.158         0.0539417      0.000473969    
-1.146         0.0581625      0.000492359    
-1.134         0.0613375      0.000505562    
-1.122         0.065925       0.000524098    
-1.11          0.0701125      0.000540429    
-1.098         0.0745375      0.00055726     
-1.086         0.0808167      0.000580248    
-1.074         0.0856458      0.000597388    
-1.062         0.0913208      0.000616849    
-1.05          0.0965542      0.000634239    
-1.038         0.102796       0.000654347    
-1.026         0.108704       0.000673132    
-1.014         0.117067       0.000698442    
-1.002         0.122946       0.000715594    
-0.99          0.129083       0.000733452    
-0.978         0.137296       0.000756186    
-0.966         0.143883       0.000774287    
-0.954         0.152792       0.000797966    
-0.942         0.160862       0.000818668    
-0.93          0.171154       0.000844453    
-0.918         0.179146       0.000864084    
-0.906         0.187792       0.000884771    
-0.894         0.198071       0.000908639    
-0.882         0.208754       0.000932715    
-0.87          0.218858       0.000954704    
-0.858         0.228804       0.00097639     
-0.846         0.2379         0.000995607    
-0.834         0.2522         0.00102535     
-0.822         0.263138       0.00104715     
-0.81          0.275354       0.00107128     
-0.798         0.289475       0.00109819     
-0.786         0.300808       0.00111943     
-0.774         0.312779       0.00114162     
-0.762         0.328192       0.00116941     
-0.75          0.339417       0.0011892      
-0.738         0.356067       0.00121796     
-0.726         0.365913       0.00123478     
-0.714         0.383183       0.00126385     
-0.702         0.398483       0.0012887      
-0.69          0.4152         0.00131495     
-0.678         0.429083       0.00133731     
-0.666         0.445817       0.00136342     
-0.654         0.464746       0.00139171     
-0.642         0.476092       0.00140876     
-0.63          0.497121       0.00143941     
-0.618         0.513742       0.00146353     
-0.606         0.529342       0.00148516     
-0.594         0.545183       0.00150699     
-0.582         0.568396       0.00153903     
-0.57          0.581983       0.00155739     
-0.558         0.597079       0.00157713     
-0.546         0.616425       0.0016027      
-0.534         0.636442       0.00162853     
-0.522         0.657042       0.00165446     
-0.51          0.669092       0.00167014     
-0.498         0.6941         0.00170059     
-0.486         0.708704       0.00171827     
-0.474         0.727975       0.0017417      
-0.462         0.750725       0.001769       
-0.45          0.766387       0.00178678     
-0.438         0.781808       0.00180486     
-0.426         0.801042       0.00182679     
-0.414         0.821121       0.00184968     
-0.402         0.840408       0.00187103     
-0.39          0.856342       0.0018889      
-0.378         0.873604       0.00190785     
-0.366         0.893321       0.00192953     
-0.354         0.907254       0.00194472     
-0.342         0.926175       0.00196467     
-0.33          0.947962       0.00198744     
-0.318         0.962012       0.00200174     
-0.306         0.975983       0.00201603     
-0.294         0.988058       0.00202845     
-0.282         1.00377        0.00204485     
-0.27          1.02267        0.0020644      
-0.258         1.03906        0.00208113     
-0.246         1.04891        0.00209046     
-0.234         1.06061        0.00210335     
-0.222         1.07698        0.00211837     
-0.21          1.08822        0.00212958     
-0.198         1.10118        0.00214123     
-0.186         1.10905        0.00214915     
-0.174         1.11927        0.00215983     
-0.162         1.13084        0.00217063     
-0.15          1.14125        0.00218092     
-0.138         1.14991        0.00218905     
-0.126         1.1549         0.00219342     
-0.114         1.16237        0.00220107     
-0.102         1.16733        0.0022052      
-0.09          1.17714        0.00221434     
-0.078         1.18084        0.00221845     
-0.066         1.18503        0.00222224     
-0.054         1.19267        0.00222928     
-0.042         1.19397        0.00223034     
-0.03          1.1988         0.00223496     
-0.018         1.20006        0.00223607     
-0.006         1.20151        0.00223742     
0.006          1.19753        0.00223369     
0.018          1.19955        0.00223526     
0.03           1.19566        0.0022321      
0.042          1.19334        0.00222968     
0.054          1.19265        0.00222906     
0.066          1.19065        0.00222753     
0.078          1.18517        0.0022218      
0.09           1.17655        0.00221423     
0.102          1.17144        0.00220944     
0.114          1.16643        0.00220371     
0.126          1.15658        0.00219526     
0.138          1.15004        0.00218936     
0.15           1.14182        0.00218138     
0.162          1.12793        0.00216836     
0.174          1.12077        0.00216106     
0.186          1.11119        0.00215143     
0.198          1.09885        0.0021394      
0.21           1.08761        0.00212914     
0.222          1.07663        0.00211823     
0.234          1.06043        0.00210131     
0.246          1.05042        0.00209209     
0.258          1.03817        0.0020794      
0.27           1.0214         0.00206264     
0.282          1.0059         0.00204765     
0.294          0.990754       0.0020318      
0.306          0.974733       0.00201524     
0.318          0.9614         0.00200099     
0.33           0.945646       0.00198478     
0.342          0.924513       0.00196238     
0.354          0.907742       0.00194466     
0.366          0.888458       0.00192426     
0.378          0.875825       0.00190994     
0.39           0.856013       0.00188843     
0.402          0.841092       0.00187232     
0.414          0.823521       0.00185214     
0.426          0.801733       0.00182781     
0.438          0.785171       0.00180853     
0.45           0.766658       0.0017873      
0.462          0.747108       0.0017644      
0.474          0.730604       0.00174445     
0.486          0.7101         0.00172033     
0.498          0.691179       0.00169687     
0.51           0.676467       0.00167909     
0.522          0.655713       0.00165313     
0.534          0.638646       0.00163134     
0.546          0.619108       0.00160624     
0.558          0.599775       0.00158099     
0.57           0.583067       0.00155857     
0.582          0.566942       0.00153715     
0.594          0.548113       0.00151094     
0.606          0.529254       0.00148529     
0.618          0.514304       0.00146359     
0.63           0.496325       0.001438       
0.642          0.480733       0.00141521     
0.654          0.465258       0.00139216     
0.666          0.447862       0.00136637     
0.678          0.429512       0.0013383      
0.69           0.415621       0.00131612     
0.702          0.398729       0.0012892      
0.714          0.383942       0.0012643      
0.726          0.371079       0.00124337     
0.738          0.355663       0.0012171      
0.75           0.340333       0.00119066     
0.762          0.327196       0.00116773     
0.774          0.315096       0.00114567     
0.786          0.299525       0.00111688     
0.798          0.287988       0.00109589     
0.81           0.275          0.00107045     
0.822          0.2623         0.00104577     
0.834          0.252467       0.00102553     
0.846          0.241892       0.00100389     
0.858          0.229521       0.000977839    
0.87           0.218433       0.000953908    
0.882          0.207412       0.000929467    
0.894          0.196696       0.000905534    
0.906          0.187604       0.000883998    
0.918          0.1796         0.000865034    
0.93           0.167975       0.000836522    
0.942          0.160979       0.0008189      
0.954          0.153046       0.000798453    
0.966          0.145642       0.000778921    
0.978          0.135758       0.000751999    
0.99           0.129587       0.000734854    
1.002          0.122088       0.000713268    
1.014          0.116092       0.000695461    
1.026          0.107863       0.000670477    
1.038          0.103983       0.000658134    
1.05           0.0971167      0.00063608     
1.062          0.0908958      0.000615415    
1.074          0.0853583      0.000596416    
1.086          0.0802542      0.000578198    
1.098          0.0755917      0.000561211    
1.11           0.0695708      0.000538372    
1.122          0.0673542      0.000529871    
1.134          0.06195        0.000508247    
1.146          0.0587042      0.000494537    
1.158          0.053725       0.000473127    
1.17           0.051275       0.000462302    
1.182          0.0466583      0.000441111    
1.194          0.0435458      0.00042597     
1.206          0.0411083      0.000413805    
1.218          0.0376792      0.000396226    
1.23           0.0350833      0.000382255    
1.242          0.0331917      0.000371905    
1.254          0.0305         0.000356471    
1.266          0.0285792      0.00034502     
1.278          0.0259792      0.000328957    
1.29           0.0237875      0.00031489     
1.302          0.0227208      0.000307643    
1.314          0.0204375      0.000291839    
1.326          0.0195542      0.000285406    
1.338          0.0171167      0.00026703     
1.35           0.0163042      0.000260616    
1.362          0.0145208      0.000245953    
1.374          0.0128625      0.000231485    
1.386          0.0123167      0.000226521    
1.398          0.0110708      0.000214761    
1.41           0.0102292      0.000206437    
1.422          0.00935417     0.000197412    
1.434          0.00841667     0.000187259    
1.446          0.00754583     0.000177308    
1.458          0.007275       0.000174097    
1.47           0.00677083     0.000167957    
1.482          0.00587917     0.000156508    
1.494          0.0051875      0.000147014    
1.506          0.00464167     0.000139065    
1.518          0.00455833     0.000137812    
1.53           0.0039625      0.00012849     
1.542          0.00375417     0.000125067    
1.554          0.0032125      0.000115693    
1.566          0.00288333     0.000109606    
1.578          0.00264167     0.000104912    
1.59           0.00235        9.89515e-05    
1.602          0.002275       9.73597e-05    
1.614          0.00197917     9.08093e-05    
1.626          0.00167083     8.34366e-05    
1.638          0.00146667     7.81729e-05    
1.65           0.001375       7.56906e-05    
1.662          0.001275       7.28863e-05    
1.674          0.00105417     6.62745e-05    
1.686          0.000983333    6.40092e-05    
1.698          0.000895833    6.1095e-05     
1.71           0.000729167    5.51196e-05    
1.722          0.000716667    5.46451e-05    
1.734          0.0006125      5.0518e-05     
1.746          0.000508333    4.60222e-05    
1.758          0.000475       4.44877e-05    
1.77           0.000391667    4.03972e-05    
1.782          0.000316667    3.63241e-05    
1.794          0.000275       3.38501e-05    
1.806          0.000333333    3.72677e-05    
1.818          0.00025        3.22748e-05    
1.83           0.000179167    2.73226e-05    
1.842          0.0002125      2.97559e-05    
1.854          0.000129167    2.3199e-05     
1.866          0.0001625      2.60208e-05    
1.878          0.000133333    2.35702e-05    
1.89           0.000125       2.28218e-05    
1.902          7.91667e-05    1.81621e-05    
1.914          7.08333e-05    1.71796e-05    
1.926          4.58333e-05    1.38193e-05    
1.938          5e-05          1.44338e-05    
1.95           3.33333e-05    1.17851e-05    
1.962          2.91667e-05    1.1024e-05     
1.974          5e-05          1.44338e-05    
1.986          4.58333e-05    1.38193e-05    
1.998          2.5e-05        1.02062e-05    
2.01           3.33333e-05    1.17851e-05    
2.022          1.25e-05       7.21688e-06    
2.034          2.08333e-05    9.31695e-06    
2.046          1.25e-05       7.21688e-06    
2.058          4.16667e-06    4.16667e-06    
2.07           4.16667e-06    4.16667e-06    
2.082          4.16667e-06    4.16667e-06    
2.094          8.33333e-06    5.89256e-06    
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          8.33333e-06    5.89256e-06    
2.166          0              0              
2.178          0              0              
2.19           4.16667e-06    4.16667e-06    
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           4.16667e-06    4.16667e-06    
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
