p (GeV)        dN/dp          error          
0.947357       5.19867e-06    5.19867e-06    
0.956975       0              0              
0.966593       5.19867e-06    5.19867e-06    
0.976211       5.19867e-06    5.19867e-06    
0.985829       5.19867e-06    5.19867e-06    
0.995446       0              0              
1.00506        5.19867e-06    5.19867e-06    
1.01468        1.5596e-05     9.00436e-06    
1.0243         5.19867e-06    5.19867e-06    
1.03392        5.19867e-06    5.19867e-06    
1.04354        0              0              
1.05315        5.19867e-06    5.19867e-06    
1.06277        1.5596e-05     9.00436e-06    
1.07239        1.03973e-05    7.35203e-06    
1.08201        2.07947e-05    1.03973e-05    
1.09162        0              0              
1.10124        0              0              
1.11086        1.5596e-05     9.00436e-06    
1.12048        0              0              
1.1301         2.07947e-05    1.03973e-05    
1.13971        5.19867e-06    5.19867e-06    
1.14933        0              0              
1.15895        5.19867e-06    5.19867e-06    
1.16857        2.07947e-05    1.03973e-05    
1.17819        2.07947e-05    1.03973e-05    
1.1878         3.1192e-05     1.27341e-05    
1.19742        1.5596e-05     9.00436e-06    
1.20704        5.19867e-06    5.19867e-06    
1.21666        1.03973e-05    7.35203e-06    
1.22627        5.19867e-06    5.19867e-06    
1.23589        3.1192e-05     1.27341e-05    
1.24551        5.19867e-06    5.19867e-06    
1.25513        5.19867e-06    5.19867e-06    
1.26475        1.5596e-05     9.00436e-06    
1.27436        3.1192e-05     1.27341e-05    
1.28398        5.19867e-06    5.19867e-06    
1.2936         2.59934e-05    1.16246e-05    
1.30322        1.5596e-05     9.00436e-06    
1.31284        1.5596e-05     9.00436e-06    
1.32245        0              0              
1.33207        2.07947e-05    1.03973e-05    
1.34169        2.07947e-05    1.03973e-05    
1.35131        1.03973e-05    7.35203e-06    
1.36092        5.19867e-06    5.19867e-06    
1.37054        5.19867e-06    5.19867e-06    
1.38016        1.03973e-05    7.35203e-06    
1.38978        2.07947e-05    1.03973e-05    
1.3994         1.5596e-05     9.00436e-06    
1.40901        1.5596e-05     9.00436e-06    
1.41863        2.07947e-05    1.03973e-05    
1.42825        1.5596e-05     9.00436e-06    
1.43787        1.5596e-05     9.00436e-06    
1.44748        2.07947e-05    1.03973e-05    
1.4571         1.03973e-05    7.35203e-06    
1.46672        5.19867e-06    5.19867e-06    
1.47634        1.5596e-05     9.00436e-06    
1.48596        5.19867e-06    5.19867e-06    
1.49557        5.19867e-06    5.19867e-06    
1.50519        3.1192e-05     1.27341e-05    
1.51481        0              0              
1.52443        2.59934e-05    1.16246e-05    
1.53405        3.63907e-05    1.37544e-05    
1.54366        3.63907e-05    1.37544e-05    
1.55328        1.5596e-05     9.00436e-06    
1.5629         1.5596e-05     9.00436e-06    
1.57252        1.5596e-05     9.00436e-06    
1.58213        2.07947e-05    1.03973e-05    
1.59175        2.07947e-05    1.03973e-05    
1.60137        2.59934e-05    1.16246e-05    
1.61099        2.07947e-05    1.03973e-05    
1.62061        3.1192e-05     1.27341e-05    
1.63022        1.03973e-05    7.35203e-06    
1.63984        5.19867e-06    5.19867e-06    
1.64946        1.5596e-05     9.00436e-06    
1.65908        2.07947e-05    1.03973e-05    
1.6687         2.59934e-05    1.16246e-05    
1.67831        1.03973e-05    7.35203e-06    
1.68793        4.15894e-05    1.47041e-05    
1.69755        2.07947e-05    1.03973e-05    
1.70717        2.07947e-05    1.03973e-05    
1.71678        3.1192e-05     1.27341e-05    
1.7264         1.5596e-05     9.00436e-06    
1.73602        2.07947e-05    1.03973e-05    
1.74564        2.07947e-05    1.03973e-05    
1.75526        1.5596e-05     9.00436e-06    
1.76487        1.5596e-05     9.00436e-06    
1.77449        1.03973e-05    7.35203e-06    
1.78411        1.5596e-05     9.00436e-06    
1.79373        2.07947e-05    1.03973e-05    
1.80335        1.5596e-05     9.00436e-06    
1.81296        2.07947e-05    1.03973e-05    
1.82258        2.07947e-05    1.03973e-05    
1.8322         1.03973e-05    7.35203e-06    
1.84182        2.59934e-05    1.16246e-05    
1.85143        2.07947e-05    1.03973e-05    
1.86105        1.5596e-05     9.00436e-06    
1.87067        2.59934e-05    1.16246e-05    
1.88029        4.15894e-05    1.47041e-05    
1.88991        1.03973e-05    7.35203e-06    
1.89952        0              0              
1.90914        1.5596e-05     9.00436e-06    
1.91876        1.03973e-05    7.35203e-06    
1.92838        4.15894e-05    1.47041e-05    
1.93799        2.07947e-05    1.03973e-05    
1.94761        3.63907e-05    1.37544e-05    
1.95723        1.5596e-05     9.00436e-06    
1.96685        2.07947e-05    1.03973e-05    
1.97647        2.07947e-05    1.03973e-05    
1.98608        1.5596e-05     9.00436e-06    
1.9957         3.1192e-05     1.27341e-05    
2.00532        2.07947e-05    1.03973e-05    
2.01494        1.5596e-05     9.00436e-06    
2.02456        1.5596e-05     9.00436e-06    
2.03417        5.19867e-06    5.19867e-06    
2.04379        1.5596e-05     9.00436e-06    
2.05341        1.5596e-05     9.00436e-06    
2.06303        0              0              
2.07264        1.03973e-05    7.35203e-06    
2.08226        1.5596e-05     9.00436e-06    
2.09188        1.5596e-05     9.00436e-06    
2.1015         1.03973e-05    7.35203e-06    
2.11112        5.19867e-06    5.19867e-06    
2.12073        1.03973e-05    7.35203e-06    
2.13035        1.03973e-05    7.35203e-06    
2.13997        1.03973e-05    7.35203e-06    
2.14959        1.5596e-05     9.00436e-06    
2.15921        5.19867e-06    5.19867e-06    
2.16882        2.59934e-05    1.16246e-05    
2.17844        2.59934e-05    1.16246e-05    
2.18806        2.07947e-05    1.03973e-05    
2.19768        2.59934e-05    1.16246e-05    
2.20729        2.59934e-05    1.16246e-05    
2.21691        5.19867e-06    5.19867e-06    
2.22653        2.07947e-05    1.03973e-05    
2.23615        2.59934e-05    1.16246e-05    
2.24577        1.03973e-05    7.35203e-06    
2.25538        2.59934e-05    1.16246e-05    
2.265          2.07947e-05    1.03973e-05    
2.27462        5.19867e-06    5.19867e-06    
2.28424        2.59934e-05    1.16246e-05    
2.29385        1.03973e-05    7.35203e-06    
2.30347        5.19867e-06    5.19867e-06    
2.31309        2.07947e-05    1.03973e-05    
2.32271        2.59934e-05    1.16246e-05    
2.33233        2.07947e-05    1.03973e-05    
2.34194        0              0              
2.35156        1.03973e-05    7.35203e-06    
2.36118        0              0              
2.3708         3.1192e-05     1.27341e-05    
2.38042        1.5596e-05     9.00436e-06    
2.39003        1.03973e-05    7.35203e-06    
2.39965        5.19867e-06    5.19867e-06    
2.40927        1.03973e-05    7.35203e-06    
2.41889        2.59934e-05    1.16246e-05    
2.4285         2.07947e-05    1.03973e-05    
2.43812        0              0              
2.44774        5.19867e-06    5.19867e-06    
2.45736        2.07947e-05    1.03973e-05    
2.46698        2.07947e-05    1.03973e-05    
2.47659        1.03973e-05    7.35203e-06    
2.48621        1.03973e-05    7.35203e-06    
2.49583        1.5596e-05     9.00436e-06    
2.50545        1.03973e-05    7.35203e-06    
2.51507        1.5596e-05     9.00436e-06    
2.52468        0              0              
2.5343         1.5596e-05     9.00436e-06    
2.54392        5.19867e-06    5.19867e-06    
2.55354        1.03973e-05    7.35203e-06    
2.56315        0              0              
2.57277        2.59934e-05    1.16246e-05    
2.58239        1.5596e-05     9.00436e-06    
2.59201        1.5596e-05     9.00436e-06    
2.60163        1.5596e-05     9.00436e-06    
2.61124        2.07947e-05    1.03973e-05    
2.62086        1.5596e-05     9.00436e-06    
2.63048        1.03973e-05    7.35203e-06    
2.6401         2.59934e-05    1.16246e-05    
2.64971        2.07947e-05    1.03973e-05    
2.65933        1.03973e-05    7.35203e-06    
2.66895        2.07947e-05    1.03973e-05    
2.67857        1.03973e-05    7.35203e-06    
2.68819        5.19867e-06    5.19867e-06    
2.6978         5.19867e-06    5.19867e-06    
2.70742        1.03973e-05    7.35203e-06    
2.71704        2.07947e-05    1.03973e-05    
2.72666        1.5596e-05     9.00436e-06    
2.73628        5.19867e-06    5.19867e-06    
2.74589        1.03973e-05    7.35203e-06    
2.75551        1.5596e-05     9.00436e-06    
2.76513        1.03973e-05    7.35203e-06    
2.77475        1.03973e-05    7.35203e-06    
2.78436        1.03973e-05    7.35203e-06    
2.79398        1.03973e-05    7.35203e-06    
2.8036         1.03973e-05    7.35203e-06    
2.81322        1.03973e-05    7.35203e-06    
2.82284        5.19867e-06    5.19867e-06    
2.83245        1.5596e-05     9.00436e-06    
2.84207        1.03973e-05    7.35203e-06    
2.85169        0              0              
2.86131        0              0              
2.87093        5.19867e-06    5.19867e-06    
2.88054        1.03973e-05    7.35203e-06    
2.89016        1.03973e-05    7.35203e-06    
2.89978        1.5596e-05     9.00436e-06    
2.9094         2.07947e-05    1.03973e-05    
2.91901        5.19867e-06    5.19867e-06    
2.92863        0              0              
2.93825        1.03973e-05    7.35203e-06    
2.94787        5.19867e-06    5.19867e-06    
2.95749        2.07947e-05    1.03973e-05    
2.9671         5.19867e-06    5.19867e-06    
2.97672        1.03973e-05    7.35203e-06    
2.98634        1.03973e-05    7.35203e-06    
2.99596        5.19867e-06    5.19867e-06    
3.00558        1.03973e-05    7.35203e-06    
3.01519        3.1192e-05     1.27341e-05    
3.02481        5.19867e-06    5.19867e-06    
3.03443        1.03973e-05    7.35203e-06    
3.04405        5.19867e-06    5.19867e-06    
3.05366        0              0              
3.06328        0              0              
3.0729         1.03973e-05    7.35203e-06    
3.08252        5.19867e-06    5.19867e-06    
3.09214        5.19867e-06    5.19867e-06    
3.10175        0              0              
3.11137        0              0              
3.12099        0              0              
3.13061        0              0              
3.14022        0              0              
3.14984        5.19867e-06    5.19867e-06    
3.15946        5.19867e-06    5.19867e-06    
3.16908        0              0              
3.1787         0              0              
3.18831        5.19867e-06    5.19867e-06    
3.19793        1.03973e-05    7.35203e-06    
3.20755        5.19867e-06    5.19867e-06    
3.21717        0              0              
3.22679        0              0              
3.2364         0              0              
3.24602        5.19867e-06    5.19867e-06    
3.25564        1.03973e-05    7.35203e-06    
3.26526        5.19867e-06    5.19867e-06    
3.27487        0              0              
3.28449        5.19867e-06    5.19867e-06    
3.29411        5.19867e-06    5.19867e-06    
3.30373        1.03973e-05    7.35203e-06    
3.31335        1.03973e-05    7.35203e-06    
3.32296        1.5596e-05     9.00436e-06    
3.33258        0              0              
3.3422         0              0              
3.35182        1.03973e-05    7.35203e-06    
3.36144        0              0              
3.37105        5.19867e-06    5.19867e-06    
3.38067        0              0              
3.39029        5.19867e-06    5.19867e-06    
3.39991        0              0              
3.40952        1.03973e-05    7.35203e-06    
3.41914        0              0              
3.42876        5.19867e-06    5.19867e-06    
3.43838        0              0              
3.448          5.19867e-06    5.19867e-06    
3.45761        5.19867e-06    5.19867e-06    
3.46723        0              0              
3.47685        5.19867e-06    5.19867e-06    
3.48647        1.03973e-05    7.35203e-06    
3.49608        5.19867e-06    5.19867e-06    
3.5057         0              0              
3.51532        0              0              
3.52494        0              0              
3.53456        5.19867e-06    5.19867e-06    
3.54417        1.03973e-05    7.35203e-06    
3.55379        5.19867e-06    5.19867e-06    
3.56341        5.19867e-06    5.19867e-06    
3.57303        0              0              
3.58265        0              0              
3.59226        5.19867e-06    5.19867e-06    
3.60188        0              0              
3.6115         0              0              
3.62112        5.19867e-06    5.19867e-06    
3.63073        0              0              
3.64035        0              0              
3.64997        5.19867e-06    5.19867e-06    
3.65959        0              0              
3.66921        0              0              
3.67882        5.19867e-06    5.19867e-06    
3.68844        5.19867e-06    5.19867e-06    
3.69806        0              0              
3.70768        5.19867e-06    5.19867e-06    
3.7173         0              0              
3.72691        5.19867e-06    5.19867e-06    
3.73653        5.19867e-06    5.19867e-06    
3.74615        0              0              
3.75577        0              0              
3.76538        0              0              
3.775          1.03973e-05    7.35203e-06    
3.78462        5.19867e-06    5.19867e-06    
3.79424        0              0              
3.80386        0              0              
3.81347        0              0              
3.82309        0              0              
3.83271        0              0              
3.84233        0              0              
3.85194        0              0              
3.86156        5.19867e-06    5.19867e-06    
3.87118        5.19867e-06    5.19867e-06    
3.8808         5.19867e-06    5.19867e-06    
3.89042        0              0              
3.90003        0              0              
3.90965        0              0              
3.91927        0              0              
3.92889        0              0              
3.93851        5.19867e-06    5.19867e-06    
3.94812        0              0              
3.95774        5.19867e-06    5.19867e-06    
3.96736        0              0              
3.97698        0              0              
3.98659        0              0              
3.99621        0              0              
4.00583        0              0              
4.01545        0              0              
4.02507        5.19867e-06    5.19867e-06    
4.03468        0              0              
4.0443         0              0              
4.05392        0              0              
4.06354        0              0              
4.07316        0              0              
4.08277        0              0              
4.09239        0              0              
4.10201        0              0              
4.11163        0              0              
4.12124        0              0              
4.13086        0              0              
4.14048        0              0              
4.1501         0              0              
4.15972        0              0              
4.16933        0              0              
4.17895        0              0              
4.18857        0              0              
4.19819        0              0              
4.20781        0              0              
4.21742        0              0              
4.22704        0              0              
4.23666        0              0              
4.24628        0              0              
4.25589        0              0              
4.26551        0              0              
4.27513        0              0              
4.28475        5.19867e-06    5.19867e-06    
4.29437        0              0              
4.30398        5.19867e-06    5.19867e-06    
4.3136         0              0              
4.32322        0              0              
4.33284        0              0              
4.34245        0              0              
4.35207        0              0              
4.36169        0              0              
4.37131        0              0              
4.38093        0              0              
4.39054        0              0              
4.40016        0              0              
4.40978        0              0              
4.4194         0              0              
4.42902        0              0              
4.43863        0              0              
4.44825        0              0              
4.45787        0              0              
4.46749        0              0              
4.4771         0              0              
4.48672        0              0              
4.49634        0              0              
4.50596        0              0              
4.51558        0              0              
4.52519        0              0              
4.53481        0              0              
4.54443        0              0              
4.55405        0              0              
4.56367        0              0              
4.57328        0              0              
4.5829         0              0              
4.59252        0              0              
4.60214        0              0              
4.61175        0              0              
4.62137        0              0              
4.63099        0              0              
4.64061        0              0              
4.65023        0              0              
4.65984        0              0              
4.66946        0              0              
4.67908        0              0              
4.6887         0              0              
4.69831        0              0              
4.70793        0              0              
4.71755        0              0              
4.72717        0              0              
4.73679        0              0              
4.7464         0              0              
4.75602        0              0              
4.76564        0              0              
4.77526        0              0              
4.78488        0              0              
4.79449        0              0              
4.80411        0              0              
