p (GeV)        dN/dp          error          
0.870319       5.19925e-06    5.19925e-06    
0.879935       2.0797e-05     1.03985e-05    
0.889552       1.55977e-05    9.00536e-06    
0.899169       1.03985e-05    7.35284e-06    
0.908786       1.55977e-05    9.00536e-06    
0.918402       2.0797e-05     1.03985e-05    
0.928019       2.59962e-05    1.16259e-05    
0.937636       1.55977e-05    9.00536e-06    
0.947253       0              0              
0.95687        2.0797e-05     1.03985e-05    
0.966486       0              0              
0.976103       1.03985e-05    7.35284e-06    
0.98572        5.19925e-06    5.19925e-06    
0.995337       1.55977e-05    9.00536e-06    
1.00495        1.55977e-05    9.00536e-06    
1.01457        1.03985e-05    7.35284e-06    
1.02419        2.59962e-05    1.16259e-05    
1.0338         2.0797e-05     1.03985e-05    
1.04342        1.03985e-05    7.35284e-06    
1.05304        0              0              
1.06265        1.03985e-05    7.35284e-06    
1.07227        2.59962e-05    1.16259e-05    
1.08189        1.03985e-05    7.35284e-06    
1.0915         4.67932e-05    1.55977e-05    
1.10112        2.0797e-05     1.03985e-05    
1.11074        3.63947e-05    1.37559e-05    
1.12035        3.11955e-05    1.27355e-05    
1.12997        1.03985e-05    7.35284e-06    
1.13959        2.0797e-05     1.03985e-05    
1.14921        1.03985e-05    7.35284e-06    
1.15882        1.55977e-05    9.00536e-06    
1.16844        2.0797e-05     1.03985e-05    
1.17806        1.55977e-05    9.00536e-06    
1.18767        2.59962e-05    1.16259e-05    
1.19729        1.03985e-05    7.35284e-06    
1.20691        0              0              
1.21652        3.11955e-05    1.27355e-05    
1.22614        1.03985e-05    7.35284e-06    
1.23576        2.59962e-05    1.16259e-05    
1.24537        2.0797e-05     1.03985e-05    
1.25499        2.0797e-05     1.03985e-05    
1.26461        1.03985e-05    7.35284e-06    
1.27422        2.59962e-05    1.16259e-05    
1.28384        2.59962e-05    1.16259e-05    
1.29346        2.0797e-05     1.03985e-05    
1.30307        3.11955e-05    1.27355e-05    
1.31269        4.1594e-05     1.47057e-05    
1.32231        1.55977e-05    9.00536e-06    
1.33192        2.0797e-05     1.03985e-05    
1.34154        1.03985e-05    7.35284e-06    
1.35116        1.03985e-05    7.35284e-06    
1.36077        2.59962e-05    1.16259e-05    
1.37039        0              0              
1.38001        3.63947e-05    1.37559e-05    
1.38962        2.0797e-05     1.03985e-05    
1.39924        3.11955e-05    1.27355e-05    
1.40886        3.63947e-05    1.37559e-05    
1.41848        2.59962e-05    1.16259e-05    
1.42809        3.63947e-05    1.37559e-05    
1.43771        2.59962e-05    1.16259e-05    
1.44733        5.19925e-05    1.64415e-05    
1.45694        5.19925e-06    5.19925e-06    
1.46656        5.19925e-06    5.19925e-06    
1.47618        5.19925e-06    5.19925e-06    
1.48579        3.11955e-05    1.27355e-05    
1.49541        2.0797e-05     1.03985e-05    
1.50503        2.59962e-05    1.16259e-05    
1.51464        1.55977e-05    9.00536e-06    
1.52426        1.55977e-05    9.00536e-06    
1.53388        4.67932e-05    1.55977e-05    
1.54349        3.63947e-05    1.37559e-05    
1.55311        5.19925e-06    5.19925e-06    
1.56273        3.11955e-05    1.27355e-05    
1.57234        2.59962e-05    1.16259e-05    
1.58196        3.63947e-05    1.37559e-05    
1.59158        3.63947e-05    1.37559e-05    
1.60119        2.0797e-05     1.03985e-05    
1.61081        3.63947e-05    1.37559e-05    
1.62043        2.59962e-05    1.16259e-05    
1.63004        5.19925e-06    5.19925e-06    
1.63966        2.59962e-05    1.16259e-05    
1.64928        3.11955e-05    1.27355e-05    
1.65889        2.0797e-05     1.03985e-05    
1.66851        3.11955e-05    1.27355e-05    
1.67813        2.0797e-05     1.03985e-05    
1.68774        3.11955e-05    1.27355e-05    
1.69736        3.11955e-05    1.27355e-05    
1.70698        3.11955e-05    1.27355e-05    
1.7166         5.71917e-05    1.72439e-05    
1.72621        3.63947e-05    1.37559e-05    
1.73583        2.0797e-05     1.03985e-05    
1.74545        1.03985e-05    7.35284e-06    
1.75506        4.1594e-05     1.47057e-05    
1.76468        3.11955e-05    1.27355e-05    
1.7743         2.59962e-05    1.16259e-05    
1.78391        2.0797e-05     1.03985e-05    
1.79353        1.55977e-05    9.00536e-06    
1.80315        4.67932e-05    1.55977e-05    
1.81276        2.59962e-05    1.16259e-05    
1.82238        2.0797e-05     1.03985e-05    
1.832          2.59962e-05    1.16259e-05    
1.84161        1.55977e-05    9.00536e-06    
1.85123        3.63947e-05    1.37559e-05    
1.86085        3.63947e-05    1.37559e-05    
1.87046        2.59962e-05    1.16259e-05    
1.88008        1.55977e-05    9.00536e-06    
1.8897         1.55977e-05    9.00536e-06    
1.89931        2.59962e-05    1.16259e-05    
1.90893        3.63947e-05    1.37559e-05    
1.91855        3.11955e-05    1.27355e-05    
1.92816        5.19925e-06    5.19925e-06    
1.93778        3.11955e-05    1.27355e-05    
1.9474         2.0797e-05     1.03985e-05    
1.95701        3.11955e-05    1.27355e-05    
1.96663        4.1594e-05     1.47057e-05    
1.97625        1.55977e-05    9.00536e-06    
1.98587        3.63947e-05    1.37559e-05    
1.99548        4.1594e-05     1.47057e-05    
2.0051         2.59962e-05    1.16259e-05    
2.01472        4.1594e-05     1.47057e-05    
2.02433        1.03985e-05    7.35284e-06    
2.03395        2.0797e-05     1.03985e-05    
2.04357        4.1594e-05     1.47057e-05    
2.05318        1.03985e-05    7.35284e-06    
2.0628         4.1594e-05     1.47057e-05    
2.07242        2.0797e-05     1.03985e-05    
2.08203        1.03985e-05    7.35284e-06    
2.09165        3.63947e-05    1.37559e-05    
2.10127        3.63947e-05    1.37559e-05    
2.11088        3.63947e-05    1.37559e-05    
2.1205         3.63947e-05    1.37559e-05    
2.13012        2.59962e-05    1.16259e-05    
2.13973        5.71917e-05    1.72439e-05    
2.14935        3.63947e-05    1.37559e-05    
2.15897        1.55977e-05    9.00536e-06    
2.16858        1.03985e-05    7.35284e-06    
2.1782         3.11955e-05    1.27355e-05    
2.18782        2.0797e-05     1.03985e-05    
2.19743        3.11955e-05    1.27355e-05    
2.20705        2.0797e-05     1.03985e-05    
2.21667        2.59962e-05    1.16259e-05    
2.22628        3.11955e-05    1.27355e-05    
2.2359         3.63947e-05    1.37559e-05    
2.24552        2.59962e-05    1.16259e-05    
2.25513        1.55977e-05    9.00536e-06    
2.26475        3.11955e-05    1.27355e-05    
2.27437        3.11955e-05    1.27355e-05    
2.28399        3.63947e-05    1.37559e-05    
2.2936         1.55977e-05    9.00536e-06    
2.30322        4.67932e-05    1.55977e-05    
2.31284        1.55977e-05    9.00536e-06    
2.32245        2.59962e-05    1.16259e-05    
2.33207        5.19925e-06    5.19925e-06    
2.34169        1.55977e-05    9.00536e-06    
2.3513         2.59962e-05    1.16259e-05    
2.36092        2.0797e-05     1.03985e-05    
2.37054        2.0797e-05     1.03985e-05    
2.38015        1.55977e-05    9.00536e-06    
2.38977        2.59962e-05    1.16259e-05    
2.39939        3.11955e-05    1.27355e-05    
2.409          1.03985e-05    7.35284e-06    
2.41862        1.55977e-05    9.00536e-06    
2.42824        1.03985e-05    7.35284e-06    
2.43785        2.0797e-05     1.03985e-05    
2.44747        2.59962e-05    1.16259e-05    
2.45709        2.59962e-05    1.16259e-05    
2.4667         1.55977e-05    9.00536e-06    
2.47632        1.55977e-05    9.00536e-06    
2.48594        3.11955e-05    1.27355e-05    
2.49555        1.03985e-05    7.35284e-06    
2.50517        2.59962e-05    1.16259e-05    
2.51479        3.11955e-05    1.27355e-05    
2.5244         5.19925e-06    5.19925e-06    
2.53402        1.55977e-05    9.00536e-06    
2.54364        5.19925e-06    5.19925e-06    
2.55326        3.11955e-05    1.27355e-05    
2.56287        3.11955e-05    1.27355e-05    
2.57249        4.1594e-05     1.47057e-05    
2.58211        1.03985e-05    7.35284e-06    
2.59172        5.19925e-06    5.19925e-06    
2.60134        2.0797e-05     1.03985e-05    
2.61096        1.03985e-05    7.35284e-06    
2.62057        2.0797e-05     1.03985e-05    
2.63019        2.0797e-05     1.03985e-05    
2.63981        2.59962e-05    1.16259e-05    
2.64942        1.55977e-05    9.00536e-06    
2.65904        2.0797e-05     1.03985e-05    
2.66866        0              0              
2.67827        1.55977e-05    9.00536e-06    
2.68789        1.55977e-05    9.00536e-06    
2.69751        0              0              
2.70712        1.03985e-05    7.35284e-06    
2.71674        5.19925e-06    5.19925e-06    
2.72636        2.59962e-05    1.16259e-05    
2.73597        2.0797e-05     1.03985e-05    
2.74559        2.59962e-05    1.16259e-05    
2.75521        2.0797e-05     1.03985e-05    
2.76482        1.03985e-05    7.35284e-06    
2.77444        3.11955e-05    1.27355e-05    
2.78406        1.03985e-05    7.35284e-06    
2.79367        1.03985e-05    7.35284e-06    
2.80329        2.0797e-05     1.03985e-05    
2.81291        1.55977e-05    9.00536e-06    
2.82252        5.19925e-06    5.19925e-06    
2.83214        5.19925e-06    5.19925e-06    
2.84176        5.19925e-06    5.19925e-06    
2.85138        1.55977e-05    9.00536e-06    
2.86099        1.55977e-05    9.00536e-06    
2.87061        1.55977e-05    9.00536e-06    
2.88023        2.0797e-05     1.03985e-05    
2.88984        2.0797e-05     1.03985e-05    
2.89946        2.0797e-05     1.03985e-05    
2.90908        1.03985e-05    7.35284e-06    
2.91869        4.1594e-05     1.47057e-05    
2.92831        5.19925e-06    5.19925e-06    
2.93793        3.11955e-05    1.27355e-05    
2.94754        1.03985e-05    7.35284e-06    
2.95716        3.63947e-05    1.37559e-05    
2.96678        2.0797e-05     1.03985e-05    
2.97639        5.19925e-06    5.19925e-06    
2.98601        1.55977e-05    9.00536e-06    
2.99563        1.03985e-05    7.35284e-06    
3.00524        1.03985e-05    7.35284e-06    
3.01486        5.19925e-06    5.19925e-06    
3.02448        0              0              
3.03409        1.55977e-05    9.00536e-06    
3.04371        2.59962e-05    1.16259e-05    
3.05333        0              0              
3.06294        1.03985e-05    7.35284e-06    
3.07256        2.0797e-05     1.03985e-05    
3.08218        1.03985e-05    7.35284e-06    
3.09179        1.55977e-05    9.00536e-06    
3.10141        1.55977e-05    9.00536e-06    
3.11103        5.19925e-06    5.19925e-06    
3.12065        2.0797e-05     1.03985e-05    
3.13026        0              0              
3.13988        0              0              
3.1495         0              0              
3.15911        5.19925e-06    5.19925e-06    
3.16873        1.03985e-05    7.35284e-06    
3.17835        0              0              
3.18796        1.55977e-05    9.00536e-06    
3.19758        1.03985e-05    7.35284e-06    
3.2072         0              0              
3.21681        5.19925e-06    5.19925e-06    
3.22643        5.19925e-06    5.19925e-06    
3.23605        0              0              
3.24566        0              0              
3.25528        5.19925e-06    5.19925e-06    
3.2649         1.55977e-05    9.00536e-06    
3.27451        1.03985e-05    7.35284e-06    
3.28413        5.19925e-06    5.19925e-06    
3.29375        0              0              
3.30336        5.19925e-06    5.19925e-06    
3.31298        5.19925e-06    5.19925e-06    
3.3226         5.19925e-06    5.19925e-06    
3.33221        2.0797e-05     1.03985e-05    
3.34183        1.03985e-05    7.35284e-06    
3.35145        1.03985e-05    7.35284e-06    
3.36106        0              0              
3.37068        0              0              
3.3803         1.03985e-05    7.35284e-06    
3.38991        1.55977e-05    9.00536e-06    
3.39953        0              0              
3.40915        0              0              
3.41877        5.19925e-06    5.19925e-06    
3.42838        0              0              
3.438          0              0              
3.44762        0              0              
3.45723        5.19925e-06    5.19925e-06    
3.46685        0              0              
3.47647        1.03985e-05    7.35284e-06    
3.48608        0              0              
3.4957         0              0              
3.50532        5.19925e-06    5.19925e-06    
3.51493        5.19925e-06    5.19925e-06    
3.52455        5.19925e-06    5.19925e-06    
3.53417        5.19925e-06    5.19925e-06    
3.54378        1.03985e-05    7.35284e-06    
3.5534         5.19925e-06    5.19925e-06    
3.56302        0              0              
3.57263        0              0              
3.58225        5.19925e-06    5.19925e-06    
3.59187        5.19925e-06    5.19925e-06    
3.60148        0              0              
3.6111         0              0              
3.62072        0              0              
3.63033        5.19925e-06    5.19925e-06    
3.63995        5.19925e-06    5.19925e-06    
3.64957        5.19925e-06    5.19925e-06    
3.65918        5.19925e-06    5.19925e-06    
3.6688         0              0              
3.67842        0              0              
3.68804        0              0              
3.69765        1.03985e-05    7.35284e-06    
3.70727        5.19925e-06    5.19925e-06    
3.71689        1.03985e-05    7.35284e-06    
3.7265         1.03985e-05    7.35284e-06    
3.73612        0              0              
3.74574        5.19925e-06    5.19925e-06    
3.75535        0              0              
3.76497        0              0              
3.77459        5.19925e-06    5.19925e-06    
3.7842         0              0              
3.79382        5.19925e-06    5.19925e-06    
3.80344        1.55977e-05    9.00536e-06    
3.81305        5.19925e-06    5.19925e-06    
3.82267        0              0              
3.83229        0              0              
3.8419         0              0              
3.85152        0              0              
3.86114        5.19925e-06    5.19925e-06    
3.87075        5.19925e-06    5.19925e-06    
3.88037        0              0              
3.88999        5.19925e-06    5.19925e-06    
3.8996         0              0              
3.90922        5.19925e-06    5.19925e-06    
3.91884        0              0              
3.92845        5.19925e-06    5.19925e-06    
3.93807        0              0              
3.94769        1.03985e-05    7.35284e-06    
3.9573         0              0              
3.96692        5.19925e-06    5.19925e-06    
3.97654        0              0              
3.98616        0              0              
3.99577        5.19925e-06    5.19925e-06    
4.00539        0              0              
4.01501        0              0              
4.02462        5.19925e-06    5.19925e-06    
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        0              0              
4.09194        0              0              
4.10156        5.19925e-06    5.19925e-06    
4.11117        0              0              
4.12079        5.19925e-06    5.19925e-06    
4.13041        0              0              
4.14002        5.19925e-06    5.19925e-06    
4.14964        0              0              
4.15926        0              0              
4.16887        0              0              
4.17849        5.19925e-06    5.19925e-06    
4.18811        0              0              
4.19772        0              0              
4.20734        0              0              
4.21696        0              0              
4.22657        0              0              
4.23619        5.19925e-06    5.19925e-06    
4.24581        0              0              
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        5.19925e-06    5.19925e-06    
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        0              0              
4.66895        0              0              
4.67856        0              0              
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        5.19925e-06    5.19925e-06    
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        5.19925e-06    5.19925e-06    
4.80358        0              0              
