p (GeV)        dN/dp          error          
0.899169       1.03985e-05    7.35284e-06    
0.908786       0              0              
0.918402       0              0              
0.928019       5.19925e-06    5.19925e-06    
0.937636       2.59962e-05    1.16259e-05    
0.947253       1.55977e-05    9.00536e-06    
0.95687        1.03985e-05    7.35284e-06    
0.966486       5.19925e-06    5.19925e-06    
0.976103       5.19925e-06    5.19925e-06    
0.98572        1.55977e-05    9.00536e-06    
0.995337       5.19925e-06    5.19925e-06    
1.00495        1.03985e-05    7.35284e-06    
1.01457        1.55977e-05    9.00536e-06    
1.02419        1.03985e-05    7.35284e-06    
1.0338         1.03985e-05    7.35284e-06    
1.04342        2.0797e-05     1.03985e-05    
1.05304        2.59962e-05    1.16259e-05    
1.06265        1.03985e-05    7.35284e-06    
1.07227        5.19925e-06    5.19925e-06    
1.08189        0              0              
1.0915         2.0797e-05     1.03985e-05    
1.10112        1.03985e-05    7.35284e-06    
1.11074        3.63947e-05    1.37559e-05    
1.12035        1.03985e-05    7.35284e-06    
1.12997        2.59962e-05    1.16259e-05    
1.13959        3.63947e-05    1.37559e-05    
1.14921        3.11955e-05    1.27355e-05    
1.15882        2.59962e-05    1.16259e-05    
1.16844        1.03985e-05    7.35284e-06    
1.17806        1.55977e-05    9.00536e-06    
1.18767        4.1594e-05     1.47057e-05    
1.19729        2.59962e-05    1.16259e-05    
1.20691        2.0797e-05     1.03985e-05    
1.21652        1.03985e-05    7.35284e-06    
1.22614        2.59962e-05    1.16259e-05    
1.23576        5.19925e-06    5.19925e-06    
1.24537        1.55977e-05    9.00536e-06    
1.25499        1.03985e-05    7.35284e-06    
1.26461        2.0797e-05     1.03985e-05    
1.27422        1.03985e-05    7.35284e-06    
1.28384        2.59962e-05    1.16259e-05    
1.29346        4.1594e-05     1.47057e-05    
1.30307        2.59962e-05    1.16259e-05    
1.31269        3.11955e-05    1.27355e-05    
1.32231        2.0797e-05     1.03985e-05    
1.33192        2.0797e-05     1.03985e-05    
1.34154        2.59962e-05    1.16259e-05    
1.35116        2.59962e-05    1.16259e-05    
1.36077        5.19925e-06    5.19925e-06    
1.37039        4.1594e-05     1.47057e-05    
1.38001        3.11955e-05    1.27355e-05    
1.38962        5.19925e-05    1.64415e-05    
1.39924        1.55977e-05    9.00536e-06    
1.40886        3.11955e-05    1.27355e-05    
1.41848        4.1594e-05     1.47057e-05    
1.42809        3.63947e-05    1.37559e-05    
1.43771        1.55977e-05    9.00536e-06    
1.44733        1.55977e-05    9.00536e-06    
1.45694        1.03985e-05    7.35284e-06    
1.46656        3.63947e-05    1.37559e-05    
1.47618        2.0797e-05     1.03985e-05    
1.48579        1.03985e-05    7.35284e-06    
1.49541        3.63947e-05    1.37559e-05    
1.50503        2.59962e-05    1.16259e-05    
1.51464        1.55977e-05    9.00536e-06    
1.52426        1.55977e-05    9.00536e-06    
1.53388        2.0797e-05     1.03985e-05    
1.54349        2.0797e-05     1.03985e-05    
1.55311        3.11955e-05    1.27355e-05    
1.56273        3.63947e-05    1.37559e-05    
1.57234        2.0797e-05     1.03985e-05    
1.58196        2.0797e-05     1.03985e-05    
1.59158        3.63947e-05    1.37559e-05    
1.60119        2.0797e-05     1.03985e-05    
1.61081        4.1594e-05     1.47057e-05    
1.62043        4.1594e-05     1.47057e-05    
1.63004        2.59962e-05    1.16259e-05    
1.63966        3.11955e-05    1.27355e-05    
1.64928        2.0797e-05     1.03985e-05    
1.65889        3.11955e-05    1.27355e-05    
1.66851        4.67932e-05    1.55977e-05    
1.67813        2.59962e-05    1.16259e-05    
1.68774        6.23909e-05    1.80107e-05    
1.69736        3.63947e-05    1.37559e-05    
1.70698        4.67932e-05    1.55977e-05    
1.7166         2.0797e-05     1.03985e-05    
1.72621        3.63947e-05    1.37559e-05    
1.73583        3.11955e-05    1.27355e-05    
1.74545        2.59962e-05    1.16259e-05    
1.75506        2.59962e-05    1.16259e-05    
1.76468        3.11955e-05    1.27355e-05    
1.7743         4.1594e-05     1.47057e-05    
1.78391        3.11955e-05    1.27355e-05    
1.79353        1.03985e-05    7.35284e-06    
1.80315        3.63947e-05    1.37559e-05    
1.81276        1.55977e-05    9.00536e-06    
1.82238        3.63947e-05    1.37559e-05    
1.832          4.1594e-05     1.47057e-05    
1.84161        5.19925e-06    5.19925e-06    
1.85123        2.59962e-05    1.16259e-05    
1.86085        5.71917e-05    1.72439e-05    
1.87046        2.59962e-05    1.16259e-05    
1.88008        2.59962e-05    1.16259e-05    
1.8897         3.11955e-05    1.27355e-05    
1.89931        2.59962e-05    1.16259e-05    
1.90893        2.59962e-05    1.16259e-05    
1.91855        1.03985e-05    7.35284e-06    
1.92816        4.1594e-05     1.47057e-05    
1.93778        1.55977e-05    9.00536e-06    
1.9474         1.55977e-05    9.00536e-06    
1.95701        4.67932e-05    1.55977e-05    
1.96663        3.11955e-05    1.27355e-05    
1.97625        5.19925e-06    5.19925e-06    
1.98587        2.0797e-05     1.03985e-05    
1.99548        2.0797e-05     1.03985e-05    
2.0051         2.59962e-05    1.16259e-05    
2.01472        3.63947e-05    1.37559e-05    
2.02433        2.59962e-05    1.16259e-05    
2.03395        2.59962e-05    1.16259e-05    
2.04357        4.1594e-05     1.47057e-05    
2.05318        2.59962e-05    1.16259e-05    
2.0628         3.11955e-05    1.27355e-05    
2.07242        4.1594e-05     1.47057e-05    
2.08203        3.63947e-05    1.37559e-05    
2.09165        3.11955e-05    1.27355e-05    
2.10127        1.55977e-05    9.00536e-06    
2.11088        4.1594e-05     1.47057e-05    
2.1205         4.1594e-05     1.47057e-05    
2.13012        5.19925e-06    5.19925e-06    
2.13973        1.55977e-05    9.00536e-06    
2.14935        3.11955e-05    1.27355e-05    
2.15897        2.0797e-05     1.03985e-05    
2.16858        2.0797e-05     1.03985e-05    
2.1782         1.55977e-05    9.00536e-06    
2.18782        2.0797e-05     1.03985e-05    
2.19743        2.59962e-05    1.16259e-05    
2.20705        1.55977e-05    9.00536e-06    
2.21667        3.11955e-05    1.27355e-05    
2.22628        4.67932e-05    1.55977e-05    
2.2359         2.59962e-05    1.16259e-05    
2.24552        2.59962e-05    1.16259e-05    
2.25513        3.63947e-05    1.37559e-05    
2.26475        2.0797e-05     1.03985e-05    
2.27437        3.63947e-05    1.37559e-05    
2.28399        1.55977e-05    9.00536e-06    
2.2936         4.1594e-05     1.47057e-05    
2.30322        3.63947e-05    1.37559e-05    
2.31284        2.59962e-05    1.16259e-05    
2.32245        2.0797e-05     1.03985e-05    
2.33207        2.59962e-05    1.16259e-05    
2.34169        1.55977e-05    9.00536e-06    
2.3513         1.55977e-05    9.00536e-06    
2.36092        5.19925e-06    5.19925e-06    
2.37054        2.0797e-05     1.03985e-05    
2.38015        2.59962e-05    1.16259e-05    
2.38977        3.11955e-05    1.27355e-05    
2.39939        1.55977e-05    9.00536e-06    
2.409          4.67932e-05    1.55977e-05    
2.41862        5.19925e-06    5.19925e-06    
2.42824        1.03985e-05    7.35284e-06    
2.43785        2.59962e-05    1.16259e-05    
2.44747        2.0797e-05     1.03985e-05    
2.45709        3.11955e-05    1.27355e-05    
2.4667         1.55977e-05    9.00536e-06    
2.47632        1.55977e-05    9.00536e-06    
2.48594        2.0797e-05     1.03985e-05    
2.49555        1.03985e-05    7.35284e-06    
2.50517        5.19925e-06    5.19925e-06    
2.51479        2.59962e-05    1.16259e-05    
2.5244         2.0797e-05     1.03985e-05    
2.53402        5.19925e-06    5.19925e-06    
2.54364        1.55977e-05    9.00536e-06    
2.55326        2.59962e-05    1.16259e-05    
2.56287        3.11955e-05    1.27355e-05    
2.57249        1.03985e-05    7.35284e-06    
2.58211        3.11955e-05    1.27355e-05    
2.59172        4.1594e-05     1.47057e-05    
2.60134        1.55977e-05    9.00536e-06    
2.61096        1.55977e-05    9.00536e-06    
2.62057        2.59962e-05    1.16259e-05    
2.63019        1.03985e-05    7.35284e-06    
2.63981        1.55977e-05    9.00536e-06    
2.64942        1.03985e-05    7.35284e-06    
2.65904        2.59962e-05    1.16259e-05    
2.66866        3.63947e-05    1.37559e-05    
2.67827        5.19925e-06    5.19925e-06    
2.68789        1.03985e-05    7.35284e-06    
2.69751        1.55977e-05    9.00536e-06    
2.70712        1.55977e-05    9.00536e-06    
2.71674        2.0797e-05     1.03985e-05    
2.72636        2.59962e-05    1.16259e-05    
2.73597        1.55977e-05    9.00536e-06    
2.74559        1.03985e-05    7.35284e-06    
2.75521        5.19925e-05    1.64415e-05    
2.76482        1.03985e-05    7.35284e-06    
2.77444        1.55977e-05    9.00536e-06    
2.78406        2.0797e-05     1.03985e-05    
2.79367        3.11955e-05    1.27355e-05    
2.80329        4.1594e-05     1.47057e-05    
2.81291        2.0797e-05     1.03985e-05    
2.82252        5.19925e-06    5.19925e-06    
2.83214        1.03985e-05    7.35284e-06    
2.84176        2.59962e-05    1.16259e-05    
2.85138        1.03985e-05    7.35284e-06    
2.86099        1.55977e-05    9.00536e-06    
2.87061        1.55977e-05    9.00536e-06    
2.88023        5.19925e-06    5.19925e-06    
2.88984        1.55977e-05    9.00536e-06    
2.89946        2.0797e-05     1.03985e-05    
2.90908        1.03985e-05    7.35284e-06    
2.91869        2.0797e-05     1.03985e-05    
2.92831        1.03985e-05    7.35284e-06    
2.93793        1.03985e-05    7.35284e-06    
2.94754        1.03985e-05    7.35284e-06    
2.95716        1.03985e-05    7.35284e-06    
2.96678        5.19925e-06    5.19925e-06    
2.97639        1.55977e-05    9.00536e-06    
2.98601        5.19925e-06    5.19925e-06    
2.99563        5.19925e-06    5.19925e-06    
3.00524        1.03985e-05    7.35284e-06    
3.01486        1.03985e-05    7.35284e-06    
3.02448        1.03985e-05    7.35284e-06    
3.03409        1.55977e-05    9.00536e-06    
3.04371        0              0              
3.05333        0              0              
3.06294        2.0797e-05     1.03985e-05    
3.07256        0              0              
3.08218        1.55977e-05    9.00536e-06    
3.09179        1.03985e-05    7.35284e-06    
3.10141        0              0              
3.11103        5.19925e-06    5.19925e-06    
3.12065        1.03985e-05    7.35284e-06    
3.13026        1.03985e-05    7.35284e-06    
3.13988        5.19925e-06    5.19925e-06    
3.1495         5.19925e-06    5.19925e-06    
3.15911        2.59962e-05    1.16259e-05    
3.16873        1.03985e-05    7.35284e-06    
3.17835        0              0              
3.18796        1.03985e-05    7.35284e-06    
3.19758        5.19925e-06    5.19925e-06    
3.2072         1.55977e-05    9.00536e-06    
3.21681        5.19925e-06    5.19925e-06    
3.22643        1.55977e-05    9.00536e-06    
3.23605        5.19925e-06    5.19925e-06    
3.24566        0              0              
3.25528        1.03985e-05    7.35284e-06    
3.2649         2.0797e-05     1.03985e-05    
3.27451        1.03985e-05    7.35284e-06    
3.28413        5.19925e-06    5.19925e-06    
3.29375        1.55977e-05    9.00536e-06    
3.30336        5.19925e-06    5.19925e-06    
3.31298        5.19925e-06    5.19925e-06    
3.3226         5.19925e-06    5.19925e-06    
3.33221        0              0              
3.34183        5.19925e-06    5.19925e-06    
3.35145        5.19925e-06    5.19925e-06    
3.36106        1.03985e-05    7.35284e-06    
3.37068        1.55977e-05    9.00536e-06    
3.3803         1.03985e-05    7.35284e-06    
3.38991        1.55977e-05    9.00536e-06    
3.39953        1.03985e-05    7.35284e-06    
3.40915        5.19925e-06    5.19925e-06    
3.41877        0              0              
3.42838        1.03985e-05    7.35284e-06    
3.438          0              0              
3.44762        0              0              
3.45723        0              0              
3.46685        0              0              
3.47647        5.19925e-06    5.19925e-06    
3.48608        0              0              
3.4957         5.19925e-06    5.19925e-06    
3.50532        5.19925e-06    5.19925e-06    
3.51493        5.19925e-06    5.19925e-06    
3.52455        1.03985e-05    7.35284e-06    
3.53417        1.03985e-05    7.35284e-06    
3.54378        1.55977e-05    9.00536e-06    
3.5534         2.59962e-05    1.16259e-05    
3.56302        1.03985e-05    7.35284e-06    
3.57263        1.03985e-05    7.35284e-06    
3.58225        1.03985e-05    7.35284e-06    
3.59187        0              0              
3.60148        0              0              
3.6111         5.19925e-06    5.19925e-06    
3.62072        0              0              
3.63033        0              0              
3.63995        0              0              
3.64957        5.19925e-06    5.19925e-06    
3.65918        5.19925e-06    5.19925e-06    
3.6688         5.19925e-06    5.19925e-06    
3.67842        0              0              
3.68804        0              0              
3.69765        1.03985e-05    7.35284e-06    
3.70727        5.19925e-06    5.19925e-06    
3.71689        0              0              
3.7265         0              0              
3.73612        0              0              
3.74574        0              0              
3.75535        1.03985e-05    7.35284e-06    
3.76497        5.19925e-06    5.19925e-06    
3.77459        5.19925e-06    5.19925e-06    
3.7842         0              0              
3.79382        0              0              
3.80344        0              0              
3.81305        0              0              
3.82267        5.19925e-06    5.19925e-06    
3.83229        0              0              
3.8419         0              0              
3.85152        5.19925e-06    5.19925e-06    
3.86114        5.19925e-06    5.19925e-06    
3.87075        0              0              
3.88037        5.19925e-06    5.19925e-06    
3.88999        5.19925e-06    5.19925e-06    
3.8996         5.19925e-06    5.19925e-06    
3.90922        5.19925e-06    5.19925e-06    
3.91884        5.19925e-06    5.19925e-06    
3.92845        5.19925e-06    5.19925e-06    
3.93807        0              0              
3.94769        0              0              
3.9573         0              0              
3.96692        5.19925e-06    5.19925e-06    
3.97654        5.19925e-06    5.19925e-06    
3.98616        5.19925e-06    5.19925e-06    
3.99577        0              0              
4.00539        5.19925e-06    5.19925e-06    
4.01501        5.19925e-06    5.19925e-06    
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        5.19925e-06    5.19925e-06    
4.09194        0              0              
4.10156        0              0              
4.11117        0              0              
4.12079        0              0              
4.13041        0              0              
4.14002        5.19925e-06    5.19925e-06    
4.14964        5.19925e-06    5.19925e-06    
4.15926        0              0              
4.16887        5.19925e-06    5.19925e-06    
4.17849        0              0              
4.18811        5.19925e-06    5.19925e-06    
4.19772        5.19925e-06    5.19925e-06    
4.20734        0              0              
4.21696        0              0              
4.22657        5.19925e-06    5.19925e-06    
4.23619        0              0              
4.24581        0              0              
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        0              0              
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        0              0              
4.33236        0              0              
4.34198        0              0              
4.35159        5.19925e-06    5.19925e-06    
4.36121        0              0              
4.37083        5.19925e-06    5.19925e-06    
4.38044        0              0              
4.39006        5.19925e-06    5.19925e-06    
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        0              0              
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         5.19925e-06    5.19925e-06    
4.59201        0              0              
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         0              0              
4.64971        0              0              
4.65933        5.19925e-06    5.19925e-06    
4.66895        0              0              
4.67856        5.19925e-06    5.19925e-06    
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        0              0              
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
