p (GeV)        dN/dp          error          
0.908886       1.03973e-05    7.35203e-06    
0.918504       5.19867e-06    5.19867e-06    
0.928122       2.59934e-05    1.16246e-05    
0.937739       0              0              
0.947357       5.19867e-06    5.19867e-06    
0.956975       0              0              
0.966593       5.19867e-06    5.19867e-06    
0.976211       1.03973e-05    7.35203e-06    
0.985829       1.5596e-05     9.00436e-06    
0.995446       1.5596e-05     9.00436e-06    
1.00506        2.59934e-05    1.16246e-05    
1.01468        5.19867e-06    5.19867e-06    
1.0243         0              0              
1.03392        1.5596e-05     9.00436e-06    
1.04354        2.07947e-05    1.03973e-05    
1.05315        0              0              
1.06277        1.03973e-05    7.35203e-06    
1.07239        1.5596e-05     9.00436e-06    
1.08201        1.5596e-05     9.00436e-06    
1.09162        0              0              
1.10124        1.5596e-05     9.00436e-06    
1.11086        1.5596e-05     9.00436e-06    
1.12048        2.07947e-05    1.03973e-05    
1.1301         1.03973e-05    7.35203e-06    
1.13971        0              0              
1.14933        1.03973e-05    7.35203e-06    
1.15895        2.07947e-05    1.03973e-05    
1.16857        1.03973e-05    7.35203e-06    
1.17819        5.19867e-06    5.19867e-06    
1.1878         1.5596e-05     9.00436e-06    
1.19742        3.1192e-05     1.27341e-05    
1.20704        1.5596e-05     9.00436e-06    
1.21666        2.07947e-05    1.03973e-05    
1.22627        2.07947e-05    1.03973e-05    
1.23589        3.1192e-05     1.27341e-05    
1.24551        3.1192e-05     1.27341e-05    
1.25513        1.03973e-05    7.35203e-06    
1.26475        3.1192e-05     1.27341e-05    
1.27436        4.67881e-05    1.5596e-05     
1.28398        2.07947e-05    1.03973e-05    
1.2936         2.59934e-05    1.16246e-05    
1.30322        1.03973e-05    7.35203e-06    
1.31284        5.19867e-06    5.19867e-06    
1.32245        2.07947e-05    1.03973e-05    
1.33207        5.19867e-06    5.19867e-06    
1.34169        1.5596e-05     9.00436e-06    
1.35131        2.59934e-05    1.16246e-05    
1.36092        1.03973e-05    7.35203e-06    
1.37054        2.07947e-05    1.03973e-05    
1.38016        4.67881e-05    1.5596e-05     
1.38978        2.59934e-05    1.16246e-05    
1.3994         3.1192e-05     1.27341e-05    
1.40901        4.15894e-05    1.47041e-05    
1.41863        4.67881e-05    1.5596e-05     
1.42825        2.59934e-05    1.16246e-05    
1.43787        1.03973e-05    7.35203e-06    
1.44748        1.03973e-05    7.35203e-06    
1.4571         2.07947e-05    1.03973e-05    
1.46672        1.03973e-05    7.35203e-06    
1.47634        3.63907e-05    1.37544e-05    
1.48596        2.59934e-05    1.16246e-05    
1.49557        1.5596e-05     9.00436e-06    
1.50519        1.5596e-05     9.00436e-06    
1.51481        2.07947e-05    1.03973e-05    
1.52443        1.5596e-05     9.00436e-06    
1.53405        1.03973e-05    7.35203e-06    
1.54366        5.19867e-06    5.19867e-06    
1.55328        2.59934e-05    1.16246e-05    
1.5629         2.07947e-05    1.03973e-05    
1.57252        1.5596e-05     9.00436e-06    
1.58213        2.59934e-05    1.16246e-05    
1.59175        3.1192e-05     1.27341e-05    
1.60137        2.07947e-05    1.03973e-05    
1.61099        2.07947e-05    1.03973e-05    
1.62061        2.07947e-05    1.03973e-05    
1.63022        2.59934e-05    1.16246e-05    
1.63984        1.03973e-05    7.35203e-06    
1.64946        3.1192e-05     1.27341e-05    
1.65908        3.1192e-05     1.27341e-05    
1.6687         3.1192e-05     1.27341e-05    
1.67831        1.03973e-05    7.35203e-06    
1.68793        3.63907e-05    1.37544e-05    
1.69755        1.5596e-05     9.00436e-06    
1.70717        2.59934e-05    1.16246e-05    
1.71678        1.5596e-05     9.00436e-06    
1.7264         4.15894e-05    1.47041e-05    
1.73602        3.1192e-05     1.27341e-05    
1.74564        4.15894e-05    1.47041e-05    
1.75526        1.5596e-05     9.00436e-06    
1.76487        2.07947e-05    1.03973e-05    
1.77449        5.19867e-05    1.64396e-05    
1.78411        4.67881e-05    1.5596e-05     
1.79373        2.59934e-05    1.16246e-05    
1.80335        2.59934e-05    1.16246e-05    
1.81296        1.5596e-05     9.00436e-06    
1.82258        2.59934e-05    1.16246e-05    
1.8322         4.15894e-05    1.47041e-05    
1.84182        3.63907e-05    1.37544e-05    
1.85143        5.19867e-06    5.19867e-06    
1.86105        2.59934e-05    1.16246e-05    
1.87067        2.59934e-05    1.16246e-05    
1.88029        3.1192e-05     1.27341e-05    
1.88991        5.19867e-06    5.19867e-06    
1.89952        1.03973e-05    7.35203e-06    
1.90914        3.1192e-05     1.27341e-05    
1.91876        1.03973e-05    7.35203e-06    
1.92838        2.59934e-05    1.16246e-05    
1.93799        4.15894e-05    1.47041e-05    
1.94761        3.63907e-05    1.37544e-05    
1.95723        2.07947e-05    1.03973e-05    
1.96685        2.59934e-05    1.16246e-05    
1.97647        1.5596e-05     9.00436e-06    
1.98608        4.67881e-05    1.5596e-05     
1.9957         2.59934e-05    1.16246e-05    
2.00532        3.63907e-05    1.37544e-05    
2.01494        3.63907e-05    1.37544e-05    
2.02456        4.67881e-05    1.5596e-05     
2.03417        3.1192e-05     1.27341e-05    
2.04379        1.5596e-05     9.00436e-06    
2.05341        1.5596e-05     9.00436e-06    
2.06303        2.07947e-05    1.03973e-05    
2.07264        2.59934e-05    1.16246e-05    
2.08226        3.1192e-05     1.27341e-05    
2.09188        2.07947e-05    1.03973e-05    
2.1015         2.07947e-05    1.03973e-05    
2.11112        5.19867e-06    5.19867e-06    
2.12073        1.03973e-05    7.35203e-06    
2.13035        3.63907e-05    1.37544e-05    
2.13997        2.07947e-05    1.03973e-05    
2.14959        2.59934e-05    1.16246e-05    
2.15921        3.63907e-05    1.37544e-05    
2.16882        3.63907e-05    1.37544e-05    
2.17844        3.63907e-05    1.37544e-05    
2.18806        2.59934e-05    1.16246e-05    
2.19768        2.07947e-05    1.03973e-05    
2.20729        2.59934e-05    1.16246e-05    
2.21691        5.19867e-05    1.64396e-05    
2.22653        4.15894e-05    1.47041e-05    
2.23615        0              0              
2.24577        3.1192e-05     1.27341e-05    
2.25538        2.59934e-05    1.16246e-05    
2.265          4.15894e-05    1.47041e-05    
2.27462        2.07947e-05    1.03973e-05    
2.28424        2.07947e-05    1.03973e-05    
2.29385        1.5596e-05     9.00436e-06    
2.30347        4.15894e-05    1.47041e-05    
2.31309        2.07947e-05    1.03973e-05    
2.32271        1.03973e-05    7.35203e-06    
2.33233        5.19867e-06    5.19867e-06    
2.34194        2.59934e-05    1.16246e-05    
2.35156        1.03973e-05    7.35203e-06    
2.36118        2.59934e-05    1.16246e-05    
2.3708         3.1192e-05     1.27341e-05    
2.38042        1.5596e-05     9.00436e-06    
2.39003        2.59934e-05    1.16246e-05    
2.39965        2.59934e-05    1.16246e-05    
2.40927        3.1192e-05     1.27341e-05    
2.41889        2.07947e-05    1.03973e-05    
2.4285         5.19867e-06    5.19867e-06    
2.43812        2.59934e-05    1.16246e-05    
2.44774        3.63907e-05    1.37544e-05    
2.45736        5.19867e-06    5.19867e-06    
2.46698        1.03973e-05    7.35203e-06    
2.47659        1.5596e-05     9.00436e-06    
2.48621        1.03973e-05    7.35203e-06    
2.49583        2.59934e-05    1.16246e-05    
2.50545        1.5596e-05     9.00436e-06    
2.51507        2.59934e-05    1.16246e-05    
2.52468        2.59934e-05    1.16246e-05    
2.5343         2.07947e-05    1.03973e-05    
2.54392        3.1192e-05     1.27341e-05    
2.55354        1.03973e-05    7.35203e-06    
2.56315        2.59934e-05    1.16246e-05    
2.57277        2.59934e-05    1.16246e-05    
2.58239        1.5596e-05     9.00436e-06    
2.59201        2.07947e-05    1.03973e-05    
2.60163        2.07947e-05    1.03973e-05    
2.61124        1.5596e-05     9.00436e-06    
2.62086        3.63907e-05    1.37544e-05    
2.63048        2.07947e-05    1.03973e-05    
2.6401         1.03973e-05    7.35203e-06    
2.64971        1.03973e-05    7.35203e-06    
2.65933        2.07947e-05    1.03973e-05    
2.66895        1.5596e-05     9.00436e-06    
2.67857        5.19867e-06    5.19867e-06    
2.68819        1.5596e-05     9.00436e-06    
2.6978         2.59934e-05    1.16246e-05    
2.70742        1.5596e-05     9.00436e-06    
2.71704        2.59934e-05    1.16246e-05    
2.72666        1.03973e-05    7.35203e-06    
2.73628        1.03973e-05    7.35203e-06    
2.74589        1.5596e-05     9.00436e-06    
2.75551        1.03973e-05    7.35203e-06    
2.76513        2.59934e-05    1.16246e-05    
2.77475        2.59934e-05    1.16246e-05    
2.78436        5.19867e-06    5.19867e-06    
2.79398        1.5596e-05     9.00436e-06    
2.8036         2.07947e-05    1.03973e-05    
2.81322        2.59934e-05    1.16246e-05    
2.82284        5.19867e-06    5.19867e-06    
2.83245        1.03973e-05    7.35203e-06    
2.84207        1.03973e-05    7.35203e-06    
2.85169        2.59934e-05    1.16246e-05    
2.86131        1.5596e-05     9.00436e-06    
2.87093        5.19867e-06    5.19867e-06    
2.88054        5.19867e-06    5.19867e-06    
2.89016        2.07947e-05    1.03973e-05    
2.89978        1.5596e-05     9.00436e-06    
2.9094         2.07947e-05    1.03973e-05    
2.91901        3.1192e-05     1.27341e-05    
2.92863        2.59934e-05    1.16246e-05    
2.93825        1.5596e-05     9.00436e-06    
2.94787        5.19867e-06    5.19867e-06    
2.95749        2.07947e-05    1.03973e-05    
2.9671         1.5596e-05     9.00436e-06    
2.97672        5.19867e-06    5.19867e-06    
2.98634        1.03973e-05    7.35203e-06    
2.99596        1.5596e-05     9.00436e-06    
3.00558        2.07947e-05    1.03973e-05    
3.01519        1.5596e-05     9.00436e-06    
3.02481        0              0              
3.03443        1.5596e-05     9.00436e-06    
3.04405        5.19867e-06    5.19867e-06    
3.05366        1.03973e-05    7.35203e-06    
3.06328        5.19867e-06    5.19867e-06    
3.0729         1.5596e-05     9.00436e-06    
3.08252        1.03973e-05    7.35203e-06    
3.09214        1.03973e-05    7.35203e-06    
3.10175        5.19867e-06    5.19867e-06    
3.11137        1.5596e-05     9.00436e-06    
3.12099        2.07947e-05    1.03973e-05    
3.13061        1.03973e-05    7.35203e-06    
3.14022        0              0              
3.14984        5.19867e-06    5.19867e-06    
3.15946        5.19867e-06    5.19867e-06    
3.16908        0              0              
3.1787         1.5596e-05     9.00436e-06    
3.18831        1.03973e-05    7.35203e-06    
3.19793        1.5596e-05     9.00436e-06    
3.20755        5.19867e-06    5.19867e-06    
3.21717        1.03973e-05    7.35203e-06    
3.22679        1.03973e-05    7.35203e-06    
3.2364         1.5596e-05     9.00436e-06    
3.24602        1.03973e-05    7.35203e-06    
3.25564        1.5596e-05     9.00436e-06    
3.26526        5.19867e-06    5.19867e-06    
3.27487        1.03973e-05    7.35203e-06    
3.28449        1.03973e-05    7.35203e-06    
3.29411        1.03973e-05    7.35203e-06    
3.30373        0              0              
3.31335        1.03973e-05    7.35203e-06    
3.32296        5.19867e-06    5.19867e-06    
3.33258        2.07947e-05    1.03973e-05    
3.3422         0              0              
3.35182        0              0              
3.36144        0              0              
3.37105        5.19867e-06    5.19867e-06    
3.38067        0              0              
3.39029        1.5596e-05     9.00436e-06    
3.39991        5.19867e-06    5.19867e-06    
3.40952        5.19867e-06    5.19867e-06    
3.41914        5.19867e-06    5.19867e-06    
3.42876        5.19867e-06    5.19867e-06    
3.43838        5.19867e-06    5.19867e-06    
3.448          5.19867e-06    5.19867e-06    
3.45761        5.19867e-06    5.19867e-06    
3.46723        5.19867e-06    5.19867e-06    
3.47685        0              0              
3.48647        1.03973e-05    7.35203e-06    
3.49608        5.19867e-06    5.19867e-06    
3.5057         0              0              
3.51532        0              0              
3.52494        0              0              
3.53456        5.19867e-06    5.19867e-06    
3.54417        0              0              
3.55379        0              0              
3.56341        5.19867e-06    5.19867e-06    
3.57303        5.19867e-06    5.19867e-06    
3.58265        2.07947e-05    1.03973e-05    
3.59226        5.19867e-06    5.19867e-06    
3.60188        1.5596e-05     9.00436e-06    
3.6115         1.03973e-05    7.35203e-06    
3.62112        1.03973e-05    7.35203e-06    
3.63073        5.19867e-06    5.19867e-06    
3.64035        5.19867e-06    5.19867e-06    
3.64997        0              0              
3.65959        5.19867e-06    5.19867e-06    
3.66921        0              0              
3.67882        1.03973e-05    7.35203e-06    
3.68844        1.03973e-05    7.35203e-06    
3.69806        0              0              
3.70768        0              0              
3.7173         0              0              
3.72691        5.19867e-06    5.19867e-06    
3.73653        0              0              
3.74615        5.19867e-06    5.19867e-06    
3.75577        0              0              
3.76538        0              0              
3.775          5.19867e-06    5.19867e-06    
3.78462        1.03973e-05    7.35203e-06    
3.79424        5.19867e-06    5.19867e-06    
3.80386        0              0              
3.81347        1.03973e-05    7.35203e-06    
3.82309        5.19867e-06    5.19867e-06    
3.83271        0              0              
3.84233        0              0              
3.85194        0              0              
3.86156        5.19867e-06    5.19867e-06    
3.87118        0              0              
3.8808         0              0              
3.89042        0              0              
3.90003        0              0              
3.90965        5.19867e-06    5.19867e-06    
3.91927        0              0              
3.92889        0              0              
3.93851        5.19867e-06    5.19867e-06    
3.94812        5.19867e-06    5.19867e-06    
3.95774        0              0              
3.96736        0              0              
3.97698        0              0              
3.98659        0              0              
3.99621        0              0              
4.00583        0              0              
4.01545        0              0              
4.02507        0              0              
4.03468        0              0              
4.0443         0              0              
4.05392        0              0              
4.06354        5.19867e-06    5.19867e-06    
4.07316        0              0              
4.08277        0              0              
4.09239        0              0              
4.10201        5.19867e-06    5.19867e-06    
4.11163        0              0              
4.12124        0              0              
4.13086        5.19867e-06    5.19867e-06    
4.14048        0              0              
4.1501         5.19867e-06    5.19867e-06    
4.15972        0              0              
4.16933        1.03973e-05    7.35203e-06    
4.17895        0              0              
4.18857        0              0              
4.19819        0              0              
4.20781        0              0              
4.21742        0              0              
4.22704        0              0              
4.23666        0              0              
4.24628        0              0              
4.25589        5.19867e-06    5.19867e-06    
4.26551        0              0              
4.27513        0              0              
4.28475        0              0              
4.29437        0              0              
4.30398        0              0              
4.3136         0              0              
4.32322        0              0              
4.33284        0              0              
4.34245        0              0              
4.35207        0              0              
4.36169        0              0              
4.37131        0              0              
4.38093        0              0              
4.39054        0              0              
4.40016        0              0              
4.40978        0              0              
4.4194         0              0              
4.42902        0              0              
4.43863        0              0              
4.44825        0              0              
4.45787        5.19867e-06    5.19867e-06    
4.46749        5.19867e-06    5.19867e-06    
4.4771         0              0              
4.48672        0              0              
4.49634        0              0              
4.50596        0              0              
4.51558        5.19867e-06    5.19867e-06    
4.52519        0              0              
4.53481        0              0              
4.54443        0              0              
4.55405        0              0              
4.56367        5.19867e-06    5.19867e-06    
4.57328        0              0              
4.5829         0              0              
4.59252        0              0              
4.60214        0              0              
4.61175        0              0              
4.62137        0              0              
4.63099        5.19867e-06    5.19867e-06    
4.64061        0              0              
4.65023        0              0              
4.65984        5.19867e-06    5.19867e-06    
4.66946        5.19867e-06    5.19867e-06    
4.67908        0              0              
4.6887         0              0              
4.69831        0              0              
4.70793        0              0              
4.71755        0              0              
4.72717        0              0              
4.73679        0              0              
4.7464         0              0              
4.75602        0              0              
4.76564        0              0              
4.77526        0              0              
4.78488        0              0              
4.79449        5.19867e-06    5.19867e-06    
4.80411        0              0              
