p (GeV)        dN/dp          error          
0.95687        0              0              
0.966486       5.19925e-06    5.19925e-06    
0.976103       1.03985e-05    7.35284e-06    
0.98572        0              0              
0.995337       2.59962e-05    1.16259e-05    
1.00495        5.19925e-06    5.19925e-06    
1.01457        1.03985e-05    7.35284e-06    
1.02419        1.03985e-05    7.35284e-06    
1.0338         5.19925e-06    5.19925e-06    
1.04342        1.55977e-05    9.00536e-06    
1.05304        5.19925e-06    5.19925e-06    
1.06265        1.03985e-05    7.35284e-06    
1.07227        2.0797e-05     1.03985e-05    
1.08189        1.55977e-05    9.00536e-06    
1.0915         5.19925e-06    5.19925e-06    
1.10112        1.03985e-05    7.35284e-06    
1.11074        1.03985e-05    7.35284e-06    
1.12035        1.55977e-05    9.00536e-06    
1.12997        1.03985e-05    7.35284e-06    
1.13959        1.03985e-05    7.35284e-06    
1.14921        1.03985e-05    7.35284e-06    
1.15882        0              0              
1.16844        1.03985e-05    7.35284e-06    
1.17806        2.0797e-05     1.03985e-05    
1.18767        1.03985e-05    7.35284e-06    
1.19729        1.55977e-05    9.00536e-06    
1.20691        0              0              
1.21652        5.19925e-06    5.19925e-06    
1.22614        5.19925e-06    5.19925e-06    
1.23576        2.59962e-05    1.16259e-05    
1.24537        1.03985e-05    7.35284e-06    
1.25499        5.19925e-06    5.19925e-06    
1.26461        5.19925e-06    5.19925e-06    
1.27422        1.55977e-05    9.00536e-06    
1.28384        1.03985e-05    7.35284e-06    
1.29346        2.0797e-05     1.03985e-05    
1.30307        1.03985e-05    7.35284e-06    
1.31269        2.0797e-05     1.03985e-05    
1.32231        1.03985e-05    7.35284e-06    
1.33192        2.0797e-05     1.03985e-05    
1.34154        1.55977e-05    9.00536e-06    
1.35116        1.55977e-05    9.00536e-06    
1.36077        1.03985e-05    7.35284e-06    
1.37039        1.03985e-05    7.35284e-06    
1.38001        1.03985e-05    7.35284e-06    
1.38962        1.55977e-05    9.00536e-06    
1.39924        5.19925e-06    5.19925e-06    
1.40886        1.03985e-05    7.35284e-06    
1.41848        2.0797e-05     1.03985e-05    
1.42809        0              0              
1.43771        1.55977e-05    9.00536e-06    
1.44733        2.0797e-05     1.03985e-05    
1.45694        1.03985e-05    7.35284e-06    
1.46656        2.59962e-05    1.16259e-05    
1.47618        1.55977e-05    9.00536e-06    
1.48579        1.03985e-05    7.35284e-06    
1.49541        1.03985e-05    7.35284e-06    
1.50503        1.03985e-05    7.35284e-06    
1.51464        1.03985e-05    7.35284e-06    
1.52426        2.59962e-05    1.16259e-05    
1.53388        1.03985e-05    7.35284e-06    
1.54349        1.55977e-05    9.00536e-06    
1.55311        1.03985e-05    7.35284e-06    
1.56273        1.55977e-05    9.00536e-06    
1.57234        2.59962e-05    1.16259e-05    
1.58196        1.55977e-05    9.00536e-06    
1.59158        1.03985e-05    7.35284e-06    
1.60119        0              0              
1.61081        4.1594e-05     1.47057e-05    
1.62043        2.0797e-05     1.03985e-05    
1.63004        5.19925e-06    5.19925e-06    
1.63966        1.55977e-05    9.00536e-06    
1.64928        4.67932e-05    1.55977e-05    
1.65889        2.0797e-05     1.03985e-05    
1.66851        1.55977e-05    9.00536e-06    
1.67813        1.03985e-05    7.35284e-06    
1.68774        1.55977e-05    9.00536e-06    
1.69736        3.63947e-05    1.37559e-05    
1.70698        1.03985e-05    7.35284e-06    
1.7166         5.19925e-06    5.19925e-06    
1.72621        1.55977e-05    9.00536e-06    
1.73583        1.03985e-05    7.35284e-06    
1.74545        1.03985e-05    7.35284e-06    
1.75506        1.03985e-05    7.35284e-06    
1.76468        2.59962e-05    1.16259e-05    
1.7743         1.55977e-05    9.00536e-06    
1.78391        3.63947e-05    1.37559e-05    
1.79353        1.55977e-05    9.00536e-06    
1.80315        2.0797e-05     1.03985e-05    
1.81276        0              0              
1.82238        1.03985e-05    7.35284e-06    
1.832          1.03985e-05    7.35284e-06    
1.84161        1.03985e-05    7.35284e-06    
1.85123        1.55977e-05    9.00536e-06    
1.86085        1.55977e-05    9.00536e-06    
1.87046        2.0797e-05     1.03985e-05    
1.88008        1.55977e-05    9.00536e-06    
1.8897         2.0797e-05     1.03985e-05    
1.89931        5.19925e-06    5.19925e-06    
1.90893        2.0797e-05     1.03985e-05    
1.91855        2.0797e-05     1.03985e-05    
1.92816        1.03985e-05    7.35284e-06    
1.93778        2.59962e-05    1.16259e-05    
1.9474         1.03985e-05    7.35284e-06    
1.95701        1.03985e-05    7.35284e-06    
1.96663        1.03985e-05    7.35284e-06    
1.97625        1.55977e-05    9.00536e-06    
1.98587        4.1594e-05     1.47057e-05    
1.99548        2.0797e-05     1.03985e-05    
2.0051         2.0797e-05     1.03985e-05    
2.01472        2.0797e-05     1.03985e-05    
2.02433        1.55977e-05    9.00536e-06    
2.03395        5.19925e-06    5.19925e-06    
2.04357        1.55977e-05    9.00536e-06    
2.05318        2.0797e-05     1.03985e-05    
2.0628         2.0797e-05     1.03985e-05    
2.07242        3.11955e-05    1.27355e-05    
2.08203        1.55977e-05    9.00536e-06    
2.09165        1.55977e-05    9.00536e-06    
2.10127        1.55977e-05    9.00536e-06    
2.11088        2.0797e-05     1.03985e-05    
2.1205         1.55977e-05    9.00536e-06    
2.13012        5.19925e-06    5.19925e-06    
2.13973        1.03985e-05    7.35284e-06    
2.14935        1.55977e-05    9.00536e-06    
2.15897        1.03985e-05    7.35284e-06    
2.16858        1.03985e-05    7.35284e-06    
2.1782         1.03985e-05    7.35284e-06    
2.18782        1.55977e-05    9.00536e-06    
2.19743        1.55977e-05    9.00536e-06    
2.20705        3.11955e-05    1.27355e-05    
2.21667        1.55977e-05    9.00536e-06    
2.22628        5.19925e-06    5.19925e-06    
2.2359         1.55977e-05    9.00536e-06    
2.24552        5.19925e-06    5.19925e-06    
2.25513        1.55977e-05    9.00536e-06    
2.26475        3.63947e-05    1.37559e-05    
2.27437        1.03985e-05    7.35284e-06    
2.28399        2.0797e-05     1.03985e-05    
2.2936         1.55977e-05    9.00536e-06    
2.30322        3.11955e-05    1.27355e-05    
2.31284        2.59962e-05    1.16259e-05    
2.32245        5.19925e-06    5.19925e-06    
2.33207        1.03985e-05    7.35284e-06    
2.34169        1.55977e-05    9.00536e-06    
2.3513         1.55977e-05    9.00536e-06    
2.36092        1.03985e-05    7.35284e-06    
2.37054        1.03985e-05    7.35284e-06    
2.38015        2.0797e-05     1.03985e-05    
2.38977        5.19925e-06    5.19925e-06    
2.39939        5.19925e-06    5.19925e-06    
2.409          1.55977e-05    9.00536e-06    
2.41862        1.03985e-05    7.35284e-06    
2.42824        5.19925e-06    5.19925e-06    
2.43785        5.19925e-06    5.19925e-06    
2.44747        1.55977e-05    9.00536e-06    
2.45709        5.19925e-06    5.19925e-06    
2.4667         1.55977e-05    9.00536e-06    
2.47632        0              0              
2.48594        5.19925e-06    5.19925e-06    
2.49555        1.55977e-05    9.00536e-06    
2.50517        1.55977e-05    9.00536e-06    
2.51479        2.0797e-05     1.03985e-05    
2.5244         1.03985e-05    7.35284e-06    
2.53402        1.55977e-05    9.00536e-06    
2.54364        1.55977e-05    9.00536e-06    
2.55326        5.19925e-06    5.19925e-06    
2.56287        1.55977e-05    9.00536e-06    
2.57249        2.59962e-05    1.16259e-05    
2.58211        1.03985e-05    7.35284e-06    
2.59172        1.03985e-05    7.35284e-06    
2.60134        1.03985e-05    7.35284e-06    
2.61096        0              0              
2.62057        0              0              
2.63019        1.55977e-05    9.00536e-06    
2.63981        1.03985e-05    7.35284e-06    
2.64942        2.0797e-05     1.03985e-05    
2.65904        5.19925e-06    5.19925e-06    
2.66866        0              0              
2.67827        2.0797e-05     1.03985e-05    
2.68789        1.03985e-05    7.35284e-06    
2.69751        1.55977e-05    9.00536e-06    
2.70712        1.03985e-05    7.35284e-06    
2.71674        5.19925e-06    5.19925e-06    
2.72636        0              0              
2.73597        5.19925e-06    5.19925e-06    
2.74559        0              0              
2.75521        1.03985e-05    7.35284e-06    
2.76482        1.03985e-05    7.35284e-06    
2.77444        5.19925e-06    5.19925e-06    
2.78406        1.55977e-05    9.00536e-06    
2.79367        1.03985e-05    7.35284e-06    
2.80329        1.03985e-05    7.35284e-06    
2.81291        0              0              
2.82252        5.19925e-06    5.19925e-06    
2.83214        1.55977e-05    9.00536e-06    
2.84176        0              0              
2.85138        5.19925e-06    5.19925e-06    
2.86099        5.19925e-06    5.19925e-06    
2.87061        1.03985e-05    7.35284e-06    
2.88023        1.03985e-05    7.35284e-06    
2.88984        1.55977e-05    9.00536e-06    
2.89946        1.55977e-05    9.00536e-06    
2.90908        0              0              
2.91869        5.19925e-06    5.19925e-06    
2.92831        0              0              
2.93793        5.19925e-06    5.19925e-06    
2.94754        5.19925e-06    5.19925e-06    
2.95716        5.19925e-06    5.19925e-06    
2.96678        5.19925e-06    5.19925e-06    
2.97639        1.55977e-05    9.00536e-06    
2.98601        1.03985e-05    7.35284e-06    
2.99563        5.19925e-06    5.19925e-06    
3.00524        5.19925e-06    5.19925e-06    
3.01486        5.19925e-06    5.19925e-06    
3.02448        1.03985e-05    7.35284e-06    
3.03409        0              0              
3.04371        0              0              
3.05333        0              0              
3.06294        5.19925e-06    5.19925e-06    
3.07256        0              0              
3.08218        0              0              
3.09179        5.19925e-06    5.19925e-06    
3.10141        0              0              
3.11103        1.03985e-05    7.35284e-06    
3.12065        5.19925e-06    5.19925e-06    
3.13026        0              0              
3.13988        0              0              
3.1495         1.03985e-05    7.35284e-06    
3.15911        5.19925e-06    5.19925e-06    
3.16873        0              0              
3.17835        1.03985e-05    7.35284e-06    
3.18796        1.03985e-05    7.35284e-06    
3.19758        0              0              
3.2072         1.03985e-05    7.35284e-06    
3.21681        1.03985e-05    7.35284e-06    
3.22643        5.19925e-06    5.19925e-06    
3.23605        5.19925e-06    5.19925e-06    
3.24566        1.03985e-05    7.35284e-06    
3.25528        5.19925e-06    5.19925e-06    
3.2649         5.19925e-06    5.19925e-06    
3.27451        5.19925e-06    5.19925e-06    
3.28413        1.03985e-05    7.35284e-06    
3.29375        5.19925e-06    5.19925e-06    
3.30336        1.03985e-05    7.35284e-06    
3.31298        5.19925e-06    5.19925e-06    
3.3226         0              0              
3.33221        5.19925e-06    5.19925e-06    
3.34183        0              0              
3.35145        0              0              
3.36106        0              0              
3.37068        5.19925e-06    5.19925e-06    
3.3803         0              0              
3.38991        0              0              
3.39953        1.03985e-05    7.35284e-06    
3.40915        5.19925e-06    5.19925e-06    
3.41877        5.19925e-06    5.19925e-06    
3.42838        0              0              
3.438          1.03985e-05    7.35284e-06    
3.44762        0              0              
3.45723        0              0              
3.46685        5.19925e-06    5.19925e-06    
3.47647        0              0              
3.48608        0              0              
3.4957         5.19925e-06    5.19925e-06    
3.50532        1.03985e-05    7.35284e-06    
3.51493        0              0              
3.52455        5.19925e-06    5.19925e-06    
3.53417        0              0              
3.54378        0              0              
3.5534         0              0              
3.56302        5.19925e-06    5.19925e-06    
3.57263        0              0              
3.58225        0              0              
3.59187        0              0              
3.60148        0              0              
3.6111         0              0              
3.62072        0              0              
3.63033        5.19925e-06    5.19925e-06    
3.63995        0              0              
3.64957        0              0              
3.65918        0              0              
3.6688         1.55977e-05    9.00536e-06    
3.67842        1.03985e-05    7.35284e-06    
3.68804        1.03985e-05    7.35284e-06    
3.69765        0              0              
3.70727        0              0              
3.71689        0              0              
3.7265         0              0              
3.73612        0              0              
3.74574        0              0              
3.75535        5.19925e-06    5.19925e-06    
3.76497        0              0              
3.77459        0              0              
3.7842         5.19925e-06    5.19925e-06    
3.79382        0              0              
3.80344        5.19925e-06    5.19925e-06    
3.81305        0              0              
3.82267        0              0              
3.83229        0              0              
3.8419         0              0              
3.85152        5.19925e-06    5.19925e-06    
3.86114        0              0              
3.87075        0              0              
3.88037        5.19925e-06    5.19925e-06    
3.88999        0              0              
3.8996         0              0              
3.90922        0              0              
3.91884        0              0              
3.92845        0              0              
3.93807        0              0              
3.94769        0              0              
3.9573         0              0              
3.96692        0              0              
3.97654        0              0              
3.98616        5.19925e-06    5.19925e-06    
3.99577        0              0              
4.00539        0              0              
4.01501        0              0              
4.02462        0              0              
4.03424        0              0              
4.04386        0              0              
4.05347        0              0              
4.06309        0              0              
4.07271        0              0              
4.08232        0              0              
4.09194        5.19925e-06    5.19925e-06    
4.10156        0              0              
4.11117        0              0              
4.12079        0              0              
4.13041        0              0              
4.14002        0              0              
4.14964        0              0              
4.15926        0              0              
4.16887        0              0              
4.17849        0              0              
4.18811        5.19925e-06    5.19925e-06    
4.19772        0              0              
4.20734        0              0              
4.21696        0              0              
4.22657        0              0              
4.23619        0              0              
4.24581        0              0              
4.25543        0              0              
4.26504        0              0              
4.27466        0              0              
4.28428        5.19925e-06    5.19925e-06    
4.29389        0              0              
4.30351        0              0              
4.31313        0              0              
4.32274        5.19925e-06    5.19925e-06    
4.33236        0              0              
4.34198        0              0              
4.35159        0              0              
4.36121        0              0              
4.37083        0              0              
4.38044        0              0              
4.39006        0              0              
4.39968        0              0              
4.40929        0              0              
4.41891        0              0              
4.42853        0              0              
4.43814        0              0              
4.44776        0              0              
4.45738        0              0              
4.46699        0              0              
4.47661        0              0              
4.48623        0              0              
4.49584        0              0              
4.50546        0              0              
4.51508        5.19925e-06    5.19925e-06    
4.52469        0              0              
4.53431        0              0              
4.54393        0              0              
4.55355        0              0              
4.56316        0              0              
4.57278        0              0              
4.5824         0              0              
4.59201        1.03985e-05    7.35284e-06    
4.60163        0              0              
4.61125        0              0              
4.62086        0              0              
4.63048        0              0              
4.6401         5.19925e-06    5.19925e-06    
4.64971        0              0              
4.65933        0              0              
4.66895        5.19925e-06    5.19925e-06    
4.67856        0              0              
4.68818        0              0              
4.6978         0              0              
4.70741        0              0              
4.71703        0              0              
4.72665        5.19925e-06    5.19925e-06    
4.73626        0              0              
4.74588        0              0              
4.7555         0              0              
4.76511        0              0              
4.77473        0              0              
4.78435        0              0              
4.79396        0              0              
4.80358        0              0              
