p (GeV)        dN/dp          error          
0.831943       5.19867e-06    5.19867e-06    
0.841561       2.07947e-05    1.03973e-05    
0.851179       1.5596e-05     9.00436e-06    
0.860797       2.07947e-05    1.03973e-05    
0.870415       1.03973e-05    7.35203e-06    
0.880032       2.07947e-05    1.03973e-05    
0.88965        5.19867e-06    5.19867e-06    
0.899268       2.59934e-05    1.16246e-05    
0.908886       3.1192e-05     1.27341e-05    
0.918504       0              0              
0.928122       2.59934e-05    1.16246e-05    
0.937739       1.5596e-05     9.00436e-06    
0.947357       2.07947e-05    1.03973e-05    
0.956975       1.03973e-05    7.35203e-06    
0.966593       2.07947e-05    1.03973e-05    
0.976211       2.07947e-05    1.03973e-05    
0.985829       5.19867e-06    5.19867e-06    
0.995446       1.5596e-05     9.00436e-06    
1.00506        2.07947e-05    1.03973e-05    
1.01468        3.1192e-05     1.27341e-05    
1.0243         2.07947e-05    1.03973e-05    
1.03392        2.07947e-05    1.03973e-05    
1.04354        1.03973e-05    7.35203e-06    
1.05315        2.07947e-05    1.03973e-05    
1.06277        2.59934e-05    1.16246e-05    
1.07239        2.59934e-05    1.16246e-05    
1.08201        5.19867e-06    5.19867e-06    
1.09162        5.71854e-05    1.7242e-05     
1.10124        2.07947e-05    1.03973e-05    
1.11086        2.59934e-05    1.16246e-05    
1.12048        3.1192e-05     1.27341e-05    
1.1301         2.59934e-05    1.16246e-05    
1.13971        4.15894e-05    1.47041e-05    
1.14933        4.67881e-05    1.5596e-05     
1.15895        3.63907e-05    1.37544e-05    
1.16857        2.07947e-05    1.03973e-05    
1.17819        4.15894e-05    1.47041e-05    
1.1878         3.1192e-05     1.27341e-05    
1.19742        3.1192e-05     1.27341e-05    
1.20704        4.67881e-05    1.5596e-05     
1.21666        1.5596e-05     9.00436e-06    
1.22627        3.63907e-05    1.37544e-05    
1.23589        3.63907e-05    1.37544e-05    
1.24551        3.63907e-05    1.37544e-05    
1.25513        3.1192e-05     1.27341e-05    
1.26475        2.59934e-05    1.16246e-05    
1.27436        1.5596e-05     9.00436e-06    
1.28398        3.1192e-05     1.27341e-05    
1.2936         2.59934e-05    1.16246e-05    
1.30322        2.59934e-05    1.16246e-05    
1.31284        3.63907e-05    1.37544e-05    
1.32245        2.59934e-05    1.16246e-05    
1.33207        4.15894e-05    1.47041e-05    
1.34169        2.07947e-05    1.03973e-05    
1.35131        4.67881e-05    1.5596e-05     
1.36092        2.59934e-05    1.16246e-05    
1.37054        2.07947e-05    1.03973e-05    
1.38016        2.59934e-05    1.16246e-05    
1.38978        2.07947e-05    1.03973e-05    
1.3994         2.59934e-05    1.16246e-05    
1.40901        4.15894e-05    1.47041e-05    
1.41863        4.15894e-05    1.47041e-05    
1.42825        3.1192e-05     1.27341e-05    
1.43787        3.1192e-05     1.27341e-05    
1.44748        1.5596e-05     9.00436e-06    
1.4571         1.5596e-05     9.00436e-06    
1.46672        2.07947e-05    1.03973e-05    
1.47634        1.5596e-05     9.00436e-06    
1.48596        2.59934e-05    1.16246e-05    
1.49557        4.15894e-05    1.47041e-05    
1.50519        4.67881e-05    1.5596e-05     
1.51481        2.59934e-05    1.16246e-05    
1.52443        3.1192e-05     1.27341e-05    
1.53405        3.1192e-05     1.27341e-05    
1.54366        4.67881e-05    1.5596e-05     
1.55328        1.03973e-05    7.35203e-06    
1.5629         2.07947e-05    1.03973e-05    
1.57252        5.19867e-06    5.19867e-06    
1.58213        4.15894e-05    1.47041e-05    
1.59175        3.1192e-05     1.27341e-05    
1.60137        4.15894e-05    1.47041e-05    
1.61099        4.67881e-05    1.5596e-05     
1.62061        2.07947e-05    1.03973e-05    
1.63022        5.19867e-05    1.64396e-05    
1.63984        4.15894e-05    1.47041e-05    
1.64946        1.5596e-05     9.00436e-06    
1.65908        3.1192e-05     1.27341e-05    
1.6687         6.23841e-05    1.80087e-05    
1.67831        4.67881e-05    1.5596e-05     
1.68793        3.1192e-05     1.27341e-05    
1.69755        2.59934e-05    1.16246e-05    
1.70717        6.23841e-05    1.80087e-05    
1.71678        5.71854e-05    1.7242e-05     
1.7264         2.59934e-05    1.16246e-05    
1.73602        1.5596e-05     9.00436e-06    
1.74564        3.1192e-05     1.27341e-05    
1.75526        2.07947e-05    1.03973e-05    
1.76487        5.71854e-05    1.7242e-05     
1.77449        4.15894e-05    1.47041e-05    
1.78411        4.67881e-05    1.5596e-05     
1.79373        3.1192e-05     1.27341e-05    
1.80335        3.1192e-05     1.27341e-05    
1.81296        4.15894e-05    1.47041e-05    
1.82258        2.07947e-05    1.03973e-05    
1.8322         4.15894e-05    1.47041e-05    
1.84182        4.67881e-05    1.5596e-05     
1.85143        7.27814e-05    1.94516e-05    
1.86105        7.27814e-05    1.94516e-05    
1.87067        4.15894e-05    1.47041e-05    
1.88029        4.67881e-05    1.5596e-05     
1.88991        4.15894e-05    1.47041e-05    
1.89952        6.23841e-05    1.80087e-05    
1.90914        3.1192e-05     1.27341e-05    
1.91876        5.19867e-05    1.64396e-05    
1.92838        5.19867e-05    1.64396e-05    
1.93799        4.15894e-05    1.47041e-05    
1.94761        4.15894e-05    1.47041e-05    
1.95723        5.19867e-05    1.64396e-05    
1.96685        4.67881e-05    1.5596e-05     
1.97647        3.63907e-05    1.37544e-05    
1.98608        4.67881e-05    1.5596e-05     
1.9957         1.5596e-05     9.00436e-06    
2.00532        4.67881e-05    1.5596e-05     
2.01494        6.23841e-05    1.80087e-05    
2.02456        2.59934e-05    1.16246e-05    
2.03417        1.03973e-05    7.35203e-06    
2.04379        4.67881e-05    1.5596e-05     
2.05341        3.1192e-05     1.27341e-05    
2.06303        6.75827e-05    1.87441e-05    
2.07264        4.67881e-05    1.5596e-05     
2.08226        3.63907e-05    1.37544e-05    
2.09188        2.07947e-05    1.03973e-05    
2.1015         2.07947e-05    1.03973e-05    
2.11112        6.75827e-05    1.87441e-05    
2.12073        3.1192e-05     1.27341e-05    
2.13035        5.71854e-05    1.7242e-05     
2.13997        3.1192e-05     1.27341e-05    
2.14959        5.19867e-05    1.64396e-05    
2.15921        5.19867e-05    1.64396e-05    
2.16882        2.07947e-05    1.03973e-05    
2.17844        6.23841e-05    1.80087e-05    
2.18806        2.07947e-05    1.03973e-05    
2.19768        2.59934e-05    1.16246e-05    
2.20729        3.1192e-05     1.27341e-05    
2.21691        1.5596e-05     9.00436e-06    
2.22653        3.63907e-05    1.37544e-05    
2.23615        3.63907e-05    1.37544e-05    
2.24577        3.63907e-05    1.37544e-05    
2.25538        3.63907e-05    1.37544e-05    
2.265          2.59934e-05    1.16246e-05    
2.27462        5.19867e-05    1.64396e-05    
2.28424        6.23841e-05    1.80087e-05    
2.29385        5.19867e-05    1.64396e-05    
2.30347        2.59934e-05    1.16246e-05    
2.31309        3.1192e-05     1.27341e-05    
2.32271        4.67881e-05    1.5596e-05     
2.33233        4.15894e-05    1.47041e-05    
2.34194        2.07947e-05    1.03973e-05    
2.35156        2.59934e-05    1.16246e-05    
2.36118        3.63907e-05    1.37544e-05    
2.3708         2.59934e-05    1.16246e-05    
2.38042        5.71854e-05    1.7242e-05     
2.39003        2.07947e-05    1.03973e-05    
2.39965        3.63907e-05    1.37544e-05    
2.40927        3.63907e-05    1.37544e-05    
2.41889        1.5596e-05     9.00436e-06    
2.4285         3.63907e-05    1.37544e-05    
2.43812        4.67881e-05    1.5596e-05     
2.44774        5.19867e-05    1.64396e-05    
2.45736        1.5596e-05     9.00436e-06    
2.46698        4.67881e-05    1.5596e-05     
2.47659        1.5596e-05     9.00436e-06    
2.48621        1.5596e-05     9.00436e-06    
2.49583        4.15894e-05    1.47041e-05    
2.50545        5.19867e-06    5.19867e-06    
2.51507        4.15894e-05    1.47041e-05    
2.52468        4.15894e-05    1.47041e-05    
2.5343         3.1192e-05     1.27341e-05    
2.54392        3.63907e-05    1.37544e-05    
2.55354        5.19867e-05    1.64396e-05    
2.56315        2.59934e-05    1.16246e-05    
2.57277        3.63907e-05    1.37544e-05    
2.58239        4.15894e-05    1.47041e-05    
2.59201        1.03973e-05    7.35203e-06    
2.60163        1.5596e-05     9.00436e-06    
2.61124        4.15894e-05    1.47041e-05    
2.62086        2.07947e-05    1.03973e-05    
2.63048        4.15894e-05    1.47041e-05    
2.6401         1.5596e-05     9.00436e-06    
2.64971        1.03973e-05    7.35203e-06    
2.65933        3.1192e-05     1.27341e-05    
2.66895        1.03973e-05    7.35203e-06    
2.67857        3.63907e-05    1.37544e-05    
2.68819        2.07947e-05    1.03973e-05    
2.6978         2.07947e-05    1.03973e-05    
2.70742        2.59934e-05    1.16246e-05    
2.71704        1.03973e-05    7.35203e-06    
2.72666        1.03973e-05    7.35203e-06    
2.73628        2.07947e-05    1.03973e-05    
2.74589        2.59934e-05    1.16246e-05    
2.75551        4.15894e-05    1.47041e-05    
2.76513        2.07947e-05    1.03973e-05    
2.77475        3.63907e-05    1.37544e-05    
2.78436        4.15894e-05    1.47041e-05    
2.79398        5.19867e-06    5.19867e-06    
2.8036         1.5596e-05     9.00436e-06    
2.81322        1.5596e-05     9.00436e-06    
2.82284        5.19867e-06    5.19867e-06    
2.83245        5.19867e-06    5.19867e-06    
2.84207        2.07947e-05    1.03973e-05    
2.85169        1.5596e-05     9.00436e-06    
2.86131        2.07947e-05    1.03973e-05    
2.87093        1.5596e-05     9.00436e-06    
2.88054        3.1192e-05     1.27341e-05    
2.89016        2.59934e-05    1.16246e-05    
2.89978        2.07947e-05    1.03973e-05    
2.9094         2.59934e-05    1.16246e-05    
2.91901        1.5596e-05     9.00436e-06    
2.92863        1.5596e-05     9.00436e-06    
2.93825        2.07947e-05    1.03973e-05    
2.94787        1.5596e-05     9.00436e-06    
2.95749        2.07947e-05    1.03973e-05    
2.9671         2.07947e-05    1.03973e-05    
2.97672        1.03973e-05    7.35203e-06    
2.98634        0              0              
2.99596        1.03973e-05    7.35203e-06    
3.00558        1.5596e-05     9.00436e-06    
3.01519        5.19867e-06    5.19867e-06    
3.02481        1.03973e-05    7.35203e-06    
3.03443        3.1192e-05     1.27341e-05    
3.04405        3.1192e-05     1.27341e-05    
3.05366        3.63907e-05    1.37544e-05    
3.06328        2.07947e-05    1.03973e-05    
3.0729         5.19867e-06    5.19867e-06    
3.08252        2.07947e-05    1.03973e-05    
3.09214        5.19867e-06    5.19867e-06    
3.10175        5.19867e-06    5.19867e-06    
3.11137        3.1192e-05     1.27341e-05    
3.12099        2.59934e-05    1.16246e-05    
3.13061        0              0              
3.14022        5.19867e-06    5.19867e-06    
3.14984        5.19867e-06    5.19867e-06    
3.15946        0              0              
3.16908        1.03973e-05    7.35203e-06    
3.1787         2.59934e-05    1.16246e-05    
3.18831        1.5596e-05     9.00436e-06    
3.19793        1.5596e-05     9.00436e-06    
3.20755        2.59934e-05    1.16246e-05    
3.21717        1.5596e-05     9.00436e-06    
3.22679        2.07947e-05    1.03973e-05    
3.2364         1.03973e-05    7.35203e-06    
3.24602        0              0              
3.25564        1.03973e-05    7.35203e-06    
3.26526        0              0              
3.27487        5.19867e-06    5.19867e-06    
3.28449        5.19867e-06    5.19867e-06    
3.29411        2.59934e-05    1.16246e-05    
3.30373        2.07947e-05    1.03973e-05    
3.31335        5.19867e-06    5.19867e-06    
3.32296        5.19867e-06    5.19867e-06    
3.33258        2.07947e-05    1.03973e-05    
3.3422         5.19867e-06    5.19867e-06    
3.35182        5.19867e-06    5.19867e-06    
3.36144        5.19867e-06    5.19867e-06    
3.37105        3.1192e-05     1.27341e-05    
3.38067        1.03973e-05    7.35203e-06    
3.39029        1.03973e-05    7.35203e-06    
3.39991        1.03973e-05    7.35203e-06    
3.40952        1.03973e-05    7.35203e-06    
3.41914        1.5596e-05     9.00436e-06    
3.42876        0              0              
3.43838        5.19867e-06    5.19867e-06    
3.448          1.5596e-05     9.00436e-06    
3.45761        5.19867e-06    5.19867e-06    
3.46723        0              0              
3.47685        1.03973e-05    7.35203e-06    
3.48647        5.19867e-06    5.19867e-06    
3.49608        5.19867e-06    5.19867e-06    
3.5057         5.19867e-06    5.19867e-06    
3.51532        1.5596e-05     9.00436e-06    
3.52494        5.19867e-06    5.19867e-06    
3.53456        1.03973e-05    7.35203e-06    
3.54417        5.19867e-06    5.19867e-06    
3.55379        5.19867e-06    5.19867e-06    
3.56341        1.03973e-05    7.35203e-06    
3.57303        0              0              
3.58265        5.19867e-06    5.19867e-06    
3.59226        1.03973e-05    7.35203e-06    
3.60188        1.03973e-05    7.35203e-06    
3.6115         0              0              
3.62112        0              0              
3.63073        5.19867e-06    5.19867e-06    
3.64035        1.5596e-05     9.00436e-06    
3.64997        1.03973e-05    7.35203e-06    
3.65959        5.19867e-06    5.19867e-06    
3.66921        0              0              
3.67882        1.5596e-05     9.00436e-06    
3.68844        0              0              
3.69806        0              0              
3.70768        1.03973e-05    7.35203e-06    
3.7173         0              0              
3.72691        0              0              
3.73653        1.03973e-05    7.35203e-06    
3.74615        0              0              
3.75577        5.19867e-06    5.19867e-06    
3.76538        0              0              
3.775          0              0              
3.78462        5.19867e-06    5.19867e-06    
3.79424        0              0              
3.80386        0              0              
3.81347        0              0              
3.82309        0              0              
3.83271        5.19867e-06    5.19867e-06    
3.84233        0              0              
3.85194        5.19867e-06    5.19867e-06    
3.86156        0              0              
3.87118        1.03973e-05    7.35203e-06    
3.8808         0              0              
3.89042        5.19867e-06    5.19867e-06    
3.90003        5.19867e-06    5.19867e-06    
3.90965        0              0              
3.91927        0              0              
3.92889        0              0              
3.93851        1.03973e-05    7.35203e-06    
3.94812        0              0              
3.95774        5.19867e-06    5.19867e-06    
3.96736        0              0              
3.97698        0              0              
3.98659        0              0              
3.99621        0              0              
4.00583        0              0              
4.01545        0              0              
4.02507        0              0              
4.03468        0              0              
4.0443         0              0              
4.05392        5.19867e-06    5.19867e-06    
4.06354        0              0              
4.07316        1.03973e-05    7.35203e-06    
4.08277        0              0              
4.09239        5.19867e-06    5.19867e-06    
4.10201        5.19867e-06    5.19867e-06    
4.11163        0              0              
4.12124        1.03973e-05    7.35203e-06    
4.13086        0              0              
4.14048        0              0              
4.1501         0              0              
4.15972        0              0              
4.16933        5.19867e-06    5.19867e-06    
4.17895        0              0              
4.18857        0              0              
4.19819        0              0              
4.20781        1.03973e-05    7.35203e-06    
4.21742        0              0              
4.22704        0              0              
4.23666        5.19867e-06    5.19867e-06    
4.24628        0              0              
4.25589        0              0              
4.26551        0              0              
4.27513        0              0              
4.28475        0              0              
4.29437        0              0              
4.30398        0              0              
4.3136         5.19867e-06    5.19867e-06    
4.32322        5.19867e-06    5.19867e-06    
4.33284        0              0              
4.34245        0              0              
4.35207        0              0              
4.36169        0              0              
4.37131        0              0              
4.38093        0              0              
4.39054        5.19867e-06    5.19867e-06    
4.40016        5.19867e-06    5.19867e-06    
4.40978        5.19867e-06    5.19867e-06    
4.4194         0              0              
4.42902        0              0              
4.43863        0              0              
4.44825        0              0              
4.45787        0              0              
4.46749        0              0              
4.4771         0              0              
4.48672        0              0              
4.49634        0              0              
4.50596        0              0              
4.51558        5.19867e-06    5.19867e-06    
4.52519        0              0              
4.53481        0              0              
4.54443        0              0              
4.55405        0              0              
4.56367        0              0              
4.57328        0              0              
4.5829         0              0              
4.59252        0              0              
4.60214        5.19867e-06    5.19867e-06    
4.61175        0              0              
4.62137        0              0              
4.63099        0              0              
4.64061        0              0              
4.65023        0              0              
4.65984        0              0              
4.66946        0              0              
4.67908        5.19867e-06    5.19867e-06    
4.6887         0              0              
4.69831        0              0              
4.70793        0              0              
4.71755        0              0              
4.72717        0              0              
4.73679        0              0              
4.7464         5.19867e-06    5.19867e-06    
4.75602        0              0              
4.76564        0              0              
4.77526        0              0              
4.78488        0              0              
4.79449        0              0              
4.80411        5.19867e-06    5.19867e-06    
